,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1526,10007039,3.6,6.25,,,,3.75,4.75,6.25,2.2,,4.92,,,14.75,12.05,
1527,10007016,4.2,6.5,,,,4.5,6.75,7.75,3.0,,6.33,,,17.75,13.7,
1528,10007034,2.0,5.5,,,,4.5,5.75,5.0,2.2,,5.08,,,15.75,9.7,
1529,10007059,4.0,5.75,,,,2.75,5.25,5.0,2.2,,4.33,,,13.75,11.95,
1530,10006270,3.0,6.25,,,,2.75,4.0,6.5,2.2,,4.42,,,13.0,11.45,
1531,10007982,2.6,3.25,,,,2.25,5.5,5.0,2.8,,4.25,,,11.0,8.65,
1532,10007985,3.4,6.0,,,,3.25,5.0,7.0,2.6,,5.08,,,14.25,12,
1533,10007994,4.2,6.0,,,,5.75,5.75,7.5,2.4,,6.33,,,17.5,12.6,
1534,10007998,4.6,7.25,,,,4.5,6.75,7.25,3.2,,6.17,,,18.5,15.05,
1535,10008000,3.0,3.0,,,,2.0,5.0,7.5,2.8,,4.83,,,10.0,8.8,
1536,10008005,4.2,5.5,,,,4.5,7.0,9.25,4.0,,6.92,,,17.0,13.7,
1537,10008011,4.8,5.5,,,,3.75,5.0,8.75,3.4,,5.83,,,14.25,13.7,
1538,10008013,6.8,6.75,,,,2.25,5.25,8.25,3.6,,5.25,,,14.25,17.15,
1539,10008140,7.0,3.5,7.5,6.25,4.5,,,,3.2,6.08,,20.75,17.75,,13.7,17.7
1540,10008174,5.6,7.5,5.75,5.75,6.0,,,,3.4,5.83,,17.1,17.35,,16.5,14.75
1541,10008231,4.2,7.0,4.25,5.5,5.5,,,,3.2,5.08,,13.95,15.2,,14.4,11.65
1542,10008322,5.2,4.5,4.5,4.5,4.0,,,,4.8,4.33,,14.2,13.7,,14.5,14.5
1543,10008215,5.0,7.25,5.25,4.75,3.0,,,,2.2,4.33,,15.0,12.75,,14.45,12.45
1544,10008260,4.6,4.0,2.5,2.5,5.25,,,,3.2,3.42,,9.6,12.35,,11.8,10.3
1545,10008279,6.6,8.0,8.0,7.75,4.75,,,,4.8,6.83,,22.35,19.1,,19.4,19.4
1546,10008283,4.8,4.25,3.5,4.25,6.25,,,,2.4,4.67,,12.55,15.3,,11.45,10.7
1547,10008191,5.6,7.25,3.25,4.25,6.0,,,,2.8,4.5,,13.1,15.85,,15.65,11.65
1548,10007312,4.2,6.75,,,,2.75,4.0,5.0,2.0,,3.92,,,13.5,12.95,
1549,10007317,2.6,4.25,,,,2.25,3.5,5.25,2.4,,3.67,,,10.0,9.25,
1550,10007319,1.6,7.5,,,,3.75,5.25,5.5,3.8,,4.83,,,16.5,12.9,
1551,10007290,2.0,5.75,,,,5.5,5.5,8.0,2.2,,6.33,,,16.75,9.95,
1552,10007293,4.0,8.0,,,,3.5,6.5,7.0,5.4,,5.67,,,18.0,17.4,
1553,10007295,4.2,7.5,,,,4.0,5.75,7.5,2.6,,5.75,,,17.25,14.3,
1554,10007298,3.8,6.75,,,,3.5,4.25,6.5,3.6,,4.75,,,14.5,14.15,
1555,10007300,2.0,3.25,,,,3.0,2.75,3.75,2.0,,3.17,,,9.0,7.25,
1556,10007341,3.8,5.5,,,,3.0,4.5,5.25,3.2,,4.25,,,13.0,12.5,
1557,10007344,2.2,6.75,,,,4.25,5.5,8.0,2.6,,5.92,,,16.5,11.55,
1558,10007329,4.6,5.0,,,,3.0,5.25,6.5,3.2,,4.92,,,13.25,12.8,
1559,10007332,2.6,5.0,,,,3.75,4.25,5.75,2.2,,4.58,,,13.0,9.8,
1560,10007335,3.0,3.5,,,,2.75,2.75,4.0,3.2,,3.17,,,9.0,9.7,
1561,10007623,3.6,5.75,,,,4.0,6.25,6.75,2.6,,5.67,,,16.0,11.95,
1562,10007635,4.6,8.0,,,,5.75,7.75,9.5,4.0,,7.67,,,21.5,16.6,
1563,10007637,3.6,8.25,,,,3.25,7.75,8.25,4.0,,6.42,,,19.25,15.85,
1564,10007639,3.2,5.5,,,,4.5,5.25,7.0,2.4,,5.58,,,15.25,11.1,
1565,10004801,3.6,3.5,,,,3.25,6.25,5.75,2.6,,5.08,,,13.0,9.7,
1566,10004809,3.4,4.75,,,,3.5,5.0,6.5,2.6,,5.0,,,13.25,10.75,
1567,10004816,4.6,6.0,,,,3.5,7.75,7.5,3.6,,6.25,,,17.25,14.2,
1568,10004822,2.4,5.0,,,,4.5,6.25,6.25,1.0,,5.67,,,15.75,8.4,
1569,10003835,2.6,3.5,,,,3.75,4.75,5.25,2.4,,4.58,,,12.0,8.5,
1570,10003844,3.4,8.0,,,,4.75,4.5,8.25,4.8,,5.83,,,17.25,16.2,
1571,10003848,4.8,5.0,,,,2.25,5.75,7.5,2.2,,5.17,,,13.0,12,
1572,10003850,4.6,5.25,,,,4.5,7.75,7.5,2.6,,6.58,,,17.5,12.45,
1573,10003852,2.6,4.5,,,,2.25,4.0,7.0,2.4,,4.42,,,10.75,9.5,
1574,10003855,3.6,5.25,,,,3.25,6.25,7.25,3.2,,5.58,,,14.75,12.05,
1575,10003857,6.2,7.25,,,,4.0,6.5,9.0,3.8,,6.5,,,17.75,17.25,
1576,10003859,2.8,3.5,,,,4.75,5.25,8.0,2.8,,6.0,,,13.5,9.1,
1577,10003861,3.8,6.75,,,,4.0,4.0,6.0,4.2,,4.67,,,14.75,14.75,
1578,10003864,4.6,5.75,,,,4.5,6.5,7.25,3.2,,6.08,,,16.75,13.55,
1579,10003870,4.6,5.75,,,,3.25,4.5,5.25,2.0,,4.33,,,13.5,12.35,
1580,10003881,3.6,6.25,,,,5.0,5.75,8.5,1.8,,6.42,,,17.0,11.65,
1581,10003892,5.0,7.5,,,,3.25,6.5,9.0,3.4,,6.25,,,17.25,15.9,
1582,10004578,2.4,3.75,,,,2.5,5.25,5.25,2.8,,4.33,,,11.5,8.95,
1583,10004584,5.8,6.5,6.25,6.5,6.0,,,,3.4,6.25,,18.55,18.3,,15.7,15.45
1584,10004590,3.2,5.0,,,,2.5,5.5,5.5,4.0,,4.5,,,13.0,12.2,
1585,10004595,2.2,3.5,,,,3.25,4.75,7.5,2.8,,5.17,,,11.5,8.5,
1586,10004602,3.2,3.0,,,,2.75,4.25,6.25,2.4,,4.42,,,10.0,8.6,
1587,10004633,2.0,4.5,,,,4.0,7.0,9.0,2.0,,6.67,,,15.5,8.5,
1588,10004662,1.8,4.0,,,,2.75,5.75,5.75,2.0,,4.75,,,12.5,7.8,
1589,10004667,2.0,5.75,,,,3.5,4.75,7.75,1.2,,5.33,,,14.0,8.95,
1590,10004671,3.0,4.5,,,,4.5,7.0,5.75,3.2,,5.75,,,16.0,10.7,
1591,10004676,3.8,6.0,,,,2.25,5.25,7.0,3.4,,4.83,,,13.5,13.2,
1592,10004684,2.8,6.25,,,,2.0,4.75,6.25,1.8,,4.33,,,13.0,10.85,
1593,10004034,2.2,6.0,,,,2.75,3.5,5.25,2.2,,3.83,,,12.25,10.4,
1594,10004041,5.2,3.25,,,,3.0,4.25,5.75,2.0,,4.33,,,10.5,10.45,
1595,10004049,5.8,7.0,3.75,5.0,7.75,,,,4.0,5.5,,14.55,18.55,,16.8,13.55
1596,10004054,4.8,6.75,,,,2.5,6.75,7.5,2.4,,5.58,,,16.0,13.95,
1597,10004063,3.0,4.0,3.5,2.5,4.25,3.75,5.5,6.75,2.6,3.42,5.33,9.0,9.75,13.25,9.6,9.1
1598,10004070,2.2,5.75,,,,2.5,4.0,7.5,1.2,,4.67,,,12.25,9.15,
1599,10004398,4.6,7.5,,,,4.0,5.5,6.75,3.0,,5.42,,,17.0,15.1,
1600,10004404,3.8,6.5,,,,2.75,5.25,8.5,4.0,,5.5,,,14.5,14.3,
1601,10004406,2.4,6.75,,,,2.5,5.5,8.0,3.6,,5.33,,,14.75,12.75,
1602,10004410,4.6,7.25,,,,5.0,6.25,8.75,4.2,,6.67,,,18.5,16.05,
1603,10004412,2.2,7.25,,,,2.75,5.75,7.0,2.2,,5.17,,,15.75,11.65,
1604,10004418,3.2,6.0,,,,2.75,5.75,6.0,3.4,,4.83,,,14.5,12.6,
1605,10004422,6.4,4.5,,,,6.0,7.5,8.5,5.8,,7.33,,,18.0,16.7,
1606,10004427,2.6,4.25,,,,3.0,6.0,7.25,3.0,,5.42,,,13.25,9.85,
1607,10004430,2.4,6.0,,,,2.5,5.0,8.25,3.8,,5.25,,,13.5,12.2,
1608,10004434,3.0,3.5,,,,2.5,4.75,6.25,1.8,,4.5,,,10.75,8.3,
1609,10004612,4.0,4.5,,,,2.5,5.0,7.5,2.8,,5.0,,,12.0,11.3,
1610,10004622,3.6,5.0,,,,3.25,5.75,6.75,2.4,,5.25,,,14.0,11,
1611,10004629,6.6,6.75,,,,3.0,7.0,7.75,4.8,,5.92,,,16.75,18.15,
1612,10004636,5.0,6.75,,,,3.75,7.25,8.25,3.6,,6.42,,,17.75,15.35,
1613,10004641,5.0,6.0,3.0,3.25,3.5,,,,2.8,3.25,,11.25,11.75,,13.8,10.8
1614,10004650,2.8,5.75,,,,3.75,5.75,6.25,3.0,,5.25,,,15.25,11.55,
1615,10004651,3.4,3.25,,,,3.0,5.75,6.0,2.2,,4.92,,,12.0,8.85,
1616,10005353,2.0,8.0,,,,1.75,5.25,6.75,2.6,,4.58,,,15.0,12.6,
1617,10005355,3.8,5.5,,,,4.25,5.0,7.25,2.4,,5.5,,,14.75,11.7,
1618,10005357,3.6,6.5,,,,4.25,5.0,7.25,4.0,,5.5,,,15.75,14.1,
1619,10005359,4.0,6.5,,,,3.25,7.0,7.75,3.2,,6.0,,,16.75,13.7,
1620,10005361,3.6,7.5,,,,4.0,6.5,5.75,2.4,,5.42,,,18.0,13.5,
1621,10005363,5.0,6.5,,,,3.75,5.75,6.5,3.2,,5.33,,,16.0,14.7,
1622,10005365,2.8,5.75,,,,2.75,4.25,6.0,2.2,,4.33,,,12.75,10.75,
1623,10005367,3.4,6.0,,,,3.25,5.25,7.25,2.0,,5.25,,,14.5,11.4,
1624,10005370,3.4,7.5,,,,2.25,4.75,6.5,3.4,,4.5,,,14.5,14.3,
1625,10005373,3.6,7.0,,,,2.75,6.5,7.5,2.2,,5.58,,,16.25,12.8,
1626,10006803,3.2,4.5,,,,2.75,3.0,5.75,2.2,,3.83,,,10.25,9.9,
1627,10006808,1.8,5.0,,,,3.25,5.75,6.75,1.8,,5.25,,,14.0,8.6,
1628,10006814,3.6,6.5,,,,3.5,6.75,9.0,2.8,,6.42,,,16.75,12.9,
1629,10006816,3.4,6.5,,,,3.0,4.75,6.75,3.0,,4.83,,,14.25,12.9,
1630,10006801,4.0,5.0,,,,2.0,3.75,6.5,3.0,,4.08,,,10.75,12,
1631,10006806,2.6,7.0,,,,3.5,5.75,9.0,2.0,,6.08,,,16.25,11.6,
1632,10006809,3.4,6.0,,,,3.75,5.25,7.75,3.4,,5.58,,,15.0,12.8,
1633,10001897,4.2,4.75,,,,3.25,4.5,5.25,2.0,,4.33,,,12.5,10.95,
1634,10001898,2.4,6.0,,,,4.0,5.0,4.5,2.0,,4.5,,,15.0,10.4,
1635,10001900,4.0,4.75,,,,6.0,5.0,6.25,2.8,,5.75,,,15.75,11.55,
1636,10001904,4.0,7.5,,,,3.75,4.25,5.25,3.0,,4.42,,,15.5,14.5,
1637,10001916,1.2,2.5,,,,3.25,6.25,4.0,3.0,,4.5,,,12.0,6.7,
1638,10001919,2.8,5.75,,,,3.5,7.0,7.0,2.6,,5.83,,,16.25,11.15,
1639,10001922,3.2,3.5,,,,3.5,5.75,6.75,3.0,,5.33,,,12.75,9.7,
1640,10001925,4.0,7.0,,,,4.5,6.75,8.75,3.2,,6.67,,,18.25,14.2,
1641,10001927,3.2,6.75,,,,3.25,3.25,5.25,2.8,,3.92,,,13.25,12.75,
1642,10001933,2.8,5.0,,,,3.75,6.5,6.25,1.2,,5.5,,,15.25,9,
1643,10001937,2.2,5.0,,,,4.5,7.0,6.25,2.6,,5.92,,,16.5,9.8,
1644,10001942,1.8,3.5,,,,1.75,4.75,3.25,3.2,,3.25,,,10.0,8.5,
1645,10001945,1.4,3.25,,,,2.25,3.5,5.25,3.8,,3.67,,,9.0,8.45,
1646,10001961,5.6,6.75,,,,3.5,7.0,7.75,4.2,,6.08,,,17.25,16.55,
1647,10001963,4.6,6.25,,,,3.25,6.25,6.5,2.8,,5.33,,,15.75,13.65,
1648,10001966,3.2,3.25,,,,2.5,2.75,3.0,2.6,,2.75,,,8.5,9.05,
1649,10001985,6.4,6.75,5.25,7.25,8.25,,,,2.4,6.92,,18.9,21.9,,15.55,14.05
1650,10002936,4.4,6.0,,,,4.0,6.25,6.25,3.2,,5.5,,,16.25,13.6,
1651,10002939,4.2,7.5,,,,5.25,6.5,7.75,3.8,,6.5,,,19.25,15.5,
1652,10002942,4.2,6.75,,,,3.5,5.5,8.25,3.0,,5.75,,,15.75,13.95,
1653,10002945,4.8,5.5,,,,4.75,5.75,8.25,2.2,,6.25,,,16.0,12.5,
1654,10002951,5.0,7.0,,,,5.75,6.5,8.75,3.2,,7.0,,,19.25,15.2,
1655,10003893,2.4,5.5,,,,2.75,4.5,6.0,2.2,,4.42,,,12.75,10.1,
1656,10003898,2.4,4.5,,,,3.75,5.75,7.25,2.4,,5.58,,,14.0,9.3,
1657,10003904,2.4,4.5,,,,5.25,4.75,5.75,2.2,,5.25,,,14.5,9.1,
1658,10003915,4.2,5.0,,,,5.0,8.25,8.75,2.6,,7.33,,,18.25,11.8,
1659,10003921,2.8,5.0,,,,4.25,4.5,6.75,3.0,,5.17,,,13.75,10.8,
1660,10003927,2.8,4.75,,,,3.5,3.25,5.5,3.0,,4.08,,,11.5,10.55,
1661,10003934,2.4,3.25,,,,2.75,1.75,3.5,2.8,,2.67,,,7.75,8.45,
1662,10003940,3.4,7.0,,,,6.25,6.25,8.0,3.8,,6.83,,,19.5,14.2,
1663,10003708,2.2,5.0,,,,3.75,5.25,6.5,3.0,,5.17,,,14.0,10.2,
1664,10003714,3.4,7.0,,,,5.0,5.75,6.5,2.6,,5.75,,,17.75,13,
1665,10003721,4.4,6.75,,,,3.0,6.0,6.0,2.6,,5.0,,,15.75,13.75,
1666,10003729,3.8,5.5,,,,3.0,7.0,7.25,3.4,,5.75,,,15.5,12.7,
1667,10003060,4.0,5.75,,,,5.25,7.0,8.0,2.4,,6.75,,,18.0,12.15,
1668,10003064,5.6,7.25,,,,4.5,6.75,8.5,4.0,,6.58,,,18.5,16.85,
1669,10003066,4.2,6.5,,,,2.75,6.0,7.25,3.8,,5.33,,,15.25,14.5,
1670,10003068,3.4,4.75,,,,2.25,4.25,4.75,2.6,,3.75,,,11.25,10.75,
1671,10003073,3.4,7.25,,,,3.5,7.0,7.0,3.2,,5.83,,,17.75,13.85,
1672,10003075,5.2,7.0,,,,3.5,4.25,7.5,2.0,,5.08,,,14.75,14.2,
1673,10003080,3.8,5.0,,,,2.75,5.25,6.5,2.2,,4.83,,,13.0,11,
1674,10003082,3.8,4.25,,,,2.25,6.0,7.25,3.0,,5.17,,,12.5,11.05,
1675,10003077,5.0,8.5,,,,6.75,7.75,9.0,3.4,,7.83,,,23.0,16.9,
1676,10003085,3.8,2.5,,,,2.25,4.75,4.0,3.0,,3.67,,,9.5,9.3,
1677,10003088,3.4,6.0,,,,3.25,5.0,7.0,3.0,,5.08,,,14.25,12.4,
1678,10003092,4.0,6.25,,,,5.75,6.75,8.25,3.0,,6.92,,,18.75,13.25,
1679,10003095,4.8,7.5,,,,5.5,8.5,8.5,5.0,,7.5,,,21.5,17.3,
1680,10003099,2.6,5.75,,,,3.0,5.25,7.0,2.4,,5.08,,,14.0,10.75,
1681,10003488,5.8,4.5,4.0,2.75,2.0,,,,2.6,2.92,,12.55,10.55,,12.9,12.4
1682,10003491,6.8,4.5,6.0,5.25,6.25,,,,3.8,5.83,,18.05,18.3,,15.1,16.6
1683,10003499,3.6,6.0,3.0,3.5,3.75,,,,1.8,3.42,,10.1,10.85,,11.4,8.4
1684,10003238,4.2,5.5,,,,3.5,6.5,7.75,2.0,,5.92,,,15.5,11.7,
1685,10003251,4.0,6.25,,,,3.75,6.25,7.5,2.4,,5.83,,,16.25,12.65,
1686,10003256,2.6,5.5,,,,4.25,3.5,6.0,2.8,,4.58,,,13.25,10.9,
1687,10003263,3.8,4.5,,,,4.0,6.5,7.25,2.2,,5.92,,,15.0,10.5,
1688,10003267,4.4,7.5,,,,5.25,7.75,8.25,3.0,,7.08,,,20.5,14.9,
1689,10003242,3.4,4.5,,,,5.5,3.25,8.25,2.6,,5.67,,,13.25,10.5,
1690,10003245,2.8,4.25,,,,3.5,4.75,6.5,2.6,,4.92,,,12.5,9.65,
1691,10003249,5.4,6.0,,,,3.5,6.0,6.75,3.0,,5.42,,,15.5,14.4,
1692,10003762,3.6,3.25,,,,3.75,4.75,4.75,3.8,,4.42,,,11.75,10.65,
1693,10003766,4.0,5.0,,,,3.5,4.75,6.25,2.8,,4.83,,,13.25,11.8,
1694,10003772,4.0,6.25,,,,6.25,6.5,7.0,1.8,,6.58,,,19.0,12.05,
1695,10003775,3.8,3.0,,,,3.75,7.5,7.0,2.2,,6.08,,,14.25,9,
1696,10003777,3.2,5.5,,,,2.75,4.75,6.75,2.8,,4.75,,,13.0,11.5,
1697,10003792,4.6,7.0,,,,4.75,5.5,8.5,2.4,,6.25,,,17.25,14,
1698,10003797,5.0,7.0,,,,4.5,7.0,9.25,2.8,,6.92,,,18.5,14.8,
1699,10003803,4.4,8.5,5.5,5.25,5.5,3.75,7.0,8.75,3.4,5.42,6.5,15.15,15.15,19.25,16.3,13.3
1700,10003809,3.2,4.0,,,,3.0,4.75,4.25,3.0,,4.0,,,11.75,10.2,
1701,10002250,6.0,7.0,,,,6.25,8.25,8.75,4.2,,7.75,,,21.5,17.2,
1702,10002262,2.8,7.5,,,,4.25,6.0,8.25,2.8,,6.17,,,17.75,13.1,
1703,10002210,4.8,7.5,,,,4.0,6.0,8.25,3.8,,6.08,,,17.5,16.1,
1704,10002194,4.8,8.0,,,,4.75,6.5,7.25,5.4,,6.17,,,19.25,18.2,
1705,10002200,5.0,7.25,,,,2.5,6.75,7.5,3.4,,5.58,,,16.5,15.65,
1706,10002214,2.2,3.0,,,,2.0,5.0,5.0,3.6,,4.0,,,10.0,8.8,
1707,10002216,3.0,5.75,,,,3.0,6.0,6.5,2.0,,5.17,,,14.75,10.75,
1708,10002218,4.8,8.75,,,,6.25,6.5,8.5,5.0,,7.08,,,21.5,18.55,
1709,10002228,5.8,5.0,,,,2.75,5.75,6.0,3.0,,4.83,,,13.5,13.8,
1710,10002231,4.2,6.0,,,,4.25,6.5,7.5,3.0,,6.08,,,16.75,13.2,
1711,10002235,2.6,2.75,,,,3.5,5.0,6.0,2.0,,4.83,,,11.25,7.35,
1712,10002237,3.6,4.0,,,,3.5,4.25,4.5,2.2,,4.08,,,11.75,9.8,
1713,10002588,3.2,5.5,,,,4.5,7.25,8.0,2.0,,6.58,,,17.25,10.7,
1714,10002591,3.8,5.5,,,,3.75,5.75,8.25,3.6,,5.92,,,15.0,12.9,
1715,10002593,1.8,6.5,,,,3.0,7.5,7.25,2.4,,5.92,,,17.0,10.7,
1716,10002595,2.2,4.5,,,,4.5,6.75,7.25,3.4,,6.17,,,15.75,10.1,
1717,10002597,2.2,2.75,,,,3.0,4.5,7.5,2.8,,5.0,,,10.25,7.75,
1718,10008267,4.4,6.0,,,,5.25,6.5,8.25,2.8,,6.67,,,17.75,13.2,
1719,10008272,3.8,6.5,,,,4.5,6.75,8.0,2.0,,6.42,,,17.75,12.3,
1720,10008284,2.8,4.75,,,,4.0,4.0,4.75,2.8,,4.25,,,12.75,10.35,
1721,10008288,2.0,4.0,,,,3.5,6.25,6.75,2.2,,5.5,,,13.75,8.2,
1722,10008312,3.8,5.5,,,,2.5,4.75,3.5,2.2,,3.58,,,12.75,11.5,
1723,10008314,3.4,2.0,,,,4.25,6.5,6.5,3.0,,5.75,,,12.75,8.4,
1724,10008295,4.8,4.5,,,,4.5,7.75,7.25,3.2,,6.5,,,16.75,12.5,
1725,10008298,4.2,5.25,,,,3.5,6.25,6.5,3.8,,5.42,,,15.0,13.25,
1726,10008300,4.8,7.5,,,,7.75,7.75,8.25,4.2,,7.92,,,23.0,16.5,
1727,10008302,5.0,7.75,,,,3.0,5.75,7.0,3.2,,5.25,,,16.5,15.95,
1728,10008305,2.8,6.0,,,,2.25,6.0,7.0,3.0,,5.08,,,14.25,11.8,
1729,10008309,5.6,7.0,,,,4.0,5.25,8.0,4.2,,5.75,,,16.25,16.8,
1730,10008315,1.8,4.5,,,,3.0,4.75,7.25,3.0,,5.0,,,12.25,9.3,
1731,10008317,4.4,6.75,,,,4.25,5.5,8.75,3.0,,6.17,,,16.5,14.15,
1732,10008319,5.0,7.25,,,,2.25,7.25,5.75,3.2,,5.08,,,16.75,15.45,
1733,10008307,2.4,7.5,,,,5.25,6.25,7.25,2.8,,6.25,,,19.0,12.7,
1734,10008321,5.8,5.25,,,,4.5,6.5,9.0,4.4,,6.67,,,16.25,15.45,
1735,10007396,4.8,6.0,,,,5.0,6.5,9.25,3.6,,6.92,,,17.5,14.4,
1736,10007412,3.4,4.0,,,,3.5,4.75,5.75,1.8,,4.67,,,12.25,9.2,
1737,10007415,3.0,7.75,,,,3.0,4.75,6.75,1.8,,4.83,,,15.5,12.55,
1738,10007422,3.6,6.75,,,,4.5,6.0,8.75,3.6,,6.42,,,17.25,13.95,
1739,10007428,3.4,5.0,,,,4.25,6.5,7.75,2.2,,6.17,,,15.75,10.6,
1740,10007559,3.8,3.25,,,,3.5,5.5,7.0,2.6,,5.33,,,12.25,9.65,
1741,10007540,4.2,7.0,,,,4.5,6.5,9.0,2.8,,6.67,,,18.0,14,
1742,10007545,3.8,6.0,,,,3.5,4.0,5.25,2.4,,4.25,,,13.5,12.2,
1743,10007548,5.2,7.25,,,,4.5,6.75,9.25,3.0,,6.83,,,18.5,15.45,
1744,10007551,1.4,4.5,,,,3.75,4.75,4.75,3.8,,4.42,,,13.0,9.7,
1745,10007555,4.0,7.75,,,,4.25,5.75,7.5,3.0,,5.83,,,17.75,14.75,
1746,10007568,2.6,6.25,,,,3.5,5.5,8.5,2.8,,5.83,,,15.25,11.65,
1747,10007578,3.6,5.25,,,,3.5,4.5,4.5,1.8,,4.17,,,13.25,10.65,
1748,10007561,4.0,5.75,,,,3.5,5.25,6.75,2.8,,5.17,,,14.5,12.55,
1749,10007565,2.6,3.0,,,,2.5,3.5,3.25,2.6,,3.08,,,9.0,8.2,
1750,10007572,3.2,6.25,,,,2.0,3.5,7.5,3.0,,4.33,,,11.75,12.45,
1751,10007580,3.2,5.5,,,,2.5,3.25,7.0,3.2,,4.25,,,11.25,11.9,
1752,10006456,4.2,7.0,,,,3.75,4.75,5.5,3.6,,4.67,,,15.5,14.8,
1753,10006463,4.4,6.0,,,,5.25,6.75,8.0,2.8,,6.67,,,18.0,13.2,
1754,10006475,4.6,6.75,,,,4.5,5.5,7.75,3.8,,5.92,,,16.75,15.15,
1755,10006479,1.8,4.75,,,,2.5,4.5,4.5,2.6,,3.83,,,11.75,9.15,
1756,10006484,4.0,7.5,,,,3.25,5.5,6.75,2.8,,5.17,,,16.25,14.3,
1757,10006488,6.0,4.0,5.0,7.25,4.75,,,,3.2,5.67,,18.25,18.0,,13.2,14.2
1758,10006490,3.8,4.0,,,,4.0,7.5,8.0,2.4,,6.5,,,15.5,10.2,
1759,10006511,2.2,4.5,,,,2.75,3.5,5.75,1.4,,4.0,,,10.75,8.1,
1760,10006513,2.6,5.75,,,,4.25,6.0,6.25,2.8,,5.5,,,16.0,11.15,
1761,10006515,3.6,6.0,,,,2.0,3.0,3.0,2.8,,2.67,,,11.0,12.4,
1762,10006521,6.0,6.25,,,,6.5,8.0,8.0,3.6,,7.5,,,20.75,15.85,
1763,10006554,4.0,6.75,,,,6.0,7.25,7.0,2.6,,6.75,,,20.0,13.35,
1764,10006560,4.4,6.5,,,,4.75,5.75,7.0,2.6,,5.83,,,17.0,13.5,
1765,10006567,3.2,5.5,,,,5.5,4.75,6.5,3.8,,5.58,,,15.75,12.5,
1766,10006893,7.8,8.25,,,,4.0,6.0,6.5,6.2,,5.5,,,18.25,22.25,
1767,10006903,2.2,5.25,,,,3.75,4.5,5.75,3.4,,4.67,,,13.5,10.85,
1768,10006907,5.0,8.5,,,,5.5,6.5,8.0,3.0,,6.67,,,20.5,16.5,
1769,10007226,3.6,3.75,,,,2.75,5.5,6.5,2.6,,4.92,,,12.0,9.95,
1770,10007235,6.4,8.5,5.25,4.5,4.0,,,,5.0,4.58,,16.15,14.9,,19.9,16.65
1771,10007261,2.8,5.5,,,,3.5,5.75,7.25,2.2,,5.5,,,14.75,10.5,
1772,10007265,2.8,6.0,,,,3.0,5.75,5.75,2.0,,4.83,,,14.75,10.8,
1773,10007276,4.4,7.5,,,,3.5,5.75,8.75,2.2,,6.0,,,16.75,14.1,
1774,10007282,3.2,6.25,,,,2.5,5.25,6.75,2.6,,4.83,,,14.0,12.05,
1775,10007288,4.2,8.75,,,,5.25,6.5,6.75,3.0,,6.17,,,20.5,15.95,
1776,10006942,3.2,8.25,,,,3.5,6.0,7.25,4.4,,5.58,,,17.75,15.85,
1777,10006944,2.4,5.5,,,,2.25,4.25,5.75,2.4,,4.08,,,12.0,10.3,
1778,10006946,3.2,6.25,,,,3.25,5.0,7.5,3.8,,5.25,,,14.5,13.25,
1779,10006948,4.4,6.5,,,,4.5,6.75,7.25,2.0,,6.17,,,17.75,12.9,
1780,10006950,3.8,2.5,,,,2.25,4.25,7.0,3.0,,4.5,,,9.0,9.3,
1781,10006952,1.6,5.25,,,,3.0,4.25,4.5,3.6,,3.92,,,12.5,10.45,
1782,10006931,4.2,6.5,,,,2.5,6.25,7.5,4.6,,5.42,,,15.25,15.3,
1783,10006934,4.4,8.5,,,,4.25,5.5,6.75,3.2,,5.5,,,18.25,16.1,
1784,10006938,5.4,6.5,,,,4.25,5.25,7.0,2.2,,5.5,,,16.0,14.1,
1785,10006971,3.2,5.0,,,,2.75,5.0,5.5,2.6,,4.42,,,12.75,10.8,
1786,10007067,4.0,7.0,,,,4.75,5.0,7.75,3.8,,5.83,,,16.75,14.8,
1787,10007069,4.6,7.0,,,,5.5,7.0,8.75,2.8,,7.08,,,19.5,14.4,
1788,10007073,2.6,5.5,,,,3.5,5.0,7.5,3.0,,5.33,,,14.0,11.1,
1789,10007075,5.8,5.5,,,,5.25,6.5,7.75,3.0,,6.5,,,17.25,14.3,
1790,10007045,3.8,6.5,,,,2.5,5.0,6.75,4.0,,4.75,,,14.0,14.3,
1791,10007049,5.0,7.0,,,,4.0,4.5,6.0,2.0,,4.83,,,15.5,14,
1792,10007054,5.0,5.25,,,,3.75,6.5,8.5,2.8,,6.25,,,15.5,13.05,
1793,10007078,4.4,6.25,,,,3.25,4.75,6.0,2.2,,4.67,,,14.25,12.85,
1794,10007095,5.6,6.0,,,,5.5,6.5,6.75,4.0,,6.25,,,18.0,15.6,
1795,10007653,6.4,7.5,3.25,5.5,6.5,,,,3.6,5.08,,15.15,18.4,,17.5,13.25
1796,10007657,5.2,7.0,6.0,6.25,6.0,,,,4.0,6.08,,17.45,17.45,,16.2,15.2
1797,10007662,3.6,7.25,,,,3.25,4.75,7.5,4.6,,5.17,,,15.25,15.45,
1798,10007665,3.4,6.25,,,,3.5,5.25,8.0,2.4,,5.58,,,15.0,12.05,
1799,10007685,3.6,8.0,,,,4.75,5.5,8.0,2.4,,6.08,,,18.25,14,
1800,10007686,2.8,4.5,,,,3.5,3.5,5.25,2.6,,4.08,,,11.5,9.9,
