,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
938,36001373,5.0,6.25,,,,4.75,6.75,8.75,3.8,,6.75,,,17.75,15.05,
939,36001374,5.2,3.75,2.25,5.0,5.25,,,,2.8,4.17,,12.45,15.45,,11.75,10.25
940,36001428,3.4,2.75,,,,3.0,4.5,5.5,1.8,,4.33,,,10.25,7.95,
941,36001336,6.8,3.25,6.0,4.75,3.25,,,,3.4,4.67,,17.55,14.8,,13.45,16.2
942,36001682,4.2,4.75,,,,2.75,6.0,5.75,2.6,,4.83,,,13.5,11.55,
943,36000186,4.8,4.5,,,,3.5,6.25,5.75,2.6,,5.17,,,14.25,11.9,
944,36000146,6.6,7.0,5.5,6.5,4.75,,,,8.2,5.58,,18.6,17.85,,21.8,20.3
945,36000113,5.0,4.25,,,,3.25,4.5,6.25,3.4,,4.67,,,12.0,12.65,
946,36000163,8.0,7.0,6.25,8.0,9.0,,,,7.4,7.75,,22.25,25.0,,22.4,21.65
947,36000423,7.4,8.0,,,,4.5,7.25,8.75,7.0,,6.83,,,19.75,22.4,
948,36000380,6.6,6.75,7.25,5.0,3.75,,,,9.0,5.33,,18.85,15.35,,22.35,22.85
949,36000383,7.8,7.75,,,,3.75,5.75,7.5,9.6,,5.67,,,17.25,25.15,
950,36003058,6.0,7.0,,,,4.0,5.5,8.5,3.4,,6.0,,,16.5,16.4,
951,36003207,3.2,3.25,3.0,4.0,4.75,,,,2.6,3.92,,10.2,11.95,,9.05,8.8
952,36003222,4.8,4.5,,,,2.75,5.5,5.75,2.0,,4.67,,,12.75,11.3,
953,36003183,4.2,5.5,,,,4.25,5.0,8.5,1.4,,5.92,,,14.75,11.1,
954,36003184,6.0,8.25,,,,4.0,8.0,8.75,5.0,,6.92,,,20.25,19.25,
955,36004254,6.0,6.25,6.75,6.25,4.0,,,,3.4,5.67,,19.0,16.25,,15.65,16.15
956,36004307,6.4,4.5,3.5,4.5,5.0,,,,4.4,4.33,,14.4,15.9,,15.3,14.3
957,36004231,5.4,3.75,4.5,5.0,5.25,,,,2.8,4.92,,14.9,15.65,,11.95,12.7
958,36004232,4.0,7.5,,,,6.0,7.0,9.0,3.4,,7.33,,,20.5,14.9,
959,36004286,5.6,3.75,,,,4.0,5.0,4.75,2.4,,4.58,,,12.75,11.75,
960,36000571,7.0,6.75,7.25,6.5,5.5,,,,4.4,6.42,,20.75,19.0,,18.15,18.65
961,36000625,5.2,6.0,5.0,4.25,4.5,,,,6.8,4.58,,14.45,13.95,,18,17.0
962,36000626,6.8,5.25,5.75,3.25,5.0,,,,3.6,4.67,,15.8,15.05,,15.65,16.15
963,36000537,8.6,6.0,7.25,8.75,5.75,,,,5.2,7.25,,24.6,23.1,,19.8,21.05
964,36000588,7.0,4.75,7.0,6.5,3.5,,,,2.4,5.67,,20.5,17.0,,14.15,16.4
965,36000553,5.2,7.0,,,,3.25,5.25,7.0,6.0,,5.17,,,15.5,18.2,
966,36000515,6.0,6.25,,,,4.5,6.0,6.75,3.8,,5.75,,,16.75,16.05,
967,36003492,4.8,7.0,,,,6.25,6.5,7.25,3.0,,6.67,,,19.75,14.8,
968,36003403,6.2,6.5,4.75,6.25,6.25,,,,3.8,5.75,,17.2,18.7,,16.5,14.75
969,36003459,3.4,5.25,,,,3.5,5.0,7.75,3.2,,5.42,,,13.75,11.85,
970,36003753,3.2,3.75,,,,3.0,6.0,6.75,2.8,,5.25,,,12.75,9.75,
971,36003709,2.8,7.0,,,,6.25,5.75,7.5,3.8,,6.5,,,19.0,13.6,
972,36003711,4.4,7.0,3.75,4.75,5.0,,,,3.4,4.5,,12.9,14.15,,14.8,11.55
973,36003672,3.4,3.25,,,,3.5,5.25,6.5,2.6,,5.08,,,12.0,9.25,
974,36000912,7.2,5.0,6.25,6.75,4.5,,,,4.8,5.83,,20.2,18.45,,17,18.25
975,36000765,6.4,6.75,4.75,6.0,5.0,,,,2.6,5.25,,17.15,17.4,,15.75,13.75
976,36000835,4.8,7.75,,,,8.0,7.75,7.25,3.4,,7.67,,,23.5,15.95,
977,36000668,5.4,8.0,,,,3.25,4.0,7.0,5.4,,4.75,,,15.25,18.8,
978,36001884,3.2,5.5,,,,5.0,,,,,,,,,,
979,36001885,6.8,6.25,,,,8.25,,,,,,,,,,
980,36001993,2.8,,2.25,3.0,,,,,,,,8.05,,,,
981,36001806,6.8,7.75,,,,8.25,,,,,,,,,,
982,36001807,1.6,5.5,,,,3.25,,,,,,,,,,
983,36001808,5.6,7.75,,,,7.0,,,,,,,,,,
984,36001809,1.8,6.0,,,,5.25,,,,,,,,,,
985,36001917,4.6,6.75,,,,7.25,,,,,,,,,,
986,36001919,4.6,,4.5,5.75,,,,,,,,14.85,,,,
987,36001920,3.8,4.75,,,,5.25,,,,,,,,,,
988,36004143,6.4,5.0,7.0,6.25,5.0,,,,3.4,6.08,,19.65,17.65,,14.8,16.8
989,36004145,3.6,5.75,,,,5.25,7.0,8.0,4.2,,6.75,,,18.0,13.55,
990,36004213,2.6,5.25,,,,2.0,5.25,6.5,3.0,,4.58,,,12.5,10.85,
991,36004106,3.8,5.75,,,,4.25,5.0,7.0,2.2,,5.42,,,15.0,11.75,
992,36004160,3.4,5.5,,,,4.25,6.5,7.25,4.4,,6.0,,,16.25,13.3,
993,36004122,6.0,6.25,5.25,6.75,4.25,,,,1.8,5.42,,18.0,17.0,,14.05,13.05
994,36004162,3.6,5.75,,,,5.5,7.0,7.5,3.8,,6.67,,,18.25,13.15,
995,36003995,5.0,4.75,,,,5.25,6.25,8.0,3.4,,6.5,,,16.25,13.15,
996,36003997,2.8,2.5,,,,2.75,3.5,2.75,1.6,,3.0,,,8.75,6.9,
997,36004124,5.8,6.5,3.5,5.5,5.5,,,,3.0,4.83,,14.8,16.8,,15.3,12.3
998,36004178,4.4,6.25,,,,3.0,5.0,6.5,3.2,,4.83,,,14.25,13.85,
999,36004036,2.4,4.0,,,,4.0,4.5,7.75,3.2,,5.42,,,12.5,9.6,
1000,36004090,4.2,4.25,,,,5.5,6.25,8.0,3.4,,6.58,,,16.0,11.85,
1001,36004092,4.6,4.5,,,,4.25,4.0,4.5,2.6,,4.25,,,12.75,11.7,
1002,36004054,3.4,5.75,,,,4.0,5.0,5.75,3.2,,4.92,,,14.75,12.35,
1003,36004180,4.4,6.75,2.0,5.25,5.5,,,,2.4,4.25,,11.65,15.15,,13.55,8.8
1004,36004147,4.2,4.5,,,,2.0,5.25,7.25,3.2,,4.83,,,11.75,11.9,
1005,36001091,4.0,5.5,4.0,4.25,4.5,,,,3.4,4.25,,12.25,12.75,,12.9,11.4
1006,36001092,6.2,5.5,3.25,6.0,5.75,,,,3.6,5.0,,15.45,17.95,,15.3,13.05
1007,36000930,6.4,6.0,6.5,6.25,5.0,,,,4.0,5.92,,19.15,17.65,,16.4,16.9
1008,36001055,5.0,6.0,,,,5.25,5.75,8.5,3.4,,6.5,,,17.0,14.4,
1009,36000892,6.6,5.5,5.75,3.25,5.25,,,,6.0,4.75,,15.6,15.1,,18.1,18.35
1010,36001125,5.6,5.5,,,,7.0,7.5,8.75,5.0,,7.75,,,20.0,16.1,
1011,36001255,6.0,3.0,7.0,5.75,4.0,,,,3.0,5.58,,18.75,15.75,,12,16.0
1012,36001306,4.0,3.25,,,,3.25,4.5,7.0,3.8,,4.92,,,11.0,11.05,
1013,36001106,6.6,5.25,7.5,6.5,6.75,,,,4.6,6.92,,20.6,19.85,,16.45,18.7
1014,36001107,5.4,4.5,,,,3.0,5.5,6.25,3.6,,4.92,,,13.0,13.5,
1015,36002584,5.6,3.5,4.25,4.5,3.0,,,,2.8,3.92,,14.35,13.1,,11.9,12.65
1016,36002600,4.6,5.5,,,,6.25,6.0,7.5,2.8,,6.58,,,17.75,12.9,
1017,36002566,3.4,5.5,,,,4.0,6.0,7.5,2.4,,5.83,,,15.5,11.3,
1018,36002509,2.6,1.25,,,,2.75,4.25,,,,,,,8.25,,
1019,36003864,5.2,5.5,,,,4.0,5.25,7.0,3.4,,5.42,,,14.75,14.1,
1020,36003825,3.2,3.5,,,,3.5,7.5,6.25,2.6,,5.75,,,14.5,9.3,
1021,36003788,7.8,5.0,6.75,6.5,4.5,,,,4.8,5.92,,21.05,18.8,,17.6,19.35
1022,36002733,6.4,7.5,3.25,5.5,4.0,,,,2.6,4.25,,15.15,15.9,,16.5,12.25
1023,36002736,5.8,4.0,3.25,4.5,5.0,,,,2.4,4.25,,13.55,15.3,,12.2,11.45
1024,36002739,5.2,6.5,,,,4.5,5.75,5.75,3.8,,5.33,,,16.75,15.5,
1025,36002743,5.4,7.25,4.5,4.75,6.0,,,,3.8,5.08,,14.65,16.15,,16.45,13.7
1026,36002748,4.6,6.75,3.75,3.75,3.5,,,,4.2,3.67,,12.1,11.85,,15.55,12.55
1027,36002753,5.4,7.0,,,,4.5,7.0,6.5,2.8,,6.0,,,18.5,15.2,
1028,36002756,4.8,5.75,,,,4.75,6.0,7.75,4.6,,6.17,,,16.5,15.15,
1029,36002775,3.4,5.5,,,,3.75,5.5,7.5,3.0,,5.58,,,14.75,11.9,
1030,36002778,6.0,8.5,,,,2.0,6.5,8.25,6.0,,5.58,,,17.0,20.5,
1031,36002780,6.4,6.75,5.5,7.25,7.25,,,,4.8,6.67,,19.15,20.9,,17.95,16.7
1032,36002796,2.8,3.5,,,,3.25,6.0,6.25,4.0,,5.17,,,12.75,10.3,
1033,36002806,3.6,6.5,4.75,3.5,3.0,,,,2.6,3.75,,11.85,10.1,,12.7,10.95
1034,36002617,3.2,4.25,3.5,5.25,4.25,,,,3.4,4.33,,11.95,12.7,,10.85,10.1
1035,36002619,6.2,5.5,4.0,3.5,4.0,,,,4.0,3.83,,13.7,13.7,,15.7,14.2
1036,36002621,6.6,5.25,7.25,6.0,5.5,,,,6.2,6.25,,19.85,18.1,,18.05,20.05
1037,36002626,6.2,5.25,4.5,6.0,2.75,,,,3.8,4.42,,16.7,14.95,,15.25,14.5
1038,36002635,4.2,5.5,4.75,4.75,4.75,,,,2.8,4.75,,13.7,13.7,,12.5,11.75
1039,36001249,5.4,3.0,5.5,5.0,3.5,,,,1.6,4.67,,15.9,13.9,,10,12.5
1040,36001265,4.6,3.5,4.75,3.0,4.5,,,,3.0,4.08,,12.35,12.1,,11.1,12.35
1041,36001268,4.0,5.25,4.0,3.5,5.5,,,,4.0,4.33,,11.5,13.0,,13.25,12.0
1042,36001270,6.4,4.5,6.0,5.75,4.75,,,,3.6,5.5,,18.15,16.9,,14.5,16.0
1043,36001283,5.6,4.25,5.25,4.5,2.5,,,,4.0,4.08,,15.35,12.6,,13.85,14.85
1044,36001286,5.8,4.0,5.5,4.75,5.5,,,,2.6,5.25,,16.05,16.05,,12.4,13.9
1045,36000294,3.6,6.5,,,,4.5,5.0,7.0,2.8,,5.5,,,16.0,12.9,
1046,36000297,4.8,8.25,,,,6.25,7.5,8.5,5.4,,7.42,,,22.0,18.45,
1047,36000318,6.2,7.5,,,,5.5,6.5,8.5,8.6,,6.83,,,19.5,22.3,
1048,36000323,5.2,8.5,,,,7.25,5.25,7.5,5.4,,6.67,,,21.0,19.1,
1049,36000326,5.4,5.25,,,,2.5,6.5,8.0,4.6,,5.67,,,14.25,15.25,
1050,36000330,4.4,3.75,,,,3.0,4.0,4.25,3.8,,3.75,,,10.75,11.95,
1051,36000334,3.4,4.5,,,,2.75,5.5,5.75,4.0,,4.67,,,12.75,11.9,
1052,36000336,5.0,4.0,,,,4.0,4.75,6.25,3.8,,5.0,,,12.75,12.8,
1053,36000300,4.0,3.25,,,,4.25,5.75,8.25,4.2,,6.08,,,13.25,11.45,
1054,36000302,5.8,6.75,,,,5.5,7.25,7.75,3.2,,6.83,,,19.5,15.75,
1055,36000304,7.6,8.25,,,,3.5,5.0,8.25,8.8,,5.58,,,16.75,24.65,
1056,36001728,5.0,6.25,,,,5.5,,,,,,,,,,
1057,36001729,6.4,6.75,,,,7.5,,,,,,,,,,
1058,36001730,4.6,4.0,,,,4.25,,,,,,,,,,
1059,36001746,3.6,6.25,,,,7.0,,,,,,,,,,
1060,36001750,2.6,2.75,,,,3.0,,,,,,,,,,
1061,36001756,7.2,7.0,,,,8.0,,,,,,,,,,
1062,36001760,6.6,7.25,,,,6.75,,,,,,,,,,
1063,36002520,2.0,1.75,,,,4.25,2.75,,,,,,,8.75,,
1064,36002533,2.4,1.75,,,,3.5,3.5,,,,,,,8.75,,
1065,36002538,1.6,2.5,,,,2.5,2.0,,,,,,,7.0,,
1066,36002544,3.4,2.5,,,,2.25,3.5,,,,,,,8.25,,
1067,36002551,2.8,1.75,,,,3.25,2.25,,,,,,,7.25,,
1068,36002560,2.2,5.75,,,,4.0,5.75,,,,,,,15.5,,
1069,36002307,2.4,1.5,,,,2.25,3.5,,,,,,,7.25,,
1070,36002313,2.2,3.25,,,,2.0,6.0,,,,,,,11.25,,
1071,36002319,1.8,2.0,,,,2.75,4.25,,,,,,,9.0,,
1072,36002325,2.2,4.0,,,,4.0,5.25,,,,,,,13.25,,
1073,36002331,1.4,1.75,,,,1.5,1.0,,,,,,,4.25,,
1074,36002337,3.0,0.5,,,,2.75,2.0,,,,,,,5.25,,
1075,36002345,2.4,2.75,,,,2.75,3.25,,,,,,,8.75,,
1076,36002352,2.6,3.5,,,,5.0,6.25,,,,,,,14.75,,
1077,36002357,3.0,3.0,,,,3.0,4.25,,,,,,,10.25,,
1078,36003060,4.4,6.0,,,,4.25,6.0,7.0,4.8,,5.75,,,16.25,15.2,
1079,36003066,4.8,4.5,5.5,3.0,5.5,,,,2.6,4.67,,13.3,13.3,,11.9,12.9
1080,36004015,3.6,4.25,,,,4.5,3.75,5.5,4.6,,4.58,,,12.5,12.45,
1081,36004020,3.4,3.75,,,,2.75,5.75,5.0,5.6,,4.5,,,12.25,12.75,
1082,36004026,2.2,4.5,,,,3.25,5.25,8.25,3.0,,5.58,,,13.0,9.7,
1083,36000194,8.8,5.0,8.0,4.75,4.5,,,,8.0,5.75,,21.55,18.05,,21.8,24.8
1084,36000195,3.2,3.75,,,,3.25,3.75,5.5,3.2,,4.17,,,10.75,10.15,
1085,36000196,7.6,6.75,5.25,7.5,8.5,,,,5.6,7.08,,20.35,23.6,,19.95,18.45
1086,36000203,6.2,5.75,,,,3.0,4.5,6.0,8.4,,4.5,,,13.25,20.35,
1087,36000211,5.6,6.5,5.75,4.5,5.5,,,,6.2,5.25,,15.85,15.6,,18.3,17.55
1088,36000217,7.0,3.0,7.0,7.25,5.0,,,,4.2,6.42,,21.25,19.25,,14.2,18.2
1089,36000225,5.8,3.75,4.5,4.25,4.0,,,,4.4,4.25,,14.55,14.05,,13.95,14.7
1090,36000230,5.8,5.75,5.25,4.25,7.25,,,,4.4,5.58,,15.3,17.3,,15.95,15.45
1091,36000245,6.4,2.75,8.5,3.75,3.75,,,,9.2,5.33,,18.65,13.9,,18.35,24.1
1092,36000248,6.8,8.0,6.25,5.0,6.25,,,,8.8,5.83,,18.05,18.05,,23.6,21.85
1093,36000251,7.6,6.75,8.25,8.25,4.25,,,,6.8,6.92,,24.1,20.1,,21.15,22.65
1094,36000272,7.8,5.75,7.25,8.25,5.25,,,,5.4,6.92,,23.3,21.3,,18.95,20.45
1095,36000275,7.2,5.25,5.25,8.5,8.5,,,,8.4,7.42,,20.95,24.2,,20.85,20.85
1096,36000292,5.2,6.0,6.25,6.0,4.0,,,,6.0,5.42,,17.45,15.2,,17.2,17.45
1097,36004014,6.2,4.75,6.5,6.0,4.75,,,,4.8,5.75,,18.7,16.95,,15.75,17.5
1098,36004032,6.2,6.75,6.25,4.75,5.75,,,,3.6,5.58,,17.2,16.7,,16.55,16.05
1099,36004001,4.4,4.75,5.5,4.75,3.75,,,,3.6,4.67,,14.65,12.9,,12.75,13.5
1100,36004065,3.0,3.75,,,,3.75,5.75,6.75,3.4,,5.42,,,13.25,10.15,
1101,36004067,1.8,3.0,,,,2.5,4.0,3.0,3.8,,3.17,,,9.5,8.6,
1102,36004072,5.4,5.5,,,,7.0,6.25,7.5,1.6,,6.92,,,18.75,12.5,
1103,36004075,4.0,4.25,,,,4.25,5.75,6.25,3.0,,5.42,,,14.25,11.25,
1104,36004082,3.2,4.75,,,,4.5,6.0,8.25,2.0,,6.25,,,15.25,9.95,
1105,36004091,3.8,4.5,,,,4.25,5.5,7.5,2.4,,5.75,,,14.25,10.7,
1106,36004096,5.6,4.5,4.25,6.25,4.5,,,,3.2,5.0,,16.1,16.35,,13.3,13.05
1107,36004100,5.0,5.0,,,,4.25,5.75,8.5,1.8,,6.17,,,15.0,11.8,
1108,36004104,4.2,3.0,,,,3.0,3.75,5.25,2.2,,4.0,,,9.75,9.4,
1109,36004107,3.8,3.0,,,,3.0,4.5,6.5,3.2,,4.67,,,10.5,10,
1110,36004112,3.6,5.75,3.5,5.25,6.0,,,,1.4,4.92,,12.35,14.85,,10.75,8.5
1111,36004115,4.8,2.75,3.75,5.5,3.5,,,,2.8,4.25,,14.05,13.8,,10.35,11.35
1112,36000444,4.6,4.25,,,,3.25,3.25,5.75,2.0,,4.08,,,10.75,10.85,
1113,36000006,6.0,6.5,,,,3.0,2.5,6.5,5.0,,4.0,,,12.0,17.5,
1114,36003732,2.4,4.0,,,,1.75,4.5,5.0,3.0,,3.75,,,10.25,9.4,
1115,36003479,6.2,5.75,4.75,6.75,6.75,,,,4.0,6.08,,17.7,19.7,,15.95,14.95
1116,36003485,6.2,4.25,5.5,6.25,5.0,,,,1.8,5.58,,17.95,17.45,,12.25,13.5
1117,36003451,6.2,8.5,4.25,6.5,6.0,,,,3.4,5.58,,16.95,18.7,,18.1,13.85
1118,36003470,6.8,5.75,7.5,6.75,5.0,,,,1.2,6.42,,21.05,18.55,,13.75,15.5
1119,36003494,4.2,5.75,5.75,5.25,2.75,,,,2.4,4.58,,15.2,12.2,,12.35,12.35
1120,36003521,8.2,7.25,8.0,9.25,3.75,,,,4.0,7.0,,25.45,21.2,,19.45,20.2
1121,36003523,5.4,5.75,4.25,4.5,5.25,,,,3.2,4.67,,14.15,15.15,,14.35,12.85
1122,36003528,6.0,6.5,4.0,7.0,7.0,,,,4.8,6.0,,17.0,20.0,,17.3,14.8
1123,36003560,5.8,5.5,4.75,5.75,5.0,,,,3.8,5.17,,16.3,16.55,,15.1,14.35
1124,36003570,5.4,5.5,4.25,5.25,3.5,,,,3.0,4.33,,14.9,14.15,,13.9,12.65
1125,36003504,5.2,4.0,4.25,5.25,4.75,,,,3.0,4.75,,14.7,15.2,,12.2,12.45
1126,36003530,5.4,5.75,4.25,5.25,2.75,,,,4.0,4.08,,14.9,13.4,,15.15,13.65
1127,36003539,7.8,5.0,8.0,7.25,4.5,,,,1.4,6.58,,23.05,19.55,,14.2,17.2
1128,36003543,5.4,4.5,4.5,5.25,3.75,,,,2.6,4.5,,15.15,14.4,,12.5,12.5
1129,36003572,6.6,6.0,7.25,6.5,4.0,,,,3.2,5.92,,20.35,17.1,,15.8,17.05
1130,36003575,6.4,3.25,6.0,5.75,1.5,,,,2.4,4.42,,18.15,13.65,,12.05,14.8
1131,36000143,6.6,6.5,4.0,6.5,7.5,,,,4.2,6.0,,17.1,20.6,,17.3,14.8
1132,36000634,5.4,6.0,4.75,7.0,7.75,,,,4.2,6.5,,17.15,20.15,,15.6,14.35
1133,36000640,7.2,6.25,7.0,7.25,5.0,,,,2.8,6.42,,21.45,19.45,,16.25,17.0
1134,36000647,6.4,7.0,,,,2.75,6.0,7.75,4.8,,5.5,,,15.75,18.2,
1135,36000652,5.6,5.25,4.75,4.25,4.75,,,,2.0,4.58,,14.6,14.6,,12.85,12.35
1136,36000691,4.8,6.5,,,,4.0,6.25,8.25,7.6,,6.17,,,16.75,18.9,
1137,36000703,7.2,6.0,7.0,4.75,5.5,,,,6.8,5.75,,18.95,17.45,,20,21.0
1138,36000718,5.6,7.25,,,,5.0,6.0,8.0,5.8,,6.33,,,18.25,18.65,
1139,36000720,6.0,6.5,,,,5.0,7.0,8.5,5.8,,6.83,,,18.5,18.3,
1140,36000723,6.4,7.0,8.75,5.0,4.75,,,,7.2,6.17,,20.15,16.15,,20.6,22.35
1141,36000726,6.0,6.0,6.75,7.75,5.0,,,,3.2,6.5,,20.5,18.75,,15.2,15.95
1142,36000741,6.6,4.0,6.0,7.5,4.0,,,,4.2,5.83,,20.1,18.1,,14.8,16.8
1143,36000747,5.8,7.25,5.75,3.75,5.25,,,,5.2,4.92,,15.3,14.8,,18.25,16.75
1144,36000725,6.0,7.0,5.25,6.0,4.75,,,,3.6,5.33,,17.25,16.75,,16.6,14.85
1145,36000738,5.2,4.0,2.75,7.25,6.0,,,,2.8,5.33,,15.2,18.45,,12,10.75
1146,36000742,5.2,5.25,5.75,4.0,4.75,,,,2.8,4.83,,14.95,13.95,,13.25,13.75
1147,36000750,8.4,7.25,8.0,7.25,6.75,,,,7.2,7.33,,23.65,22.4,,22.85,23.6
1148,36004166,4.0,6.25,,,,2.25,5.25,7.5,2.8,,5.0,,,13.75,13.05,
1149,36004170,2.0,2.75,,,,2.75,5.5,5.5,3.2,,4.58,,,11.0,7.95,
1150,36004172,2.6,2.75,,,,2.5,2.75,4.25,3.2,,3.17,,,8.0,8.55,
1151,36004182,4.6,3.25,,,,2.25,5.0,6.5,2.4,,4.58,,,10.5,10.25,
1152,36004186,4.0,5.25,,,,5.5,6.0,7.25,3.0,,6.25,,,16.75,12.25,
1153,36000426,4.6,5.25,,,,5.0,7.25,8.25,3.2,,6.83,,,17.5,13.05,
1154,36000011,3.4,3.5,,,,3.0,4.75,6.75,2.6,,4.83,,,11.25,9.5,
1155,36000015,5.4,8.75,,,,8.5,9.25,8.75,5.0,,8.83,,,26.5,19.15,
1156,36000028,2.6,4.25,,,,3.0,4.25,4.5,2.4,,3.92,,,11.5,9.25,
1157,36000034,3.4,2.5,,,,3.5,4.75,7.0,3.0,,5.08,,,10.75,8.9,
1158,36000040,4.6,5.5,,,,5.5,4.25,7.0,3.2,,5.58,,,15.25,13.3,
1159,36000005,4.6,5.25,,,,3.25,5.5,6.75,3.2,,5.17,,,14.0,13.05,
1160,36000483,6.4,3.0,5.5,6.25,4.0,,,,4.0,5.25,,18.15,16.65,,13.4,15.9
1161,36000488,7.4,5.0,7.0,7.0,4.0,,,,6.2,6.0,,21.4,18.4,,18.6,20.6
1162,36000504,7.0,4.0,7.5,5.0,4.5,,,,5.8,5.67,,19.5,16.5,,16.8,20.3
1163,36000506,5.6,8.25,,,,5.5,5.25,7.75,5.2,,6.17,,,19.0,19.05,
1164,36000510,6.6,7.75,,,,2.5,6.5,7.25,5.4,,5.42,,,16.75,19.75,
1165,36003296,5.6,5.0,6.25,4.25,5.75,,,,3.4,5.42,,16.1,15.6,,14,15.25
1166,36003300,4.6,2.75,3.25,3.75,2.75,,,,2.4,3.25,,11.6,11.1,,9.75,10.25
1167,36003308,6.2,7.25,6.5,7.0,4.0,,,,5.2,5.83,,19.7,17.2,,18.65,17.9
1168,36003217,5.4,5.5,5.75,6.0,4.25,,,,2.8,5.33,,17.15,15.65,,13.7,13.95
1169,36003230,3.6,5.25,3.5,4.75,5.0,,,,3.4,4.42,,11.85,13.35,,12.25,10.5
1170,36003244,7.4,6.0,5.0,6.75,6.25,,,,3.6,6.0,,19.15,20.4,,17,16.0
1171,36003315,5.2,5.75,5.0,5.5,4.5,,,,3.0,5.0,,15.7,15.2,,13.95,13.2
1172,36003321,6.2,4.0,4.75,8.0,3.75,,,,2.8,5.5,,18.95,17.95,,13,13.75
1173,36003324,7.0,7.5,3.75,5.0,5.25,,,,7.0,4.67,,15.75,17.25,,21.5,17.75
1174,36003331,5.2,5.25,5.25,6.0,5.25,,,,3.0,5.5,,16.45,16.45,,13.45,13.45
1175,36003335,3.8,6.5,1.75,3.75,4.5,,,,3.8,3.33,,9.3,12.05,,14.1,9.35
1176,36003338,4.2,4.75,2.75,5.0,5.5,,,,2.2,4.42,,11.95,14.7,,11.15,9.15
1177,36003327,5.0,7.75,3.25,6.5,8.0,,,,6.0,5.92,,14.75,19.5,,18.75,14.25
1178,36003360,4.2,5.0,3.75,4.25,3.0,,,,3.6,3.67,,12.2,11.45,,12.8,11.55
1179,36003371,4.6,6.0,3.5,4.5,5.25,,,,3.4,4.42,,12.6,14.35,,14,11.5
1180,36003382,7.2,4.75,6.0,7.25,5.25,,,,4.2,6.17,,20.45,19.7,,16.15,17.4
1181,36003395,4.8,5.25,4.75,5.25,6.0,,,,2.0,5.33,,14.8,16.05,,12.05,11.55
1182,36001180,5.4,4.5,,,,3.5,4.0,6.0,2.4,,4.5,,,12.0,12.3,
1183,36001223,4.6,5.0,,,,3.75,5.0,7.0,2.0,,5.25,,,13.75,11.6,
1184,36001224,3.2,5.0,,,,3.5,6.5,6.75,2.0,,5.58,,,15.0,10.2,
1185,36001231,5.6,4.25,,,,2.75,5.25,8.5,2.6,,5.5,,,12.25,12.45,
1186,36001232,3.4,4.0,,,,3.75,4.25,8.0,3.0,,5.33,,,12.0,10.4,
1187,36001239,4.2,4.25,,,,3.5,5.5,6.5,2.4,,5.17,,,13.25,10.85,
1188,36001216,2.6,2.5,,,,1.25,6.0,4.75,2.8,,4.0,,,9.75,7.9,
1189,36001218,4.2,2.5,,,,2.25,5.25,5.5,2.8,,4.33,,,10.0,9.5,
1190,36001259,3.4,4.5,,,,1.25,3.5,5.25,2.8,,3.33,,,9.25,10.7,
1191,36001260,6.2,6.0,,,,2.75,4.75,6.0,5.0,,4.5,,,13.5,17.2,
1192,36001234,5.4,6.75,,,,3.0,4.25,7.25,3.0,,4.83,,,14.0,15.15,
1193,36001242,5.4,5.0,,,,4.5,5.0,8.5,3.6,,6.0,,,14.5,14,
1194,36001290,4.8,2.75,,,,3.75,4.75,7.0,3.8,,5.17,,,11.25,11.35,
1195,36003189,3.2,6.0,,,,4.25,4.0,6.25,2.4,,4.83,,,14.25,11.6,
1196,36003199,5.8,6.5,,,,8.5,8.25,9.0,2.8,,8.58,,,23.25,15.1,
1197,36003205,4.0,4.5,4.25,4.25,4.0,,,,3.0,4.17,,12.5,12.25,,11.5,11.25
1198,36003224,2.8,5.5,,,,3.5,6.25,7.5,3.0,,5.75,,,15.25,11.3,
1199,36003226,3.0,2.75,,,,3.25,6.0,5.0,2.4,,4.75,,,12.0,8.15,
1200,36003284,3.0,4.5,,,,3.75,4.75,5.5,2.6,,4.67,,,13.0,10.1,
1201,36003260,3.6,7.5,,,,4.75,7.25,8.5,4.0,,6.83,,,19.5,15.1,
1202,36003262,4.4,7.5,,,,3.0,5.75,8.0,3.6,,5.58,,,16.25,15.5,
1203,36003264,3.0,3.25,,,,5.5,6.0,6.25,2.8,,5.92,,,14.75,9.05,
1204,36003272,6.6,8.25,,,,7.25,7.5,9.25,4.4,,8.0,,,23.0,19.25,
1205,36001251,5.2,5.5,4.25,4.75,5.0,,,,3.4,4.67,,14.2,14.95,,14.1,12.85
1206,36001254,5.6,5.0,6.75,4.0,5.25,,,,5.2,5.33,,16.35,14.85,,15.8,17.55
1207,36001257,4.2,4.25,,,,1.5,7.0,6.0,3.8,,4.83,,,12.75,12.25,
1208,36001271,3.4,5.0,,,,2.75,6.5,6.75,4.4,,5.33,,,14.25,12.8,
1209,36001276,4.6,3.75,,,,3.5,4.0,5.75,3.6,,4.42,,,11.25,11.95,
1210,36001292,4.2,6.5,,,,3.25,5.75,6.25,5.4,,5.08,,,15.5,16.1,
1211,36001300,3.6,5.5,,,,3.5,5.75,6.25,3.6,,5.17,,,14.75,12.7,
1212,36001325,3.6,4.5,,,,3.25,6.25,5.75,2.8,,5.08,,,14.0,10.9,
