,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
831,7001597,4.0,4.0,,,,4.5,5.0,5.0,3.4,,4.83,,,13.5,11.4,
832,7001629,3.6,4.5,,,,3.75,3.75,5.5,3.0,,4.33,,,12.0,11.1,
833,7001631,4.0,4.5,,,,2.25,5.5,5.5,4.4,,4.42,,,12.25,12.9,
834,7000385,8.4,8.0,7.0,7.25,5.5,,,,4.6,6.58,,22.65,21.15,,21,20.0
835,7000397,4.6,3.5,,,,3.25,3.75,5.75,3.4,,4.25,,,10.5,11.5,
836,7000425,5.6,6.0,4.75,5.5,5.25,,,,3.0,5.17,,15.85,16.35,,14.6,13.35
837,7000427,5.8,6.75,5.25,5.5,4.75,,,,3.6,5.17,,16.55,16.05,,16.15,14.65
838,7000446,4.4,4.25,2.75,3.25,3.25,,,,1.8,3.08,,10.4,10.9,,10.45,8.95
839,7000517,5.0,5.25,,,,4.0,7.0,7.25,3.6,,6.08,,,16.25,13.85,
840,7000522,5.0,4.25,,,,2.5,5.5,6.0,3.2,,4.67,,,12.25,12.45,
841,7000530,6.2,7.0,3.5,3.75,3.75,,,,4.4,3.67,,13.45,13.7,,17.6,14.1
842,7000547,5.2,5.25,4.0,3.75,3.5,,,,4.2,3.75,,12.95,12.45,,14.65,13.4
843,7000572,5.4,5.5,4.75,6.0,5.0,,,,3.2,5.25,,16.15,16.4,,14.1,13.35
844,7002909,5.6,5.25,,,,3.5,6.25,7.25,4.4,,5.67,,,15.0,15.25,
845,7002894,4.4,7.0,,,,4.75,5.0,8.25,3.6,,6.0,,,16.75,15,
846,7002903,3.2,2.75,,,,3.75,4.5,5.25,2.8,,4.5,,,11.0,8.75,
847,7002914,4.4,5.25,,,,4.75,7.25,8.0,2.2,,6.67,,,17.25,11.85,
848,7002917,4.0,5.0,,,,4.25,6.25,7.5,3.2,,6.0,,,15.5,12.2,
849,7002923,5.4,5.0,6.5,6.25,5.75,7.5,6.75,6.25,3.2,6.17,6.83,18.15,17.4,19.25,13.6,15.1
850,7002926,5.6,6.5,,,,5.25,6.75,8.5,5.4,,6.83,,,18.5,17.5,
851,7002928,4.4,2.25,,,,2.25,2.25,1.75,4.0,,2.08,,,6.75,10.65,
852,7002931,5.0,6.75,,,,6.0,6.5,8.25,3.4,,6.92,,,19.25,15.15,
853,7002935,3.4,3.25,,,,2.0,4.5,5.25,2.6,,3.92,,,9.75,9.25,
854,7002937,4.6,5.0,,,,2.5,4.5,4.0,3.6,,3.67,,,12.0,13.2,
855,7002939,2.8,4.0,,,,4.25,3.25,4.5,2.8,,4.0,,,11.5,9.6,
856,7002942,4.0,6.25,,,,3.0,4.25,4.5,3.4,,3.92,,,13.5,13.65,
857,7002067,1.6,1.75,,,,2.0,3.5,,,,,,,7.25,,
858,7002074,3.4,1.5,,,,2.5,3.25,,,,,,,7.25,,
859,7002132,3.4,2.0,,,,3.5,6.0,,,,,,,11.5,,
860,7003129,2.0,5.0,,,,3.75,4.5,5.0,2.6,,4.42,,,13.25,9.6,
861,7003193,3.2,3.75,,,,5.5,4.0,6.0,2.8,,5.17,,,13.25,9.75,
862,7002960,5.6,5.75,5.25,5.0,4.0,,,,3.6,4.75,,15.85,14.6,,14.95,14.45
863,7002967,6.2,7.0,3.25,6.0,4.0,,,,3.4,4.42,,15.45,16.2,,16.6,12.85
864,7003052,6.8,,4.0,6.0,6.0,,,,3.0,5.33,,16.8,18.8,,,13.8
865,7002986,5.8,4.0,2.75,5.0,4.5,,,,3.6,4.08,,13.55,15.3,,13.4,12.15
866,7002990,6.2,6.25,5.0,4.5,4.75,,,,4.2,4.75,,15.7,15.45,,16.65,15.4
867,7003045,4.2,5.5,4.75,4.25,6.25,,,,4.6,5.08,,13.2,14.7,,14.3,13.55
868,7003068,6.8,6.25,5.0,4.0,4.75,,,,4.2,4.58,,15.8,15.55,,17.25,16.0
869,7002996,4.2,4.25,5.0,4.25,5.75,,,,2.8,5.0,,13.45,14.2,,11.25,12.0
870,7003000,5.0,6.75,5.5,6.0,6.0,,,,5.4,5.83,,16.5,17.0,,17.15,15.9
871,7003003,6.0,5.0,4.75,5.75,6.0,,,,3.8,5.5,,16.5,17.75,,14.8,14.55
872,7003084,4.8,4.25,3.25,4.5,5.0,3.5,5.5,6.25,2.0,4.25,5.08,12.55,14.3,13.25,11.05,10.05
873,7002881,2.6,1.25,,,,3.0,3.75,,,,,,,8.0,,
874,7003025,6.2,,4.75,5.25,,,,,,,,16.2,,,,
875,7003071,3.8,5.0,,,,4.0,4.5,,,,,,,13.5,,
876,7002509,4.2,6.0,,,,4.75,6.5,6.0,4.0,,5.75,,,17.25,14.2,
877,7002551,4.2,3.5,,,,4.0,6.25,7.5,3.0,,5.92,,,13.75,10.7,
878,7002556,4.6,5.25,,,,3.75,3.5,7.75,4.0,,5.0,,,12.5,13.85,
879,7002569,3.4,4.0,,,,4.0,5.5,6.25,2.8,,5.25,,,13.5,10.2,
880,7002479,4.2,4.5,,,,4.75,6.0,7.75,3.4,,6.17,,,15.25,12.1,
881,7002483,6.0,6.0,,,,2.5,6.0,7.75,3.8,,5.42,,,14.5,15.8,
882,7002485,2.4,3.25,,,,4.0,6.0,6.25,2.4,,5.42,,,13.25,8.05,
883,7002487,4.6,2.25,,,,2.25,4.75,6.0,3.0,,4.33,,,9.25,9.85,
884,7002467,3.2,5.5,,,,4.5,5.5,7.5,3.2,,5.83,,,15.5,11.9,
885,7002473,5.0,5.25,,,,3.75,7.0,8.75,3.6,,6.5,,,16.0,13.85,
886,7002488,4.2,4.0,,,,2.25,5.25,5.5,3.8,,4.33,,,11.5,12,
887,7002503,3.2,5.0,,,,4.75,6.25,6.5,3.0,,5.83,,,16.0,11.2,
888,7002505,4.6,5.75,,,,2.75,5.25,7.0,4.0,,5.0,,,13.75,14.35,
889,7003051,5.0,6.25,,,,5.75,7.0,7.75,2.4,,6.83,,,19.0,13.65,
890,7003065,6.6,7.5,,,,7.0,7.25,9.0,4.4,,7.75,,,21.75,18.5,
891,7003094,2.0,3.0,,,,3.0,5.0,6.25,3.4,,4.75,,,11.0,8.4,
892,7002834,5.0,7.0,,,,2.5,6.75,8.5,2.6,,5.92,,,16.25,14.6,
893,7002841,4.0,5.0,,,,6.0,6.0,7.75,2.8,,6.58,,,17.0,11.8,
894,7002854,5.8,6.25,4.0,5.5,3.75,,,,4.0,4.42,,15.3,15.05,,16.05,13.8
895,7002861,3.4,2.5,,,,5.25,3.25,3.25,2.6,,3.92,,,11.0,8.5,
896,7003194,5.6,6.0,,,,5.25,6.0,7.25,3.2,,6.17,,,17.25,14.8,
897,7002070,3.6,5.5,,,,5.25,6.0,7.25,2.6,,6.17,,,16.75,11.7,
898,7002047,2.6,2.5,,,,3.5,1.75,4.25,2.6,,3.17,,,7.75,7.7,
899,7002048,2.6,2.0,,,,2.0,3.5,4.0,2.0,,3.17,,,7.5,6.6,
900,7002050,2.6,2.75,,,,2.5,2.25,3.75,4.0,,2.83,,,7.5,9.35,
901,7002088,3.6,5.5,,,,4.5,4.5,6.25,2.2,,5.08,,,14.5,11.3,
902,7001814,5.0,6.75,,,,6.0,7.0,7.75,2.8,,6.92,,,19.75,14.55,
903,7001823,4.4,4.5,,,,2.0,3.0,5.0,3.2,,3.33,,,9.5,12.1,
904,7001831,4.4,5.5,,,,6.0,6.0,6.75,1.6,,6.25,,,17.5,11.5,
905,7001847,5.2,6.25,,,,5.0,7.0,6.75,1.2,,6.25,,,18.25,12.65,
906,7001853,3.8,5.5,,,,4.75,6.5,6.0,3.4,,5.75,,,16.75,12.7,
907,7001780,4.4,7.75,,,,5.25,5.75,8.0,2.8,,6.33,,,18.75,14.95,
908,7001787,5.2,7.25,,,,7.0,5.5,8.25,3.0,,6.92,,,19.75,15.45,
909,7001790,4.8,6.75,,,,4.0,5.75,7.5,3.0,,5.75,,,16.5,14.55,
910,7001770,3.6,5.0,,,,4.0,4.0,6.5,1.8,,4.83,,,13.0,10.4,
911,7001791,6.2,6.75,,,,6.5,6.25,9.0,3.6,,7.25,,,19.5,16.55,
912,7001774,3.6,6.0,,,,4.0,6.0,6.0,2.8,,5.33,,,16.0,12.4,
913,7001777,4.6,6.25,,,,4.0,5.75,6.75,2.6,,5.5,,,16.0,13.45,
914,7001026,7.2,8.5,4.0,4.75,4.75,,,,8.6,4.5,,15.95,16.7,,24.3,19.8
915,7000037,3.0,4.5,,,,2.5,5.25,7.75,2.0,,5.17,,,12.25,9.5,
916,7000178,3.8,4.0,,,,4.0,,,,,,,,,,
917,7000179,4.0,5.0,,,,4.0,,,,,,,,,,
918,7000180,1.6,2.75,,,,2.75,,,,,,,,,,
919,7000181,6.2,6.0,,,,6.25,,,,,,,,,,
920,7000183,6.4,7.0,5.0,6.25,3.5,,,,4.4,4.92,,17.65,16.15,,17.8,15.8
921,7000248,4.4,6.25,,,,7.5,7.5,9.0,3.0,,8.0,,,21.25,13.65,
922,7000458,3.6,4.0,,,,3.0,5.0,6.75,2.4,,4.92,,,12.0,10,
923,7000667,6.0,7.0,4.25,5.25,5.75,,,,2.6,5.08,,15.5,17.0,,15.6,12.85
924,7001872,3.4,6.5,,,,3.0,6.25,6.0,3.2,,5.08,,,15.75,13.1,
925,7001875,5.0,7.25,,,,5.0,6.75,9.0,3.4,,6.92,,,19.0,15.65,
926,7001128,2.8,3.5,,,,5.0,5.5,,,,,,,14.0,,
927,7001130,4.0,3.0,,,,3.5,4.25,,,,,,,10.75,,
928,7001131,2.8,2.75,,,,4.5,2.25,,,,,,,9.5,,
929,7001133,4.4,1.5,,,,4.75,2.25,,,,,,,8.5,,
930,7001212,4.2,3.75,,,,3.75,3.75,,,,,,,11.25,,
931,7001351,5.0,6.0,,,,3.75,6.0,8.0,1.6,,5.92,,,15.75,12.6,
932,7001526,3.2,2.25,,,,3.0,4.0,6.0,1.8,,4.33,,,9.25,7.25,
933,7001776,4.0,7.0,,,,3.75,5.25,7.5,3.0,,5.5,,,16.0,14,
934,7001149,4.2,4.5,,,,3.25,5.0,,,,,,,12.75,,
935,7001306,3.4,3.5,,,,3.5,5.75,7.0,4.4,,5.42,,,12.75,11.3,
936,7001483,3.8,5.0,,,,3.25,5.0,7.0,3.8,,5.08,,,13.25,12.6,
937,7001537,3.6,3.0,,,,2.5,5.0,6.75,2.8,,4.75,,,10.5,9.4,
938,7001729,5.0,2.5,,,,1.5,3.5,,,,,,,7.5,,
939,7001098,1.4,1.75,,,,4.25,4.0,,,,,,,10.0,,
940,7001100,4.4,1.25,,,,5.0,4.0,,,,,,,10.25,,
941,7001326,4.4,5.25,,,,4.5,5.25,6.25,2.6,,5.33,,,15.0,12.25,
942,7001327,6.0,6.0,4.25,5.0,5.0,,,,4.8,4.75,,15.25,16.0,,16.8,15.05
943,7002046,3.0,3.5,,,,2.5,4.25,5.5,3.0,,4.08,,,10.25,9.5,
944,7001117,4.6,3.75,,,,5.75,3.0,,,,,,,12.5,,
945,7002357,3.8,4.25,4.5,3.75,4.5,,,,1.6,4.25,,12.05,12.05,,9.65,9.9
946,7002875,3.4,5.0,,,,4.0,5.25,8.5,4.0,,5.92,,,14.25,12.4,
947,7002699,3.0,4.0,,,,2.0,4.75,5.5,3.2,,4.08,,,10.75,10.2,
948,7002754,4.2,2.75,,,,3.25,5.25,6.0,2.8,,4.83,,,11.25,9.75,
949,7002589,3.0,1.5,,,,2.25,4.25,4.25,3.8,,3.58,,,8.0,8.3,
950,7002590,5.0,4.25,3.0,2.75,4.75,3.25,2.5,5.0,3.6,3.5,3.58,10.75,12.5,10.0,12.85,11.6
951,7002482,3.4,5.0,,,,5.0,7.25,4.5,2.6,,5.58,,,17.25,11,
952,7000100,3.0,2.75,,,,2.25,3.25,,,,,,,8.25,,
953,7001013,3.6,4.25,,,,4.0,5.5,6.25,4.2,,5.25,,,13.75,12.05,
954,7001035,6.0,5.0,6.0,5.5,5.0,,,,5.8,5.5,,17.5,16.5,,16.8,17.8
955,7000838,4.0,4.0,,,,2.75,3.75,7.0,3.0,,4.5,,,10.5,11,
956,7000846,6.8,7.5,5.75,4.5,7.25,,,,2.8,5.83,,17.05,18.55,,17.1,15.35
957,7000849,2.8,4.25,,,,2.75,3.5,6.25,2.6,,4.17,,,10.5,9.65,
958,7000855,2.0,3.0,,,,4.0,3.0,5.5,2.0,,4.17,,,10.0,7,
959,7000859,5.6,5.25,,,,4.25,5.5,6.25,4.2,,5.33,,,15.0,15.05,
960,7000878,2.8,4.0,,,,4.0,4.25,6.25,2.4,,4.83,,,12.25,9.2,
961,7000885,3.2,2.5,,,,1.5,4.75,4.75,3.6,,3.67,,,8.75,9.3,
962,7000887,4.6,5.5,,,,4.25,3.5,6.75,3.6,,4.83,,,13.25,13.7,
963,7000898,4.2,5.0,,,,5.5,6.75,7.5,2.8,,6.58,,,17.25,12,
964,7001243,3.0,5.5,,,,4.5,6.75,,,,,,,16.75,,
965,7001060,4.0,3.75,,,,5.0,5.5,,,,,,,14.25,,
966,7001072,4.0,3.75,,,,4.0,5.5,,,,,,,13.25,,
967,7001085,4.2,1.75,,,,4.0,2.75,,,,,,,8.5,,
968,7001339,4.8,4.0,,,,3.25,5.25,8.5,3.4,,5.67,,,12.5,12.2,
969,7001350,3.0,3.25,,,,2.0,5.25,8.0,3.8,,5.08,,,10.5,10.05,
970,7001362,6.6,6.0,5.5,7.0,4.0,,,,3.4,5.5,,19.1,17.6,,16,15.5
971,7000622,5.8,5.25,3.5,4.75,4.25,,,,2.2,4.17,,14.05,14.8,,13.25,11.5
972,7000654,4.8,4.75,2.25,2.25,4.0,,,,2.6,2.83,,9.3,11.05,,12.15,9.65
973,7000676,5.4,3.5,6.25,7.25,6.25,,,,3.8,6.58,,18.9,18.9,,12.7,15.45
974,7000646,4.4,3.75,3.25,2.0,2.75,,,,2.8,2.67,,9.65,9.15,,10.95,10.45
975,7000672,4.0,6.25,3.75,2.75,4.0,,,,3.6,3.5,,10.5,10.75,,13.85,11.35
976,7000666,5.8,6.25,3.5,2.75,6.0,,,,1.6,4.08,,12.05,14.55,,13.65,10.9
977,7000681,5.4,5.0,4.25,4.5,4.25,,,,4.0,4.33,,14.15,14.15,,14.4,13.65
978,7000687,4.8,4.25,4.0,3.5,5.5,,,,2.0,4.33,,12.3,13.8,,11.05,10.8
979,7000689,4.8,5.75,5.0,6.0,5.75,,,,3.2,5.58,,15.8,16.55,,13.75,13.0
980,7000714,8.0,7.5,6.75,6.75,4.5,,,,5.4,6.0,,21.5,19.25,,20.9,20.15
981,7000717,6.2,4.0,1.5,6.0,6.0,,,,2.8,4.5,,13.7,18.2,,13,10.5
982,7000709,4.2,5.75,2.75,3.25,4.75,,,,3.2,3.58,,10.2,12.2,,13.15,10.15
983,7001108,4.0,1.75,,,,4.0,4.25,,,,,,,10.0,,
984,7001114,4.4,5.25,,,,6.0,6.5,,,,,,,17.75,,
985,7001120,5.2,3.0,,,,3.75,4.5,,,,,,,11.25,,
986,7001126,3.8,3.5,,,,6.5,7.0,,,,,,,17.0,,
987,7001138,4.0,3.0,,,,4.25,3.25,,,,,,,10.5,,
988,7001141,4.0,1.75,,,,2.25,4.5,,,,,,,8.5,,
989,7001349,5.4,5.75,,,,4.0,6.0,7.0,3.2,,5.67,,,15.75,14.35,
990,7003197,3.6,3.75,,,,3.25,2.75,5.5,2.4,,3.83,,,9.75,9.75,
991,7003185,2.8,3.25,,,,3.25,4.25,6.0,3.2,,4.5,,,10.75,9.25,
992,7003210,3.2,4.75,,,,3.5,4.75,7.75,4.2,,5.33,,,13.0,12.15,
993,7003213,3.2,4.75,,,,5.5,6.5,8.5,3.0,,6.83,,,16.75,10.95,
994,7003200,2.8,6.5,,,,3.25,5.0,5.25,3.0,,4.5,,,14.75,12.3,
995,7003212,4.0,6.25,,,,4.0,6.75,8.0,4.6,,6.25,,,17.0,14.85,
996,7003233,3.0,2.75,,,,4.25,4.0,4.75,2.6,,4.33,,,11.0,8.35,
997,7003220,3.2,4.5,,,,5.75,6.25,6.75,4.0,,6.25,,,16.5,11.7,
998,7003224,4.8,3.25,,,,4.0,5.25,4.75,2.6,,4.67,,,12.5,10.65,
999,7003245,3.4,3.5,,,,3.0,5.0,7.25,4.2,,5.08,,,11.5,11.1,
1000,7003160,3.2,4.75,,,,4.5,6.0,7.5,3.6,,6.0,,,15.25,11.55,
1001,7003206,1.4,3.75,,,,4.25,5.0,6.75,2.4,,5.33,,,13.0,7.55,
1002,7003217,3.8,4.75,,,,4.75,4.75,6.5,3.2,,5.33,,,14.25,11.75,
1003,7003218,3.4,5.5,,,,2.75,4.5,8.25,3.4,,5.17,,,12.75,12.3,
1004,7003204,5.4,7.0,4.0,3.75,4.75,,,,3.8,4.17,,13.15,13.9,,16.2,13.2
1005,7003229,5.2,7.0,,,,3.5,5.75,6.0,3.8,,5.08,,,16.25,16,
1006,7003221,3.4,5.5,,,,6.5,6.75,8.0,4.8,,7.08,,,18.75,13.7,
1007,7002601,4.2,4.25,2.75,3.25,4.0,3.0,6.75,8.5,3.2,3.33,6.08,10.2,11.45,14.0,11.65,10.15
1008,7002615,2.4,6.5,,,,3.25,4.75,7.75,2.8,,5.25,,,14.5,11.7,
1009,7002737,3.8,4.25,,,,4.5,6.0,8.0,2.8,,6.17,,,14.75,10.85,
1010,7002749,4.0,5.5,,,,4.0,5.0,6.5,2.4,,5.17,,,14.5,11.9,
1011,7002753,2.4,3.75,,,,3.25,5.25,5.75,2.4,,4.75,,,12.25,8.55,
1012,7002758,4.2,4.5,,,,3.0,5.25,8.25,3.4,,5.5,,,12.75,12.1,
1013,7002760,4.4,4.25,,,,3.75,3.75,6.5,3.0,,4.67,,,11.75,11.65,
1014,7002764,3.4,4.5,,,,3.0,5.0,5.5,3.6,,4.5,,,12.5,11.5,
1015,7002768,3.6,3.25,,,,1.25,5.75,6.5,3.4,,4.5,,,10.25,10.25,
1016,7002774,3.2,4.25,,,,2.5,3.75,4.75,2.2,,3.67,,,10.5,9.65,
1017,7002776,2.8,3.0,,,,1.75,4.25,5.25,3.4,,3.75,,,9.0,9.2,
1018,7002784,3.4,3.5,,,,1.75,6.0,6.25,1.8,,4.67,,,11.25,8.7,
1019,7002791,4.0,5.5,,,,3.25,5.25,6.0,2.0,,4.83,,,14.0,11.5,
1020,7002876,3.2,5.0,,,,2.25,2.75,,,,,,,10.0,,
1021,7003023,2.8,3.5,,,,2.5,4.5,,,,,,,10.5,,
1022,7002850,1.2,2.25,,,,3.5,1.75,,,,,,,7.5,,
1023,7003022,4.0,3.75,,,,3.5,4.5,,,,,,,11.75,,
1024,7003079,5.6,6.25,,,,4.5,5.75,,,,,,,16.5,,
1025,7003096,2.8,1.75,,,,3.5,2.75,,,,,,,8.0,,
1026,7003179,3.8,6.25,,,,4.5,4.75,8.0,5.2,,5.75,,,15.5,15.25,
1027,7003182,4.8,5.75,,,,3.5,4.75,6.25,2.8,,4.83,,,14.0,13.35,
1028,7003187,2.6,3.75,,,,3.5,5.5,6.0,2.8,,5.0,,,12.75,9.15,
1029,7003184,3.8,5.75,,,,4.0,6.0,7.75,1.6,,5.92,,,15.75,11.15,
1030,7003191,2.6,3.25,,,,4.5,5.0,5.75,4.0,,5.08,,,12.75,9.85,
1031,7003195,5.4,6.5,,,,4.75,6.5,8.0,2.4,,6.42,,,17.75,14.3,
1032,7003211,4.8,6.5,,,,5.0,6.75,8.0,2.8,,6.58,,,18.25,14.1,
1033,7003215,2.8,4.25,,,,2.75,5.25,6.75,3.6,,4.92,,,12.25,10.65,
1034,7003231,3.8,3.25,,,,3.25,4.0,5.0,2.2,,4.08,,,10.5,9.25,
1035,7002194,3.4,5.25,,,,4.25,6.0,,,,,,,15.5,,
1036,7002208,3.8,4.25,,,,2.75,4.25,,,,,,,11.25,,
1037,7002257,3.2,1.25,,,,2.0,3.0,,,,,,,6.25,,
1038,7002278,5.0,4.25,,,,2.75,4.75,,,,,,,11.75,,
1039,7002126,6.4,,,4.5,5.5,,,,,,,,16.4,,,
1040,7002226,4.8,,,4.0,5.25,,,,,,,,14.05,,,
1041,7002303,4.4,5.5,4.75,3.0,4.75,,,,2.0,4.17,,12.15,12.15,,11.9,11.15
1042,7002310,6.6,6.25,5.0,4.25,5.25,,,,3.0,4.83,,15.85,16.1,,15.85,14.6
1043,7002319,2.4,2.25,,,,4.0,4.5,5.0,2.6,,4.5,,,10.75,7.25,
1044,7002330,5.8,7.5,,,,7.0,8.0,9.0,4.2,,8.0,,,22.5,17.5,
1045,7001785,3.8,6.75,,,,6.25,7.25,6.25,2.6,,6.58,,,20.25,13.15,
1046,7001796,4.2,5.75,,,,4.75,5.5,7.5,2.4,,5.92,,,16.0,12.35,
1047,7001801,4.8,5.25,,,,2.5,5.25,5.5,3.4,,4.42,,,13.0,13.45,
1048,7001804,5.6,5.25,,,,3.75,5.5,7.75,2.6,,5.67,,,14.5,13.45,
1049,7001806,4.0,3.75,,,,4.25,4.5,5.0,3.0,,4.58,,,12.5,10.75,
1050,7001808,4.2,4.5,,,,5.75,6.0,7.0,4.8,,6.25,,,16.25,13.5,
1051,7001810,5.6,5.75,,,,7.25,8.0,8.5,4.2,,7.92,,,21.0,15.55,
1052,7001812,6.6,6.5,,,,6.5,7.25,8.75,4.0,,7.5,,,20.25,17.1,
1053,7001818,4.8,5.25,,,,5.75,6.5,8.0,4.4,,6.75,,,17.5,14.45,
1054,7001829,4.2,6.0,,,,7.0,6.0,7.75,3.2,,6.92,,,19.0,13.4,
1055,7001836,5.2,5.5,,,,5.25,6.25,7.5,2.0,,6.33,,,17.0,12.7,
1056,7001844,5.6,5.5,,,,2.5,5.25,5.25,3.4,,4.33,,,13.25,14.5,
1057,7001849,4.4,5.5,,,,5.0,6.5,6.25,2.4,,5.92,,,17.0,12.3,
1058,7001852,5.2,6.0,,,,4.5,6.5,7.0,2.6,,6.0,,,17.0,13.8,
1059,7001854,4.0,6.25,,,,6.5,7.0,7.5,3.8,,7.0,,,19.75,14.05,
1060,7001864,3.6,5.0,,,,4.25,4.75,5.75,3.2,,4.92,,,14.0,11.8,
1061,7001866,4.6,6.5,,,,4.5,6.0,7.25,4.4,,5.92,,,17.0,15.5,
1062,7001870,4.6,3.5,,,,2.5,2.75,4.75,1.6,,3.33,,,8.75,9.7,
1063,7001951,4.4,6.75,5.25,4.0,4.5,,,,3.6,4.58,,13.65,12.9,,14.75,13.25
1064,7001161,4.6,2.75,,,,4.5,6.0,,,,,,,13.25,,
1065,7001162,3.8,2.25,,,,3.5,4.25,,,,,,,10.0,,
1066,7001164,3.2,1.75,,,,2.75,4.0,,,,,,,8.5,,
1067,7001372,4.2,4.75,,,,3.5,5.75,7.25,3.2,,5.5,,,14.0,12.15,
1068,7001428,3.2,4.5,,,,3.5,5.25,8.5,3.0,,5.75,,,13.25,10.7,
1069,7001605,3.6,3.5,,,,4.25,5.25,8.0,3.8,,5.83,,,13.0,10.9,
1070,7001606,5.8,6.25,,,,5.75,7.25,8.75,2.2,,7.25,,,19.25,14.25,
1071,7001800,4.2,5.75,,,,6.0,5.25,8.0,2.8,,6.42,,,17.0,12.75,
1072,7001971,3.0,4.0,,,,3.75,4.0,6.25,3.2,,4.67,,,11.75,10.2,
1073,7001972,5.2,4.0,,,,1.75,3.75,5.75,2.2,,3.75,,,9.5,11.4,
1074,7002029,3.6,4.0,,,,2.5,6.0,5.5,2.8,,4.67,,,12.5,10.4,
1075,7001446,5.0,4.5,4.25,4.0,5.75,,,,4.2,4.67,,13.25,14.75,,13.7,13.45
1076,7001623,5.0,2.5,,,,2.5,3.25,,,,,,,8.25,,
1077,7001624,3.8,2.5,,,,5.0,3.25,,,,,,,10.75,,
1078,7001688,4.8,2.25,,,,4.0,4.0,,,,,,,10.25,,
1079,7001392,5.0,,4.75,4.0,,,,,,,,13.75,,,,
1080,7001813,5.2,5.5,,,,4.5,6.75,7.5,3.6,,6.25,,,16.75,14.3,
1081,7001275,4.8,7.5,,,,4.0,5.5,8.5,3.0,,6.0,,,17.0,15.3,
1082,7002235,5.0,4.0,,,,2.5,6.5,,,,,,,13.0,,
1083,7002541,3.8,3.75,,,,4.0,6.5,7.25,4.0,,5.92,,,14.25,11.55,
1084,7002938,4.4,4.75,,,,4.0,4.25,5.25,3.2,,4.5,,,13.0,12.35,
1085,7002941,3.8,5.5,,,,4.0,5.25,7.75,3.4,,5.67,,,14.75,12.7,
1086,7002561,4.4,4.5,,,,1.75,6.0,5.25,3.8,,4.33,,,12.25,12.7,
1087,7002283,2.4,5.0,,,,4.0,5.5,,,,,,,14.5,,
1088,7002285,3.0,3.75,,,,4.25,2.0,5.25,2.8,,3.83,,,10.0,9.55,
1089,7002956,5.0,6.25,,,,4.5,6.75,8.5,2.8,,6.58,,,17.5,14.05,
1090,7002102,3.2,2.5,,,,4.75,5.25,,,,,,,12.5,,
1091,7002793,4.8,3.75,,,,4.0,6.0,6.5,2.0,,5.5,,,13.75,10.55,
1092,7002795,4.2,2.5,,,,3.75,3.75,,,,,,,10.0,,
1093,7000404,3.4,3.25,,,,4.5,,,,,,,,,,
1094,7000677,2.4,3.5,,,,2.25,,,,,,,,,,
1095,7000876,6.4,7.0,,,,5.0,7.5,8.5,4.2,,7.0,,,19.5,17.6,
1096,7000879,3.0,,,3.25,3.0,,,,,,,,9.25,,,
1097,7000936,4.4,4.25,,,,4.5,5.25,7.0,3.6,,5.58,,,14.0,12.25,
1098,7000012,4.8,8.5,,,,7.25,,,,,,,,,,
1099,7000013,5.6,4.75,5.25,5.25,5.25,,,,4.8,5.25,,16.1,16.1,,15.15,15.65
1100,7000072,5.4,5.75,,,,5.25,6.0,8.5,3.2,,6.58,,,17.0,14.35,
1101,7000073,5.2,3.5,3.25,5.0,5.5,,,,3.6,4.58,,13.45,15.7,,12.3,12.05
1102,7001382,4.6,6.75,4.0,6.0,5.75,,,,4.4,5.25,,14.6,16.35,,15.75,13.0
1103,7001385,4.2,6.0,,,,4.5,6.0,7.75,4.0,,6.08,,,16.5,14.2,
1104,7001462,4.6,2.5,,,,3.0,5.25,7.5,3.0,,5.25,,,10.75,10.1,
1105,7001491,4.6,5.25,,,,5.5,6.75,8.25,3.0,,6.83,,,17.5,12.85,
1106,7001496,4.4,3.5,,,,2.75,5.5,7.0,2.6,,5.08,,,11.75,10.5,
1107,7001459,4.6,5.5,,,,2.75,7.0,8.0,4.8,,5.92,,,15.25,14.9,
1108,7001504,3.4,3.5,,,,3.0,3.75,6.75,2.8,,4.5,,,10.25,9.7,
1109,7001509,3.6,4.0,,,,3.75,5.25,7.25,2.6,,5.42,,,13.0,10.2,
1110,7001510,4.8,2.25,,,,3.0,4.0,6.0,3.0,,4.33,,,9.25,10.05,
1111,7001519,4.0,3.5,,,,4.75,4.75,7.5,4.0,,5.67,,,13.0,11.5,
1112,7001524,3.4,4.75,,,,5.5,6.0,9.0,3.2,,6.83,,,16.25,11.35,
1113,7001527,4.2,2.0,,,,3.25,3.5,6.5,3.4,,4.42,,,8.75,9.6,
1114,7001532,4.8,4.0,,,,3.5,6.0,7.5,2.8,,5.67,,,13.5,11.6,
1115,7001538,3.6,4.25,4.0,2.75,3.25,,,,3.4,3.33,,10.35,9.6,,11.25,11.0
1116,7001549,3.4,2.25,,,,2.25,4.0,6.75,2.8,,4.33,,,8.5,8.45,
1117,7001552,4.0,5.5,,,,5.25,5.75,7.75,2.8,,6.25,,,16.5,12.3,
1118,7001555,2.6,2.25,,,,2.25,4.5,4.25,2.2,,3.67,,,9.0,7.05,
1119,7001354,5.0,6.5,,,,5.5,6.5,8.5,5.8,,6.83,,,18.5,17.3,
