,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1335,55003299,5.0,5.0,5.5,3.75,4.75,,,,2.6,4.67,,14.25,13.5,,12.6,13.1
1336,55003310,3.6,5.0,,,,2.5,2.5,1.75,4.0,,2.25,,,10.0,12.6,
1337,55003315,6.2,6.75,4.0,4.75,5.5,,,,3.6,4.75,,14.95,16.45,,16.55,13.8
1338,55002869,3.4,6.5,,,,4.5,5.5,8.5,2.6,,6.17,,,16.5,12.5,
1339,55002871,6.0,6.5,5.75,5.5,4.0,,,,3.6,5.08,,17.25,15.5,,16.1,15.35
1340,55002872,6.2,5.25,,,,4.25,6.25,9.0,4.0,,6.5,,,15.75,15.45,
1341,55002873,4.4,6.75,,,,2.75,4.0,7.75,2.4,,4.83,,,13.5,13.55,
1342,55003698,4.6,4.0,5.5,5.0,4.75,,,,2.8,5.08,,15.1,14.35,,11.4,12.9
1343,55003700,6.8,8.75,6.0,4.75,4.5,,,,5.0,5.08,,17.55,16.05,,20.55,17.8
1344,55003708,4.8,6.0,3.5,2.5,4.75,,,,2.6,3.58,,10.8,12.05,,13.4,10.9
1345,55004339,4.8,4.75,,,,2.75,4.75,4.5,2.2,,4.0,,,12.25,11.75,
1346,55004348,6.6,6.5,,,,3.75,6.25,7.75,3.8,,5.92,,,16.5,16.9,
1347,55004364,2.8,5.5,,,,4.0,4.75,7.25,3.4,,5.33,,,14.25,11.7,
1348,55004367,4.6,5.75,,,,2.75,5.25,6.0,3.2,,4.67,,,13.75,13.55,
1349,55004371,6.4,4.5,6.25,5.25,5.0,,,,5.6,5.5,,17.9,16.65,,16.5,18.25
1350,55004376,4.8,7.0,,,,3.25,5.0,7.75,3.4,,5.33,,,15.25,15.2,
1351,55004386,4.2,4.0,,,,2.75,4.5,6.25,3.6,,4.5,,,11.25,11.8,
1352,55004389,4.6,5.0,,,,2.5,4.75,6.25,3.6,,4.5,,,12.25,13.2,
1353,55004409,3.6,4.0,,,,3.25,4.0,6.75,3.8,,4.67,,,11.25,11.4,
1354,55004414,4.0,6.5,,,,3.5,5.0,6.5,1.8,,5.0,,,15.0,12.3,
1355,55004438,2.8,3.0,,,,3.25,5.0,7.75,2.8,,5.33,,,11.25,8.6,
1356,55004442,5.8,6.25,,,,5.0,7.5,8.75,2.8,,7.08,,,18.75,14.85,
1357,55004436,3.8,3.5,2.75,3.25,2.25,,,,3.6,2.75,,9.8,9.3,,10.9,10.15
1358,55004485,5.8,5.75,4.5,3.25,3.75,,,,4.4,3.83,,13.55,12.8,,15.95,14.7
1359,55004922,5.8,6.0,4.5,5.5,3.25,,,,4.2,4.42,,15.8,14.55,,16,14.5
1360,55004982,4.8,6.0,4.0,4.75,3.5,,,,4.0,4.08,,13.55,13.05,,14.8,12.8
1361,55005006,5.6,5.25,4.25,6.75,4.75,,,,3.8,5.25,,16.6,17.1,,14.65,13.65
1362,55005029,5.8,5.75,4.25,6.25,5.75,,,,2.8,5.42,,16.3,17.8,,14.35,12.85
1363,55005079,7.0,5.25,6.0,6.25,5.75,,,,2.4,6.0,,19.25,19.0,,14.65,15.4
1364,55005507,5.0,7.25,4.25,4.0,5.75,,,,4.0,4.67,,13.25,14.75,,16.25,13.25
1365,55005524,4.8,5.5,,,,6.5,6.75,8.25,4.4,,7.17,,,18.75,14.7,
1366,55005530,5.2,6.0,,,,7.25,6.75,8.5,5.0,,7.5,,,20.0,16.2,
1367,55005537,4.0,5.0,,,,4.25,4.25,7.75,2.8,,5.42,,,13.5,11.8,
1368,55005549,4.2,4.0,,,,4.25,4.5,8.25,2.2,,5.67,,,12.75,10.4,
1369,55006401,4.6,7.25,3.75,3.0,4.25,,,,3.2,3.67,,11.35,11.85,,15.05,11.55
1370,55006408,6.2,7.0,,,,6.75,7.25,8.5,5.2,,7.5,,,21.0,18.4,
1371,55006414,6.6,7.5,4.75,7.75,7.0,,,,8.2,6.5,,19.1,21.35,,22.3,19.55
1372,55006416,5.4,7.0,3.25,1.75,4.0,,,,3.0,3.0,,10.4,11.15,,15.4,11.65
1373,55006419,6.8,6.5,7.75,6.5,4.5,,,,5.0,6.25,,21.05,17.8,,18.3,19.55
1374,55006448,2.8,2.75,,,,3.75,5.5,5.75,3.0,,5.0,,,12.0,8.55,
1375,55006459,4.8,6.0,4.0,2.5,4.25,,,,2.8,3.58,,11.3,11.55,,13.6,11.6
1376,55005557,4.2,7.25,,,,5.75,6.75,9.25,4.4,,7.25,,,19.75,15.85,
1377,55005563,6.8,6.75,7.25,6.75,4.0,,,,4.8,6.0,,20.8,17.55,,18.35,18.85
1378,55005571,6.2,7.0,6.5,6.5,5.75,,,,5.6,6.25,,19.2,18.45,,18.8,18.3
1379,55005577,5.0,5.75,,,,3.75,5.75,9.5,2.4,,6.33,,,15.25,13.15,
1380,55005585,5.6,5.0,7.25,6.75,6.0,,,,4.4,6.67,,19.6,18.35,,15,17.25
1381,55005180,6.4,6.75,5.75,7.0,6.0,,,,3.6,6.25,,19.15,19.4,,16.75,15.75
1382,55005191,3.6,7.5,,,,3.5,5.75,7.0,2.8,,5.42,,,16.75,13.9,
1383,55005215,6.0,8.25,,,,4.5,6.75,8.25,5.4,,6.5,,,19.5,19.65,
1384,55005227,5.2,4.5,7.25,4.75,4.25,,,,3.2,5.42,,17.2,14.2,,12.9,15.65
1385,55005230,6.2,4.5,5.25,5.25,4.25,,,,3.6,4.92,,16.7,15.7,,14.3,15.05
1386,55000752,3.2,4.0,,,,2.0,5.25,5.75,2.6,,4.33,,,11.25,9.8,
1387,55000755,5.4,4.0,5.25,4.25,2.75,,,,2.2,4.08,,14.9,12.4,,11.6,12.85
1388,55000774,5.0,6.25,4.75,3.75,5.25,,,,3.6,4.58,,13.5,14.0,,14.85,13.35
1389,55000777,3.6,6.5,,,,3.25,6.75,8.0,2.6,,6.0,,,16.5,12.7,
1390,55000783,5.8,7.25,6.25,6.25,6.25,,,,5.0,6.25,,18.3,18.3,,18.05,17.05
1391,55000788,3.2,5.25,,,,3.5,6.25,6.25,4.2,,5.33,,,15.0,12.65,
1392,55000795,5.2,3.0,,,,4.5,6.0,7.75,2.4,,6.08,,,13.5,10.6,
1393,55000657,4.4,6.5,6.5,3.25,4.25,,,,4.0,4.67,,14.15,11.9,,14.9,14.9
1394,55000660,6.4,5.5,,,,3.75,6.0,8.75,4.0,,6.17,,,15.25,15.9,
1395,55000663,2.8,7.5,,,,4.25,5.75,6.75,3.8,,5.58,,,17.5,14.1,
1396,55000691,6.8,7.25,5.25,5.75,4.25,,,,3.6,5.08,,17.8,16.8,,17.65,15.65
1397,55001100,6.0,7.0,5.0,7.0,7.0,,,,3.6,6.33,,18.0,20.0,,16.6,14.6
1398,55001105,3.0,3.08,,,,4.0,5.75,8.0,2.6,,5.92,,,12.83,8.68,
1399,55001112,4.6,6.0,,,,4.5,4.5,7.25,4.4,,5.42,,,15.0,15,
1400,55001120,6.2,5.0,3.5,4.25,6.5,,,,2.6,4.75,,13.95,16.95,,13.8,12.3
1401,55001121,5.4,6.5,,,,5.5,5.0,7.25,3.2,,5.92,,,17.0,15.1,
1402,55001122,3.0,5.5,,,,3.75,5.0,7.25,2.6,,5.33,,,14.25,11.1,
1403,55001128,3.4,5.0,,,,4.75,6.0,7.75,2.4,,6.17,,,15.75,10.8,
1404,55001135,6.8,6.0,7.0,4.0,3.75,,,,7.6,4.92,,17.8,14.55,,20.4,21.4
1405,55001138,6.0,6.0,6.75,5.75,6.75,,,,4.2,6.42,,18.5,18.5,,16.2,16.95
1406,55001143,4.8,6.0,,,,1.75,4.5,7.25,3.8,,4.5,,,12.25,14.6,
1407,55001160,7.0,6.0,6.75,5.75,5.5,,,,4.8,6.0,,19.5,18.25,,17.8,18.55
1408,55001163,5.2,8.0,,,,4.0,7.25,8.0,3.6,,6.42,,,19.25,16.8,
1409,55001175,6.8,6.5,5.75,4.0,5.0,,,,6.8,4.92,,16.55,15.8,,20.1,19.35
1410,55001152,4.2,6.25,3.75,3.5,4.75,,,,2.4,4.0,,11.45,12.45,,12.85,10.35
1411,55001159,4.0,6.5,,,,3.5,4.5,7.75,4.0,,5.25,,,14.5,14.5,
1412,55001164,4.0,7.25,,,,3.0,5.75,7.0,3.6,,5.25,,,16.0,14.85,
1413,55001170,4.8,7.25,,,,4.5,7.5,9.75,3.6,,7.25,,,19.25,15.65,
1414,55001180,4.8,6.0,5.75,5.0,4.0,,,,4.8,4.92,,15.55,13.8,,15.6,15.35
1415,55001187,4.8,6.5,,,,4.0,6.5,8.0,3.6,,6.17,,,17.0,14.9,
1416,55001129,6.0,8.25,7.25,6.5,4.75,,,,4.8,6.17,,19.75,17.25,,19.05,18.05
1417,55001096,5.8,7.75,6.25,7.25,5.75,,,,4.2,6.42,,19.3,18.8,,17.75,16.25
1418,55001102,6.0,5.25,6.25,6.25,6.25,,,,6.2,6.25,,18.5,18.5,,17.45,18.45
1419,55001111,6.4,7.5,6.0,5.75,6.25,,,,4.8,6.0,,18.15,18.4,,18.7,17.2
1420,55001116,5.2,7.75,6.0,6.0,5.5,,,,3.0,5.83,,17.2,16.7,,15.95,14.2
1421,55001133,4.6,5.5,5.5,6.25,4.5,,,,3.6,5.42,,16.35,15.35,,13.7,13.7
1422,55001142,5.4,6.25,4.75,5.5,4.75,,,,3.2,5.0,,15.65,15.65,,14.85,13.35
1423,55001151,5.8,5.75,4.75,5.25,6.5,,,,4.4,5.5,,15.8,17.55,,15.95,14.95
1424,55001196,6.0,6.0,3.75,6.75,7.75,,,,3.4,6.08,,16.5,20.5,,15.4,13.15
1425,55001155,5.6,7.5,4.5,4.0,4.75,,,,4.6,4.42,,14.1,14.35,,17.7,14.7
1426,55001158,6.2,5.0,6.25,4.5,5.25,,,,6.6,5.33,,16.95,15.95,,17.8,19.05
1427,55003994,4.0,5.75,,,,2.75,6.0,7.25,3.6,,5.33,,,14.5,13.35,
1428,55004002,4.8,5.75,,,,2.75,5.0,7.0,3.6,,4.92,,,13.5,14.15,
1429,55004008,5.6,6.5,,,,4.25,6.25,8.0,3.2,,6.17,,,17.0,15.3,
1430,55004013,4.4,6.75,,,,5.0,6.5,7.75,3.6,,6.42,,,18.25,14.75,
1431,55003987,4.6,8.5,,,,4.5,4.75,8.0,7.8,,5.75,,,17.75,20.9,
1432,55003990,4.0,4.25,,,,3.5,5.25,7.0,4.2,,5.25,,,13.0,12.45,
1433,55004202,4.6,5.75,,,,4.25,5.75,8.0,3.8,,6.0,,,15.75,14.15,
1434,55004215,4.6,4.75,,,,2.5,5.75,7.25,3.2,,5.17,,,13.0,12.55,
1435,55004198,5.6,4.25,,,,5.5,6.0,7.5,4.8,,6.33,,,15.75,14.65,
1436,55004200,4.8,7.25,,,,4.25,4.75,8.25,2.8,,5.75,,,16.25,14.85,
1437,55004204,3.2,4.5,,,,2.0,5.25,6.5,2.0,,4.58,,,11.75,9.7,
1438,55004206,4.8,7.0,,,,3.75,6.25,8.0,1.6,,6.0,,,17.0,13.4,
1439,55004208,4.0,6.75,,,,2.5,5.0,8.25,3.4,,5.25,,,14.25,14.15,
1440,55004210,4.4,5.5,,,,3.5,5.25,6.5,3.4,,5.08,,,14.25,13.3,
1441,55004212,4.2,5.25,,,,2.5,3.25,3.75,1.8,,3.17,,,11.0,11.25,
1442,55004216,4.4,3.5,,,,3.0,4.5,7.75,2.0,,5.08,,,11.0,9.9,
1443,55004219,4.2,5.25,,,,4.5,5.5,7.0,3.0,,5.67,,,15.25,12.45,
1444,55002966,3.6,5.75,,,,3.25,5.5,7.75,3.0,,5.5,,,14.5,12.35,
1445,55002970,5.0,4.5,,,,3.25,5.75,8.0,3.8,,5.67,,,13.5,13.3,
1446,55002972,5.0,5.0,,,,3.25,4.75,4.25,2.2,,4.08,,,13.0,12.2,
1447,55002976,5.2,3.75,4.0,4.25,4.75,4.25,6.5,8.25,3.4,4.33,6.33,13.45,14.2,14.5,12.35,12.6
1448,55002981,4.8,6.0,,,,4.75,7.0,8.25,2.8,,6.67,,,17.75,13.6,
1449,55002983,3.4,4.25,,,,3.5,6.0,7.25,1.4,,5.58,,,13.75,9.05,
1450,55002985,3.8,2.5,,,,3.0,6.25,7.5,3.2,,5.58,,,11.75,9.5,
1451,55002987,4.6,4.0,,,,2.5,7.0,7.0,3.2,,5.5,,,13.5,11.8,
1452,55002993,4.2,6.75,,,,4.25,4.75,5.0,3.6,,4.67,,,15.75,14.55,
1453,55002997,4.0,6.0,,,,5.0,4.75,8.25,2.8,,6.0,,,15.75,12.8,
1454,55002999,3.4,0.75,,,,2.5,3.0,3.25,3.0,,2.92,,,6.25,7.15,
1455,55003004,3.2,3.0,5.25,3.0,4.0,4.0,4.0,6.25,2.4,4.08,4.75,11.45,10.2,11.0,8.6,10.85
1456,55003007,3.2,3.5,,,,2.75,4.25,5.25,2.8,,4.08,,,10.5,9.5,
1457,55003013,3.4,6.0,,,,2.25,5.0,7.75,3.4,,5.0,,,13.25,12.8,
1458,55003642,4.8,4.5,4.5,4.25,4.5,,,,3.8,4.42,,13.55,13.55,,13.1,13.1
1459,55003646,6.6,8.0,4.5,4.5,5.0,,,,8.2,4.67,,15.6,16.1,,22.8,19.3
1460,55002139,6.4,7.5,4.5,4.75,4.25,,,,3.4,4.5,,15.65,15.4,,17.3,14.3
1461,55002144,5.4,6.5,3.25,4.5,4.25,,,,4.4,4.0,,13.15,14.15,,16.3,13.05
1462,55002150,4.8,4.5,,,,4.25,4.5,8.0,4.8,,5.58,,,13.25,14.1,
1463,55002152,4.8,5.25,4.5,4.5,4.0,,,,2.6,4.33,,13.8,13.3,,12.65,11.9
1464,55002156,7.2,7.25,,,,3.25,6.5,8.5,5.2,,6.08,,,17.0,19.65,
1465,55002158,5.6,4.75,,,,4.5,5.75,7.5,4.0,,5.92,,,15.0,14.35,
1466,55002175,5.0,6.75,,,,2.5,5.5,8.0,3.0,,5.33,,,14.75,14.75,
1467,55002180,7.2,6.0,5.5,6.25,6.0,,,,4.4,5.92,,18.95,19.45,,17.6,17.1
1468,55002184,5.8,5.75,3.75,4.25,3.25,,,,4.2,3.75,,13.8,13.3,,15.75,13.75
1469,55002190,4.2,5.0,,,,2.25,4.5,7.5,2.4,,4.75,,,11.75,11.6,
1470,55002191,5.2,7.17,,,,4.75,5.25,9.0,2.8,,6.33,,,17.17,15.17,
1471,55002192,5.8,5.0,5.25,6.5,3.75,,,,2.0,5.17,,17.55,16.05,,12.8,13.05
1472,55002194,4.2,4.75,,,,2.0,5.25,8.25,1.8,,5.17,,,12.0,10.75,
1473,55002202,3.8,4.0,,,,3.25,5.75,6.25,3.0,,5.08,,,13.0,10.8,
1474,55002206,5.0,7.25,3.5,5.75,5.75,,,,3.8,5.0,,14.25,16.5,,16.05,12.3
1475,55002247,6.8,7.08,7.25,7.0,6.75,,,,4.4,7.0,,21.05,20.55,,18.28,18.45
1476,55002179,4.8,6.25,3.25,3.5,2.75,,,,2.8,3.17,,11.55,11.05,,13.85,10.85
1477,55008034,4.6,7.5,,,,3.25,6.0,7.25,3.0,,5.5,,,16.75,15.1,
1478,55008054,2.6,5.92,,,,4.5,4.75,7.5,4.2,,5.58,,,15.17,12.72,
1479,55008056,5.2,4.0,4.5,4.5,6.0,,,,5.8,5.0,,14.2,15.7,,15,15.5
1480,55008061,4.8,6.0,4.0,5.0,5.25,,,,4.0,4.75,,13.8,15.05,,14.8,12.8
1481,55008064,6.2,3.5,3.0,5.5,6.5,,,,2.8,5.0,,14.7,18.2,,12.5,12.0
1482,55008069,6.6,5.0,3.0,7.0,6.5,,,,4.2,5.5,,16.6,20.1,,15.8,13.8
1483,55001591,6.4,6.25,4.0,5.0,5.25,,,,3.0,4.75,,15.4,16.65,,15.65,13.4
1484,55001592,4.8,7.25,,,,4.5,7.25,7.75,3.4,,6.5,,,19.0,15.45,
1485,55001593,4.2,7.0,,,,3.75,5.75,8.5,2.4,,6.0,,,16.5,13.6,
1486,55001600,4.6,6.0,5.5,2.75,3.25,,,,4.4,3.83,,12.85,10.6,,15,14.5
1487,55001606,7.2,7.25,8.5,5.75,2.75,,,,3.0,5.67,,21.45,15.7,,17.45,18.7
1488,55001611,6.2,7.0,7.75,4.5,5.25,,,,7.6,5.83,,18.45,15.95,,20.8,21.55
1489,55001613,5.2,5.75,6.25,7.0,2.75,,,,2.4,5.33,,18.45,14.95,,13.35,13.85
1490,55001616,2.8,5.5,,,,2.5,6.25,8.25,3.0,,5.67,,,14.25,11.3,
1491,55001632,3.4,5.25,,,,2.75,4.75,6.75,3.0,,4.75,,,12.75,11.65,
1492,55001648,4.8,7.25,,,,4.0,6.0,7.0,2.2,,5.67,,,17.25,14.25,
1493,55001651,4.2,6.25,3.75,4.0,5.25,,,,2.0,4.33,,11.95,13.45,,12.45,9.95
1494,55007608,7.2,7.25,5.5,8.5,6.25,,,,5.2,6.75,,21.2,21.95,,19.65,17.9
1495,55007613,4.6,6.75,,,,3.5,5.5,7.75,6.4,,5.58,,,15.75,17.75,
1496,55007618,5.0,4.5,,,,3.75,5.0,8.0,3.2,,5.58,,,13.25,12.7,
1497,55007620,5.8,6.5,,,,4.25,5.5,8.75,4.8,,6.17,,,16.25,17.1,
1498,55007626,6.2,8.0,4.25,6.0,7.5,,,,3.0,5.92,,16.45,19.7,,17.2,13.45
1499,55007631,5.8,5.25,5.5,4.0,4.5,,,,2.2,4.67,,15.3,14.3,,13.25,13.5
1500,55007640,6.6,6.0,,,,3.25,6.25,7.5,6.8,,5.67,,,15.5,19.4,
1501,55007645,6.4,6.75,,,,3.0,6.5,6.75,5.2,,5.42,,,16.25,18.35,
1502,55007654,3.4,5.75,,,,4.25,5.5,7.0,3.6,,5.58,,,15.5,12.75,
1503,55007659,5.4,6.75,3.0,4.25,5.5,,,,3.8,4.25,,12.65,15.15,,15.95,12.2
1504,55007666,4.8,7.25,5.25,4.0,5.75,,,,5.2,5.0,,14.05,14.55,,17.25,15.25
1505,55007672,5.4,6.33,7.5,4.25,4.0,,,,6.6,5.25,,17.15,13.65,,18.33,19.5
1506,55007675,5.2,3.5,5.25,5.5,6.25,,,,5.2,5.67,,15.95,16.95,,13.9,15.65
1507,55007682,3.8,5.0,,,,2.75,5.5,6.25,3.4,,4.83,,,13.25,12.2,
1508,55007688,4.6,5.75,,,,5.25,6.0,7.75,3.6,,6.33,,,17.0,13.95,
1509,55007694,4.6,7.0,,,,4.75,6.75,6.25,4.0,,5.92,,,18.5,15.6,
1510,55007700,5.6,6.25,5.75,6.0,3.25,,,,3.6,5.0,,17.35,14.85,,15.45,14.95
1511,55002667,6.6,6.75,5.0,6.75,6.75,,,,5.0,6.17,,18.35,20.1,,18.35,16.6
1512,55007710,6.2,7.25,5.0,5.5,4.5,,,,6.0,5.0,,16.7,16.2,,19.45,17.2
1513,55007715,5.0,4.5,3.75,2.25,3.25,,,,3.4,3.08,,11.0,10.5,,12.9,12.15
1514,55007722,5.4,8.25,,,,6.25,6.75,8.0,4.6,,7.0,,,21.25,18.25,
1515,55007736,6.2,3.75,3.5,2.75,3.75,,,,2.2,3.33,,12.45,12.7,,12.15,11.9
1516,55007755,4.4,4.5,,,,2.5,4.0,5.25,3.0,,3.92,,,11.0,11.9,
1517,55007759,3.6,5.25,,,,3.0,5.25,8.0,3.8,,5.42,,,13.5,12.65,
1518,55007770,4.6,5.75,3.25,3.25,3.5,,,,4.4,3.33,,11.1,11.35,,14.75,12.25
1519,55007781,5.2,5.0,,,,4.25,5.5,6.75,3.8,,5.5,,,14.75,14,
1520,55007799,3.2,6.25,,,,5.25,8.0,9.0,5.2,,7.42,,,19.5,14.65,
1521,55007808,6.0,8.0,4.25,6.5,6.25,,,,3.2,5.67,,16.75,18.75,,17.2,13.45
1522,55007813,3.6,2.25,,,,2.5,3.5,6.0,2.8,,4.0,,,8.25,8.65,
1523,55007817,3.6,7.0,,,,4.0,6.0,7.25,3.6,,5.75,,,17.0,14.2,
1524,55007823,5.6,7.0,,,,4.25,5.5,8.25,8.2,,6.0,,,16.75,20.8,
1525,55001837,5.2,6.0,,,,4.5,7.75,9.0,3.4,,7.08,,,18.25,14.6,
1526,55001842,5.4,6.75,4.0,5.0,4.5,,,,1.8,4.5,,14.4,14.9,,13.95,11.2
1527,55001847,5.8,5.25,,,,2.5,5.0,8.25,2.2,,5.25,,,12.75,13.25,
1528,55007940,4.4,5.0,5.25,4.75,4.25,,,,3.2,4.75,,14.4,13.4,,12.6,12.85
1529,55007947,5.8,6.0,5.0,5.5,6.25,,,,4.0,5.58,,16.3,17.55,,15.8,14.8
1530,55001961,6.2,6.5,3.75,6.75,6.25,,,,4.8,5.58,,16.7,19.2,,17.5,14.75
1531,55001963,6.8,7.5,6.0,5.0,5.25,,,,5.6,5.42,,17.8,17.05,,19.9,18.4
1532,55001978,6.0,8.0,5.75,5.25,4.25,,,,4.2,5.08,,17.0,15.5,,18.2,15.95
1533,55001997,6.4,6.5,,,,3.75,7.0,9.75,4.8,,6.83,,,17.25,17.7,
1534,55001574,5.0,6.5,,,,3.0,5.25,8.0,3.0,,5.42,,,14.75,14.5,
1535,55001576,4.2,5.75,,,,3.25,6.5,8.0,3.2,,5.92,,,15.5,13.15,
1536,55001579,3.6,2.25,,,,2.75,4.0,4.5,2.0,,3.75,,,9.0,7.85,
1537,55001584,5.4,6.5,,,,3.25,6.25,7.75,4.2,,5.75,,,16.0,16.1,
1538,55001589,3.6,4.5,,,,3.75,5.0,7.25,2.4,,5.33,,,13.25,10.5,
1539,55001595,3.6,6.0,,,,4.25,5.25,6.0,3.6,,5.17,,,15.5,13.2,
1540,55001604,3.6,4.0,,,,2.25,3.5,5.75,1.8,,3.83,,,9.75,9.4,
1541,55001607,2.8,5.75,,,,3.25,5.0,5.5,2.6,,4.58,,,14.0,11.15,
1542,55001580,4.8,5.5,,,,2.75,4.75,5.75,2.2,,4.42,,,13.0,12.5,
1543,55002229,4.4,4.75,,,,4.25,7.0,8.5,5.0,,6.58,,,16.0,14.15,
1544,55002235,4.4,7.0,,,,6.0,6.25,7.75,3.8,,6.67,,,19.25,15.2,
1545,55002876,7.2,8.25,7.25,6.0,7.0,,,,3.6,6.75,,20.45,20.2,,19.05,18.05
1546,55002879,3.2,5.0,,,,5.25,6.0,6.0,2.0,,5.75,,,16.25,10.2,
1547,55002898,6.8,6.75,6.25,5.0,6.0,,,,5.0,5.75,,18.05,17.8,,18.55,18.05
1548,55002901,2.6,3.25,,,,3.5,4.75,6.5,2.2,,4.92,,,11.5,8.05,
1549,55002903,5.8,6.25,4.5,6.0,5.25,,,,4.2,5.25,,16.3,17.05,,16.25,14.5
1550,55002910,5.4,6.0,4.5,5.0,1.5,,,,3.0,3.67,,14.9,11.9,,14.4,12.9
1551,55002916,3.2,3.25,,,,3.25,4.25,6.5,1.2,,4.67,,,10.75,7.65,
1552,55002919,5.6,5.25,,,,4.75,7.0,8.75,2.4,,6.83,,,17.0,13.25,
1553,55002938,4.8,6.25,4.5,5.5,6.5,,,,4.0,5.5,,14.8,16.8,,15.05,13.3
1554,55002940,5.2,7.5,,,,2.5,5.25,7.25,7.6,,5.0,,,15.25,20.3,
1555,55002944,4.6,7.75,,,,4.75,7.25,9.5,4.0,,7.17,,,19.75,16.35,
1556,55002951,6.0,8.75,6.25,7.0,4.5,,,,5.6,5.92,,19.25,17.5,,20.35,17.85
1557,55002959,4.4,4.5,,,,1.5,3.0,6.5,2.8,,3.67,,,9.0,11.7,
1558,55002900,7.0,4.5,5.75,7.5,7.25,,,,6.8,6.83,,20.25,21.75,,18.3,19.55
1559,55002907,3.6,7.25,3.25,2.5,4.75,,,,2.2,3.5,,9.35,10.85,,13.05,9.05
1560,55002874,6.4,7.25,5.75,5.5,4.25,,,,4.4,5.17,,17.65,16.15,,18.05,16.55
1561,55002877,5.4,7.0,4.5,4.0,4.5,,,,3.4,4.33,,13.9,13.9,,15.8,13.3
1562,55004464,5.0,5.5,5.0,6.0,1.25,,,,3.6,4.08,,16.0,12.25,,14.1,13.6
1563,55004500,4.0,6.0,,,,3.75,5.25,6.75,1.6,,5.25,,,15.0,11.6,
1564,55004516,2.6,7.25,,,,2.75,4.75,5.25,3.0,,4.25,,,14.75,12.85,
1565,55004523,3.8,7.25,,,,5.25,6.75,7.0,3.4,,6.33,,,19.25,14.45,
1566,55004551,6.6,5.5,5.5,6.75,5.75,,,,4.4,6.0,,18.85,19.1,,16.5,16.5
1567,55004557,4.8,7.25,,,,4.5,6.75,8.25,4.4,,6.5,,,18.5,16.45,
1568,55004564,4.2,6.75,,,,3.5,6.25,8.25,4.2,,6.0,,,16.5,15.15,
1569,55004566,5.0,8.5,4.75,4.5,5.75,,,,3.0,5.0,,14.25,15.25,,16.5,12.75
1570,55004585,5.0,5.0,4.0,3.0,3.75,,,,2.2,3.58,,12.0,11.75,,12.2,11.2
1571,55004591,3.0,6.5,,,,3.25,4.5,7.5,3.4,,5.08,,,14.25,12.9,
1572,55004594,7.4,7.0,5.25,5.25,5.25,,,,4.4,5.25,,17.9,17.9,,18.8,17.05
1573,55004573,6.2,5.75,7.0,6.75,4.5,,,,4.6,6.08,,19.95,17.45,,16.55,17.8
1574,55004613,5.6,6.5,4.75,3.75,3.75,,,,3.2,4.08,,14.1,13.1,,15.3,13.55
1575,55004583,5.2,7.0,6.0,4.5,5.0,,,,3.8,5.17,,15.7,14.7,,16,15.0
1576,55004609,6.6,5.0,5.75,5.75,4.5,,,,5.0,5.33,,18.1,16.85,,16.6,17.35
1577,55004577,5.8,8.5,6.0,7.25,6.75,,,,4.8,6.67,,19.05,19.8,,19.1,16.6
1578,55004592,5.4,7.0,5.5,4.75,4.75,,,,2.4,5.0,,15.65,14.9,,14.8,13.3
1579,55006477,6.0,5.25,4.75,5.25,2.75,,,,2.4,4.25,,16.0,14.0,,13.65,13.15
1580,55006481,4.2,5.5,,,,2.75,4.75,7.5,3.0,,5.0,,,13.0,12.7,
1581,55006366,3.2,3.25,2.75,4.25,3.5,,,,5.2,3.5,,10.2,10.95,,11.65,11.15
1582,55006385,7.0,6.5,5.5,4.75,5.25,,,,4.2,5.17,,17.25,17.0,,17.7,16.7
1583,55006405,5.8,6.5,4.5,4.25,6.0,,,,7.0,4.92,,14.55,16.05,,19.3,17.3
1584,55006407,4.2,4.25,3.0,4.5,3.5,,,,1.8,3.67,,11.7,12.2,,10.25,9.0
1585,55006413,5.6,5.0,4.5,4.0,5.5,,,,3.0,4.67,,14.1,15.1,,13.6,13.1
1586,55006415,6.8,7.0,6.0,7.5,5.25,,,,7.6,6.25,,20.3,19.55,,21.4,20.4
1587,55006417,3.8,4.25,3.25,4.5,4.75,,,,2.8,4.17,,11.55,13.05,,10.85,9.85
1588,55006394,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0
1589,55006409,6.4,5.0,4.75,5.75,2.5,,,,3.6,4.33,,16.9,14.65,,15,14.75
1590,55006423,5.0,2.0,3.25,2.75,3.0,,,,3.0,3.0,,11.0,10.75,,10,11.25
1591,55006429,5.6,4.0,5.25,2.5,3.25,,,,2.0,3.67,,13.35,11.35,,11.6,12.85
1592,55006432,4.0,4.25,3.75,4.5,7.0,,,,6.2,5.08,,12.25,15.5,,14.45,13.95
1593,55006443,5.8,3.5,5.0,4.75,5.5,,,,2.8,5.08,,15.55,16.05,,12.1,13.6
1594,55006436,8.4,7.5,7.75,4.0,5.25,,,,7.0,5.67,,20.15,17.65,,22.9,23.15
1595,55006438,5.2,4.25,5.5,5.5,4.25,,,,2.6,5.08,,16.2,14.95,,12.05,13.3
1596,55000801,4.8,7.75,3.0,5.25,4.0,,,,3.0,4.08,,13.05,14.05,,15.55,10.8
