,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
902,6002929,3.0,5.5,,,,5.25,3.75,7.0,3.2,,5.33,,,14.5,11.7,
903,6002521,5.2,8.25,,,,6.5,8.25,,3.6,,,,,23.0,17.05,
904,6002573,,7.25,,,,5.0,4.75,,,,,,,17.0,,
905,6002625,,8.0,,,,8.5,7.5,,,,,,,24.0,,
906,6002526,,6.75,,,,4.75,6.5,,,,,,,18.0,,
907,6002633,,8.0,,,,6.0,8.25,,,,,,,22.25,,
908,6002645,,6.75,,,,5.25,6.0,,,,,,,18.0,,
909,6002658,,7.75,,,,3.75,7.0,,,,,,,18.5,,
910,6003099,1.6,2.25,,,,2.5,6.75,,,,,,,11.5,,
911,6003103,,7.0,,,,4.5,6.75,,,,,,,18.25,,
912,6003182,,8.75,,,,7.5,7.5,,,,,,,23.75,,
913,6003139,2.8,2.25,,,,3.0,,,,,,,,,,
914,6003078,6.8,,6.75,6.5,,,,,,,,20.05,,,,
915,6003154,2.0,4.75,,4.25,3.25,7.5,7.75,,,,,,9.5,20.0,,
916,6003209,4.4,5.25,3.25,4.0,4.5,,,,3.8,3.92,,11.65,12.9,,13.45,11.45
917,6003221,3.4,5.0,,,,4.25,2.5,5.0,2.0,,3.92,,,11.75,10.4,
918,6003230,4.2,3.75,,,,4.25,6.25,7.5,3.6,,6.0,,,14.25,11.55,
919,6003234,4.6,8.0,,,,4.25,7.0,7.25,3.2,,6.17,,,19.25,15.8,
920,6003247,5.2,7.0,,,,6.25,6.5,8.0,3.8,,6.92,,,19.75,16,
921,6003258,4.4,8.5,,,,3.0,5.25,8.0,2.6,,5.42,,,16.75,15.5,
922,6001593,4.0,5.25,,,,3.5,7.25,8.75,2.2,,6.5,,,16.0,11.45,
923,6001597,2.6,3.5,,,,3.0,3.75,4.0,1.8,,3.58,,,10.25,7.9,
924,6001601,2.8,5.75,,,,1.75,4.75,7.0,2.2,,4.5,,,12.25,10.75,
925,6001615,3.0,3.75,,,,3.0,5.0,7.5,3.0,,5.17,,,11.75,9.75,
926,6001624,5.2,5.75,,,,4.5,7.5,7.75,2.8,,6.58,,,17.75,13.75,
927,6001631,2.4,3.5,,,,4.0,3.75,5.25,4.2,,4.33,,,11.25,10.1,
928,6001646,4.2,4.25,,,,5.0,3.25,4.5,1.8,,4.25,,,12.5,10.25,
929,6001656,3.2,2.25,,,,3.5,2.5,4.25,3.6,,3.42,,,8.25,9.05,
930,6001661,3.8,5.0,,,,2.25,6.25,5.0,2.6,,4.5,,,13.5,11.4,
931,6001663,1.8,4.25,,,,3.25,4.75,5.75,2.8,,4.58,,,12.25,8.85,
932,6001666,4.2,5.25,,,,3.5,4.25,6.75,2.4,,4.83,,,13.0,11.85,
933,6002654,3.2,4.5,,,,2.75,5.5,8.0,2.2,,5.42,,,12.75,9.9,
934,6002668,2.4,5.75,,,,4.25,6.5,6.25,2.6,,5.67,,,16.5,10.75,
935,6002670,3.4,2.5,,,,2.25,4.0,5.25,2.0,,3.83,,,8.75,7.9,
936,6002675,4.2,6.25,,,,5.25,3.75,6.75,2.8,,5.25,,,15.25,13.25,
937,6002692,1.6,2.75,,,,1.25,3.75,5.5,2.8,,3.5,,,7.75,7.15,
938,6002705,4.2,9.0,,,,7.5,8.0,8.0,3.4,,7.83,,,24.5,16.6,
939,6001313,5.2,5.5,,3.5,4.75,,,,,,,,13.45,,,
940,6001256,6.2,8.75,,,,7.5,,,,,,,,,,
941,6001324,6.0,8.75,,,,5.5,,,,,,,,,,
942,6001200,3.0,,,2.5,3.25,,,,,,,,8.75,,,
943,6001336,1.6,3.0,,,,5.5,7.0,8.25,2.2,,6.92,,,15.5,6.8,
944,6001343,2.8,3.25,,,,3.75,4.75,8.0,3.4,,5.5,,,11.75,9.45,
945,6001352,2.8,6.75,,,,6.75,5.75,8.25,3.8,,6.92,,,19.25,13.35,
946,6001357,5.0,3.5,,,,3.5,4.25,4.75,3.6,,4.17,,,11.25,12.1,
947,6001369,4.0,5.0,,,,4.0,7.25,8.25,3.2,,6.5,,,16.25,12.2,
948,6001371,3.0,2.75,,,,1.75,3.75,3.75,3.0,,3.08,,,8.25,8.75,
949,6001374,4.2,5.5,,,,4.5,6.5,7.75,3.8,,6.25,,,16.5,13.5,
950,6001382,3.8,7.25,,,,6.75,7.5,8.25,3.4,,7.5,,,21.5,14.45,
951,6001388,3.6,5.5,,,,4.5,5.25,7.25,2.8,,5.67,,,15.25,11.9,
952,6001401,4.2,6.5,,,,4.75,6.5,7.0,2.8,,6.08,,,17.75,13.5,
953,6001407,2.4,4.5,,,,3.0,5.25,7.0,2.6,,5.08,,,12.75,9.5,
954,6001424,3.4,5.0,,,,5.25,5.5,8.25,2.6,,6.33,,,15.75,11,
955,6001455,2.4,4.5,,,,3.5,5.25,6.25,2.2,,5.0,,,13.25,9.1,
956,6001459,4.2,7.5,,,,2.75,6.0,7.5,2.4,,5.42,,,16.25,14.1,
957,6001467,3.2,5.75,,,,4.25,5.75,8.0,5.0,,6.0,,,15.75,13.95,
958,6001633,2.4,5.0,,,,2.5,4.25,6.0,3.0,,4.25,,,11.75,10.4,
959,6001637,3.2,3.75,,,,3.5,6.0,7.25,3.4,,5.58,,,13.25,10.35,
960,6001639,3.2,6.5,,,,3.75,4.25,6.75,3.2,,4.92,,,14.5,12.9,
961,6001641,2.8,4.25,,,,3.5,5.5,6.25,3.4,,5.08,,,13.25,10.45,
962,6001643,5.0,7.0,,,,6.5,6.75,8.25,3.8,,7.17,,,20.25,15.8,
963,6001645,2.0,3.5,,,,3.0,4.25,5.0,3.0,,4.08,,,10.75,8.5,
964,6001647,3.8,6.0,,,,6.75,6.25,8.0,2.6,,7.0,,,19.0,12.4,
965,6001653,4.0,3.5,,,,2.0,4.0,6.0,3.0,,4.0,,,9.5,10.5,
966,6001655,3.2,3.5,,,,1.5,3.0,6.5,2.6,,3.67,,,8.0,9.3,
967,6001657,2.8,3.75,,,,3.0,4.75,6.0,2.6,,4.58,,,11.5,9.15,
968,6001659,2.2,4.0,,,,4.0,4.25,6.0,3.8,,4.75,,,12.25,10,
969,6001662,2.0,6.5,,,,2.5,5.5,7.0,2.8,,5.0,,,14.5,11.3,
970,6001665,2.6,5.5,,,,3.25,5.0,6.25,2.0,,4.83,,,13.75,10.1,
971,6001667,4.2,4.25,,,,2.75,5.25,6.25,4.0,,4.75,,,12.25,12.45,
972,6001669,2.6,4.0,,,,3.5,4.0,6.0,3.0,,4.5,,,11.5,9.6,
973,6001671,3.2,3.75,,,,4.0,5.0,5.75,1.8,,4.92,,,12.75,8.75,
974,6002905,2.8,3.5,,,,3.0,5.0,6.5,2.8,,4.83,,,11.5,9.1,
975,6002295,3.0,7.25,,,,3.75,5.5,7.25,2.8,,5.5,,,16.5,13.05,
976,6002298,3.4,6.0,,,,3.75,6.0,7.25,3.2,,5.67,,,15.75,12.6,
977,6002326,1.8,3.75,,,,1.5,2.25,4.5,1.4,,2.75,,,7.5,6.95,
978,6001344,3.0,6.75,,,,6.5,7.5,9.25,2.8,,7.75,,,20.75,12.55,
979,6001368,4.0,7.5,,,,7.25,5.75,7.5,2.6,,6.83,,,20.5,14.1,
980,6001380,3.4,5.75,,,,2.5,5.5,6.25,3.0,,4.75,,,13.75,12.15,
981,6001397,4.2,5.0,,,,4.5,6.5,8.25,3.6,,6.42,,,16.0,12.8,
982,6001402,2.8,8.25,,,,4.5,3.75,8.0,3.0,,5.42,,,16.5,14.05,
983,6001383,3.8,5.25,,,,5.0,4.0,6.25,5.6,,5.08,,,14.25,14.65,
984,6001386,3.4,8.5,,,,7.5,6.0,7.25,5.4,,6.92,,,22.0,17.3,
985,6001411,4.6,7.0,,,,6.0,4.75,7.0,2.8,,5.92,,,17.75,14.4,
986,6002329,4.2,,8.0,0.75,3.0,,,,2.6,3.92,,12.95,7.95,,,14.8
987,6002293,2.2,4.0,,,,4.0,,,,,,,,,,
988,6002424,3.6,4.0,,,,2.5,5.75,5.75,2.8,,4.67,,,12.25,10.4,
989,6002466,2.6,4.25,,,,2.25,5.25,6.0,2.2,,4.5,,,11.75,9.05,
990,6002473,3.0,4.75,,,,2.25,2.0,3.75,2.8,,2.67,,,9.0,10.55,
991,6002488,3.2,4.0,,,,2.5,5.25,6.75,3.2,,4.83,,,11.75,10.4,
992,6002492,2.0,3.5,,,,3.0,3.75,6.75,2.2,,4.5,,,10.25,7.7,
993,6003292,2.6,5.0,,,,4.5,4.25,,,,,,,13.75,,
994,6003035,3.4,5.75,,,,2.5,4.5,6.0,2.2,,4.33,,,12.75,11.35,
995,6003720,4.4,7.5,,,,3.25,4.75,7.0,3.2,,5.0,,,15.5,15.1,
996,6003721,3.0,5.0,,,,4.5,4.25,,,,,,,13.75,,
997,6003723,6.6,5.0,5.25,6.75,3.0,,,,3.0,5.0,,18.6,16.35,,14.6,14.85
998,6003543,6.0,5.25,2.5,4.5,5.75,,,,2.8,4.25,,13.0,16.25,,14.05,11.3
999,6000242,3.8,1.5,,,,2.25,3.0,5.75,3.4,,3.67,,,6.75,8.7,
1000,6000299,2.4,3.75,,,,3.25,3.75,6.0,2.0,,4.33,,,10.75,8.15,
1001,6000301,3.6,4.5,,,,4.0,5.5,5.5,2.2,,5.0,,,14.0,10.3,
1002,6000479,2.2,3.5,,,,2.0,5.0,6.0,3.2,,4.33,,,10.5,8.9,
1003,6000482,4.4,4.75,5.25,4.5,4.75,,,,3.2,4.83,,14.15,13.65,,12.35,12.85
1004,6000542,4.6,3.5,,,,4.25,5.0,7.0,2.4,,5.42,,,12.75,10.5,
1005,6000543,6.4,4.25,6.5,6.75,4.25,,,,4.2,5.83,,19.65,17.4,,14.85,17.1
1006,6000844,5.8,9.0,,,,4.75,5.0,7.5,4.6,,5.75,,,18.75,19.4,
1007,6000899,5.6,8.25,,,,6.25,8.0,9.75,3.6,,8.0,,,22.5,17.45,
1008,6000076,1.8,3.5,,,,2.75,4.75,4.25,1.6,,3.92,,,11.0,6.9,
1009,6000077,2.0,2.25,,,,3.25,4.0,5.25,2.6,,4.17,,,9.5,6.85,
1010,6000263,3.4,4.75,,,,2.5,5.25,8.25,3.0,,5.33,,,12.5,11.15,
1011,6003338,6.0,7.25,5.5,5.25,4.0,,,,3.2,4.92,,16.75,15.25,,16.45,14.7
1012,6003583,6.8,6.25,5.0,5.5,5.25,,,,3.0,5.25,,17.3,17.55,,16.05,14.8
1013,6003642,2.8,,2.5,,,,,,2.6,,,,,,,7.9
1014,6003284,3.2,6.25,,,,3.5,5.5,7.0,4.2,,5.33,,,15.25,13.65,
1015,6003530,6.8,6.5,6.25,6.25,5.0,,,,5.8,5.83,,19.3,18.05,,19.1,18.85
1016,6003029,,5.5,,,,4.25,5.25,,,,,,,15.0,,
1017,6002985,2.8,4.0,2.25,2.25,3.75,2.75,5.0,5.0,2.4,2.75,4.25,7.3,8.8,11.75,9.2,7.45
1018,6003231,5.4,7.0,6.75,6.0,4.75,,,,2.8,5.83,,18.15,16.15,,15.2,14.95
1019,6003233,7.6,7.5,4.75,5.0,5.0,,,,4.4,4.92,,17.35,17.6,,19.5,16.75
1020,6002991,3.4,4.25,1.5,2.5,3.0,3.0,4.25,4.75,2.6,2.33,4.0,7.4,8.9,11.5,10.25,7.5
1021,6003037,2.6,3.25,,,,3.5,4.5,5.75,3.0,,4.58,,,11.25,8.85,
1022,6004013,4.6,6.25,,,,5.25,7.5,7.75,4.4,,6.83,,,19.0,15.25,
1023,6004015,3.4,5.5,,,,3.75,7.0,7.25,3.4,,6.0,,,16.25,12.3,
1024,6004256,2.8,5.5,,,,3.5,3.75,8.25,2.6,,5.17,,,12.75,10.9,
1025,6004484,4.2,4.5,,,,5.0,5.25,6.5,3.0,,5.58,,,14.75,11.7,
1026,6003769,5.6,4.25,5.5,7.5,5.5,,,,5.0,6.17,,18.6,18.6,,14.85,16.1
1027,6003771,5.6,3.5,2.5,4.0,3.75,,,,3.4,3.42,,12.1,13.35,,12.5,11.5
1028,6004568,3.4,6.0,,,,3.5,4.0,7.25,2.6,,4.92,,,13.5,12,
1029,6003795,1.6,2.75,,,,2.0,5.0,,,,,,,9.75,,
1030,6003856,3.4,4.0,,,,3.5,6.25,6.75,2.4,,5.5,,,13.75,9.8,
1031,6003858,3.4,6.25,,,,4.5,4.75,8.5,2.2,,5.92,,,15.5,11.85,
1032,6003917,4.4,6.75,,,,6.0,8.0,7.75,3.6,,7.25,,,20.75,14.75,
1033,6004041,4.2,7.5,,,,3.75,8.0,7.5,4.8,,6.42,,,19.25,16.5,
1034,6004101,3.4,3.0,,,,3.5,3.25,,,,,,,9.75,,
1035,6004104,5.4,6.0,,,,5.0,7.5,8.25,4.6,,6.92,,,18.5,16,
1036,6004162,4.8,4.25,,,,3.0,,,,,,,,,,
1037,6004222,5.8,4.0,,,,2.5,,,,,,,,,,
1038,6004280,5.6,5.5,,,,4.25,6.5,7.75,3.6,,6.17,,,16.25,14.7,
1039,6004281,4.0,5.0,,,,2.0,4.0,5.0,1.8,,3.67,,,11.0,10.8,
1040,6003826,5.6,8.5,,,,7.0,8.0,9.25,7.4,,8.08,,,23.5,21.5,
1041,6003884,3.6,8.0,,,,2.25,6.75,7.75,4.2,,5.58,,,17.0,15.8,
1042,6004009,2.8,5.58,,,,5.5,5.75,7.0,4.6,,6.08,,,16.83,12.98,
1043,6004134,4.0,4.75,,,,4.5,7.75,6.5,1.8,,6.25,,,17.0,10.55,
1044,6004367,3.4,6.0,,,,3.5,5.25,7.25,2.2,,5.33,,,14.75,11.6,
1045,6002957,2.0,,3.5,,,,,,2.8,,,,,,,8.3
1046,6000661,4.6,8.0,,,,5.25,8.75,5.75,,,6.58,,,22.0,,
1047,6001935,4.2,6.25,,,,5.75,6.75,7.75,2.6,,6.75,,,18.75,13.05,
1048,6001938,5.8,7.25,,,,5.0,6.0,8.75,4.4,,6.58,,,18.25,17.45,
1049,6001941,2.6,5.5,,,,2.25,3.75,4.75,3.4,,3.58,,,11.5,11.5,
1050,6001946,4.6,8.25,,,,6.75,6.75,9.5,4.2,,7.67,,,21.75,17.05,
1051,6001949,4.6,3.75,,,,3.5,4.75,7.25,3.2,,5.17,,,12.0,11.55,
1052,6001952,3.0,3.5,,,,2.25,4.0,5.75,2.6,,4.0,,,9.75,9.1,
1053,6001955,4.4,7.0,,,,7.0,8.0,7.25,4.4,,7.42,,,22.0,15.8,
1054,6001968,2.8,6.5,,,,2.75,6.25,6.5,2.2,,5.17,,,15.5,11.5,
1055,6001958,2.2,4.0,,,,3.0,4.25,4.75,2.6,,4.0,,,11.25,8.8,
1056,6001961,5.4,5.5,,,,5.0,5.25,7.5,3.8,,5.92,,,15.75,14.7,
1057,6001963,5.0,8.5,,,,4.0,6.75,8.75,3.0,,6.5,,,19.25,16.5,
1058,6001966,5.6,9.0,,,,4.5,7.25,9.25,3.4,,7.0,,,20.75,18,
1059,6001971,4.2,8.0,,,,4.25,7.25,8.0,3.6,,6.5,,,19.5,15.8,
1060,6001973,3.4,4.75,,,,2.75,4.5,5.75,3.8,,4.33,,,12.0,11.95,
1061,6001975,3.0,8.5,,,,4.75,6.25,8.0,2.6,,6.33,,,19.5,14.1,
1062,6001978,3.4,7.5,,,,3.75,4.0,6.25,2.4,,4.67,,,15.25,13.3,
1063,6001980,3.6,7.0,,,,7.0,7.75,8.25,2.8,,7.67,,,21.75,13.4,
1064,6002435,3.2,5.0,,,,3.0,,,,,,,,,,
1065,6002854,4.8,8.25,,,,4.0,5.5,8.5,2.2,,6.0,,,17.75,15.25,
1066,6002864,3.2,6.0,,,,3.0,3.75,5.75,2.4,,4.17,,,12.75,11.6,
1067,6002868,4.2,8.25,,,,5.25,5.0,8.0,2.6,,6.08,,,18.5,15.05,
1068,6002871,5.6,8.75,,,,7.5,8.5,8.25,3.2,,8.08,,,24.75,17.55,
1069,6002876,2.2,5.0,,,,3.75,4.5,4.5,2.6,,4.25,,,13.25,9.8,
1070,6002880,2.6,5.0,,,,2.0,3.75,5.5,2.4,,3.75,,,10.75,10,
1071,6002882,5.4,7.75,,,,6.25,6.25,8.5,3.0,,7.0,,,20.25,16.15,
1072,6002884,3.2,5.5,,,,4.25,5.5,6.0,1.4,,5.25,,,15.25,10.1,
1073,6002886,2.8,4.75,,,,2.0,4.25,5.75,2.4,,4.0,,,11.0,9.95,
1074,6002890,4.4,8.75,,,,6.5,7.5,6.25,2.6,,6.75,,,22.75,15.75,
1075,6002893,2.0,8.0,,,,5.25,5.0,6.25,2.4,,5.5,,,18.25,12.4,
1076,6002895,1.8,5.5,,,,3.0,4.5,6.75,3.0,,4.75,,,13.0,10.3,
1077,6002898,2.6,5.75,,,,2.25,4.0,4.75,1.6,,3.67,,,12.0,9.95,
1078,6002900,2.6,6.25,,,,3.0,6.0,6.75,2.2,,5.25,,,15.25,11.05,
1079,6002904,2.4,4.75,,,,4.25,5.25,6.75,3.2,,5.42,,,14.25,10.35,
1080,6002906,3.4,3.25,,,,3.75,5.5,5.5,2.8,,4.92,,,12.5,9.45,
1081,6002909,2.4,3.75,,,,3.5,4.75,6.5,2.2,,4.92,,,12.0,8.35,
1082,6004212,6.0,5.0,,,,5.0,7.75,8.5,3.4,,7.08,,,17.75,14.4,
1083,6004216,5.2,8.25,,,,2.5,6.0,8.0,3.0,,5.5,,,16.75,16.45,
1084,6004218,4.4,4.0,,,,3.0,4.25,5.0,1.8,,4.08,,,11.25,10.2,
1085,6004244,6.0,4.75,,,,3.5,5.5,8.0,3.4,,5.67,,,13.75,14.15,
1086,6004257,2.6,6.0,,,,3.75,6.5,7.5,4.2,,5.92,,,16.25,12.8,
1087,6004258,4.0,7.75,,,,5.0,5.75,5.5,4.6,,5.42,,,18.5,16.35,
1088,6004262,5.4,6.0,,,,3.5,3.5,6.5,4.4,,4.5,,,13.0,15.8,
1089,6004279,5.8,6.5,,,,6.25,5.75,7.75,3.2,,6.58,,,18.5,15.5,
1090,6004283,5.8,5.25,,,,3.75,6.75,6.75,2.8,,5.75,,,15.75,13.85,
1091,6004286,5.4,4.75,,,,3.25,4.5,8.0,4.6,,5.25,,,12.5,14.75,
1092,6004295,4.0,4.0,,,,4.75,5.0,4.75,4.6,,4.83,,,13.75,12.6,
1093,6004309,5.4,5.5,,,,3.75,5.5,7.25,5.0,,5.5,,,14.75,15.9,
1094,6004315,4.6,5.75,,,,2.25,4.5,7.5,2.4,,4.75,,,12.5,12.75,
1095,6004322,4.6,4.0,,,,3.0,4.25,5.5,2.6,,4.25,,,11.25,11.2,
1096,6004531,5.0,5.25,,,,3.75,5.25,7.75,4.6,,5.58,,,14.25,14.85,
1097,6004517,3.4,7.0,,,,3.75,5.0,8.0,3.0,,5.58,,,15.75,13.4,
1098,6004522,5.6,6.5,2.25,2.5,3.25,4.25,7.0,9.25,3.8,2.67,6.83,10.35,11.35,17.75,15.9,11.65
1099,6003260,3.4,5.0,,,,4.5,6.75,6.25,3.0,,5.83,,,16.25,11.4,
1100,6003266,5.0,6.25,2.0,3.75,3.5,,,,3.0,3.08,,10.75,12.25,,14.25,10.0
1101,6003270,4.8,7.0,,,,3.5,6.0,6.5,5.8,,5.33,,,16.5,17.6,
1102,6003460,4.2,6.75,,,,4.0,6.5,6.0,2.4,,5.5,,,17.25,13.35,
1103,6003465,4.0,6.75,,,,2.5,6.0,8.5,3.2,,5.67,,,15.25,13.95,
1104,6003468,3.0,6.75,,,,4.0,5.0,7.75,2.0,,5.58,,,15.75,11.75,
1105,6003441,4.8,5.5,,,,3.0,5.5,7.0,3.6,,5.17,,,14.0,13.9,
1106,6003446,2.8,6.5,,,,4.5,6.0,7.75,3.2,,6.08,,,17.0,12.5,
1107,6003449,5.8,7.75,,,,5.25,5.25,8.75,5.4,,6.42,,,18.25,18.95,
1108,6003451,4.2,4.5,,,,3.75,6.25,5.0,3.2,,5.0,,,14.5,11.9,
1109,6003453,3.6,2.5,,,,3.5,5.25,5.75,3.0,,4.83,,,11.25,9.1,
1110,6003461,3.6,7.75,,,,2.25,4.5,8.5,2.0,,5.08,,,14.5,13.35,
1111,6003477,4.0,7.75,,,,6.25,8.0,8.0,2.6,,7.42,,,22.0,14.35,
1112,6003493,4.2,6.5,,,,4.5,6.0,8.5,2.8,,6.33,,,17.0,13.5,
1113,6003508,5.8,6.25,,,,2.5,6.25,8.0,4.6,,5.58,,,15.0,16.65,
1114,6003511,5.6,8.5,,,,6.0,6.75,8.5,4.8,,7.08,,,21.25,18.9,
1115,6003519,4.2,7.75,,,,3.25,7.0,8.0,7.0,,6.08,,,18.0,18.95,
1116,6002706,4.0,7.5,,,,2.25,4.5,5.0,3.0,,3.92,,,14.25,14.5,
1117,6002712,2.6,3.5,,,,3.75,5.5,6.0,2.8,,5.08,,,12.75,8.9,
1118,6002718,3.4,5.25,,,,3.5,4.75,6.0,3.6,,4.75,,,13.5,12.25,
1119,6002721,4.2,5.5,,,,3.0,6.5,5.0,2.6,,4.83,,,15.0,12.3,
1120,6002725,2.8,7.5,,,,4.25,6.0,7.25,3.8,,5.83,,,17.75,14.1,
1121,6002736,3.4,6.25,,,,4.75,6.0,6.5,3.6,,5.75,,,17.0,13.25,
1122,6002739,3.0,6.25,,,,4.5,5.5,6.25,2.4,,5.42,,,16.25,11.65,
1123,6002745,3.0,5.75,,,,4.5,6.0,7.25,4.0,,5.92,,,16.25,12.75,
1124,6002766,5.4,9.0,,,,6.5,7.5,8.75,3.8,,7.58,,,23.0,18.2,
1125,6002781,4.2,4.5,,,,4.5,5.75,8.0,3.2,,6.08,,,14.75,11.9,
1126,6002954,3.0,7.0,3.25,2.75,5.5,3.75,5.75,7.5,2.8,3.83,5.67,9.0,11.25,16.5,12.8,9.05
1127,6002959,3.4,4.25,3.0,2.0,2.75,4.25,4.25,6.25,2.0,2.58,4.92,8.4,8.15,12.75,9.65,8.4
1128,6002969,4.2,8.5,,,,4.0,5.5,8.25,3.4,,5.92,,,18.0,16.1,
1129,6002989,4.4,6.75,,,,4.5,4.75,8.75,2.6,,6.0,,,16.0,13.75,
1130,6002992,2.6,5.25,5.25,2.0,3.5,5.25,4.75,7.5,3.0,3.58,5.83,9.85,8.1,15.25,10.85,10.85
1131,6003000,4.6,6.75,,,,4.5,5.25,7.0,3.2,,5.58,,,16.5,14.55,
1132,6001594,1.8,2.75,,,,3.25,5.5,6.0,2.2,,4.92,,,11.5,6.75,
1133,6001609,2.8,3.25,,,,3.5,5.25,7.25,3.0,,5.33,,,12.0,9.05,
1134,6001613,2.4,4.75,,,,2.5,4.25,5.75,3.0,,4.17,,,11.5,10.15,
1135,6001625,2.6,6.0,,,,1.75,6.0,7.5,2.8,,5.08,,,13.75,11.4,
1136,6001629,3.2,3.5,,,,3.5,5.25,5.25,3.0,,4.67,,,12.25,9.7,
1137,6001642,2.8,3.0,,,,3.25,4.75,6.5,2.4,,4.83,,,11.0,8.2,
1138,6001673,2.4,2.75,,,,3.0,5.5,6.0,2.2,,4.83,,,11.25,7.35,
1139,6001675,3.8,4.5,,,,4.25,5.75,7.0,2.6,,5.67,,,14.5,10.9,
1140,6001691,4.0,3.0,,,,3.0,3.75,5.75,2.4,,4.17,,,9.75,9.4,
1141,6001589,1.8,2.0,,,,2.5,3.75,2.75,3.6,,3.0,,,8.25,7.4,
1142,6001591,3.6,3.0,,,,2.25,4.75,6.25,2.8,,4.42,,,10.0,9.4,
1143,6001599,3.2,3.5,,,,2.75,4.5,5.75,1.6,,4.33,,,10.75,8.3,
1144,6002541,3.2,6.5,,,,4.0,7.25,7.75,3.2,,6.33,,,17.75,12.9,
1145,6002549,2.6,6.75,,,,6.5,8.5,6.5,2.4,,7.17,,,21.75,11.75,
1146,6002564,5.0,6.5,,,,6.75,7.0,8.25,4.0,,7.33,,,20.25,15.5,
1147,6002576,2.4,3.75,,,,4.25,5.5,5.25,2.8,,5.0,,,13.5,8.95,
1148,6002579,5.2,7.25,,,,5.25,6.5,8.25,2.8,,6.67,,,19.0,15.25,
1149,6002518,5.6,6.75,,,,4.5,4.5,7.0,2.2,,5.33,,,15.75,14.55,
1150,6002523,3.6,6.0,,,,4.25,6.0,7.0,3.2,,5.75,,,16.25,12.8,
1151,6002528,2.8,6.5,,,,3.5,4.25,6.25,2.8,,4.67,,,14.25,12.1,
1152,6002531,3.2,5.0,,,,2.0,5.0,6.25,3.0,,4.42,,,12.0,11.2,
1153,6003087,2.4,3.75,3.5,2.0,3.75,3.5,5.5,6.25,3.4,3.08,5.08,7.9,8.15,12.75,9.55,9.3
1154,6003095,5.0,4.75,2.75,2.75,4.5,3.5,6.5,5.5,4.2,3.33,5.17,10.5,12.25,14.75,13.95,11.95
1155,6003097,2.6,4.25,2.75,3.5,2.0,4.0,4.0,6.25,2.4,2.75,4.75,8.85,8.1,12.25,9.25,7.75
1156,6003138,3.8,5.5,4.0,2.25,3.75,3.5,6.25,6.25,2.0,3.33,5.33,10.05,9.8,15.25,11.3,9.8
1157,6003153,3.8,5.75,1.5,4.25,2.75,3.75,5.0,7.25,1.6,2.83,5.33,9.55,10.8,14.5,11.15,6.9
1158,6003167,2.8,5.25,,,,3.25,3.75,6.0,2.4,,4.33,,,12.25,10.45,
1159,6002968,2.8,6.75,2.75,2.0,3.5,4.25,4.75,6.5,3.8,2.75,5.17,7.55,8.3,15.75,13.35,9.35
1160,6003464,3.0,6.0,,,,4.5,5.25,6.25,4.2,,5.33,,,15.75,13.2,
1161,6003470,3.4,6.75,,,,4.5,7.0,8.0,2.6,,6.5,,,18.25,12.75,
1162,6003500,5.8,7.25,4.25,5.5,4.0,,,,3.8,4.58,,15.55,15.3,,16.85,13.85
1163,6003506,4.8,5.75,,,,3.5,6.5,7.5,3.0,,5.83,,,15.75,13.55,
1164,6002410,2.8,2.5,,,,3.5,4.5,3.75,2.4,,3.92,,,10.5,7.7,
1165,6002418,2.8,5.25,,,,3.5,5.5,6.0,4.0,,5.0,,,14.25,12.05,
1166,6002652,2.0,5.0,,,,3.0,6.25,7.5,2.2,,5.58,,,14.25,9.2,
1167,6002660,1.8,4.0,,,,3.0,6.25,6.5,2.2,,5.25,,,13.25,8,
1168,6002677,6.2,7.25,,,,6.75,6.75,8.0,3.8,,7.17,,,20.75,17.25,
1169,6002679,1.8,2.0,,,,2.0,5.25,5.0,2.8,,4.08,,,9.25,6.6,
1170,6002681,1.4,6.5,,,,4.0,4.75,7.75,2.0,,5.5,,,15.25,9.9,
1171,6002655,2.4,5.0,,,,4.75,7.25,6.5,1.8,,6.17,,,17.0,9.2,
1172,6002662,3.4,5.75,,,,5.0,8.0,8.0,2.0,,7.0,,,18.75,11.15,
1173,6002684,2.6,7.5,,,,3.5,6.0,7.25,2.0,,5.58,,,17.0,12.1,
1174,6002715,4.6,8.0,,,,2.75,5.75,7.5,2.6,,5.33,,,16.5,15.2,
1175,6002689,1.6,5.5,,,,2.25,4.75,7.5,3.8,,4.83,,,12.5,10.9,
1176,6002693,2.4,3.25,,,,3.0,5.25,5.75,3.0,,4.67,,,11.5,8.65,
1177,6002700,3.0,3.0,,,,2.25,2.5,4.75,1.6,,3.17,,,7.75,7.6,
1178,6002709,3.2,3.5,,,,3.0,4.0,6.25,2.4,,4.42,,,10.5,9.1,
1179,6003143,4.4,4.75,3.5,3.5,4.5,4.5,5.75,6.5,2.8,3.83,5.58,11.4,12.4,15.0,11.95,10.7
1180,6003156,2.6,3.0,3.0,2.5,3.5,3.0,4.0,5.25,3.2,3.0,4.08,8.1,8.6,10.0,8.8,8.8
1181,6000320,4.4,5.25,,,,4.25,4.75,6.0,3.0,,5.0,,,14.25,12.65,
