,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
39,4005610,6.8,4.25,4.25,3.5,3.25,,,,5.0,3.67,,14.55,13.55,,16.05,16.05
40,4005621,6.0,3.25,6.5,5.5,3.25,,,,5.0,5.08,,18.0,14.75,,14.25,17.5
41,4005631,6.6,8.5,5.5,3.5,4.0,,,,7.6,4.33,,15.6,14.1,,22.7,19.7
42,4005671,5.6,5.75,7.0,6.75,4.25,,,,7.2,6.0,,19.35,16.6,,18.55,19.8
43,4005675,4.2,5.0,3.25,6.0,2.25,,,,4.2,3.83,,13.45,12.45,,13.4,11.65
44,4005691,2.8,2.25,3.75,3.75,4.0,4.75,6.0,6.25,3.0,3.83,5.67,10.3,10.55,13.0,8.05,9.55
45,4005713,4.4,4.5,4.0,1.5,4.75,,,,7.4,3.42,,9.9,10.65,,16.3,15.8
46,4005571,4.8,3.75,4.0,3.5,4.0,,,,3.0,3.83,,12.3,12.3,,11.55,11.8
47,4005573,5.4,3.75,5.5,3.75,3.5,,,,3.0,4.25,,14.65,12.65,,12.15,13.9
48,4005577,5.6,5.75,2.5,4.75,3.0,,,,1.6,3.42,,12.85,13.35,,12.95,9.7
49,4005641,6.4,6.0,5.75,3.0,3.75,,,,6.8,4.17,,15.15,13.15,,19.2,18.95
50,4005653,5.4,5.5,3.5,3.5,5.5,,,,2.4,4.17,,12.4,14.4,,13.3,11.3
51,4005656,5.4,8.0,5.75,4.5,4.5,,,,3.6,4.92,,15.65,14.4,,17.0,14.75
52,4005662,6.2,6.25,6.25,6.0,5.0,,,,6.4,5.75,,18.45,17.2,,18.85,18.85
53,4005647,5.8,2.75,3.75,5.0,4.5,3.5,4.5,6.5,2.4,4.42,4.83,14.55,15.3,10.75,10.95,11.95
54,4005659,4.8,3.5,3.5,3.5,2.75,3.0,4.25,7.25,3.4,3.25,4.83,11.8,11.05,10.75,11.7,11.7
55,4005664,5.0,5.25,2.5,3.0,4.0,,,,3.8,3.17,,10.5,12.0,,14.05,11.3
56,4005666,5.8,4.75,4.25,4.75,4.5,,,,3.2,4.5,,14.8,15.05,,13.75,13.25
57,4005670,4.8,4.75,5.25,5.25,2.5,,,,4.4,4.33,,15.3,12.55,,13.95,14.45
58,4005672,6.6,5.5,6.0,5.0,3.5,,,,4.0,4.83,,17.6,15.1,,16.1,16.6
59,4005674,5.2,5.5,4.0,3.5,4.25,,,,5.0,3.92,,12.7,12.95,,15.7,14.2
60,4005676,6.6,3.25,5.75,5.5,4.25,,,,1.8,5.17,,17.85,16.35,,11.65,14.15
61,4005678,7.6,4.5,7.25,5.75,4.75,,,,6.6,5.92,,20.6,18.1,,18.7,21.45
62,4005680,6.4,6.0,6.5,7.0,4.5,,,,5.0,6.0,,19.9,17.9,,17.4,17.9
63,4005682,6.6,2.25,5.75,6.5,4.5,,,,1.6,5.58,,18.85,17.6,,10.45,13.95
64,4005684,5.4,5.25,4.75,4.25,4.0,,,,2.4,4.33,,14.4,13.65,,13.05,12.55
65,4005159,3.0,2.75,,,,2.75,5.0,7.25,2.4,,5.0,,,10.5,8.15,
66,4005181,4.2,5.0,,,,3.25,4.75,4.75,3.0,,4.25,,,13.0,12.2,
67,4005183,4.4,4.0,,,,3.0,5.25,5.0,1.8,,4.42,,,12.25,10.2,
68,4005186,5.0,7.25,,,,6.0,5.5,7.5,4.8,,6.33,,,18.75,17.05,
69,4005189,5.6,4.0,,,,2.75,5.0,5.75,2.0,,4.5,,,11.75,11.6,
70,4005202,5.0,6.25,,,,2.0,2.0,1.5,5.4,,1.83,,,10.25,16.65,
71,4005215,4.6,5.75,,,,5.5,7.5,7.0,5.4,,6.67,,,18.75,15.75,
72,4005219,5.6,3.5,,,,2.75,6.0,6.5,2.4,,5.08,,,12.25,11.5,
73,4005222,4.6,4.25,,,,5.0,6.5,7.5,4.0,,6.33,,,15.75,12.85,
74,4005227,2.4,3.5,,,,2.0,4.5,6.5,2.4,,4.33,,,10.0,8.3,
75,4005229,3.4,2.25,,,,3.25,5.0,7.0,2.8,,5.08,,,10.5,8.45,
76,4005243,4.0,3.5,,,,4.5,5.0,6.5,2.8,,5.33,,,13.0,10.3,
77,4005249,4.0,3.75,,,,3.0,5.5,7.5,3.8,,5.33,,,12.25,11.55,
78,4005255,5.4,3.0,,,,3.0,1.5,2.5,2.4,,2.33,,,7.5,10.8,
79,4005256,2.6,2.5,,,,3.25,3.75,4.75,2.6,,3.92,,,9.5,7.7,
80,4005257,3.4,2.5,,,,3.0,4.25,4.75,2.6,,4.0,,,9.75,8.5,
81,4005258,3.6,3.0,,,,3.25,5.5,5.25,2.4,,4.67,,,11.75,9.0,
82,4005193,3.8,3.5,,,,3.0,5.75,6.75,2.2,,5.17,,,12.25,9.5,
83,4005201,4.8,8.25,,,,4.5,6.25,8.25,6.0,,6.33,,,19.0,19.05,
84,4005203,2.2,3.0,,,,3.25,2.75,5.25,2.8,,3.75,,,9.0,8.0,
85,4005204,3.8,6.0,,,,4.25,6.0,7.5,1.8,,5.92,,,16.25,11.6,
86,4005208,5.6,6.25,,,,3.5,4.75,8.5,5.2,,5.58,,,14.5,17.05,
87,4005210,3.4,5.0,,,,5.25,5.5,7.5,3.2,,6.08,,,15.75,11.6,
88,4005212,4.8,4.25,,,,2.75,5.75,6.25,2.6,,4.92,,,12.75,11.65,
89,4005214,3.8,5.0,,,,2.5,4.0,7.25,2.8,,4.58,,,11.5,11.6,
90,4005216,5.4,5.5,,,,4.5,7.25,7.75,5.2,,6.5,,,17.25,16.1,
91,4005218,4.4,3.25,,,,3.5,5.25,6.25,4.4,,5.0,,,12.0,12.05,
92,4005220,2.8,2.5,,,,3.0,3.75,5.75,2.0,,4.17,,,9.25,7.3,
93,4005224,2.4,2.5,,,,3.25,4.0,4.5,2.0,,3.92,,,9.75,6.9,
94,4005226,5.8,6.0,,,,4.0,6.25,6.75,3.4,,5.67,,,16.25,15.2,
95,4005230,4.2,6.25,,,,4.75,6.0,9.25,3.4,,6.67,,,17.0,13.85,
96,4005232,4.0,5.75,,,,4.0,5.25,8.75,2.6,,6.0,,,15.0,12.35,
97,4005238,6.6,7.75,,,,3.75,5.25,8.75,6.0,,5.92,,,16.75,20.35,
98,4004997,6.8,4.25,7.75,6.75,3.75,,,,3.4,6.08,,21.3,17.3,,14.45,17.95
99,4005579,5.8,3.5,3.5,7.75,6.75,,,,5.8,6.0,,17.05,20.3,,15.1,15.1
100,4005583,7.0,6.0,6.25,5.5,4.25,,,,4.0,5.33,,18.75,16.75,,17.0,17.25
101,4005595,4.0,6.0,3.25,4.0,3.75,,,,2.6,3.67,,11.25,11.75,,12.6,9.85
102,4005598,5.2,5.25,4.75,5.5,4.75,,,,3.8,5.0,,15.45,15.45,,14.25,13.75
103,4005601,5.6,5.25,2.5,6.0,6.25,,,,1.6,4.92,,14.1,17.85,,12.45,9.7
104,4005614,6.4,6.0,4.5,6.0,4.25,,,,2.2,4.92,,16.9,16.65,,14.6,13.1
105,4005437,5.4,6.5,,,,1.5,4.5,6.25,4.8,,4.08,,,12.5,16.7,
106,4005449,4.0,7.0,,,,4.0,7.0,8.75,1.8,,6.58,,,18.0,12.8,
107,4005451,3.6,5.25,,,,4.5,6.0,7.25,3.0,,5.92,,,15.75,11.85,
108,4005453,2.2,3.75,,,,1.75,4.75,5.25,2.2,,3.92,,,10.25,8.15,
109,4005457,4.0,4.0,,,,2.5,3.25,6.25,3.2,,4.0,,,9.75,11.2,
110,4005459,4.2,4.25,,,,4.0,5.0,7.0,2.2,,5.33,,,13.25,10.65,
111,4005461,4.2,6.25,,,,2.0,4.25,5.75,3.6,,4.0,,,12.5,14.05,
112,4005463,2.6,3.25,,,,2.25,3.5,5.5,2.0,,3.75,,,9.0,7.85,
113,4005469,6.2,7.0,,,,3.75,6.0,7.75,7.0,,5.83,,,16.75,20.2,
114,4005471,5.4,7.0,,,,4.5,6.25,5.5,4.0,,5.42,,,17.75,16.4,
115,4005475,2.6,4.5,,,,3.25,4.5,7.0,2.4,,4.92,,,12.25,9.5,
116,4005476,4.4,5.0,,,,2.5,6.5,7.0,3.4,,5.33,,,14.0,12.8,
117,4005479,4.2,4.25,,,,2.25,5.0,6.25,2.6,,4.5,,,11.5,11.05,
118,4005486,3.6,5.25,,,,2.25,5.5,6.5,2.6,,4.75,,,13.0,11.45,
119,4005488,5.6,6.0,,,,4.0,6.5,8.0,4.8,,6.17,,,16.5,16.4,
120,4005490,4.4,6.5,,,,4.0,6.25,7.5,3.2,,5.92,,,16.75,14.1,
121,4005492,5.4,6.25,,,,2.5,5.75,8.75,1.8,,5.67,,,14.5,13.45,
122,4005497,5.2,3.5,,,,3.75,7.75,8.5,2.4,,6.67,,,15.0,11.1,
123,4005499,4.2,5.0,,,,2.25,5.5,6.75,2.2,,4.83,,,12.75,11.4,
124,4005505,3.8,3.25,,,,4.5,4.5,5.5,1.6,,4.83,,,12.25,8.65,
125,4005507,4.8,3.5,,,,3.0,3.5,8.0,5.0,,4.83,,,10.0,13.3,
126,4005516,4.6,8.0,,,,4.25,6.5,8.0,6.4,,6.25,,,18.75,19.0,
127,4004904,5.6,3.0,3.25,4.25,4.25,4.0,4.5,4.5,2.6,3.92,4.33,13.1,14.1,11.5,11.2,11.45
128,4004907,1.4,2.0,1.25,2.5,3.25,3.0,3.0,3.75,2.8,2.33,3.25,5.15,7.15,8.0,6.2,5.45
129,4004909,3.6,4.75,,,,3.0,4.75,7.25,3.2,,5.0,,,12.5,11.55,
130,4004912,4.8,6.5,,,,4.0,6.5,7.5,3.8,,6.0,,,17.0,15.1,
131,4004916,3.6,5.25,,,,4.25,5.25,8.25,4.4,,5.92,,,14.75,13.25,
132,4005263,3.4,5.5,,,,4.25,5.25,7.25,2.6,,5.58,,,15.0,11.5,
133,4005270,5.2,4.75,,,,2.5,4.5,7.5,3.8,,4.83,,,11.75,13.75,
134,4005279,4.6,8.0,,,,2.75,5.5,8.25,3.8,,5.5,,,16.25,16.4,
135,4005282,6.6,5.0,,,,3.75,6.25,7.25,7.6,,5.75,,,15.0,19.2,
136,4005287,4.0,4.5,,,,2.5,5.25,6.75,3.4,,4.83,,,12.25,11.9,
137,4005291,4.4,5.5,,,,2.25,4.5,8.0,5.0,,4.92,,,12.25,14.9,
138,4005296,4.8,7.5,,,,5.0,7.0,7.5,6.2,,6.5,,,19.5,18.5,
139,4005303,6.4,6.25,,,,4.5,8.0,9.5,4.8,,7.33,,,18.75,17.45,
140,4005308,5.8,3.75,,,,3.25,5.75,6.0,3.4,,5.0,,,12.75,12.95,
141,4005318,6.6,6.75,,,,4.25,5.5,8.25,6.4,,6.0,,,16.5,19.75,
142,4005324,3.6,4.5,,,,2.0,5.75,6.25,2.2,,4.67,,,12.25,10.3,
143,4005331,3.0,3.5,,,,3.0,4.25,6.0,2.8,,4.42,,,10.75,9.3,
144,4005337,3.6,2.75,,,,3.5,2.5,4.5,3.0,,3.5,,,8.75,9.35,
145,4005342,3.6,3.5,,,,4.75,5.0,7.25,2.2,,5.67,,,13.25,9.3,
146,4005350,3.4,4.5,,,,3.0,4.75,5.25,2.2,,4.33,,,12.25,10.1,
147,4005351,4.8,4.75,,,,3.25,6.25,7.25,5.0,,5.58,,,14.25,14.55,
148,4005355,6.0,6.5,,,,2.5,5.75,6.5,4.0,,4.92,,,14.75,16.5,
149,4004999,4.6,3.5,4.25,3.75,4.25,,,,4.4,4.08,,12.6,12.6,,12.5,13.25
150,4005007,5.2,6.0,3.5,5.25,4.0,,,,4.6,4.25,,13.95,14.45,,15.8,13.3
151,4005039,6.0,6.0,6.75,7.25,5.25,,,,4.2,6.42,,20.0,18.5,,16.2,16.95
152,4005046,4.6,5.5,2.75,4.25,4.5,,,,5.4,3.83,,11.6,13.35,,15.5,12.75
153,4005019,5.6,5.5,3.25,4.0,4.75,,,,2.6,4.0,,12.85,14.35,,13.7,11.45
154,4005024,6.2,4.0,3.25,3.25,3.5,,,,6.6,3.33,,12.7,12.95,,16.8,16.05
155,4005031,5.4,3.75,3.5,6.25,6.0,,,,2.8,5.25,,15.15,17.65,,11.95,11.7
156,4005574,6.2,4.0,4.75,6.0,3.75,,,,3.8,4.83,,16.95,15.95,,14.0,14.75
157,4005581,6.4,2.5,5.75,4.25,5.5,,,,5.8,5.17,,16.4,16.15,,14.7,17.95
158,4005587,5.6,4.0,3.5,4.75,3.5,,,,4.4,3.92,,13.85,13.85,,14.0,13.5
159,4005590,2.4,3.25,2.75,3.75,2.75,4.25,4.25,5.25,3.0,3.08,4.58,8.9,8.9,11.75,8.65,8.15
160,4005591,6.4,5.25,3.0,5.0,3.25,,,,7.2,3.75,,14.4,14.65,,18.85,16.6
161,4005592,5.6,5.0,4.0,3.0,4.5,4.0,5.25,6.25,3.4,3.83,5.17,12.6,13.1,14.25,14.0,13.0
162,4005597,6.2,6.0,5.0,7.25,7.25,,,,3.6,6.5,,18.45,20.7,,15.8,14.8
163,4005604,6.2,6.25,5.0,5.75,4.75,,,,2.8,5.17,,16.95,16.7,,15.25,14.0
164,4005609,4.2,3.25,4.0,3.25,3.25,3.25,5.25,6.5,1.8,3.5,5.0,11.45,10.7,11.75,9.25,10.0
165,4004887,3.2,6.0,,,,3.75,5.0,6.75,2.6,,5.17,,,14.75,11.8,
166,4004890,5.0,4.0,,,,2.25,5.0,5.75,2.6,,4.33,,,11.25,11.6,
167,4004897,6.6,6.25,,,,4.25,8.0,8.25,6.8,,6.83,,,18.5,19.65,
168,4004951,5.6,5.5,5.5,6.75,6.75,,,,2.0,6.33,,17.85,19.1,,13.1,13.1
169,4004810,4.8,5.0,,,,3.75,6.0,9.25,2.2,,6.33,,,14.75,12.0,
170,4004819,3.6,4.0,,,,4.25,5.5,9.0,3.0,,6.25,,,13.75,10.6,
171,4004832,3.4,5.75,2.5,3.25,3.0,2.75,4.25,6.75,3.8,2.92,4.58,9.15,9.65,12.75,12.95,9.7
172,4004834,4.2,5.0,2.5,1.0,3.25,2.25,6.0,8.75,4.4,2.25,5.67,7.7,8.45,13.25,13.6,11.1
173,4004836,3.2,3.25,,,,3.75,6.0,7.0,1.6,,5.58,,,13.0,8.05,
174,4004823,2.6,2.75,3.0,3.0,3.75,2.5,3.75,5.0,3.8,3.25,3.75,8.6,9.35,9.0,9.15,9.4
175,4004825,4.6,3.0,,,,6.25,9.0,8.5,2.8,,7.92,,,18.25,10.4,
176,4004829,4.4,6.5,2.25,4.25,4.0,3.75,5.5,6.5,2.4,3.5,5.25,10.9,12.65,15.75,13.3,9.05
177,4004840,4.4,4.25,,,,5.25,4.75,8.75,2.8,,6.25,,,14.25,11.45,
178,4004848,3.2,5.0,,,,3.25,4.5,6.5,1.8,,4.75,,,12.75,10.0,
179,4004851,3.0,4.0,,,,3.75,5.0,6.75,2.0,,5.17,,,12.75,9.0,
180,4004859,2.8,3.5,,,,3.5,4.0,4.75,2.8,,4.08,,,11.0,9.1,
181,4005368,5.0,2.0,,,,3.25,6.0,7.0,2.0,,5.42,,,11.25,9.0,
182,4005369,6.4,5.0,,,,4.0,7.0,7.0,3.8,,6.0,,,16.0,15.2,
183,4005370,5.2,4.0,,,,4.5,6.5,8.25,4.0,,6.42,,,15.0,13.2,
184,4005371,6.4,7.75,,,,3.5,7.0,7.5,7.2,,6.0,,,18.25,21.35,
185,4005373,4.8,2.75,,,,3.0,5.0,5.5,2.4,,4.5,,,10.75,9.95,
186,4005389,2.6,5.0,,,,2.5,5.5,6.25,3.0,,4.75,,,13.0,10.6,
187,4005391,6.4,8.25,,,,5.5,6.0,8.25,5.8,,6.58,,,19.75,20.45,
188,4005394,4.6,2.25,,,,4.0,5.5,8.0,3.8,,5.83,,,11.75,10.65,
189,4005409,6.2,4.5,,,,5.25,6.0,8.5,3.0,,6.58,,,15.75,13.7,
190,4005415,6.0,6.75,,,,3.75,5.5,8.5,6.6,,5.92,,,16.0,19.35,
191,4005418,2.8,2.5,,,,1.5,4.25,4.5,2.2,,3.42,,,8.25,7.5,
192,4005431,4.0,5.75,,,,4.0,7.25,8.5,3.2,,6.58,,,17.0,12.95,
193,4005434,4.4,3.25,,,,4.75,6.0,5.5,2.6,,5.42,,,14.0,10.25,
194,4005436,5.2,3.5,,,,4.25,3.75,7.5,2.8,,5.17,,,11.5,11.5,
195,4005439,2.6,3.0,,,,3.0,4.75,6.75,3.2,,4.83,,,10.75,8.8,
196,4005452,5.0,3.5,,,,4.0,4.25,6.25,2.2,,4.83,,,11.75,10.7,
197,4005455,4.4,4.0,,,,4.0,5.75,7.25,3.6,,5.67,,,13.75,12.0,
198,4005580,7.6,3.75,7.5,6.5,3.0,,,,5.2,5.67,,21.6,17.1,,16.55,20.3
199,4005585,6.6,5.5,5.75,4.5,4.25,,,,6.6,4.83,,16.85,15.35,,18.7,18.95
200,4005589,8.2,5.75,6.75,3.5,4.25,,,,7.2,4.83,,18.45,15.95,,21.15,22.15
201,4005594,7.0,7.5,4.75,5.25,4.75,,,,5.8,4.92,,17.0,17.0,,20.3,17.55
202,4005623,4.2,3.75,4.5,4.5,4.5,1.75,3.5,5.25,3.4,4.5,3.5,13.2,13.2,9.0,11.35,12.1
203,4005626,6.0,3.25,4.75,3.5,3.0,,,,4.4,3.75,,14.25,12.5,,13.65,15.15
204,4005628,6.0,5.25,3.25,5.5,7.0,,,,4.0,5.25,,14.75,18.5,,15.25,13.25
205,4005644,2.4,4.0,2.75,2.0,2.75,3.75,4.0,5.75,2.6,2.5,4.5,7.15,7.15,11.75,9.0,7.75
206,4005650,6.0,6.0,5.75,4.25,3.75,,,,7.0,4.58,,16.0,14.0,,19.0,18.75
207,4005654,6.6,4.5,7.0,5.75,3.75,,,,3.2,5.5,,19.35,16.1,,14.3,16.8
208,4005657,5.4,5.5,5.0,6.25,4.0,,,,2.2,5.08,,16.65,15.65,,13.1,12.6
209,4005660,2.4,6.0,2.75,2.5,4.0,,,,3.2,3.08,,7.65,8.9,,11.6,8.35
210,4005663,5.0,4.5,3.0,4.5,5.25,4.75,6.25,7.0,3.2,4.25,6.0,12.5,14.75,15.5,12.7,11.2
211,4005665,5.8,6.0,5.0,5.25,3.5,2.5,4.75,7.75,5.4,4.58,5.0,16.05,14.55,13.25,17.2,16.2
212,4005679,5.4,3.5,4.5,4.75,3.5,,,,3.4,4.25,,14.65,13.65,,12.3,13.3
213,4005685,5.6,5.0,5.5,5.25,3.25,,,,3.8,4.67,,16.35,14.1,,14.4,14.9
214,4004919,4.0,5.5,3.0,3.0,3.0,4.25,5.25,7.75,4.0,3.0,5.75,10.0,10.0,15.0,13.5,11.0
215,4004921,2.8,4.0,,,,3.0,4.25,8.0,5.2,,5.08,,,11.25,12.0,
216,4004928,4.4,5.0,,,,3.5,4.5,7.25,3.4,,5.08,,,13.0,12.8,
217,4004932,3.6,2.5,,,,1.5,4.5,5.0,2.4,,3.67,,,8.5,8.5,
218,4004939,5.6,5.5,,,,4.25,5.75,7.25,2.4,,5.75,,,15.5,13.5,
219,4004945,2.0,3.5,2.0,2.5,2.75,2.0,4.0,6.0,3.6,2.42,4.0,6.5,7.25,9.5,9.1,7.6
220,4004969,2.2,3.0,,,,2.75,4.25,6.75,2.2,,4.58,,,10.0,7.4,
221,4004980,2.4,2.5,,,,3.25,3.5,4.5,2.4,,3.75,,,9.25,7.3,
222,4004560,4.0,4.0,4.0,3.0,3.0,2.5,4.0,5.0,1.8,3.33,3.83,11.0,10.0,10.5,9.8,9.8
223,4004566,2.2,6.5,,,,4.5,5.5,7.25,3.4,,5.75,,,16.5,12.1,
224,4004567,4.0,3.0,,,,3.25,4.75,7.0,2.8,,5.0,,,11.0,9.8,
225,4004568,5.8,4.5,,,,2.5,4.25,6.75,4.4,,4.5,,,11.25,14.7,
226,4004574,3.2,4.5,,,,3.25,4.0,5.0,3.2,,4.08,,,11.75,10.9,
227,4004580,4.4,5.5,2.75,3.25,5.5,4.0,6.25,8.0,2.0,3.83,6.08,10.4,13.15,15.75,11.9,9.15
228,4004586,4.0,5.25,2.25,2.75,3.75,4.0,4.5,9.0,2.4,2.92,5.83,9.0,10.5,13.75,11.65,8.65
229,4004663,2.6,2.5,,,,2.0,6.0,6.75,2.6,,4.92,,,10.5,7.7,
230,4005456,4.2,3.25,,,,4.25,5.0,6.0,3.0,,5.08,,,12.5,10.45,
231,4005467,4.8,4.0,,,,3.5,4.75,6.25,3.0,,4.83,,,12.25,11.8,
232,4005474,2.8,5.0,,,,3.0,3.0,5.25,2.6,,3.75,,,11.0,10.4,
233,4005480,2.8,3.75,,,,3.0,4.75,7.0,3.0,,4.92,,,11.5,9.55,
234,4005481,5.8,8.75,,,,7.0,6.25,7.75,6.6,,7.0,,,22.0,21.15,
235,4005482,5.0,4.5,,,,2.0,5.75,7.0,2.8,,4.92,,,12.25,12.3,
236,4005483,3.6,5.25,,,,3.0,5.25,7.0,3.0,,5.08,,,13.5,11.85,
237,4005489,5.2,2.75,,,,4.5,4.75,5.75,2.8,,5.0,,,12.0,10.75,
238,4005494,4.4,5.0,,,,3.25,5.75,7.25,3.2,,5.42,,,14.0,12.6,
239,4005500,3.4,4.5,,,,3.0,5.75,6.5,2.6,,5.08,,,13.25,10.5,
240,4005504,2.4,4.25,,,,1.5,4.5,6.0,2.2,,4.0,,,10.25,8.85,
241,4005508,4.6,5.0,,,,2.75,6.25,6.75,2.6,,5.25,,,14.0,12.2,
242,4005511,4.6,3.75,,,,3.0,5.25,6.75,4.0,,5.0,,,12.0,12.35,
243,4005524,2.6,3.0,,,,2.25,4.0,5.5,2.0,,3.92,,,9.25,7.6,
244,4005531,6.4,4.0,,,,5.25,5.5,8.0,8.0,,6.25,,,14.75,18.4,
245,4005536,2.4,1.5,,,,3.5,2.25,3.75,2.4,,3.17,,,7.25,6.3,
246,4005542,5.4,7.25,,,,3.0,4.75,7.5,5.0,,5.08,,,15.0,17.65,
247,4005686,4.4,4.25,3.25,3.5,2.5,3.25,6.25,6.0,2.2,3.08,5.17,11.15,10.4,13.75,10.85,9.85
248,4005687,5.8,5.5,5.75,3.0,3.25,,,,4.2,4.0,,14.55,12.05,,15.5,15.75
249,4005688,4.6,4.0,3.0,1.75,3.25,2.5,4.25,6.25,2.4,2.67,4.33,9.35,9.6,10.75,11.0,10.0
250,4005692,5.6,4.5,7.5,5.75,3.25,,,,3.6,5.5,,18.85,14.6,,13.7,16.7
251,4005697,4.6,6.0,3.75,3.5,4.5,,,,3.8,3.92,,11.85,12.6,,14.4,12.15
252,4005698,5.0,3.75,2.75,4.0,4.25,2.5,2.25,4.5,2.8,3.67,3.08,11.75,13.25,8.5,11.55,10.55
253,4005233,4.0,3.5,,,,2.25,4.5,4.75,2.4,,3.83,,,10.25,9.9,
254,4005236,6.2,6.5,,,,3.75,7.0,7.75,6.8,,6.17,,,17.25,19.5,
255,4005245,4.2,3.25,,,,4.25,5.5,6.75,3.2,,5.5,,,13.0,10.65,
256,4005253,2.4,5.0,,,,2.75,5.25,6.75,2.2,,4.92,,,13.0,9.6,
257,4005268,5.0,7.5,,,,4.5,6.5,9.25,7.2,,6.75,,,18.5,19.7,
258,4005271,3.8,5.0,,,,2.5,4.75,7.25,2.8,,4.83,,,12.25,11.6,
259,4005261,7.0,5.5,,,,4.75,6.0,7.75,4.8,,6.17,,,16.25,17.3,
