,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
745,44000348,6.0,6.75,7.25,4.5,5.75,,,,4.6,5.83,,17.75,16.25,,17.35,17.85
746,44000354,6.8,5.75,6.5,5.25,3.0,,,,6.4,4.92,,18.55,15.05,,18.95,19.7
747,44000357,5.8,5.75,4.5,4.5,4.75,,,,5.2,4.58,,14.8,15.05,,16.75,15.5
748,44000360,4.8,5.75,4.75,5.0,4.0,,,,4.8,4.58,,14.55,13.8,,15.35,14.35
749,44001345,5.2,7.0,3.0,3.75,4.25,,,,5.6,3.67,,11.95,13.2,,17.8,13.8
750,44001351,5.4,6.75,4.75,5.25,3.25,,,,4.8,4.42,,15.4,13.9,,16.95,14.95
751,44001356,3.8,5.5,4.0,2.75,3.25,,,,3.0,3.33,,10.55,9.8,,12.3,10.8
752,44001362,6.4,6.25,6.0,5.75,5.5,,,,3.4,5.75,,18.15,17.65,,16.05,15.8
753,44001369,5.8,6.5,2.5,4.5,6.25,,,,3.2,4.42,,12.8,16.55,,15.5,11.5
754,44001374,5.2,6.5,5.25,5.0,3.75,,,,3.6,4.67,,15.45,13.95,,15.3,14.05
755,44001381,7.4,6.5,6.5,5.5,4.25,,,,4.6,5.42,,19.4,17.15,,18.5,18.5
756,44001384,3.8,6.67,4.5,4.75,5.0,,,,3.8,4.75,,13.05,13.55,,14.27,12.1
757,44001386,5.2,6.25,4.75,4.25,5.75,,,,3.8,4.92,,14.2,15.2,,15.25,13.75
758,44000901,7.6,6.75,7.5,5.75,5.75,,,,8.0,6.33,,20.85,19.1,,22.35,23.1
759,44000905,6.6,6.5,5.5,7.0,6.5,,,,5.8,6.33,,19.1,20.1,,18.9,17.9
760,44000916,7.8,6.5,7.0,6.0,5.5,,,,8.2,6.17,,20.8,19.3,,22.5,23.0
761,44000918,7.0,7.75,7.5,6.25,4.75,,,,7.8,6.17,,20.75,18.0,,22.55,22.3
762,44000920,6.2,6.0,7.0,7.0,5.5,,,,2.8,6.5,,20.2,18.7,,15,16.0
763,44000924,5.8,5.5,5.25,5.75,4.0,,,,4.2,5.0,,16.8,15.55,,15.5,15.25
764,44000926,4.8,6.0,5.25,5.25,5.0,,,,3.6,5.17,,15.3,15.05,,14.4,13.65
765,44000746,7.0,7.0,6.75,3.25,4.25,,,,7.0,4.75,,17.0,14.5,,21,20.75
766,44000938,5.6,5.75,5.5,5.25,6.25,,,,6.0,5.67,,16.35,17.1,,17.35,17.1
767,44000947,6.2,7.0,5.5,6.25,5.5,,,,6.4,5.75,,17.95,17.95,,19.6,18.1
768,44000959,6.8,7.5,6.25,5.5,4.75,,,,3.6,5.5,,18.55,17.05,,17.9,16.65
769,44000979,7.4,7.0,8.5,6.25,6.5,,,,9.0,7.08,,22.15,20.15,,23.4,24.9
770,44000985,4.8,7.75,5.5,4.0,4.5,,,,7.6,4.67,,14.3,13.3,,20.15,17.9
771,44001000,7.2,5.75,5.75,5.0,3.75,,,,4.2,4.83,,17.95,15.95,,17.15,17.15
772,44001006,6.0,5.08,6.0,3.25,5.5,,,,3.6,4.92,,15.25,14.75,,14.68,15.6
773,44001009,5.6,6.5,6.75,5.5,5.25,,,,6.6,5.83,,17.85,16.35,,18.7,18.95
774,44001018,6.8,7.0,8.0,6.5,4.75,,,,5.4,6.42,,21.3,18.05,,19.2,20.2
775,44001022,5.4,6.0,5.25,5.5,5.0,,,,3.4,5.25,,16.15,15.9,,14.8,14.05
776,44001034,6.0,7.5,5.25,6.0,6.0,,,,4.6,5.75,,17.25,18.0,,18.1,15.85
777,44001040,5.2,6.75,6.0,5.75,5.0,,,,3.8,5.58,,16.95,15.95,,15.75,15.0
778,44001050,7.6,7.0,8.0,7.0,4.25,,,,7.4,6.42,,22.6,18.85,,22,23.0
779,44001148,5.8,5.5,6.5,5.5,4.75,,,,3.6,5.58,,17.8,16.05,,14.9,15.9
780,44001153,5.2,5.25,3.5,4.5,4.5,,,,3.4,4.17,,13.2,14.2,,13.85,12.1
781,44001370,6.2,6.75,6.75,5.25,4.75,,,,4.6,5.58,,18.2,16.2,,17.55,17.55
782,44001376,4.8,5.0,4.25,3.5,4.75,,,,3.6,4.17,,12.55,13.05,,13.4,12.65
783,44000635,5.6,7.0,4.5,1.75,5.0,,,,4.2,3.75,,11.85,12.35,,16.8,14.3
784,44000641,7.4,5.5,4.25,6.5,6.25,,,,6.8,5.67,,18.15,20.15,,19.7,18.45
785,44000655,5.8,5.5,3.5,4.75,5.75,,,,3.4,4.67,,14.05,16.3,,14.7,12.7
786,44000656,4.8,4.25,3.75,4.0,3.5,,,,5.8,3.75,,12.55,12.3,,14.85,14.35
787,44000674,5.8,7.33,5.25,4.75,4.25,,,,6.0,4.75,,15.8,14.8,,19.13,17.05
788,44000676,6.6,5.75,6.5,5.75,4.75,,,,4.8,5.67,,18.85,17.1,,17.15,17.9
789,44000680,7.0,7.5,6.75,5.25,4.75,,,,9.0,5.58,,19.0,17.0,,23.5,22.75
790,44000684,6.4,6.5,6.5,4.75,3.25,,,,6.0,4.83,,17.65,14.4,,18.9,18.9
791,44000690,6.4,7.25,7.75,7.75,5.75,,,,5.8,7.08,,21.9,19.9,,19.45,19.95
792,44000692,4.6,6.5,4.0,4.25,4.75,,,,4.4,4.33,,12.85,13.6,,15.5,13.0
793,44000694,7.2,7.25,6.5,6.25,5.0,,,,4.8,5.92,,19.95,18.45,,19.25,18.5
794,44000717,6.2,4.75,3.0,4.5,5.75,,,,4.8,4.42,,13.7,16.45,,15.75,14.0
795,44000368,7.4,6.75,7.0,6.0,5.75,,,,7.6,6.25,,20.4,19.15,,21.75,22.0
796,44000370,6.4,6.5,7.5,7.75,3.75,,,,4.2,6.33,,21.65,17.9,,17.1,18.1
797,44001664,4.4,5.0,4.0,4.25,4.0,,,,3.4,4.08,,12.65,12.65,,12.8,11.8
798,44001688,6.2,6.5,4.75,7.0,5.0,,,,4.8,5.58,,17.95,18.2,,17.5,15.75
799,44001691,7.8,5.25,6.75,6.75,4.75,,,,4.0,6.08,,21.3,19.3,,17.05,18.55
800,44001694,5.2,7.0,5.75,4.25,5.75,,,,4.0,5.25,,15.2,15.2,,16.2,14.95
801,44001700,4.8,6.0,4.25,3.0,6.0,,,,3.4,4.42,,12.05,13.8,,14.2,12.45
802,44001705,6.2,7.25,5.5,5.25,4.0,,,,4.2,4.92,,16.95,15.45,,17.65,15.9
803,44002053,6.6,6.0,,,,5.25,4.0,8.75,2.8,,6.0,,,15.25,15.4,
804,44002062,5.0,5.83,,,,5.0,7.0,8.25,3.4,,6.75,,,17.83,14.23,
805,44002064,6.0,6.25,,,,3.0,6.5,7.5,1.6,,5.67,,,15.75,13.85,
806,44002074,3.6,6.0,,,,4.75,6.0,8.5,3.0,,6.42,,,16.75,12.6,
807,44002076,6.0,6.75,,,,3.5,5.0,6.5,9.4,,5.0,,,15.25,22.15,
808,44002078,4.0,4.25,,,,3.0,6.0,7.75,2.4,,5.58,,,13.25,10.65,
809,44002088,5.2,5.25,,,,3.25,4.75,8.0,4.6,,5.33,,,13.25,15.05,
810,44002092,3.4,5.0,,,,4.25,5.5,7.5,2.8,,5.75,,,14.75,11.2,
811,44002101,5.4,2.75,,,,2.75,5.25,7.5,4.0,,5.17,,,10.75,12.15,
812,44002105,5.6,6.5,,,,5.75,6.75,8.75,2.6,,7.08,,,19.0,14.7,
813,44002110,4.0,5.0,,,,5.25,5.5,7.25,2.4,,6.0,,,15.75,11.4,
814,44002542,3.2,6.5,,,,3.5,7.0,7.5,4.2,,6.0,,,17.0,13.9,
815,44002553,5.6,6.5,,,,3.25,6.75,8.5,4.8,,6.17,,,16.5,16.9,
816,44002557,4.8,5.5,,,,3.75,6.5,8.25,3.6,,6.17,,,15.75,13.9,
817,44002010,3.2,5.25,,,,4.25,5.5,7.25,4.0,,5.67,,,15.0,12.45,
818,44002027,4.4,6.25,,,,3.5,4.25,7.75,2.4,,5.17,,,14.0,13.05,
819,44002030,6.0,6.75,,,,4.0,4.25,8.25,3.2,,5.5,,,15.0,15.95,
820,44002037,5.0,6.0,,,,4.0,6.25,9.5,3.0,,6.58,,,16.25,14,
821,44002043,4.4,5.75,,,,3.75,5.25,8.5,4.2,,5.83,,,14.75,14.35,
822,44002048,5.0,4.25,,,,2.75,5.0,7.0,3.0,,4.92,,,12.0,12.25,
823,44002054,4.6,5.75,,,,5.5,6.75,7.25,7.0,,6.5,,,18.0,17.35,
824,44002057,5.8,6.75,,,,5.0,6.0,9.5,5.0,,6.83,,,17.75,17.55,
825,44002060,4.8,5.75,,,,2.75,5.5,7.5,3.8,,5.25,,,14.0,14.35,
826,44002069,4.4,5.0,,,,3.25,5.75,7.75,2.8,,5.58,,,14.0,12.2,
827,44002072,4.2,6.75,,,,4.75,6.5,8.25,2.8,,6.5,,,18.0,13.75,
828,44002075,5.2,5.5,,,,6.0,8.5,8.25,5.4,,7.58,,,20.0,16.1,
829,44002087,4.2,5.75,,,,5.25,5.25,9.5,5.4,,6.67,,,16.25,15.35,
830,44002443,3.0,6.5,,,,2.25,5.25,7.5,4.2,,5.0,,,14.0,13.7,
831,44001997,6.4,5.0,,,,4.0,5.5,7.75,5.8,,5.75,,,14.5,17.2,
832,44002002,5.2,6.0,3.75,4.5,4.0,6.75,7.0,8.5,3.8,4.08,7.42,13.45,13.7,19.75,15,12.75
833,44002011,4.2,6.5,,,,4.25,6.25,8.75,3.4,,6.42,,,17.0,14.1,
834,44002014,4.6,6.25,,,,3.5,5.5,6.0,3.8,,5.0,,,15.25,14.65,
835,44001999,6.6,6.75,,,,4.5,5.75,8.25,,,6.17,,,17.0,,
836,44002001,5.2,5.0,,,,5.25,7.75,9.25,2.6,,7.42,,,18.0,12.8,
837,44002008,5.2,6.75,,,,5.0,7.5,8.75,4.2,,7.08,,,19.25,16.15,
838,44002016,5.8,7.0,,,,5.0,7.5,6.75,,,6.42,,,19.5,,
839,44002026,6.4,7.25,,,,2.75,8.5,7.0,4.6,,6.08,,,18.5,18.25,
840,44002028,4.6,6.75,,,,3.0,6.5,6.0,3.4,,5.17,,,16.25,14.75,
841,44002023,4.2,5.75,,,,3.0,6.5,6.5,3.0,,5.33,,,15.25,12.95,
842,44002034,6.8,8.5,,,,6.0,8.0,9.0,7.2,,7.67,,,22.5,22.5,
843,44002036,6.0,5.5,,,,3.5,6.0,8.25,7.6,,5.92,,,15.0,19.1,
844,44002021,4.6,7.75,,,,4.0,6.5,8.5,5.0,,6.33,,,18.25,17.35,
845,44002032,4.2,4.5,,,,4.0,4.75,7.75,4.4,,5.5,,,13.25,13.1,
846,44002040,3.8,6.25,,,,4.25,6.25,7.75,5.4,,6.08,,,16.75,15.45,
847,44001243,5.6,6.5,5.25,4.5,5.25,,,,6.0,5.0,,15.35,15.35,,18.1,16.85
848,44008337,5.4,4.0,5.0,4.75,3.25,,,,3.4,4.33,,15.15,13.4,,12.8,13.8
849,44008343,5.0,5.0,,,,3.5,5.5,7.25,4.2,,5.42,,,14.0,14.2,
850,44008344,6.4,6.75,,,,6.0,6.25,9.0,4.2,,7.08,,,19.0,17.35,
851,44008345,5.6,5.25,5.5,5.25,4.25,,,,4.0,5.0,,16.35,15.1,,14.85,15.1
852,44008346,6.0,7.25,,,,4.0,7.5,8.75,7.2,,6.75,,,18.75,20.45,
853,44008352,4.8,6.5,5.25,4.0,5.0,,,,3.0,4.75,,14.05,13.8,,14.3,13.05
854,44008357,4.8,5.75,5.0,4.75,4.5,,,,3.6,4.75,,14.55,14.05,,14.15,13.4
855,44008363,4.6,5.25,4.0,4.25,4.25,,,,4.2,4.17,,12.85,13.1,,14.05,12.8
856,44008366,6.4,6.0,4.25,5.25,5.0,,,,2.8,4.83,,15.9,16.65,,15.2,13.45
857,44008370,6.8,7.0,,,,5.25,6.25,9.25,5.0,,6.92,,,18.5,18.8,
858,44008372,4.4,6.5,,,,5.0,6.0,7.75,3.6,,6.25,,,17.5,14.5,
859,44008380,4.8,4.5,,,,3.75,6.25,8.5,3.4,,6.17,,,14.5,12.7,
860,44008384,5.2,6.5,5.5,4.0,5.0,,,,5.2,4.83,,14.7,14.2,,16.9,15.9
861,44008389,3.6,6.25,,,,3.5,6.0,8.0,3.6,,5.83,,,15.75,13.45,
862,44008396,4.6,6.0,4.75,4.25,5.0,,,,4.4,4.67,,13.6,13.85,,15,13.75
863,44008405,2.6,5.0,,,,2.75,5.5,7.0,3.4,,5.08,,,13.25,11,
864,44008412,3.6,5.5,,,,2.0,7.0,7.25,4.6,,5.42,,,14.5,13.7,
865,44008916,4.4,4.25,,,,3.5,6.25,7.75,3.4,,5.83,,,14.0,12.05,
866,44008914,5.0,5.5,,,,6.5,7.5,7.25,2.2,,7.08,,,19.5,12.7,
867,44008918,4.6,5.75,,,,3.25,5.5,8.25,3.6,,5.67,,,14.5,13.95,
868,44008920,3.6,5.0,,,,2.0,5.5,7.25,3.4,,4.92,,,12.5,12,
869,44008922,4.4,6.5,,,,4.75,6.75,8.75,3.4,,6.75,,,18.0,14.3,
870,44008924,4.0,5.25,,,,4.0,6.0,8.0,3.8,,6.0,,,15.25,13.05,
871,44008926,5.0,6.0,,,,2.5,4.75,6.75,2.0,,4.67,,,13.25,13,
872,44008928,4.4,6.25,,,,3.0,5.75,8.75,5.2,,5.83,,,15.0,15.85,
873,44008930,5.0,6.0,,,,5.0,7.5,7.5,4.2,,6.67,,,18.5,15.2,
874,44008932,2.6,4.5,,,,3.0,6.75,8.0,2.8,,5.92,,,14.25,9.9,
875,44008934,4.8,6.25,,,,5.25,6.75,8.75,5.4,,6.92,,,18.25,16.45,
876,44008936,4.2,5.5,,,,6.0,7.0,8.75,3.8,,7.25,,,18.5,13.5,
877,44008939,4.2,5.5,,,,4.0,6.0,6.5,3.4,,5.5,,,15.5,13.1,
878,44008943,5.2,5.75,,,,6.25,6.75,8.25,2.6,,7.08,,,18.75,13.55,
879,44008948,3.6,6.17,,,,5.5,5.25,7.5,4.2,,6.08,,,16.92,13.97,
880,44008955,4.8,5.0,,,,4.25,6.25,7.25,3.2,,5.92,,,15.5,13,
881,44008958,5.0,5.25,,,,3.0,4.5,7.0,2.8,,4.83,,,12.75,13.05,
882,44008980,4.8,6.5,,,,5.25,5.25,8.0,5.0,,6.17,,,17.0,16.3,
883,44008985,6.6,7.5,,,,5.75,8.25,8.25,4.2,,7.42,,,21.5,18.3,
884,44009015,5.0,5.0,,,,3.5,5.75,6.25,2.8,,5.17,,,14.25,12.8,
885,44009016,4.8,5.75,,,,3.5,6.25,8.25,2.8,,6.0,,,15.5,13.35,
886,44009021,4.2,6.75,,,,4.25,5.25,7.75,2.0,,5.75,,,16.25,12.95,
887,44009038,2.6,6.25,,,,4.0,4.75,7.0,3.0,,5.25,,,15.0,11.85,
888,44009037,4.4,3.0,,,,2.5,5.5,4.25,4.0,,4.08,,,11.0,11.4,
889,44009040,3.8,5.0,,,,2.5,5.75,7.0,1.8,,5.08,,,13.25,10.6,
890,44009042,4.8,6.0,,,,2.5,5.5,7.5,2.2,,5.17,,,14.0,13,
891,44009048,4.6,6.5,,,,5.0,7.25,9.25,2.4,,7.17,,,18.75,13.5,
892,44009050,4.4,4.0,,,,1.75,5.5,6.75,2.4,,4.67,,,11.25,10.8,
893,44009052,5.8,6.0,,,,3.0,5.25,7.25,3.0,,5.17,,,14.25,14.8,
894,44009056,4.0,5.75,,,,2.75,4.75,7.5,3.0,,5.0,,,13.25,12.75,
895,44009033,6.4,6.5,,,,4.75,4.75,8.25,3.0,,5.92,,,16.0,15.9,
896,44009035,5.2,3.75,,,,2.75,5.75,5.75,2.6,,4.75,,,12.25,11.55,
897,44009044,6.2,6.0,,,,4.0,6.5,7.75,3.0,,6.08,,,16.5,15.2,
898,44009046,4.0,5.75,,,,4.5,5.5,7.25,4.4,,5.75,,,15.75,14.15,
899,44002701,7.0,5.25,7.0,6.5,6.5,,,,5.4,6.67,,20.5,20.0,,17.65,19.4
900,44002711,6.4,8.0,8.0,4.25,5.25,,,,5.2,5.83,,18.65,15.9,,19.6,19.6
901,44002714,6.8,7.5,7.5,5.25,6.5,,,,5.0,6.42,,19.55,18.55,,19.3,19.3
902,44002717,5.4,6.0,6.5,6.75,5.5,,,,5.6,6.25,,18.65,17.65,,17,17.5
903,44002723,6.2,6.5,5.0,6.25,4.5,,,,6.2,5.25,,17.45,16.95,,18.9,17.4
904,44002724,5.6,7.0,4.5,3.0,5.5,,,,4.6,4.33,,13.1,14.1,,17.2,14.7
905,44002725,5.4,6.0,6.0,5.75,4.25,,,,6.4,5.33,,17.15,15.4,,17.8,17.8
906,44002728,5.2,5.5,3.25,3.75,4.25,,,,3.0,3.75,,12.2,13.2,,13.7,11.45
907,44002730,6.6,6.0,5.0,5.5,3.75,,,,4.8,4.75,,17.1,15.85,,17.4,16.4
908,44002740,5.0,5.0,5.0,3.75,4.0,,,,6.2,4.25,,13.75,12.75,,16.2,16.2
909,44002743,6.0,6.0,5.0,4.75,3.75,,,,3.0,4.5,,15.75,14.5,,15,14.0
910,44002746,5.8,5.0,4.5,3.75,2.5,,,,3.4,3.58,,14.05,12.05,,14.2,13.7
911,44002749,5.0,6.5,4.5,5.0,4.0,,,,4.4,4.5,,14.5,14.0,,15.9,13.9
912,44002754,4.6,6.75,5.75,5.75,4.0,,,,4.0,5.17,,16.1,14.35,,15.35,14.35
913,44002758,5.6,5.0,5.75,3.25,4.25,,,,3.8,4.42,,14.6,13.1,,14.4,15.15
914,44002774,5.6,6.0,5.25,4.5,4.75,,,,8.2,4.83,,15.35,14.85,,19.8,19.05
915,44003298,6.0,5.5,,,,4.0,6.75,7.25,4.8,,6.0,,,16.25,16.3,
916,44003304,5.2,6.75,,,,6.25,7.75,8.25,7.2,,7.42,,,20.75,19.15,
917,44003305,3.4,6.25,,,,2.75,4.75,5.75,3.2,,4.42,,,13.75,12.85,
918,44003306,3.4,5.5,,,,2.75,4.5,7.0,2.0,,4.75,,,12.75,10.9,
919,44003316,2.4,3.0,,,,2.5,3.5,7.5,3.4,,4.5,,,9.0,8.8,
920,44003319,5.2,6.0,,,,5.0,7.0,9.0,5.4,,7.0,,,18.0,16.6,
921,44003321,4.2,6.5,,,,4.25,6.25,7.25,3.0,,5.92,,,17.0,13.7,
922,44003326,5.8,6.75,,,,7.0,7.5,9.0,4.2,,7.83,,,21.25,16.75,
923,44003336,5.4,5.0,,,,3.5,4.25,8.75,2.2,,5.5,,,12.75,12.6,
924,44003339,4.4,5.75,,,,4.5,6.0,7.25,4.6,,5.92,,,16.25,14.75,
925,44003352,5.6,6.75,,,,4.0,5.0,8.25,4.2,,5.75,,,15.75,16.55,
926,44003355,3.8,7.25,,,,5.0,6.75,8.5,2.8,,6.75,,,19.0,13.85,
927,44003357,5.4,6.0,,,,3.5,6.25,8.25,5.4,,6.0,,,15.75,16.8,
928,44003361,4.2,6.5,,,,6.0,5.75,9.0,3.4,,6.92,,,18.25,14.1,
929,44003364,6.0,6.5,,,,4.25,7.0,8.5,7.2,,6.58,,,17.75,19.7,
930,44003380,5.2,5.25,,,,3.75,5.75,7.5,3.6,,5.67,,,14.75,14.05,
931,44003384,6.2,8.0,,,,5.5,8.25,8.25,4.2,,7.33,,,21.75,18.4,
932,44003504,4.4,5.75,,,,3.25,5.5,7.5,2.6,,5.42,,,14.5,12.75,
933,44003507,5.0,6.0,,,,5.75,5.5,9.25,3.8,,6.83,,,17.25,14.8,
934,44003523,5.8,7.0,,,,4.5,5.75,8.75,4.4,,6.33,,,17.25,17.2,
935,44003522,5.6,6.0,,,,5.0,5.0,6.5,4.0,,5.5,,,16.0,15.6,
936,44003525,6.4,5.5,,,,5.75,4.75,9.0,5.0,,6.5,,,16.0,16.9,
937,44003527,5.2,4.75,,,,4.25,5.0,8.5,1.8,,5.92,,,14.0,11.75,
938,44003533,4.2,5.0,,,,4.75,4.5,5.75,3.2,,5.0,,,14.25,12.4,
939,44003545,3.6,6.25,,,,6.0,6.75,8.5,4.0,,7.08,,,19.0,13.85,
940,44003557,4.2,6.75,,,,4.75,6.75,8.0,5.4,,6.5,,,18.25,16.35,
941,44003576,3.2,6.5,,,,2.5,4.25,7.25,2.4,,4.67,,,13.25,12.1,
942,44003581,5.6,6.0,,,,3.0,6.0,6.75,5.2,,5.25,,,15.0,16.8,
943,44003590,5.2,6.0,,,,5.0,6.75,8.75,3.6,,6.83,,,17.75,14.8,
944,44003592,4.4,7.25,,,,4.0,4.5,9.0,3.8,,5.83,,,15.75,15.45,
945,44003595,4.4,7.25,,,,4.75,3.5,8.75,4.4,,5.67,,,15.5,16.05,
946,44003617,5.4,7.0,,,,4.75,5.5,8.0,5.2,,6.08,,,17.25,17.6,
947,44003620,5.2,5.75,5.75,6.5,4.25,,,,2.8,5.5,,17.45,15.95,,13.75,13.75
948,44003623,5.6,6.75,,,,6.0,6.5,7.5,5.0,,6.67,,,19.25,17.35,
949,44002763,5.8,6.25,5.75,4.75,5.5,,,,8.0,5.33,,16.3,16.05,,20.05,19.55
950,44002765,5.4,6.75,4.5,5.0,4.0,,,,3.4,4.5,,14.9,14.4,,15.55,13.3
951,44002767,6.4,6.5,4.75,5.5,6.25,,,,4.8,5.5,,16.65,18.15,,17.7,15.95
952,44002769,5.2,5.75,4.75,5.25,6.25,,,,3.4,5.42,,15.2,16.7,,14.35,13.35
953,44002773,5.4,7.25,6.0,6.5,2.75,,,,3.8,5.08,,17.9,14.65,,16.45,15.2
954,44002777,6.0,6.0,5.0,6.0,4.75,,,,5.8,5.25,,17.0,16.75,,17.8,16.8
955,44002779,4.6,4.5,4.25,3.5,4.0,,,,1.8,3.92,,12.35,12.1,,10.9,10.65
956,44002789,6.8,5.5,6.75,6.0,5.5,,,,5.0,6.08,,19.55,18.3,,17.3,18.55
957,44002792,5.0,5.5,4.75,5.5,4.0,,,,1.6,4.75,,15.25,14.5,,12.1,11.35
958,44002795,5.0,7.0,5.0,5.25,5.25,,,,4.0,5.17,,15.25,15.5,,16,14.0
959,44002798,5.6,7.0,5.0,5.0,4.5,,,,3.6,4.83,,15.6,15.1,,16.2,14.2
960,44002800,4.6,5.25,4.25,3.75,4.0,,,,4.0,4.0,,12.6,12.35,,13.85,12.85
961,44003065,5.2,6.5,5.0,5.75,4.5,,,,3.6,5.08,,15.95,15.45,,15.3,13.8
962,44003114,5.6,6.25,4.75,4.0,4.25,,,,3.6,4.33,,14.35,13.85,,15.45,13.95
963,44003145,5.8,5.0,6.75,6.0,6.5,,,,5.0,6.42,,18.55,18.3,,15.8,17.55
964,44003201,4.8,5.0,2.25,3.75,3.75,,,,2.6,3.25,,10.8,12.3,,12.4,9.65
965,44003219,6.2,8.5,4.5,4.75,7.5,,,,5.6,5.58,,15.45,18.45,,20.3,16.3
966,44004367,6.8,5.25,3.5,4.5,4.5,,,,4.0,4.17,,14.8,15.8,,16.05,14.3
967,44004346,5.0,4.5,3.25,4.25,3.25,,,,2.6,3.58,,12.5,12.5,,12.1,10.85
968,44004361,5.8,5.0,5.25,5.75,4.0,,,,5.4,5.0,,16.8,15.55,,16.2,16.45
969,44004365,6.0,5.5,3.75,4.25,3.25,,,,3.8,3.75,,14.0,13.5,,15.3,13.55
970,44004369,7.8,5.25,8.0,7.75,5.0,,,,3.4,6.92,,23.55,20.55,,16.45,19.2
971,44004371,5.4,5.25,5.25,3.25,4.5,,,,4.2,4.33,,13.9,13.15,,14.85,14.85
972,44004373,7.2,5.75,5.5,4.75,4.75,,,,7.0,5.0,,17.45,16.7,,19.95,19.7
973,44004376,5.4,5.5,5.0,6.0,5.75,,,,4.4,5.58,,16.4,17.15,,15.3,14.8
974,44004382,4.8,7.5,4.5,5.0,3.5,,,,5.6,4.33,,14.3,13.3,,17.9,14.9
975,44004385,7.2,6.0,4.5,6.75,7.5,,,,4.0,6.25,,18.45,21.45,,17.2,15.7
976,44004388,4.2,5.0,3.75,5.5,3.0,,,,4.8,4.08,,13.45,12.7,,14,12.75
977,44004375,4.4,4.5,2.75,5.0,3.5,,,,2.8,3.75,,12.15,12.9,,11.7,9.95
978,44004379,6.0,6.0,4.0,5.5,5.25,,,,7.2,4.92,,15.5,16.75,,19.2,17.2
979,44004391,5.6,6.0,5.75,5.0,5.75,,,,5.6,5.5,,16.35,16.35,,17.2,16.95
980,44004377,4.2,3.25,4.5,3.5,4.25,,,,2.8,4.08,,12.2,11.95,,10.25,11.5
981,44004383,4.0,6.0,4.5,5.75,5.0,,,,4.2,5.08,,14.25,14.75,,14.2,12.7
982,44005122,5.6,6.5,4.5,6.75,5.5,,,,4.8,5.58,,16.85,17.85,,16.9,14.9
983,44005131,5.2,5.0,4.25,5.75,4.0,,,,2.8,4.67,,15.2,14.95,,13,12.25
984,44005133,5.0,6.5,5.5,5.25,4.0,,,,4.4,4.92,,15.75,14.25,,15.9,14.9
985,44005136,3.8,6.25,,,,4.25,5.75,9.0,3.8,,6.33,,,16.25,13.85,
986,44004574,4.2,6.0,,,,4.25,7.5,8.75,4.0,,6.83,,,17.75,14.2,
987,44004577,5.4,4.5,,,,4.75,5.25,8.25,2.0,,6.08,,,14.5,11.9,
988,44004583,4.4,4.75,,,,3.0,6.5,8.5,4.6,,6.0,,,14.25,13.75,
989,44004590,5.2,4.5,,,,5.0,5.75,9.25,6.2,,6.67,,,15.25,15.9,
990,44004595,5.2,6.75,,,,4.5,6.25,8.5,3.2,,6.42,,,17.5,15.15,
991,44004601,4.4,4.0,,,,4.25,6.75,7.5,1.2,,6.17,,,15.0,9.6,
992,44004608,3.4,5.25,,,,3.5,5.0,7.75,4.2,,5.42,,,13.75,12.85,
993,44004613,6.0,6.75,,,,5.0,5.5,8.0,3.6,,6.17,,,17.25,16.35,
994,44004624,6.4,6.75,,,,4.0,7.25,9.0,6.2,,6.75,,,18.0,19.35,
995,44004628,3.6,6.0,,,,4.5,6.25,7.5,4.4,,6.08,,,16.75,14,
996,44004644,4.2,3.5,,,,3.75,5.0,6.5,2.8,,5.08,,,12.25,10.5,
997,44004651,4.0,5.25,,,,3.25,5.5,7.25,3.4,,5.33,,,14.0,12.65,
998,44004657,4.8,5.0,,,,3.5,4.25,8.75,2.6,,5.5,,,12.75,12.4,
999,44000339,4.8,6.0,3.0,5.5,5.25,,,,4.6,4.58,,13.3,15.55,,15.4,12.4
1000,44000347,6.0,7.5,6.0,7.75,5.25,,,,3.0,6.33,,19.75,19.0,,16.5,15.0
1001,44000351,6.2,8.0,6.0,5.75,5.25,,,,5.2,5.67,,17.95,17.2,,19.4,17.4
1002,44000903,6.6,6.0,6.25,6.75,5.75,,,,4.0,6.25,,19.6,19.1,,16.6,16.85
1003,44000904,7.0,6.0,7.5,6.25,5.75,,,,4.0,6.5,,20.75,19.0,,17,18.5
1004,44000914,5.6,6.0,4.75,5.5,5.75,,,,6.2,5.33,,15.85,16.85,,17.8,16.55
1005,44000925,7.4,5.75,6.75,6.0,5.5,,,,4.2,6.08,,20.15,18.9,,17.35,18.35
1006,44000928,4.6,6.5,5.0,6.25,5.25,,,,4.8,5.5,,15.85,16.1,,15.9,14.4
1007,44000930,5.0,4.0,5.5,3.25,5.0,,,,4.2,4.58,,13.75,13.25,,13.2,14.7
1008,44000933,6.6,8.0,5.75,8.0,8.25,,,,8.4,7.33,,20.35,22.85,,23,20.75
1009,44000943,8.0,7.25,7.75,7.0,5.0,,,,7.0,6.58,,22.75,20.0,,22.25,22.75
1010,44000946,5.8,7.0,5.25,6.0,4.75,,,,5.4,5.33,,17.05,16.55,,18.2,16.45
1011,44000948,7.4,7.5,7.25,6.0,5.75,,,,8.0,6.33,,20.65,19.15,,22.9,22.65
