,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1084,64000004,2.6,6.5,3.5,2.25,4.0,,,,2.8,3.25,,8.35,8.85,,11.9,8.9
1085,64000018,5.8,8.0,3.5,5.25,5.25,,,,5.0,4.67,,14.55,16.3,,18.8,14.3
1086,64000072,2.2,4.0,3.5,2.75,2.5,,,,3.4,2.92,,8.45,7.45,,9.6,9.1
1087,64000075,4.6,6.0,3.25,3.75,4.25,,,,2.6,3.75,,11.6,12.6,,13.2,10.45
1088,64000081,5.8,8.0,3.25,5.0,3.25,,,,4.2,3.83,,14.05,14.05,,18,13.25
1089,64000093,4.2,5.5,4.25,3.5,4.25,,,,4.2,4.0,,11.95,11.95,,13.9,12.65
1090,64000100,4.2,6.0,4.0,4.25,4.0,,,,2.8,4.08,,12.45,12.45,,13,11.0
1091,64000107,5.6,8.5,6.5,5.0,5.0,,,,3.8,5.5,,17.1,15.6,,17.9,15.9
1092,64000111,6.2,7.25,5.25,5.0,3.25,,,,4.2,4.5,,16.45,14.45,,17.65,15.65
1093,64000113,4.0,8.5,5.5,4.5,5.75,,,,4.0,5.25,,14.0,14.25,,16.5,13.5
1094,64000119,5.6,8.75,5.0,5.75,3.75,,,,5.2,4.83,,16.35,15.1,,19.55,15.8
1095,64000130,5.6,5.5,6.0,5.25,4.75,,,,4.0,5.33,,16.85,15.6,,15.1,15.6
1096,64000142,5.2,8.0,3.0,4.25,4.0,,,,2.8,3.75,,12.45,13.45,,16,11.0
1097,64000163,6.0,6.75,5.25,4.0,5.5,,,,4.0,4.92,,15.25,15.5,,16.75,15.25
1098,64000183,4.8,7.5,3.25,3.5,5.0,,,,3.8,3.92,,11.55,13.3,,16.1,11.85
1099,64000703,4.6,8.0,,,,2.5,5.75,7.5,2.2,,5.25,,,16.25,14.8,
1100,64003278,4.0,7.5,,,,3.5,6.75,8.75,2.0,,6.33,,,17.75,13.5,
1101,64003284,5.4,7.25,,,,3.75,6.25,7.25,3.4,,5.75,,,17.25,16.05,
1102,64002455,3.4,5.75,,,,3.25,4.5,7.75,1.6,,5.17,,,13.5,10.75,
1103,64002464,4.8,8.0,,,,3.0,6.5,7.25,2.6,,5.58,,,17.5,15.4,
1104,64002465,3.6,9.0,,,,5.75,5.75,8.75,4.2,,6.75,,,20.5,16.8,
1105,64002488,4.4,6.0,,,,4.5,6.0,7.0,1.4,,5.83,,,16.5,11.8,
1106,64002495,4.2,7.0,,,,4.0,5.0,7.5,2.6,,5.5,,,16.0,13.8,
1107,64002501,3.8,6.25,,,,6.0,7.0,9.0,3.2,,7.33,,,19.25,13.25,
1108,64002504,4.2,6.0,,,,3.5,5.0,7.5,2.0,,5.33,,,14.5,12.2,
1109,64002489,2.8,6.5,,,,3.5,6.0,6.75,2.8,,5.42,,,16.0,12.1,
1110,64002499,2.8,5.75,,,,3.75,8.25,6.25,2.4,,6.08,,,17.75,10.95,
1111,64002511,5.4,8.0,,,,3.5,7.25,8.75,4.2,,6.5,,,18.75,17.6,
1112,64002522,2.6,5.0,,,,2.25,6.5,8.0,1.8,,5.58,,,13.75,9.4,
1113,64002525,4.2,6.25,,,,6.0,5.75,8.75,4.2,,6.83,,,18.0,14.65,
1114,64002532,5.2,6.5,3.75,4.25,4.25,,,,2.8,4.08,,13.2,13.7,,14.5,11.75
1115,64002786,1.6,5.25,4.0,2.5,3.5,,,,3.8,3.33,,8.1,7.6,,10.65,9.4
1116,64002788,6.6,7.5,3.25,7.0,5.5,,,,3.0,5.25,,16.85,19.1,,17.1,12.85
1117,64003222,3.6,6.75,,,,3.25,4.75,5.75,2.8,,4.58,,,14.75,13.15,
1118,64002681,5.8,8.25,4.25,5.25,5.5,,,,3.6,5.0,,15.3,16.55,,17.65,13.65
1119,64002685,3.4,6.5,,,,3.0,5.25,8.25,4.0,,5.5,,,14.75,13.9,
1120,64002739,6.0,6.25,,,,6.0,6.75,8.5,5.2,,7.08,,,19.0,17.45,
1121,64002750,4.2,8.5,,,,6.25,7.0,8.75,2.4,,7.33,,,21.75,15.1,
1122,64003181,6.0,8.25,3.75,5.75,5.5,,,,5.0,5.0,,15.5,17.25,,19.25,14.75
1123,64003194,5.0,8.0,,,,4.5,7.75,9.0,2.8,,7.08,,,20.25,15.8,
1124,64002883,4.8,8.0,4.0,6.0,5.25,,,,3.0,5.08,,14.8,16.05,,15.8,11.8
1125,64002906,4.2,5.5,,,,3.75,5.75,8.0,3.2,,5.83,,,15.0,12.9,
1126,64002919,3.2,7.0,,,,3.75,6.5,8.5,3.6,,6.25,,,17.25,13.8,
1127,64002938,2.8,5.0,,,,3.0,4.5,5.25,3.2,,4.25,,,12.5,11,
1128,64002943,4.8,5.0,,,,3.25,6.25,9.25,2.6,,6.25,,,14.5,12.4,
1129,64003366,5.2,7.75,5.75,5.25,6.5,,,,2.8,5.83,,16.2,16.95,,15.75,13.75
1130,64003369,5.0,7.5,5.0,4.75,4.5,,,,2.4,4.75,,14.75,14.25,,14.9,12.4
1131,64003239,5.6,8.0,5.0,4.0,4.75,,,,3.0,4.58,,14.6,14.35,,16.6,13.6
1132,64003277,2.6,5.75,,,,2.5,4.0,4.5,2.8,,3.67,,,12.25,11.15,
1133,64003297,5.4,8.25,5.5,5.0,4.5,,,,2.2,5.0,,15.9,14.9,,15.85,13.1
1134,64006167,2.4,5.75,,,,3.0,5.0,6.0,2.4,,4.67,,,13.75,10.55,
1135,64006041,3.0,3.25,,,,2.0,3.75,4.25,3.2,,3.33,,,9.0,9.45,
1136,64006170,2.4,3.5,2.75,2.0,3.5,,,,3.0,2.75,,7.15,7.9,,8.9,8.15
1137,64005921,2.6,4.25,2.5,3.75,4.75,,,,,3.67,,8.85,11.1,,,
1138,64005760,3.4,5.25,,,,2.75,,,,,,,,,,
1139,64005810,3.0,6.75,,,,3.5,,,,,,,,,,
1140,64005880,4.6,6.25,,,,3.25,,,,,,,,,,
1141,64006024,2.0,2.5,,,,3.25,,,,,,,,,,
1142,64006071,3.8,7.5,,,,3.75,,,,,,,,,,
1143,64006206,5.6,7.5,,,,3.25,4.75,7.5,3.8,,5.17,,,15.5,16.9,
1144,64006212,5.4,8.25,,,,3.5,7.0,7.75,5.0,,6.08,,,18.75,18.65,
1145,64005770,5.8,5.75,,,,4.25,5.5,7.5,4.4,,5.75,,,15.5,15.95,
1146,64005780,6.4,6.17,4.75,5.0,5.0,,,,6.0,4.92,,16.15,16.4,,18.57,17.15
1147,64005781,5.0,6.5,,,,3.75,6.25,6.75,3.6,,5.58,,,16.5,15.1,
1148,64005822,6.0,9.0,,,,3.5,4.5,7.75,4.8,,5.25,,,17.0,19.8,
1149,64005833,4.2,6.5,4.5,4.0,2.5,,,,5.0,3.67,,12.7,10.7,,15.7,13.7
1150,64005834,7.8,7.75,4.5,7.75,7.5,,,,3.6,6.58,,20.05,23.05,,19.15,15.9
1151,64005858,5.0,5.5,5.0,3.0,2.25,,,,4.4,3.42,,13.0,10.25,,14.9,14.4
1152,64005860,5.2,6.0,4.25,4.0,4.25,,,,4.0,4.17,,13.45,13.45,,15.2,13.45
1153,64000709,4.2,6.5,,,,4.5,7.25,6.5,3.0,,6.08,,,18.25,13.7,
1154,64000717,3.8,7.25,,,,4.0,5.25,8.25,2.4,,5.83,,,16.5,13.45,
1155,64000723,6.0,8.75,,,,7.25,8.0,9.5,6.6,,8.25,,,24.0,21.35,
1156,64000732,4.4,6.0,,,,5.0,5.0,7.5,2.8,,5.83,,,16.0,13.2,
1157,64000738,3.6,5.25,,,,2.75,3.75,7.0,3.4,,4.5,,,11.75,12.25,
1158,64000741,5.0,5.25,,,,5.5,6.5,8.0,3.2,,6.67,,,17.25,13.45,
1159,64000744,3.8,4.25,,,,3.25,6.25,6.75,2.8,,5.42,,,13.75,10.85,
1160,64000751,2.6,7.25,,,,3.75,6.0,7.5,1.8,,5.75,,,17.0,11.65,
1161,64000754,3.4,6.75,,,,1.75,4.25,6.25,2.4,,4.08,,,12.75,12.55,
1162,64000756,2.8,6.0,,,,3.25,3.75,7.25,2.2,,4.75,,,13.0,11,
1163,64000757,5.6,5.33,4.0,5.5,4.25,,,,3.0,4.58,,15.1,15.35,,13.93,12.6
1164,64000758,2.8,6.5,,,,4.25,4.25,5.25,3.4,,4.58,,,15.0,12.7,
1165,64000759,1.8,3.0,,,,2.75,5.0,6.25,3.6,,4.67,,,10.75,8.4,
1166,64000766,2.4,6.0,,,,2.25,2.25,4.25,2.6,,2.92,,,10.5,11,
1167,64000773,4.6,7.0,3.25,5.5,5.0,,,,2.8,4.58,,13.35,15.1,,14.4,10.65
1168,64000781,3.4,5.25,,,,4.5,4.75,5.0,3.0,,4.75,,,14.5,11.65,
1169,64000786,3.0,5.5,,,,3.0,4.0,7.5,3.6,,4.83,,,12.5,12.1,
1170,64002794,4.0,5.5,3.75,2.5,1.5,,,,2.4,2.58,,10.25,8.0,,11.9,10.15
1171,64002798,6.2,7.5,4.75,5.5,4.5,,,,3.0,4.92,,16.45,16.2,,16.7,13.95
1172,64002806,6.2,7.0,6.0,6.0,5.75,,,,3.8,5.92,,18.2,17.95,,17,16.0
1173,64002809,4.4,8.0,3.75,4.0,5.0,,,,3.2,4.25,,12.15,13.4,,15.6,11.35
1174,64002821,7.4,8.5,7.25,6.75,4.25,,,,3.8,6.08,,21.4,18.4,,19.7,18.45
1175,64002771,3.6,6.25,3.75,2.75,3.25,,,,2.6,3.25,,10.1,9.6,,12.45,9.95
1176,64002774,3.0,6.25,3.0,3.25,3.25,,,,2.8,3.17,,9.25,9.5,,12.05,8.8
1177,64002825,3.8,6.0,4.5,4.75,5.0,,,,3.2,4.75,,13.05,13.55,,13,11.5
1178,64002830,5.2,6.0,5.25,5.5,5.25,,,,4.6,5.33,,15.95,15.95,,15.8,15.05
1179,64002834,5.8,7.25,3.75,4.5,4.75,,,,2.6,4.33,,14.05,15.05,,15.65,12.15
1180,64002841,4.8,7.0,7.25,7.25,5.5,,,,3.6,6.67,,19.3,17.55,,15.4,15.65
1181,64002844,3.6,6.5,3.25,3.0,4.75,,,,2.6,3.67,,9.85,11.35,,12.7,9.45
1182,64002847,7.4,6.5,3.25,5.75,7.25,,,,2.6,5.42,,16.4,20.4,,16.5,13.25
1183,64002862,3.8,6.25,2.25,2.75,4.75,,,,2.8,3.25,,8.8,11.3,,12.85,8.85
1184,64002866,6.2,8.25,6.25,6.25,5.25,,,,4.2,5.92,,18.7,17.7,,18.65,16.65
1185,64002868,6.6,7.5,5.25,5.5,5.0,,,,3.0,5.25,,17.35,17.1,,17.1,14.85
1186,64002871,5.0,7.75,4.25,4.5,4.0,,,,4.6,4.25,,13.75,13.5,,17.35,13.85
1187,64002760,3.4,6.0,,,,5.5,6.75,8.5,2.8,,6.92,,,18.25,12.2,
1188,64002516,3.2,6.5,,,,2.5,5.75,8.0,1.8,,5.42,,,14.75,11.5,
1189,64002518,4.8,5.5,,,,4.0,6.5,8.75,2.8,,6.42,,,16.0,13.1,
1190,64002535,3.2,5.5,,,,3.5,5.0,8.5,3.2,,5.67,,,14.0,11.9,
1191,64002969,4.0,6.0,,,,4.0,5.5,7.25,3.0,,5.58,,,15.5,13,
1192,64002971,5.0,6.0,,,,5.0,6.25,8.5,2.6,,6.58,,,17.25,13.6,
1193,64002974,5.0,7.0,4.75,6.0,3.75,,,,3.4,4.83,,15.75,14.75,,15.4,13.15
1194,64002983,3.8,6.75,,,,4.5,6.25,9.0,3.0,,6.58,,,17.5,13.55,
1195,64002989,3.8,8.5,,,,5.0,5.75,8.75,3.4,,6.5,,,19.25,15.7,
1196,64002996,6.4,7.25,7.25,5.0,5.0,,,,2.2,5.75,,18.65,16.4,,15.85,15.85
1197,64002999,6.2,8.25,7.0,5.5,5.0,,,,1.8,5.83,,18.7,16.7,,16.25,15.0
1198,64003053,4.0,6.5,,,,4.5,7.25,7.25,2.8,,6.33,,,18.25,13.3,
1199,64002918,4.8,6.5,,,,5.75,7.25,8.25,2.8,,7.08,,,19.5,14.1,
1200,64002931,5.6,7.5,,,,3.0,5.75,6.25,3.6,,5.0,,,16.25,16.7,
1201,64002949,3.2,7.5,,,,2.75,6.5,8.75,2.2,,6.0,,,16.75,12.9,
1202,64002968,4.4,7.25,,,,5.25,5.75,8.0,2.6,,6.33,,,18.25,14.25,
1203,64002976,4.6,6.5,,,,4.0,6.5,9.5,2.8,,6.67,,,17.0,13.9,
1204,64005887,2.8,5.5,,,,4.0,6.25,7.0,3.4,,5.75,,,15.75,11.7,
1205,64005900,5.2,8.25,,,,3.75,6.5,7.5,5.2,,5.92,,,18.5,18.65,
1206,64006143,3.8,7.5,,,,5.0,,,,,,,,,,
1207,64005930,1.8,,,3.5,4.0,,,,,,,,9.3,,,
1208,64006085,4.6,,,3.5,1.5,,,,,,,,9.6,,,
1209,64006188,6.4,8.25,,7.0,7.75,,,,7.0,,,,21.15,,21.65,
1210,64005845,4.0,3.75,,,,3.0,4.0,,,,,,,10.75,,
1211,64005867,2.4,5.0,,,,3.0,4.25,,,,,,,12.25,,
1212,64005893,2.6,3.25,,,,2.25,2.75,,,,,,,8.25,,
1213,64005911,2.8,5.0,,,,3.75,4.25,,,,,,,13.0,,
1214,64005756,4.0,6.5,,,,3.75,6.5,,,,,,,16.75,,
1215,64005895,3.0,3.75,,,,3.25,3.75,,,,,,,10.75,,
1216,64005986,3.6,7.0,,,,2.5,5.5,,,,,,,15.0,,
1217,64006073,3.4,6.5,,,,4.75,6.0,,,,,,,17.25,,
1218,64006128,3.2,4.5,,,,2.25,4.75,,,,,,,11.5,,
1219,64005517,5.0,5.5,5.5,4.5,4.25,,,,3.8,4.75,,15.0,13.75,,14.3,14.3
1220,64005518,4.0,5.5,,,,2.25,5.5,4.75,2.4,,4.17,,,13.25,11.9,
1221,64005519,3.4,3.75,,,,3.0,3.75,6.5,2.0,,4.42,,,10.5,9.15,
1222,64005521,2.4,4.0,,,,2.5,5.5,6.0,2.6,,4.67,,,12.0,9,
1223,64005528,5.0,7.5,,,,5.0,7.5,7.75,3.0,,6.75,,,20.0,15.5,
1224,64000777,2.0,6.5,,,,2.75,4.75,6.5,3.6,,4.67,,,14.0,12.1,
1225,64000794,3.2,6.0,3.0,3.0,3.5,,,,2.6,3.17,,9.2,9.7,,11.8,8.8
1226,64000799,3.6,8.0,,,,4.25,7.5,6.5,1.6,,6.08,,,19.75,13.2,
1227,64000718,3.2,7.5,4.25,3.25,5.75,,,,2.8,4.42,,10.7,12.2,,13.5,10.25
1228,64000722,7.0,7.75,5.5,7.25,6.75,,,,4.4,6.5,,19.75,21.0,,19.15,16.9
1229,64000764,4.8,6.0,4.5,4.5,5.25,,,,3.6,4.75,,13.8,14.55,,14.4,12.9
1230,64000771,5.8,8.5,5.75,3.75,5.5,,,,3.0,5.0,,15.3,15.05,,17.3,14.55
1231,64000797,6.6,6.75,6.25,6.5,4.75,,,,3.8,5.83,,19.35,17.85,,17.15,16.65
1232,64000808,5.2,8.5,5.25,4.25,3.25,,,,2.6,4.25,,14.7,12.7,,16.3,13.05
1233,64000818,7.2,7.0,5.5,6.25,5.5,,,,2.4,5.75,,18.95,18.95,,16.6,15.1
1234,64000847,4.6,5.0,4.0,6.25,4.25,,,,3.2,4.83,,14.85,15.1,,12.8,11.8
1235,64000782,5.8,8.25,5.25,6.0,4.0,,,,2.8,5.08,,17.05,15.8,,16.85,13.85
1236,64000793,4.6,6.5,4.25,5.25,4.0,,,,3.8,4.5,,14.1,13.85,,14.9,12.65
1237,64000820,4.4,4.5,3.25,2.25,3.25,,,,1.8,2.92,,9.9,9.9,,10.7,9.45
1238,64000828,4.8,6.0,4.75,4.25,5.0,,,,3.2,4.67,,13.8,14.05,,14,12.75
1239,64000857,4.8,6.5,4.0,4.0,4.5,,,,1.8,4.17,,12.8,13.3,,13.1,10.6
1240,64000861,4.6,5.75,4.75,4.0,4.0,,,,2.6,4.25,,13.35,12.6,,12.95,11.95
1241,64002520,4.4,5.5,,,,2.75,5.75,,,,,,,14.0,,
1242,64002548,2.4,0.5,,,,3.0,3.0,,,,,,,6.5,,
1243,64002567,3.2,5.5,,,,2.5,3.25,,,,,,,11.25,,
1244,64003234,6.0,7.25,,,,6.0,8.25,7.25,3.6,,7.17,,,21.5,16.85,
1245,64003235,3.4,7.0,,,,2.0,4.25,6.25,2.4,,4.17,,,13.25,12.8,
1246,64003240,3.6,5.0,,,,2.5,4.25,6.0,1.8,,4.25,,,11.75,10.4,
1247,64003248,5.4,5.0,,,,3.0,6.0,8.25,3.8,,5.75,,,14.0,14.2,
1248,64003252,5.2,8.25,4.25,3.5,4.25,,,,2.6,4.0,,12.95,12.95,,16.05,12.05
1249,64003267,4.6,7.5,,,,3.25,5.75,6.5,1.8,,5.17,,,16.5,13.9,
1250,64003269,5.0,7.75,,,,3.25,6.25,8.5,4.0,,6.0,,,17.25,16.75,
1251,64003286,6.0,8.0,6.5,4.0,5.25,,,,4.0,5.25,,16.5,15.25,,18,16.5
1252,64003302,5.4,8.0,3.75,4.5,4.75,,,,3.4,4.33,,13.65,14.65,,16.8,12.55
1253,64003306,4.8,8.0,3.75,2.75,4.25,,,,2.8,3.58,,11.3,11.8,,15.6,11.35
1254,64003312,5.6,8.0,6.25,7.0,4.25,,,,3.2,5.83,,18.85,16.85,,16.8,15.05
1255,64003314,5.0,8.5,4.25,5.25,6.0,,,,3.0,5.17,,14.5,16.25,,16.5,12.25
1256,64003330,3.4,6.25,,,,3.25,5.25,6.5,2.8,,5.0,,,14.75,12.45,
1257,64003340,5.2,8.0,,,,4.25,7.25,8.25,3.0,,6.58,,,19.5,16.2,
1258,64003344,5.4,8.25,4.75,5.5,5.0,,,,4.6,5.08,,15.65,15.9,,18.25,14.75
1259,64002979,4.6,7.5,,,,2.75,5.25,8.75,3.8,,5.58,,,15.5,15.9,
1260,64002982,3.8,8.5,,,,5.0,5.0,8.0,4.0,,6.0,,,18.5,16.3,
1261,64002955,4.0,6.5,,,,4.0,4.25,6.75,3.4,,5.0,,,14.75,13.9,
1262,64002957,4.4,7.0,,,,3.75,7.0,9.0,3.6,,6.58,,,17.75,15,
1263,64002959,4.8,7.0,,,,4.75,6.25,8.0,3.0,,6.33,,,18.0,14.8,
1264,64002963,3.2,7.0,,,,5.0,6.0,8.5,2.6,,6.5,,,18.0,12.8,
1265,64002544,3.6,8.0,,,,6.25,8.5,9.0,2.6,,7.92,,,22.75,14.2,
1266,64002529,3.4,6.0,,,,4.5,6.0,9.25,3.6,,6.58,,,16.5,13,
1267,64002552,4.2,8.0,,,,4.5,4.75,8.75,4.8,,6.0,,,17.25,17,
1268,64002554,3.2,6.0,,,,3.5,5.75,8.25,2.6,,5.83,,,15.25,11.8,
1269,64002570,4.4,5.5,,,,3.0,5.0,5.5,3.2,,4.5,,,13.5,13.1,
1270,64002558,4.6,6.75,,,,3.25,6.5,7.5,3.4,,5.75,,,16.5,14.75,
1271,64002560,4.0,6.25,,,,3.75,5.25,8.0,3.2,,5.67,,,15.25,13.45,
1272,64002590,2.6,5.5,,,,3.75,4.75,6.25,1.4,,4.92,,,14.0,9.5,
1273,64002565,6.2,8.0,,,,6.0,8.0,8.75,4.2,,7.58,,,22.0,18.4,
1274,64002572,4.0,5.25,,,,4.5,5.25,7.75,1.6,,5.83,,,15.0,10.85,
1275,64003067,5.0,7.0,,,,3.5,5.5,7.25,2.8,,5.42,,,16.0,14.8,
1276,64005532,3.8,5.0,,,,2.0,4.25,7.0,2.8,,4.42,,,11.25,11.6,
1277,64005542,4.2,5.5,3.75,3.0,4.0,3.75,6.0,6.5,2.0,3.58,5.42,10.95,11.2,15.25,11.7,9.95
1278,64005548,4.2,8.25,5.25,5.25,4.25,,,,2.2,4.92,,14.7,13.7,,14.65,11.65
1279,64005555,4.2,7.75,,,,4.25,5.5,8.25,4.4,,6.0,,,17.5,16.35,
1280,64005560,4.8,6.0,,,,3.0,5.75,8.5,2.6,,5.75,,,14.75,13.4,
1281,64005566,4.0,7.25,1.75,3.5,4.75,,,,1.0,3.33,,9.25,12.25,,12.25,6.75
1282,64005575,4.8,6.75,,,,4.0,5.75,7.75,2.6,,5.83,,,16.5,14.15,
1283,64005589,4.6,6.75,,,,4.0,5.75,6.5,3.2,,5.42,,,16.5,14.55,
1284,64005950,5.6,8.25,,,,3.5,7.0,8.0,6.2,,6.17,,,18.75,20.05,
1285,64005951,5.8,6.75,,,,5.5,4.5,8.25,7.4,,6.08,,,16.75,19.95,
1286,64005955,8.4,6.0,4.0,7.75,8.75,,,,3.0,6.83,,20.15,24.9,,17.4,15.4
1287,64005968,6.6,6.25,6.25,7.25,4.25,,,,2.8,5.92,,20.1,18.1,,15.65,15.65
1288,64005998,6.6,8.0,5.0,6.75,3.75,,,,3.2,5.17,,18.35,17.1,,17.8,14.8
1289,64006016,5.6,8.25,,,,6.0,7.5,8.75,5.6,,7.42,,,21.75,19.45,
1290,64006023,6.2,7.0,3.0,5.5,4.25,,,,4.6,4.25,,14.7,15.95,,17.8,13.8
1291,64006029,4.0,3.5,2.5,3.75,2.25,,,,2.6,2.83,,10.25,10.0,,10.1,9.1
1292,64006034,7.8,6.5,6.75,6.5,4.5,,,,7.0,5.92,,21.05,18.8,,21.3,21.55
1293,64000134,3.4,2.5,,,,3.75,,,,,,,,,,
1294,64000181,5.2,7.5,,,,4.75,,,,,,,,,,
1295,64000197,4.0,6.0,,,,4.0,5.0,,,,,,,15.0,,
1296,64000146,3.4,6.25,,,,3.0,2.75,4.75,2.4,,3.5,,,12.0,12.05,
1297,64000096,4.8,8.08,,,,5.25,6.5,,,,,,,19.83,,
1298,64000041,4.0,8.0,,,,4.75,6.5,,,,,,,19.25,,
1299,64000194,2.6,4.0,,,,3.25,4.5,,,,,,,11.75,,
1300,64000849,3.2,2.5,,,,4.0,5.5,4.5,2.4,,4.67,,,12.0,8.1,
1301,64000854,3.4,7.25,,,,5.75,6.25,9.0,5.2,,7.0,,,19.25,15.85,
1302,64000873,4.0,7.0,,,,2.75,6.5,8.0,3.8,,5.75,,,16.25,14.8,
1303,64000878,6.2,6.25,,,,4.5,7.75,7.75,4.8,,6.67,,,18.5,17.25,
1304,64000897,3.2,5.5,,,,3.5,6.25,6.75,2.6,,5.5,,,15.25,11.3,
1305,64000899,2.4,4.75,,,,2.5,4.5,5.75,2.6,,4.25,,,11.75,9.75,
1306,64000912,4.2,6.0,,,,4.75,6.0,7.5,1.8,,6.08,,,16.75,12,
1307,64000914,4.8,7.25,,,,2.75,5.5,6.5,2.8,,4.92,,,15.5,14.85,
1308,64000917,5.4,8.0,5.0,4.5,3.75,,,,2.2,4.42,,14.9,13.65,,15.6,12.6
1309,64000920,6.0,8.5,3.75,5.0,4.5,,,,3.0,4.42,,14.75,15.5,,17.5,12.75
1310,64000925,5.0,4.25,4.5,3.5,4.25,,,,3.0,4.08,,13.0,12.75,,12.25,12.5
1311,64000936,5.0,4.5,,,,5.5,7.0,7.5,2.2,,6.67,,,17.0,11.7,
1312,64003345,4.2,7.5,,,,4.25,6.0,6.75,2.6,,5.67,,,17.75,14.3,
1313,64002540,4.0,5.75,,,,2.5,5.75,7.75,3.2,,5.33,,,14.0,12.95,
1314,64002545,4.8,7.83,,,,4.0,5.25,7.75,6.2,,5.67,,,17.08,18.83,
1315,64002547,3.2,8.0,,,,4.0,6.5,8.0,3.0,,6.17,,,18.5,14.2,
1316,64002549,4.0,7.0,,,,3.75,6.5,8.5,3.0,,6.25,,,17.25,14,
1317,64002550,4.8,5.5,,,,3.5,6.25,7.75,2.4,,5.83,,,15.25,12.7,
1318,64002571,5.4,8.25,,,,5.0,7.25,9.25,3.4,,7.17,,,20.5,17.05,
1319,64002574,3.6,4.75,,,,3.25,5.25,8.0,3.2,,5.5,,,13.25,11.55,
1320,64002581,3.6,7.25,,,,5.0,7.0,8.0,4.2,,6.67,,,19.25,15.05,
1321,64002585,2.6,6.25,,,,3.25,4.5,6.5,2.2,,4.75,,,14.0,11.05,
1322,64002591,5.4,7.75,,,,5.0,6.75,9.25,4.2,,7.0,,,19.5,17.35,
1323,64002594,4.0,5.5,,,,3.0,5.75,9.25,2.8,,6.0,,,14.25,12.3,
1324,64002617,4.4,8.0,,,,6.5,7.25,9.25,4.6,,7.67,,,21.75,17,
1325,64002633,6.0,8.75,,,,5.0,6.25,9.0,3.0,,6.75,,,20.0,17.75,
1326,64002655,5.6,6.25,4.25,3.25,4.5,,,,3.0,4.0,,13.1,13.35,,14.85,12.85
1327,64002659,6.2,7.75,6.75,6.25,4.5,,,,4.8,5.83,,19.2,16.95,,18.75,17.75
1328,64002663,3.4,4.5,,,,2.75,3.25,6.0,3.2,,4.0,,,10.5,11.1,
1329,64003113,4.8,8.5,,,,3.75,4.75,7.75,3.8,,5.42,,,17.0,17.1,
1330,64003134,5.4,8.0,6.5,5.75,3.75,,,,3.2,5.33,,17.65,14.9,,16.6,15.1
1331,64003158,6.6,7.0,6.25,5.5,6.5,,,,4.2,6.08,,18.35,18.6,,17.8,17.05
1332,64003171,5.0,7.25,,,,4.25,7.75,8.5,2.8,,6.83,,,19.25,15.05,
1333,64003174,3.4,5.25,,,,3.0,4.75,7.25,2.2,,5.0,,,13.0,10.85,
1334,64003182,5.8,6.75,,,,4.75,6.75,7.5,3.8,,6.33,,,18.25,16.35,
1335,64003006,6.0,7.25,,,,3.75,6.5,8.0,2.8,,6.08,,,17.5,16.05,
1336,64003018,5.4,7.25,,,,4.0,5.25,7.0,4.0,,5.42,,,16.5,16.65,
1337,64003043,3.8,7.5,,,,2.0,6.5,8.25,2.6,,5.58,,,16.0,13.9,
1338,64003049,3.6,6.5,,,,4.5,5.75,7.0,2.8,,5.75,,,16.75,12.9,
1339,64003054,4.6,7.5,,,,3.5,5.0,7.75,2.0,,5.42,,,16.0,14.1,
1340,64003065,3.4,6.75,,,,4.25,6.5,8.0,2.0,,6.25,,,17.5,12.15,
1341,64003022,4.0,8.0,,,,3.75,6.25,7.75,3.2,,5.92,,,18.0,15.2,
1342,64005694,5.0,7.0,,,,4.0,4.75,8.0,3.8,,5.58,,,15.75,15.8,
1343,64005708,2.8,5.0,,,,2.0,4.25,5.75,3.0,,4.0,,,11.25,10.8,
1344,64005686,3.8,3.41,,,,3.0,4.0,5.5,2.2,,4.17,,,10.41,9.41,
1345,64005695,4.8,7.25,,,,5.0,5.0,6.5,3.8,,5.5,,,17.25,15.85,
1346,64006056,6.2,6.0,6.25,5.0,3.75,,,,7.4,5.0,,17.45,14.95,,19.6,19.85
1347,64006074,5.4,4.25,6.25,7.0,4.5,,,,4.2,5.92,,18.65,16.9,,13.85,15.85
1348,64006082,7.4,6.25,4.0,8.0,6.75,,,,5.4,6.25,,19.4,22.15,,19.05,16.8
1349,64006106,7.0,7.5,,,,5.0,6.75,8.25,5.4,,6.67,,,19.25,19.9,
1350,64006118,5.4,7.25,,,,3.75,6.75,8.25,4.8,,6.25,,,17.75,17.45,
1351,64006127,6.2,3.75,5.5,6.0,3.75,,,,3.4,5.08,,17.7,15.95,,13.35,15.1
1352,64006137,3.4,5.25,,,,5.5,6.5,,,,,,,17.25,,
1353,64005877,2.6,,2.75,2.0,,,,,,,,7.35,,,,
1354,64005883,5.4,,4.75,4.0,,,,,,,,14.15,,,,
1355,64006147,2.6,,3.25,3.0,,,,,,,,8.85,,,,
1356,64005787,2.4,,3.25,3.0,,,,,,,,8.65,,,,
1357,64005904,1.6,,3.0,2.75,,,,,,,,7.35,,,,
1358,64006084,2.2,,3.5,3.75,,,,,,,,9.45,,,,
1359,64005617,1.8,5.75,,,,2.75,5.25,5.75,2.6,,4.58,,,13.75,10.15,
