,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1364,60003852,4.4,5.5,3.75,4.25,4.5,,,,2.6,4.17,,12.4,13.15,,12.5,10.75
1365,60003860,5.2,7.0,4.5,5.5,4.5,,,,3.0,4.83,,15.2,15.2,,15.2,12.7
1366,60003874,6.0,7.25,5.75,4.75,5.75,,,,4.2,5.42,,16.5,16.5,,17.45,15.95
1367,60003876,5.4,6.25,4.0,5.5,6.0,,,,4.4,5.17,,14.9,16.9,,16.05,13.8
1368,60003879,5.2,5.0,3.5,4.75,4.75,,,,2.8,4.33,,13.45,14.7,,13.0,11.5
1369,60003884,5.4,6.25,6.0,3.25,5.0,,,,4.4,4.75,,14.65,13.65,,16.05,15.8
1370,60004344,4.0,4.0,,,,4.25,7.25,8.0,5.6,,6.5,,,15.5,13.6,
1371,60004377,4.4,6.25,,,,4.75,6.25,7.25,3.4,,6.08,,,17.25,14.05,
1372,60003711,6.6,7.25,,,,4.5,5.0,8.75,5.6,,6.08,,,16.75,19.45,
1373,60003728,5.6,7.25,,,,6.0,7.5,9.0,4.8,,7.5,,,20.75,17.65,
1374,60003735,4.0,8.5,,,,6.25,6.25,8.0,3.4,,6.83,,,21.0,15.9,
1375,60003741,4.2,5.75,,,,4.75,5.0,8.0,2.8,,5.92,,,15.5,12.75,
1376,60003743,6.0,8.0,,,,4.75,6.0,8.75,4.4,,6.5,,,18.75,18.4,
1377,60003746,4.8,6.5,,,,4.0,5.25,7.25,4.0,,5.5,,,15.75,15.3,
1378,60003748,3.4,5.75,,,,4.25,5.25,7.0,1.8,,5.5,,,15.25,10.95,
1379,60003481,4.4,6.0,,,,4.75,7.5,7.75,3.6,,6.67,,,18.25,14.0,
1380,60003487,4.0,8.0,,,,4.0,5.25,7.5,2.8,,5.58,,,17.25,14.8,
1381,60003490,3.8,7.25,,,,2.5,5.0,8.0,2.2,,5.17,,,14.75,13.25,
1382,60003498,4.6,5.5,,,,4.25,6.75,7.0,4.2,,6.0,,,16.5,14.3,
1383,60003532,4.4,7.25,,,,3.75,4.5,8.75,4.0,,5.67,,,15.5,15.65,
1384,60003507,4.8,5.5,,,,3.75,4.75,7.75,2.8,,5.42,,,14.0,13.1,
1385,60003513,4.2,5.0,,,,2.75,5.0,6.0,2.4,,4.58,,,12.75,11.6,
1386,60003514,4.0,6.75,,,,4.25,5.5,5.75,3.2,,5.17,,,16.5,13.95,
1387,60003516,4.0,2.5,,,,3.0,4.25,7.0,2.8,,4.75,,,9.75,9.3,
1388,60003529,4.8,7.75,,,,2.75,6.0,7.75,5.2,,5.5,,,16.5,17.75,
1389,60003506,4.2,5.25,,,,4.0,6.0,7.75,2.8,,5.92,,,15.25,12.25,
1390,60003517,4.4,5.5,,,,6.25,7.0,7.5,2.8,,6.92,,,18.75,12.7,
1391,60003463,4.2,3.0,,,,4.75,4.75,5.5,2.6,,5.0,,,12.5,9.8,
1392,60003480,6.6,4.5,5.25,5.0,5.0,,,,3.4,5.08,,16.85,16.6,,14.5,15.25
1393,60003497,5.2,5.5,,,,3.25,5.0,7.25,3.6,,5.17,,,13.75,14.3,
1394,60003500,4.0,5.25,,,,3.5,5.0,7.25,2.0,,5.25,,,13.75,11.25,
1395,60003524,5.0,6.5,,,,3.25,4.5,6.0,2.8,,4.58,,,14.25,14.3,
1396,60000346,4.4,6.75,3.5,4.0,5.0,,,,4.0,4.17,,11.9,13.4,,15.15,11.9
1397,60000355,6.8,5.0,4.5,4.5,6.25,,,,6.2,5.08,,15.8,17.55,,18.0,17.5
1398,60000359,6.0,4.0,4.5,3.75,4.0,,,,6.6,4.08,,14.25,13.75,,16.6,17.1
1399,60000340,4.2,6.0,4.75,4.75,5.0,,,,4.6,4.83,,13.7,13.95,,14.8,13.55
1400,60000348,6.2,5.75,5.25,6.0,7.75,,,,4.0,6.33,,17.45,19.95,,15.95,15.45
1401,60000350,5.0,5.25,3.0,3.25,5.75,,,,2.0,4.0,,11.25,14.0,,12.25,10.0
1402,60000356,6.0,5.0,3.5,4.0,4.5,,,,3.0,4.0,,13.5,14.5,,14.0,12.5
1403,60000362,5.6,7.0,4.75,5.75,6.5,,,,4.0,5.67,,16.1,17.85,,16.6,14.35
1404,60000367,5.2,6.25,3.5,4.25,4.5,,,,3.8,4.08,,12.95,13.95,,15.25,12.5
1405,60000370,4.6,7.0,5.5,6.0,6.0,,,,4.0,5.83,,16.1,16.6,,15.6,14.1
1406,60000373,7.2,5.25,4.75,5.25,5.25,,,,2.6,5.08,,17.2,17.7,,15.05,14.55
1407,60000379,4.6,6.75,4.25,3.25,3.0,,,,2.6,3.5,,12.1,10.85,,13.95,11.45
1408,60000830,5.4,6.5,3.5,5.0,5.0,,,,3.0,4.5,,13.9,15.4,,14.9,11.9
1409,60000832,5.8,6.25,3.0,3.75,4.0,,,,3.8,3.58,,12.55,13.55,,15.85,12.6
1410,60000847,4.6,7.0,5.25,2.75,4.25,,,,5.0,4.08,,12.6,11.6,,16.6,14.85
1411,60000850,4.8,6.0,4.25,3.75,4.75,,,,4.0,4.25,,12.8,13.3,,14.8,13.05
1412,60000854,6.4,5.5,5.75,6.25,7.5,,,,5.4,6.5,,18.4,20.15,,17.3,17.55
1413,60003788,5.4,7.5,,,,5.5,7.75,9.25,5.8,,7.5,,,20.75,18.7,
1414,60003791,3.6,5.5,,,,5.0,6.5,7.0,2.8,,6.17,,,17.0,11.9,
1415,60003795,5.4,7.0,,,,6.75,8.0,8.75,4.8,,7.83,,,21.75,17.2,
1416,60003799,4.8,7.25,,,,7.75,8.75,9.0,4.4,,8.5,,,23.75,16.45,
1417,60003816,5.2,5.25,,,,4.25,4.25,8.25,3.2,,5.58,,,13.75,13.65,
1418,60003821,5.2,6.5,,,,4.5,6.75,8.75,4.2,,6.67,,,17.75,15.9,
1419,60003827,5.8,8.25,,,,5.0,9.0,8.25,8.0,,7.42,,,22.25,22.05,
1420,60003836,3.2,7.75,,,,4.25,5.0,8.25,2.4,,5.83,,,17.0,13.35,
1421,60003843,5.0,7.5,,,,5.5,7.25,8.25,2.8,,7.0,,,20.25,15.3,
1422,60003554,4.6,5.75,,,,3.0,3.5,6.0,2.8,,4.17,,,12.25,13.15,
1423,60003544,5.4,7.75,,,,5.0,6.75,8.25,3.4,,6.67,,,19.5,16.55,
1424,60003547,2.4,7.0,,,,4.75,5.25,8.0,4.2,,6.0,,,17.0,13.6,
1425,60003917,3.8,6.0,,,,2.0,5.25,8.25,4.2,,5.17,,,13.25,14.0,
1426,60003922,4.6,5.0,,,,3.75,6.75,8.0,3.6,,6.17,,,15.5,13.2,
1427,60003926,6.6,6.75,5.5,5.75,4.5,,,,1.6,5.25,,17.85,16.85,,14.95,13.7
1428,60003931,5.2,6.0,4.75,4.75,5.25,,,,4.0,4.92,,14.7,15.2,,15.2,13.95
1429,60003932,7.0,6.0,6.5,6.75,3.5,,,,3.2,5.58,,20.25,17.25,,16.2,16.7
1430,60003770,5.4,6.5,,,,3.0,5.0,8.0,4.4,,5.33,,,14.5,16.3,
1431,60003776,5.6,5.5,,,,4.75,6.5,7.75,2.8,,6.33,,,16.75,13.9,
1432,60003786,4.6,7.0,,,,3.0,6.0,8.5,4.2,,5.83,,,16.0,15.8,
1433,60003793,4.6,6.5,,,,5.0,6.25,8.75,3.0,,6.67,,,17.75,14.1,
1434,60003055,5.8,6.25,7.25,6.0,3.25,,,,4.8,5.5,,19.05,15.05,,16.85,17.85
1435,60003062,7.0,7.5,5.75,6.75,5.25,,,,4.6,5.92,,19.5,19.0,,19.1,17.35
1436,60003068,5.4,6.75,5.5,6.0,6.0,,,,6.4,5.83,,16.9,17.4,,18.55,17.3
1437,60003070,6.6,6.5,6.25,6.0,4.0,,,,3.8,5.42,,18.85,16.6,,16.9,16.65
1438,60003076,5.6,5.0,4.75,5.0,4.75,,,,3.8,4.83,,15.35,15.35,,14.4,14.15
1439,60003079,6.2,7.0,4.25,3.75,5.0,,,,4.0,4.33,,14.2,14.95,,17.2,14.45
1440,60003088,5.8,7.25,4.75,4.75,5.5,,,,4.6,5.0,,15.3,16.05,,17.65,15.15
1441,60003092,5.6,7.75,4.0,5.25,5.0,,,,4.0,4.75,,14.85,15.85,,17.35,13.6
1442,60003096,6.8,6.75,6.5,6.5,3.75,,,,5.0,5.58,,19.8,17.05,,18.55,18.3
1443,60003100,5.2,6.0,3.25,5.0,4.0,,,,4.6,4.08,,13.45,14.2,,15.8,13.05
1444,60003102,6.0,6.0,6.0,2.75,4.25,,,,2.4,4.33,,14.75,13.0,,14.4,14.4
1445,60003083,7.8,6.5,7.75,6.75,5.0,,,,5.4,6.5,,22.3,19.55,,19.7,20.95
1446,60004063,4.0,4.0,,,,2.5,5.25,5.75,3.0,,4.5,,,11.75,11.0,
1447,60003194,4.4,3.75,,,,3.75,4.75,7.5,2.0,,5.33,,,12.25,10.15,
1448,60003196,4.8,5.5,,,,4.75,5.0,8.25,2.0,,6.0,,,15.25,12.3,
1449,60003226,3.2,6.75,,,,4.0,6.5,8.25,4.0,,6.25,,,17.25,13.95,
1450,60003231,6.8,3.75,6.0,4.75,5.75,,,,3.6,5.5,,17.55,17.3,,14.15,16.4
1451,60003234,4.2,5.75,,,,3.5,5.25,7.5,3.8,,5.42,,,14.5,13.75,
1452,60003493,4.4,6.75,4.75,3.75,6.5,,,,3.2,5.0,,12.9,14.65,,14.35,12.35
1453,60003509,4.4,5.25,,,,1.75,5.75,6.75,3.2,,4.75,,,12.75,12.85,
1454,60003521,4.4,7.75,,,,4.75,5.25,7.5,3.4,,5.83,,,17.75,15.55,
1455,60003198,5.8,5.75,,,,3.0,5.75,7.0,4.0,,5.25,,,14.5,15.55,
1456,60003214,4.2,6.25,,,,3.0,5.25,8.0,3.4,,5.42,,,14.5,13.85,
1457,60003219,4.2,7.0,,,,4.0,5.5,8.25,4.4,,5.92,,,16.5,15.6,
1458,60003199,5.8,4.5,,,,3.0,5.5,6.75,3.8,,5.08,,,13.0,14.1,
1459,60003202,4.2,6.5,,,,4.0,5.75,7.75,3.0,,5.83,,,16.25,13.7,
1460,60003205,3.6,5.0,,,,2.5,4.25,5.75,3.2,,4.17,,,11.75,11.8,
1461,60003225,5.2,6.75,,,,4.25,7.75,9.0,4.6,,7.0,,,18.75,16.55,
1462,60003522,5.0,6.25,,,,5.25,7.75,8.75,4.4,,7.25,,,19.25,15.65,
1463,60003217,6.0,7.0,5.25,4.5,5.75,,,,3.4,5.17,,15.75,16.25,,16.4,14.65
1464,60000857,6.4,7.0,4.75,7.75,6.5,,,,6.2,6.33,,18.9,20.65,,19.6,17.35
1465,60000861,6.6,6.25,4.5,5.75,6.0,,,,3.8,5.42,,16.85,18.35,,16.65,14.9
1466,60000865,6.8,6.25,4.75,4.0,5.5,,,,3.2,4.75,,15.55,16.3,,16.25,14.75
1467,60000869,5.0,5.25,3.0,4.5,5.0,,,,3.2,4.17,,12.5,14.5,,13.45,11.2
1468,60000873,5.4,6.5,3.25,5.5,7.0,,,,3.8,5.25,,14.15,17.9,,15.7,12.45
1469,60000877,5.4,8.0,5.5,5.5,5.5,,,,4.8,5.5,,16.4,16.4,,18.2,15.7
1470,60000880,6.2,7.0,4.25,5.0,3.75,,,,4.2,4.33,,15.45,14.95,,17.4,14.65
1471,60000892,5.8,5.75,6.0,3.75,4.0,,,,5.4,4.58,,15.55,13.55,,16.95,17.2
1472,60000895,4.8,4.5,3.5,3.25,4.0,,,,3.4,3.58,,11.55,12.05,,12.7,11.7
1473,60000897,6.2,7.5,4.0,5.0,6.75,,,,2.2,5.25,,15.2,17.95,,15.9,12.4
1474,60000903,5.4,6.25,6.75,4.5,6.25,,,,8.2,5.83,,16.65,16.15,,19.85,20.35
1475,60000909,4.4,3.5,3.0,3.25,3.0,,,,3.8,3.08,,10.65,10.65,,11.7,11.2
1476,60000915,6.4,8.0,5.0,6.25,7.25,,,,5.6,6.17,,17.65,19.9,,20.0,17.0
1477,60000921,5.2,7.5,4.25,4.25,4.75,,,,2.8,4.42,,13.7,14.2,,15.5,12.25
1478,60000927,5.2,6.0,4.0,3.25,3.75,,,,5.0,3.67,,12.45,12.2,,16.2,14.2
1479,60000933,4.4,4.5,4.25,4.25,2.75,,,,3.0,3.75,,12.9,11.4,,11.9,11.65
1480,60000461,3.6,3.75,,,,3.5,4.25,6.5,2.8,,4.75,,,11.5,10.15,
1481,60003936,5.2,6.0,5.0,3.25,4.25,,,,3.4,4.17,,13.45,12.7,,14.6,13.6
1482,60003943,4.0,6.75,,,,5.5,6.5,8.25,5.2,,6.75,,,18.75,15.95,
1483,60003946,3.6,5.75,4.5,2.25,4.5,,,,3.2,3.75,,10.35,10.35,,12.55,11.3
1484,60003952,6.4,4.5,4.25,5.5,3.75,,,,3.4,4.5,,16.15,15.65,,14.3,14.05
1485,60003972,5.2,7.5,,,,5.25,7.0,8.5,4.6,,6.92,,,19.75,17.3,
1486,60003979,7.4,7.5,5.25,6.0,5.5,,,,6.4,5.58,,18.65,18.9,,21.3,19.05
1487,60003991,3.6,5.75,,,,2.75,5.25,5.75,2.6,,4.58,,,13.75,11.95,
1488,60003994,4.4,6.0,,,,5.0,7.0,8.0,3.2,,6.67,,,18.0,13.6,
1489,60003998,6.6,6.25,5.0,6.0,4.75,,,,4.4,5.25,,17.6,17.35,,17.25,16.0
1490,60004004,6.4,7.5,5.0,5.25,4.25,,,,4.4,4.83,,16.65,15.9,,18.3,15.8
1491,60004011,4.4,6.5,,,,4.25,6.75,8.0,3.6,,6.33,,,17.5,14.5,
1492,60004014,2.8,5.0,,,,3.25,4.5,8.0,3.2,,5.25,,,12.75,11.0,
1493,60004017,3.6,6.75,,,,4.5,5.5,8.25,3.4,,6.08,,,16.75,13.75,
1494,60004022,3.8,4.75,,,,2.25,6.25,7.0,2.4,,5.17,,,13.25,10.95,
1495,60004025,4.2,6.5,,,,3.5,5.25,7.25,3.8,,5.33,,,15.25,14.5,
1496,60004032,4.8,6.25,,,,2.25,6.0,7.25,3.8,,5.17,,,14.5,14.85,
1497,60004039,5.6,5.75,4.0,4.0,1.25,,,,3.0,3.08,,13.6,10.85,,14.35,12.6
1498,60004068,6.4,7.25,7.25,5.75,4.5,,,,4.2,5.83,,19.4,16.65,,17.85,17.85
1499,60004163,5.8,7.75,,,,4.5,5.75,7.75,7.2,,6.0,,,18.0,20.75,
1500,60004176,4.0,7.75,,,,5.5,7.0,7.5,4.6,,6.67,,,20.25,16.35,
1501,60003768,4.4,8.0,,,,4.5,6.0,8.0,4.6,,6.17,,,18.5,17.0,
1502,60003761,4.4,7.75,,,,3.75,5.75,8.0,3.6,,5.83,,,17.25,15.75,
1503,60003792,5.0,7.0,,,,5.0,8.75,7.75,3.8,,7.17,,,20.75,15.8,
1504,60003807,4.0,6.75,,,,3.75,5.5,8.0,3.6,,5.75,,,16.0,14.35,
1505,60003809,3.4,8.25,,,,5.5,7.0,7.75,2.8,,6.75,,,20.75,14.45,
1506,60003811,3.6,5.25,,,,4.0,4.75,6.5,2.4,,5.08,,,14.0,11.25,
1507,60003813,5.0,7.75,,,,4.5,6.5,7.5,3.6,,6.17,,,18.75,16.35,
1508,60003819,5.2,6.25,,,,4.75,7.25,8.0,3.6,,6.67,,,18.25,15.05,
1509,60003933,6.0,6.25,6.0,6.0,5.0,,,,4.2,5.67,,18.0,17.0,,16.45,16.2
1510,60003937,5.8,6.5,5.0,4.75,6.0,,,,2.6,5.25,,15.55,16.55,,14.9,13.4
1511,60003941,4.2,6.75,,,,4.5,5.25,8.5,4.0,,6.08,,,16.5,14.95,
1512,60003948,7.6,6.25,6.0,6.75,6.75,,,,6.6,6.5,,20.35,21.1,,20.45,20.2
1513,60003951,6.0,7.5,4.5,4.0,5.5,,,,5.4,4.67,,14.5,15.5,,18.9,15.9
1514,60003954,6.4,6.0,4.75,4.25,3.75,,,,3.0,4.25,,15.4,14.4,,15.4,14.15
1515,60003228,5.8,7.5,4.75,6.5,5.5,,,,4.2,5.58,,17.05,17.8,,17.5,14.75
1516,60003236,5.8,6.5,5.75,6.25,6.75,,,,5.0,6.25,,17.8,18.8,,17.3,16.55
1517,60003250,6.4,5.75,6.5,3.5,5.5,,,,3.4,5.17,,16.4,15.4,,15.55,16.3
1518,60003204,3.8,6.25,2.5,4.0,6.25,,,,2.4,4.25,,10.3,14.05,,12.45,8.7
1519,60003211,6.8,7.5,5.0,5.25,4.0,,,,5.2,4.75,,17.05,16.05,,19.5,17.0
1520,60003191,5.4,6.25,4.0,3.0,6.0,,,,3.0,4.33,,12.4,14.4,,14.65,12.4
1521,60003275,5.0,4.5,6.75,4.25,5.0,,,,4.2,5.33,,16.0,14.25,,13.7,15.95
1522,60003323,5.6,6.0,6.75,4.5,6.75,,,,4.6,6.0,,16.85,16.85,,16.2,16.95
1523,60003326,6.2,5.75,5.25,5.75,5.0,,,,3.6,5.33,,17.2,16.95,,15.55,15.05
1524,60000438,5.8,6.5,5.75,5.25,6.0,,,,5.6,5.67,,16.8,17.05,,17.9,17.15
1525,60000440,7.0,7.0,5.0,5.5,7.5,,,,8.2,6.0,,17.5,20.0,,22.2,20.2
1526,60000447,6.6,8.0,5.25,5.75,6.5,,,,4.2,5.83,,17.6,18.85,,18.8,16.05
1527,60000452,6.0,5.75,6.75,7.0,5.0,,,,4.2,6.25,,19.75,18.0,,15.95,16.95
1528,60000454,5.0,6.25,5.5,2.75,4.0,,,,5.8,4.08,,13.25,11.75,,17.05,16.3
1529,60000004,3.8,5.0,6.25,4.75,4.5,,,,4.4,5.17,,14.8,13.05,,13.2,14.45
1530,60000007,8.0,7.0,9.0,5.75,6.25,,,,8.2,7.0,,22.75,20.0,,23.2,25.2
1531,60000008,5.4,5.5,4.0,5.0,6.5,,,,5.4,5.17,,14.4,16.9,,16.3,14.8
1532,60000015,5.4,4.75,4.75,2.75,5.0,,,,1.6,4.17,,12.9,13.15,,11.75,11.75
1533,60000021,6.0,7.5,4.25,5.75,5.75,,,,7.2,5.25,,16.0,17.5,,20.7,17.45
1534,60000003,5.6,7.75,6.0,5.75,5.75,,,,6.8,5.83,,17.35,17.1,,20.15,18.4
1535,60000036,5.8,6.0,3.5,5.25,6.0,,,,3.8,4.92,,14.55,17.05,,15.6,13.1
1536,60000038,7.4,6.0,6.0,6.0,6.5,,,,3.6,6.17,,19.4,19.9,,17.0,17.0
1537,60000042,7.0,6.0,5.75,5.5,4.75,,,,8.8,5.33,,18.25,17.25,,21.8,21.55
1538,60000044,7.4,6.5,8.5,5.0,6.5,,,,7.8,6.67,,20.9,18.9,,21.7,23.7
1539,60000046,6.6,7.0,6.25,6.75,7.5,,,,3.6,6.83,,19.6,20.85,,17.2,16.45
1540,60000048,7.0,5.75,5.25,3.25,4.0,,,,3.8,4.17,,15.5,14.25,,16.55,16.05
1541,60000025,6.0,7.5,6.75,7.5,4.25,,,,5.4,6.17,,20.25,17.75,,18.9,18.15
1542,60000027,5.8,7.0,5.0,6.5,4.0,,,,5.6,5.17,,17.3,16.3,,18.4,16.4
1543,60000029,5.4,6.5,4.5,5.25,4.75,,,,7.2,4.83,,15.15,15.4,,19.1,17.1
1544,60000033,6.0,3.75,4.0,6.5,7.5,,,,5.2,6.0,,16.5,20.0,,14.95,15.2
1545,60000062,5.8,6.25,7.0,4.25,4.5,,,,8.0,5.25,,17.05,14.55,,20.05,20.8
1546,60004182,6.6,7.0,4.25,6.25,5.25,,,,5.0,5.25,,17.1,18.1,,18.6,15.85
1547,60004185,7.6,7.0,6.75,7.5,5.25,,,,4.0,6.5,,21.85,20.35,,18.6,18.35
1548,60004189,4.4,5.25,5.75,5.75,4.25,,,,3.6,5.25,,15.9,14.4,,13.25,13.75
1549,60004193,5.6,6.0,,,,4.0,5.75,6.25,3.6,,5.33,,,15.75,15.2,
1550,60004199,6.0,6.5,,,,5.25,5.0,8.25,5.0,,6.17,,,16.75,17.5,
1551,60004201,4.8,7.0,,,,4.5,6.0,7.0,4.2,,5.83,,,17.5,16.0,
1552,60004207,4.8,7.75,,,,4.5,6.75,7.75,4.0,,6.33,,,19.0,16.55,
1553,60004209,4.6,7.0,4.75,4.75,6.0,,,,4.8,5.17,,14.1,15.35,,16.4,14.15
1554,60004214,6.4,7.0,6.75,4.75,6.25,,,,4.2,5.92,,17.9,17.4,,17.6,17.35
1555,60004235,4.6,7.25,,,,3.75,7.0,7.25,2.4,,6.0,,,18.0,14.25,
1556,60004251,6.0,5.5,5.5,4.75,4.0,,,,6.0,4.75,,16.25,14.75,,17.5,17.5
1557,60004260,4.4,7.5,,,,2.5,5.0,9.25,2.6,,5.58,,,15.0,14.5,
1558,60004267,5.0,6.5,,,,5.75,4.5,8.25,3.6,,6.17,,,16.75,15.1,
1559,60004274,5.8,5.25,,,,3.75,5.25,8.25,2.8,,5.75,,,14.25,13.85,
1560,60004278,3.8,6.75,3.75,2.25,5.0,,,,3.8,3.67,,9.8,11.05,,14.35,11.35
1561,60004281,4.8,5.25,,,,4.5,5.75,9.0,3.8,,6.42,,,15.5,13.85,
1562,60004284,4.0,6.5,5.0,3.75,6.0,,,,5.0,4.92,,12.75,13.75,,15.5,14.0
1563,60003964,3.0,5.5,2.75,3.75,5.0,,,,3.8,3.83,,9.5,11.75,,12.3,9.55
1564,60003977,5.6,6.5,4.75,5.0,4.25,,,,4.8,4.67,,15.35,14.85,,16.9,15.15
1565,60003981,4.0,8.0,,,,4.0,5.25,9.0,5.6,,6.08,,,17.25,17.6,
1566,60003984,5.0,5.25,,,,3.25,4.5,7.75,3.8,,5.17,,,13.0,14.05,
1567,60003987,5.4,6.5,4.75,4.75,4.75,,,,4.0,4.75,,14.9,14.9,,15.9,14.15
1568,60003999,4.8,7.0,,,,4.25,6.75,8.0,4.2,,6.33,,,18.0,16.0,
1569,60004001,4.0,6.0,,,,3.5,5.0,8.75,3.6,,5.75,,,14.5,13.6,
1570,60004028,4.8,8.0,4.5,4.25,4.0,,,,6.8,4.25,,13.55,13.05,,19.6,16.1
1571,60003104,7.8,6.0,4.75,5.0,5.25,,,,2.6,5.0,,17.55,18.05,,16.4,15.15
1572,60003107,6.6,4.75,6.75,7.5,5.5,,,,3.6,6.58,,20.85,19.6,,14.95,16.95
1573,60003110,5.8,7.5,5.25,5.0,4.5,,,,3.6,4.92,,16.05,15.3,,16.9,14.65
1574,60003113,7.2,7.0,4.25,7.5,7.5,,,,4.6,6.42,,18.95,22.2,,18.8,16.05
1575,60003117,4.4,5.5,3.5,4.0,4.5,,,,4.0,4.0,,11.9,12.9,,13.9,11.9
1576,60003119,6.2,6.75,5.5,5.5,5.75,,,,4.4,5.58,,17.2,17.45,,17.35,16.1
1577,60003121,5.2,6.75,4.5,4.25,2.25,,,,3.8,3.67,,13.95,11.7,,15.75,13.5
1578,60003123,4.8,6.5,5.5,3.75,3.5,,,,4.2,4.25,,14.05,12.05,,15.5,14.5
1579,60003129,4.8,5.0,4.75,5.25,5.75,,,,2.6,5.25,,14.8,15.8,,12.4,12.15
1580,60000018,6.4,5.75,6.0,4.25,5.5,,,,4.4,5.25,,16.65,16.15,,16.55,16.8
1581,60000019,4.8,6.25,5.0,4.5,3.25,,,,3.6,4.25,,14.3,12.55,,14.65,13.4
1582,60000022,6.4,6.0,4.0,4.25,4.75,,,,4.6,4.33,,14.65,15.4,,17.0,15.0
1583,60000039,8.8,7.25,6.75,7.75,8.75,,,,5.4,7.75,,23.3,25.3,,21.45,20.95
1584,60000040,4.2,5.25,4.5,5.75,4.25,,,,3.6,4.83,,14.45,14.2,,13.05,12.3
1585,60000050,7.0,5.5,4.75,4.25,5.0,,,,8.4,4.67,,16.0,16.25,,20.9,20.15
1586,60000056,5.6,8.5,5.0,5.5,4.0,,,,4.6,4.83,,16.1,15.1,,18.7,15.2
1587,60000065,7.4,5.75,4.75,8.0,8.75,,,,3.0,7.17,,20.15,24.15,,16.15,15.15
1588,60000068,5.0,6.5,3.75,3.75,5.0,,,,6.4,4.17,,12.5,13.75,,17.9,15.15
1589,60000080,5.2,5.25,3.5,4.75,5.0,,,,2.6,4.42,,13.45,14.95,,13.05,11.3
1590,60000083,6.2,7.75,6.0,5.25,3.75,,,,7.6,5.0,,17.45,15.2,,21.55,19.8
1591,60000086,5.4,4.0,3.75,4.75,5.5,,,,3.0,4.67,,13.9,15.65,,12.4,12.15
1592,60000089,3.6,6.75,4.5,4.75,4.0,,,,4.2,4.42,,12.85,12.35,,14.55,12.3
1593,60000099,6.4,7.75,6.25,3.25,5.25,,,,7.2,4.92,,15.9,14.9,,21.35,19.85
1594,60000108,5.8,5.5,6.25,6.5,7.25,,,,5.8,6.67,,18.55,19.55,,17.1,17.85
1595,60000112,5.4,6.0,4.5,5.75,5.5,,,,4.2,5.25,,15.65,16.65,,15.6,14.1
1596,60000115,4.6,6.0,4.5,4.25,3.5,,,,3.8,4.08,,13.35,12.35,,14.4,12.9
1597,60000366,6.2,6.5,5.5,4.25,7.25,,,,4.6,5.67,,15.95,17.7,,17.3,16.3
1598,60000374,5.4,6.75,4.75,7.25,3.75,,,,2.8,5.25,,17.4,16.4,,14.95,12.95
1599,60000387,5.0,6.75,3.75,3.0,4.75,,,,6.0,3.83,,11.75,12.75,,17.75,14.75
1600,60000389,7.4,7.75,7.25,6.75,4.25,,,,4.6,6.08,,21.4,18.4,,19.75,19.25
1601,60000397,5.4,6.5,5.5,6.0,5.0,,,,3.6,5.5,,16.9,16.4,,15.5,14.5
1602,60000391,6.4,7.0,5.25,6.0,6.75,,,,3.6,6.0,,17.65,19.15,,17.0,15.25
1603,60000393,5.4,8.25,4.0,6.0,7.0,,,,4.6,5.67,,15.4,18.4,,18.25,14.0
1604,60000401,5.4,7.0,4.25,6.5,5.0,,,,3.2,5.25,,16.15,16.9,,15.6,12.85
1605,60000403,6.6,7.0,4.75,3.75,4.25,,,,6.4,4.25,,15.1,14.6,,20.0,17.75
1606,60000405,7.4,6.25,5.0,7.75,7.75,,,,6.8,6.83,,20.15,22.9,,20.45,19.2
1607,60000425,5.8,5.0,7.5,5.25,5.25,,,,4.2,6.0,,18.55,16.3,,15.0,17.5
1608,60000432,5.4,5.25,4.5,4.5,5.0,,,,4.2,4.67,,14.4,14.9,,14.85,14.1
1609,60000466,5.4,7.5,,,,4.0,5.5,7.75,5.6,,5.75,,,17.0,18.5,
1610,60000470,4.8,8.0,,,,4.0,5.5,8.25,6.2,,5.92,,,17.5,19.0,
1611,60000474,4.6,5.0,,,,2.0,4.0,4.75,2.2,,3.58,,,11.0,11.8,
1612,60000477,3.6,6.0,,,,4.25,4.5,6.5,2.2,,5.08,,,14.75,11.8,
1613,60000483,3.8,6.0,,,,3.5,5.0,7.0,1.6,,5.17,,,14.5,11.4,
1614,60004287,4.8,6.5,4.25,5.75,4.0,,,,3.4,4.67,,14.8,14.55,,14.7,12.45
1615,60004296,4.2,6.75,,,,4.25,5.5,9.25,3.0,,6.33,,,16.5,13.95,
1616,60004298,3.6,5.5,,,,2.5,5.25,7.25,3.4,,5.0,,,13.25,12.5,
1617,60004302,4.2,5.0,,,,2.5,4.5,6.5,3.2,,4.5,,,12.0,12.4,
1618,60004305,6.0,7.25,5.0,6.25,5.5,,,,3.8,5.58,,17.25,17.75,,17.05,14.8
1619,60002866,6.2,6.0,5.25,5.25,4.5,,,,2.4,5.0,,16.7,15.95,,14.6,13.85
1620,60002870,4.6,6.5,4.75,3.75,3.25,,,,2.6,3.92,,13.1,11.6,,13.7,11.95
1621,60002876,7.0,8.5,6.0,5.5,3.25,,,,7.0,4.92,,18.5,15.75,,22.5,20.0
1622,60002886,6.8,6.0,5.0,6.0,3.5,,,,2.4,4.83,,17.8,16.3,,15.2,14.2
