,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2372,58007269,3.4,4.75,,,,3.5,4.25,7.0,3.6,,4.92,,,12.5,11.75,
2373,58007324,5.4,4.25,,,,5.0,5.0,6.75,2.0,,5.58,,,14.25,11.65,
2374,58007332,3.8,4.0,,,,4.5,5.75,8.75,2.8,,6.33,,,14.25,10.6,
2375,58007341,4.8,6.5,,,,4.5,6.25,8.5,4.6,,6.42,,,17.25,15.9,
2376,58007344,4.0,6.0,,,,3.75,5.75,7.0,3.4,,5.5,,,15.5,13.4,
2377,58006280,5.8,7.75,5.25,5.5,4.5,,,,3.8,5.08,,16.55,15.8,,17.35,14.85
2378,58006285,3.6,5.75,,,,4.0,5.75,5.75,3.0,,5.17,,,15.5,12.35,
2379,58006286,5.0,6.5,,,,6.0,6.75,9.0,4.0,,7.25,,,19.25,15.5,
2380,58006289,2.8,4.5,,,,4.0,7.0,6.25,3.0,,5.75,,,15.5,10.3,
2381,58006298,4.0,4.5,,,,3.25,5.0,7.75,1.8,,5.33,,,12.75,10.3,
2382,58006300,3.2,4.0,3.5,3.75,3.0,2.25,6.0,6.25,2.6,3.42,4.83,10.45,9.95,12.25,9.8,9.3
2383,58006303,5.6,5.25,4.5,5.5,5.0,,,,6.4,5.0,,15.6,16.1,,17.25,16.5
2384,58006331,5.0,5.75,,,,4.25,6.0,7.25,4.6,,5.83,,,16.0,15.35,
2385,58006339,4.6,5.0,3.25,3.75,6.0,3.25,7.25,7.0,1.8,4.33,5.83,11.6,14.35,15.5,11.4,9.65
2386,58006341,5.0,8.0,,,,5.5,6.75,8.75,3.2,,7.0,,,20.25,16.2,
2387,58006344,4.8,5.74,5.0,4.25,3.75,4.5,5.75,7.25,4.2,4.33,5.83,14.05,12.8,15.99,14.74,14.0
2388,58006357,4.8,6.5,,,,4.0,7.0,8.0,5.0,,6.33,,,17.5,16.3,
2389,58006113,5.4,5.5,,,,6.5,7.5,8.25,2.8,,7.42,,,19.5,13.7,
2390,58006115,3.8,5.5,,,,3.75,6.75,6.5,4.0,,5.67,,,16.0,13.3,
2391,58006119,3.6,3.5,,,,3.0,5.25,7.25,2.4,,5.17,,,11.75,9.5,
2392,58006121,4.6,4.5,,,,3.75,7.75,7.75,2.2,,6.42,,,16.0,11.3,
2393,58006149,5.6,5.25,3.5,4.25,3.25,3.75,7.25,8.25,4.4,3.67,6.42,13.35,13.1,16.25,15.25,13.5
2394,58006173,4.4,5.75,,,,4.0,6.5,6.25,2.4,,5.58,,,16.25,12.55,
2395,58006140,4.4,6.0,,,,4.25,7.0,7.75,2.6,,6.33,,,17.25,13,
2396,58006144,4.8,6.0,,,,4.0,6.5,8.25,4.0,,6.25,,,16.5,14.8,
2397,58006153,5.0,6.25,,,,3.5,8.5,8.0,4.4,,6.67,,,18.25,15.65,
2398,58006162,5.2,6.75,,,,3.5,6.25,8.0,3.0,,5.92,,,16.5,14.95,
2399,58006166,5.0,5.5,,,,6.75,8.5,7.25,2.8,,7.5,,,20.75,13.3,
2400,58003964,4.0,6.25,,,,4.5,6.0,8.5,3.0,,6.33,,,16.75,13.25,
2401,58003970,4.2,6.5,,,,4.0,6.5,7.0,3.0,,5.83,,,17.0,13.7,
2402,58003846,5.6,5.0,4.75,3.5,4.0,4.0,7.5,8.25,3.4,4.08,6.58,13.85,13.1,16.5,14,13.75
2403,58003853,2.4,5.0,,,,3.25,3.5,5.0,2.8,,3.92,,,11.75,10.2,
2404,58003847,4.2,5.75,,,,1.5,6.25,8.5,2.2,,5.42,,,13.5,12.15,
2405,58003856,3.6,1.5,,,,1.75,5.25,6.75,1.6,,4.58,,,8.5,6.7,
2406,58003609,4.8,4.5,4.0,5.25,6.0,,,,2.6,5.08,,14.05,16.05,,11.9,11.4
2407,58003614,5.2,4.5,5.25,4.25,3.0,,,,3.6,4.17,,14.7,12.45,,13.3,14.05
2408,58003619,6.0,6.0,6.25,7.25,4.5,,,,3.4,6.0,,19.5,17.75,,15.4,15.65
2409,58004451,5.4,6.5,,,,6.5,6.0,8.5,5.0,,7.0,,,19.0,16.9,
2410,58004452,2.4,5.0,,,,2.75,3.5,6.0,3.0,,4.08,,,11.25,10.4,
2411,58004461,4.6,7.75,3.75,6.5,5.75,,,,3.6,5.33,,14.85,16.85,,15.95,11.95
2412,58004469,6.2,5.5,4.0,5.5,5.25,,,,4.4,4.92,,15.7,16.95,,16.1,14.6
2413,58004471,5.2,5.0,,,,5.0,7.0,9.25,1.6,,7.08,,,17.0,11.8,
2414,58004489,3.8,6.25,,,,4.0,4.5,7.5,2.8,,5.33,,,14.75,12.85,
2415,58004494,5.8,5.75,5.0,3.75,6.0,,,,3.8,4.92,,14.55,15.55,,15.35,14.6
2416,58004506,7.0,7.5,4.5,5.25,6.75,,,,4.0,5.5,,16.75,19.0,,18.5,15.5
2417,58004517,5.0,6.0,,,,4.0,7.5,9.75,3.2,,7.08,,,17.5,14.2,
2418,58004527,5.6,6.75,4.0,4.5,5.0,,,,3.2,4.5,,14.1,15.1,,15.55,12.8
2419,58004529,3.8,4.75,,,,4.5,7.0,9.0,3.0,,6.83,,,16.25,11.55,
2420,58004532,6.0,6.0,3.5,5.5,5.0,,,,5.2,4.67,,15.0,16.5,,17.2,14.7
2421,58004538,2.4,4.75,,,,2.75,5.75,7.25,2.6,,5.25,,,13.25,9.75,
2422,58004549,3.4,5.75,,,,3.25,5.5,6.25,3.8,,5.0,,,14.5,12.95,
2423,58000069,3.6,2.75,,,,3.75,4.5,7.75,2.6,,5.33,,,11.0,8.95,
2424,58000071,3.2,7.0,,,,2.75,5.75,7.5,3.8,,5.33,,,15.5,14,
2425,58000074,2.8,6.0,,,,3.5,4.25,5.75,3.6,,4.5,,,13.75,12.4,
2426,58000084,3.4,7.5,,,,3.5,4.5,7.0,3.6,,5.0,,,15.5,14.5,
2427,58000087,5.4,5.25,5.25,3.0,4.75,,,,4.6,4.33,,13.65,13.15,,15.25,15.25
2428,58000090,6.2,5.25,,,,4.5,8.25,8.5,2.6,,7.08,,,18.0,14.05,
2429,58000093,5.8,4.25,,,,3.5,5.25,8.75,3.4,,5.83,,,13.0,13.45,
2430,58000095,6.0,5.75,4.5,5.0,4.25,,,,4.2,4.58,,15.5,15.25,,15.95,14.7
2431,58000100,3.2,4.75,3.0,2.75,4.25,,,,1.8,3.33,,8.95,10.2,,9.75,8.0
2432,58000103,3.8,4.5,3.25,3.25,3.25,,,,3.4,3.25,,10.3,10.3,,11.7,10.45
2433,58000107,4.2,5.0,,,,3.5,7.75,8.75,4.2,,6.67,,,16.25,13.4,
2434,58000112,5.6,4.75,3.25,3.0,5.75,,,,3.2,4.0,,11.85,14.35,,13.55,12.05
2435,58000114,4.2,4.75,,,,4.25,4.5,8.25,2.0,,5.67,,,13.5,10.95,
2436,58000116,5.2,4.25,2.75,2.25,2.0,,,,3.2,2.33,,10.2,9.45,,12.65,11.15
2437,58000121,3.8,6.5,,,,5.5,6.75,8.0,3.0,,6.75,,,18.75,13.3,
2438,58000408,4.8,6.75,2.5,4.75,3.75,,,,3.0,3.67,,12.05,13.3,,14.55,10.3
2439,58000412,5.2,6.75,5.5,4.75,4.25,,,,3.4,4.83,,15.45,14.2,,15.35,14.1
2440,58000725,6.0,5.75,5.25,4.25,6.25,,,,4.0,5.25,,15.5,16.5,,15.75,15.25
2441,58000008,6.0,5.75,6.25,6.25,4.75,,,,3.6,5.75,,18.5,17.0,,15.35,15.85
2442,58000014,6.6,6.5,4.25,5.25,5.5,,,,4.6,5.0,,16.1,17.35,,17.7,15.45
2443,58000020,2.6,6.25,2.5,2.0,3.75,,,,1.4,2.75,,7.1,8.35,,10.25,6.5
2444,58000026,6.0,7.0,,,,5.5,7.75,8.25,6.2,,7.17,,,20.25,19.2,
2445,58000018,3.8,7.25,2.75,3.25,3.0,,,,2.8,3.0,,9.8,10.05,,13.85,9.35
2446,58000023,5.0,3.75,5.75,4.25,5.25,,,,3.0,5.08,,15.0,14.5,,11.75,13.75
2447,58000025,6.0,5.75,5.0,5.0,4.5,,,,3.2,4.83,,16.0,15.5,,14.95,14.2
2448,58000021,5.8,5.25,4.75,2.75,4.25,,,,3.4,3.92,,13.3,12.8,,14.45,13.95
2449,58000029,4.6,4.25,5.0,4.75,4.5,,,,3.8,4.75,,14.35,13.85,,12.65,13.4
2450,58000038,6.8,6.5,8.0,5.5,8.25,,,,7.4,7.25,,20.3,20.55,,20.7,22.2
2451,58000040,5.6,5.5,5.5,5.25,4.75,,,,4.0,5.17,,16.35,15.6,,15.1,15.1
2452,58000001,7.2,6.0,4.5,4.75,5.0,,,,4.2,4.75,,16.45,16.95,,17.4,15.9
2453,58000007,4.0,4.5,3.75,3.75,4.5,,,,1.2,4.0,,11.5,12.25,,9.7,8.95
2454,58000013,3.6,4.25,3.0,4.25,4.0,,,,3.0,3.75,,10.85,11.85,,10.85,9.6
2455,58000064,3.0,4.5,6.25,3.25,4.5,,,,2.2,4.67,,12.5,10.75,,9.7,11.45
2456,58000068,4.0,4.5,3.0,2.0,4.5,,,,1.8,3.17,,9.0,10.5,,10.3,8.8
2457,58003082,4.2,5.25,,,,3.25,5.25,9.0,2.6,,5.83,,,13.75,12.05,
2458,58003085,5.2,6.75,4.75,5.75,4.0,,,,4.6,4.83,,15.7,14.95,,16.55,14.55
2459,58003090,4.8,5.5,4.25,3.0,4.5,,,,2.2,3.92,,12.05,12.3,,12.5,11.25
2460,58003092,4.0,7.5,,,,3.5,5.25,7.25,3.0,,5.33,,,16.25,14.5,
2461,58003097,6.8,6.0,5.25,6.25,5.5,,,,2.6,5.67,,18.3,18.55,,15.4,14.65
2462,58003100,5.2,5.0,5.25,5.0,6.0,,,,4.6,5.42,,15.45,16.2,,14.8,15.05
2463,58003103,4.0,5.75,3.75,4.25,3.75,,,,3.0,3.92,,12.0,12.0,,12.75,10.75
2464,58003110,5.0,8.0,,,,4.75,6.75,9.0,3.4,,6.83,,,19.5,16.4,
2465,58003118,5.4,5.5,,,,3.5,5.75,8.5,3.0,,5.92,,,14.75,13.9,
2466,58003128,3.4,5.0,,,,3.25,5.25,8.75,2.8,,5.75,,,13.5,11.2,
2467,58003134,4.0,5.5,,,,3.75,3.75,7.5,2.6,,5.0,,,13.0,12.1,
2468,58003138,6.2,6.25,5.75,5.0,4.25,,,,4.4,5.0,,16.95,15.45,,16.85,16.35
2469,58003141,6.0,8.75,,,,5.25,7.25,9.0,5.0,,7.17,,,21.25,19.75,
2470,58003149,3.2,3.5,,,,3.5,3.25,5.5,3.0,,4.08,,,10.25,9.7,
2471,58002826,4.0,6.5,,,,4.0,4.5,7.0,2.8,,5.17,,,15.0,13.3,
2472,58002832,5.6,6.25,4.25,5.0,4.0,,,,4.2,4.42,,14.85,14.6,,16.05,14.05
2473,58002833,5.0,7.25,,,,5.5,5.5,8.5,4.2,,6.5,,,18.25,16.45,
2474,58001865,3.2,6.5,,,,4.25,6.5,9.0,7.2,,6.58,,,17.25,16.9,
2475,58001867,4.2,5.25,,,,3.5,6.75,9.25,1.4,,6.5,,,15.5,10.85,
2476,58001882,6.4,7.5,,,,4.5,7.5,8.75,1.8,,6.92,,,19.5,15.7,
2477,58001889,4.4,7.25,,,,4.75,6.75,9.25,5.6,,6.92,,,18.75,17.25,
2478,58001914,5.0,6.0,,,,2.5,4.75,7.25,3.0,,4.83,,,13.25,14,
2479,58001927,4.0,4.25,,,,2.0,5.75,8.0,2.6,,5.25,,,12.0,10.85,
2480,58001934,5.0,7.0,,,,4.25,5.5,8.0,2.8,,5.92,,,16.75,14.8,
2481,58001952,5.4,6.0,,,,5.25,5.75,7.75,2.2,,6.25,,,17.0,13.6,
2482,58001922,4.8,6.0,,,,3.5,7.25,8.25,3.8,,6.33,,,16.75,14.6,
2483,58002269,5.0,6.25,,,,5.5,6.25,,,,,,,18.0,,
2484,58002284,4.6,4.75,,,,5.75,7.25,,,,,,,17.75,,
2485,58002293,3.4,1.0,,,,3.25,3.25,,,,,,,7.5,,
2486,58002309,4.0,3.25,1.75,4.0,5.5,,,,,3.75,,9.75,13.5,,,
2487,58002315,1.8,3.5,,,,2.75,5.5,,,,,,,11.75,,
2488,58002321,2.8,3.0,,,,2.25,4.75,,,,,,,10.0,,
2489,58002329,2.2,3.25,,,,2.5,4.5,,,,,,,10.25,,
2490,58002334,3.0,3.5,,,,3.5,3.5,,,,,,,10.5,,
2491,58002340,4.2,2.75,,,,2.5,3.5,,,,,,,8.75,,
2492,58002346,4.2,3.0,,,,5.25,4.5,,,,,,,12.75,,
2493,58002371,5.2,3.75,,,,5.25,5.5,,,,,,,14.5,,
2494,58002034,5.4,3.25,,,,3.75,4.75,8.5,2.8,,5.67,,,11.75,11.45,
2495,58002040,3.2,5.0,,,,3.25,4.25,7.0,2.4,,4.83,,,12.5,10.6,
2496,58002041,3.0,4.5,,,,3.25,5.0,6.25,3.8,,4.83,,,12.75,11.3,
2497,58002049,3.6,7.25,3.75,3.25,4.25,7.5,7.0,6.0,3.8,3.75,6.83,10.6,11.1,21.75,14.65,11.15
2498,58002052,4.8,3.25,4.5,4.5,3.75,,,,4.0,4.25,,13.8,13.05,,12.05,13.3
2499,58002054,4.2,5.5,,,,4.25,4.75,7.5,3.0,,5.5,,,14.5,12.7,
2500,58002067,5.4,7.25,3.25,4.25,4.5,,,,6.0,4.0,,12.9,14.15,,18.65,14.65
2501,58002068,6.0,6.5,5.25,5.25,6.75,,,,6.0,5.75,,16.5,18.0,,18.5,17.25
2502,58002081,5.8,4.5,5.75,5.0,5.0,,,,3.0,5.25,,16.55,15.8,,13.3,14.55
2503,58002084,3.6,5.5,,,,3.0,4.5,6.25,3.2,,4.58,,,13.0,12.3,
2504,58002088,3.2,5.25,,,,4.5,5.0,6.0,3.6,,5.17,,,14.75,12.05,
2505,58002094,4.2,3.5,,,,3.75,3.5,6.75,3.4,,4.67,,,10.75,11.1,
2506,58002101,3.2,6.0,,,,4.0,5.75,7.0,3.6,,5.58,,,15.75,12.8,
2507,58002103,2.8,4.25,3.75,4.0,3.0,,,,3.4,3.58,,10.55,9.8,,10.45,9.95
2508,58002116,6.0,5.75,,,,5.5,6.5,9.0,3.8,,7.0,,,17.75,15.55,
2509,58002119,5.6,8.0,4.75,5.75,5.75,,,,5.2,5.42,,16.1,17.1,,18.8,15.55
2510,58002121,4.0,6.5,,,,2.75,5.25,7.0,3.6,,5.0,,,14.5,14.1,
2511,58001501,6.6,5.5,3.75,4.0,5.25,,,,5.0,4.33,,14.35,15.85,,17.1,15.35
2512,58001505,4.6,5.0,4.25,2.75,2.5,,,,3.8,3.17,,11.6,9.85,,13.4,12.65
2513,58002004,5.0,5.5,5.5,6.25,5.25,,,,5.0,5.67,,16.75,16.5,,15.5,15.5
2514,58002008,3.6,6.5,2.75,3.25,4.75,,,,3.0,3.58,,9.6,11.6,,13.1,9.35
2515,58002013,4.0,4.75,,,,2.75,5.25,7.75,2.8,,5.25,,,12.75,11.55,
2516,58002019,3.6,4.75,4.25,2.75,6.0,,,,2.2,4.33,,10.6,12.35,,10.55,10.05
2517,58002021,4.2,5.0,,,,4.25,5.75,7.0,5.2,,5.67,,,15.0,14.4,
2518,58002026,5.8,7.0,6.0,5.0,5.5,,,,3.0,5.5,,16.8,16.3,,15.8,14.8
2519,58002033,3.0,6.0,,,,2.75,5.75,7.0,3.0,,5.17,,,14.5,12,
2520,58002036,3.6,4.25,3.25,4.0,3.0,,,,3.0,3.42,,10.85,10.6,,10.85,9.85
2521,58002047,5.2,5.5,4.5,3.5,2.75,,,,3.4,3.58,,13.2,11.45,,14.1,13.1
2522,58002048,3.2,4.5,,,,3.25,4.25,5.5,2.0,,4.33,,,12.0,9.7,
2523,58002051,4.2,4.5,,,,2.5,4.0,6.0,4.4,,4.17,,,11.0,13.1,
2524,58002057,5.6,5.25,5.0,3.5,5.25,,,,3.0,4.58,,14.1,14.35,,13.85,13.6
2525,58002064,4.0,3.5,,,,4.0,5.5,5.25,2.0,,4.92,,,13.0,9.5,
2526,58002070,3.8,3.5,,,,3.5,5.75,5.25,2.6,,4.83,,,12.75,9.9,
2527,58002097,2.4,4.5,,,,3.75,3.75,7.25,3.4,,4.92,,,12.0,10.3,
2528,58002071,3.0,4.0,,,,3.25,4.0,6.0,2.2,,4.42,,,11.25,9.2,
2529,58002079,3.8,5.0,,,,3.75,5.25,6.75,2.6,,5.25,,,14.0,11.4,
2530,58002091,5.2,7.0,,,,3.75,6.0,7.5,3.2,,5.75,,,16.75,15.4,
2531,58002098,6.4,4.0,5.25,4.0,3.0,,,,2.2,4.08,,15.65,13.4,,12.6,13.85
2532,58002713,7.2,6.5,5.0,7.75,8.75,,,,6.8,7.17,,19.95,23.7,,20.5,19.0
2533,58002715,6.0,6.0,,,,7.5,6.0,8.0,4.2,,7.17,,,19.5,16.2,
2534,58002727,4.4,8.0,,,,4.75,7.5,8.5,6.2,,6.92,,,20.25,18.6,
2535,58002746,6.6,6.0,6.5,5.25,2.75,,,,5.0,4.83,,18.35,14.6,,17.6,18.1
2536,58002754,6.6,6.5,,,,2.25,7.25,8.5,6.8,,6.0,,,16.0,19.9,
2537,58002763,6.0,4.0,3.75,4.5,5.25,,,,2.6,4.5,,14.25,15.75,,12.6,12.35
2538,58002804,5.2,7.0,,,,6.25,6.75,9.25,6.4,,7.42,,,20.0,18.6,
2539,58002816,6.0,8.0,,,,4.5,6.25,6.5,6.8,,5.75,,,18.75,20.8,
2540,58002424,6.8,6.75,,,,4.75,7.0,7.5,3.8,,6.42,,,18.5,17.35,
2541,58002446,5.0,7.75,,,,4.0,7.75,7.25,6.4,,6.33,,,19.5,19.15,
2542,58002449,4.4,7.0,,,,7.5,7.25,7.75,3.2,,7.5,,,21.75,14.6,
2543,58002453,4.0,5.0,,,,2.25,6.5,8.0,3.8,,5.58,,,13.75,12.8,
2544,58002462,5.0,5.5,,,,3.75,5.25,7.0,3.4,,5.33,,,14.5,13.9,
2545,58002989,4.2,7.0,3.0,3.0,4.0,,,,2.2,3.33,,10.2,11.2,,13.4,9.4
2546,58003017,5.4,7.0,4.25,3.25,4.0,,,,4.8,3.83,,12.9,12.65,,17.2,14.45
2547,58003062,6.4,6.5,4.25,4.75,4.5,,,,4.6,4.5,,15.4,15.65,,17.5,15.25
2548,58003064,3.8,6.0,3.25,4.25,3.5,,,,2.8,3.67,,11.3,11.55,,12.6,9.85
2549,58003024,5.8,6.25,6.0,4.0,4.5,,,,2.6,4.83,,15.8,14.3,,14.65,14.4
2550,58003042,5.0,5.0,5.25,3.75,4.5,,,,3.2,4.5,,14.0,13.25,,13.2,13.45
2551,58003049,6.4,6.75,3.5,5.25,6.0,,,,4.4,4.92,,15.15,17.65,,17.55,14.3
2552,58003052,5.0,6.25,4.0,3.25,6.75,,,,3.0,4.67,,12.25,15.0,,14.25,12.0
2553,58003055,4.8,5.5,5.5,5.25,4.75,,,,3.6,5.17,,15.55,14.8,,13.9,13.9
2554,58003067,5.4,4.0,4.75,4.75,4.5,,,,3.4,4.67,,14.9,14.65,,12.8,13.55
2555,58003074,4.2,4.25,2.25,4.25,3.5,,,,2.4,3.33,,10.7,11.95,,10.85,8.85
2556,58003356,3.4,5.25,,,,2.5,4.25,7.75,4.4,,4.83,,,12.0,13.05,
2557,58003361,3.8,6.75,,,,4.5,6.5,8.25,3.0,,6.42,,,17.75,13.55,
2558,58003407,3.8,6.5,,,,2.25,4.75,6.75,3.6,,4.58,,,13.5,13.9,
2559,58003412,3.2,5.5,,,,4.25,6.0,7.75,2.8,,6.0,,,15.75,11.5,
2560,58000824,5.2,5.5,,,,4.5,6.75,,,,,,,16.75,,
2561,58000826,4.2,3.5,,,,3.25,4.25,,,,,,,11.0,,
2562,58000829,4.6,5.75,,,,4.25,6.25,,,,,,,16.25,,
2563,58001096,3.6,5.5,,,,3.5,4.25,6.5,4.2,,4.75,,,13.25,13.3,
2564,58001239,4.2,7.5,,,,4.75,7.25,8.75,3.4,,6.92,,,19.5,15.1,
2565,58001251,5.8,5.0,5.0,5.0,4.5,,,,3.4,4.83,,15.8,15.3,,14.2,14.2
2566,58001268,3.8,5.75,,,,3.75,5.75,7.75,3.2,,5.75,,,15.25,12.75,
2567,58001308,3.6,4.5,,,,5.25,4.25,8.25,2.8,,5.92,,,14.0,10.9,
2568,58001309,7.0,4.5,6.25,5.5,4.25,,,,3.0,5.33,,18.75,16.75,,14.5,16.25
2569,58001326,5.8,6.5,,,,3.25,5.25,8.0,3.0,,5.5,,,15.0,15.3,
2570,58001330,5.2,7.5,,,,7.0,6.25,8.5,2.6,,7.25,,,20.75,15.3,
2571,58001339,3.8,5.0,,,,4.5,5.75,7.5,2.8,,5.92,,,15.25,11.6,
2572,58001342,4.0,5.5,,,,4.25,7.0,8.5,4.4,,6.58,,,16.75,13.9,
2573,58001344,4.2,4.25,,,,3.5,5.75,5.75,3.0,,5.0,,,13.5,11.45,
2574,58001356,4.8,6.0,,,,5.75,7.25,8.75,3.2,,7.25,,,19.0,14,
2575,58001479,2.2,4.25,,,,4.0,5.25,5.75,2.8,,5.0,,,13.5,9.25,
2576,58001481,2.8,4.25,,,,4.0,4.25,7.0,3.4,,5.08,,,12.5,10.45,
2577,58001486,4.0,5.5,,,,3.5,5.5,8.75,2.8,,5.92,,,14.5,12.3,
2578,58001494,3.4,5.0,,,,2.5,4.0,7.0,5.4,,4.5,,,11.5,13.8,
2579,58001495,5.2,6.5,2.0,6.0,6.0,,,,3.4,4.67,,13.2,17.2,,15.1,10.6
2580,58006158,5.8,5.75,4.75,4.0,5.5,,,,3.6,4.75,,14.55,15.3,,15.15,14.15
2581,58006168,6.0,6.0,5.5,6.25,6.0,,,,4.2,5.92,,17.75,18.25,,16.2,15.7
2582,58006177,4.8,3.5,3.5,2.25,4.0,,,,5.4,3.25,,10.55,11.05,,13.7,13.7
2583,58006179,4.4,6.0,4.25,5.0,4.5,,,,3.4,4.58,,13.65,13.9,,13.8,12.05
2584,58006181,5.8,3.25,4.5,5.0,5.25,2.25,4.75,6.5,4.6,4.92,4.5,15.3,16.05,10.25,13.65,14.9
2585,58006186,6.2,5.75,5.0,5.5,4.5,,,,4.0,5.0,,16.7,16.2,,15.95,15.2
2586,58006188,6.2,6.5,5.25,4.75,6.75,,,,3.0,5.58,,16.2,17.7,,15.7,14.45
2587,58006200,5.4,5.25,3.5,5.25,4.5,,,,2.2,4.42,,14.15,15.15,,12.85,11.1
2588,58006203,6.0,5.0,6.5,5.0,5.5,,,,5.0,5.67,,17.5,16.5,,16,17.5
2589,58006206,4.8,5.5,,,,2.75,3.75,7.25,4.8,,4.58,,,12.0,15.1,
2590,58006209,5.4,2.75,4.25,3.5,4.0,2.75,4.25,5.25,2.4,3.92,4.08,13.15,12.9,9.75,10.55,12.05
2591,58006212,4.8,5.0,2.5,2.5,3.5,,,,2.2,2.83,,9.8,10.8,,12,9.5
2592,58006215,3.0,6.75,,,,4.0,5.25,6.0,4.2,,5.08,,,16.0,13.95,
2593,58006217,4.8,4.5,5.25,3.5,3.25,3.5,5.25,5.5,3.8,4.0,4.75,13.55,11.55,13.25,13.1,13.85
2594,58006220,4.8,6.0,4.25,4.25,4.25,,,,3.2,4.25,,13.3,13.3,,14,12.25
2595,58006226,5.0,6.5,,,,4.0,7.25,7.0,3.4,,6.08,,,17.75,14.9,
2596,58006360,4.0,4.5,,,,3.0,7.25,7.0,3.6,,5.75,,,14.75,12.1,
2597,58006363,5.2,5.5,4.5,4.75,4.0,,,,4.6,4.42,,14.45,13.95,,15.3,14.3
2598,58006365,3.8,3.25,,,,2.25,3.75,6.0,3.2,,4.0,,,9.25,10.25,
2599,58006368,2.6,4.5,3.5,4.5,5.0,4.75,6.0,6.25,2.2,4.33,5.67,10.6,12.1,15.25,9.3,8.3
2600,58006371,5.8,4.5,4.5,5.0,4.25,,,,2.6,4.58,,15.3,15.05,,12.9,12.9
2601,58006375,5.2,8.0,,,,5.5,7.5,8.5,4.8,,7.17,,,21.0,18,
2602,58006378,3.6,5.0,,,,2.75,5.75,5.75,2.0,,4.75,,,13.5,10.6,
2603,58006386,6.2,5.25,5.25,3.25,5.0,3.25,5.25,6.0,3.0,4.5,4.83,14.7,14.45,13.75,14.45,14.45
2604,58006395,5.4,7.0,4.25,3.0,5.25,,,,4.8,4.17,,12.65,13.65,,17.2,14.45
2605,58006397,5.0,5.25,4.25,5.5,5.5,5.25,6.75,6.25,4.2,5.08,6.08,14.75,16.0,17.25,14.45,13.45
2606,58004419,3.2,2.0,,,,2.5,2.5,,,,,,,7.0,,
2607,58004422,3.0,4.0,,,,4.0,3.5,,,,,,,11.5,,
2608,58004424,2.2,2.0,,,,2.5,4.25,,,,,,,8.75,,
2609,58004427,2.6,5.0,,,,3.25,2.25,,,,,,,10.5,,
2610,58004433,3.4,5.0,,,,3.25,6.5,,,,,,,14.75,,
2611,58004436,2.2,2.25,,,,3.0,4.25,,,,,,,9.5,,
2612,58004440,2.4,4.25,,,,3.0,4.5,6.25,1.8,,4.58,,,11.75,8.45,
2613,58004444,4.2,5.0,,,,3.5,5.25,6.5,2.4,,5.08,,,13.75,11.6,
2614,58003833,5.8,7.0,,,,3.5,4.25,7.0,3.0,,4.92,,,14.75,15.8,
2615,58003836,3.4,5.0,2.0,4.0,3.0,3.75,5.0,8.0,3.2,3.0,5.58,9.4,10.4,13.75,11.6,8.6
2616,58003843,3.8,5.5,,,,3.75,5.0,7.75,4.0,,5.5,,,14.25,13.3,
2617,58003848,4.8,3.5,,,,3.5,4.75,6.25,2.0,,4.83,,,11.75,10.3,
2618,58003857,2.6,3.5,,,,2.75,3.25,5.5,2.0,,3.83,,,9.5,8.1,
2619,58003859,3.8,2.75,,,,4.0,4.0,5.5,2.4,,4.5,,,10.75,8.95,
2620,58003861,2.6,5.5,,,,3.5,5.0,6.75,3.8,,5.08,,,14.0,11.9,
2621,58003518,6.6,6.5,3.5,6.0,4.75,,,,3.6,4.75,,16.1,17.35,,16.7,13.7
2622,58003520,8.0,6.5,8.0,4.75,5.25,,,,6.6,6.0,,20.75,18.0,,21.1,22.6
2623,58003523,4.6,4.5,3.5,3.0,2.75,,,,3.0,3.08,,11.1,10.35,,12.1,11.1
2624,58003529,5.6,5.0,4.75,6.0,7.25,,,,4.8,6.0,,16.35,18.85,,15.4,15.15
2625,58003489,6.4,6.25,6.25,5.75,4.0,,,,6.2,5.33,,18.4,16.15,,18.85,18.85
2626,58003491,6.4,6.5,7.0,3.75,4.25,,,,9.0,5.0,,17.15,14.4,,21.9,22.4
2627,58003494,4.2,3.25,3.0,3.75,3.25,,,,2.0,3.33,,10.95,11.2,,9.45,9.2
2628,58003496,6.4,5.5,3.75,5.5,6.5,,,,4.0,5.25,,15.65,18.4,,15.9,14.15
2629,58003500,6.2,3.75,5.25,5.25,4.5,,,,3.2,5.0,,16.7,15.95,,13.15,14.65
2630,58003507,7.4,5.0,6.75,7.25,6.0,,,,5.4,6.67,,21.4,20.65,,17.8,19.55
2631,58004561,6.8,7.5,3.25,6.0,4.75,,,,2.6,4.67,,16.05,17.55,,16.9,12.65
2632,58004564,5.2,6.0,,,,4.25,8.0,8.5,2.0,,6.92,,,18.25,13.2,
2633,58004855,6.6,5.75,5.25,5.75,5.0,,,,4.0,5.33,,17.6,17.35,,16.35,15.85
2634,58004863,4.8,5.5,5.5,5.25,4.75,,,,3.0,5.17,,15.55,14.8,,13.3,13.3
2635,58004865,3.2,5.5,,,,3.0,5.0,7.25,2.6,,5.08,,,13.5,11.3,
2636,58004869,4.8,6.5,,,,5.25,6.5,8.25,3.8,,6.67,,,18.25,15.1,
