,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
682,25016153,5.2,6.25,,,,3.25,5.0,7.25,4.2,,5.17,,,14.5,15.65,
683,25016157,5.4,5.75,5.25,5.5,5.0,,,,4.4,5.25,,16.15,15.9,,15.55,15.05
684,25016172,5.6,6.5,7.0,4.5,6.0,,,,6.6,5.83,,17.1,16.1,,18.7,19.2
685,25016174,7.0,5.5,6.75,7.0,5.5,,,,4.2,6.42,,20.75,19.5,,16.7,17.95
686,25016179,4.8,6.5,4.75,4.5,4.0,,,,4.8,4.42,,14.05,13.3,,16.1,14.35
687,25016182,6.6,6.0,,,,4.75,5.75,7.75,3.6,,6.08,,,16.5,16.2,
688,25016184,4.4,5.75,,,,3.5,6.75,7.0,3.6,,5.75,,,16.0,13.75,
689,25016188,5.8,6.5,5.25,6.0,3.75,,,,4.2,5.0,,17.05,15.55,,16.5,15.25
690,25016201,4.6,5.5,4.0,3.25,4.25,,,,3.4,3.83,,11.85,12.1,,13.5,12.0
691,25016205,5.0,6.25,,,,2.75,5.0,8.75,3.4,,5.5,,,14.0,14.65,
692,25016198,7.0,7.5,6.25,5.25,6.5,,,,8.8,6.0,,18.5,18.75,,23.3,22.05
693,25016202,7.2,6.0,6.25,7.75,6.0,,,,7.0,6.67,,21.2,20.95,,20.2,20.45
694,25018952,5.0,8.0,,,,4.75,9.25,8.5,3.2,,7.5,,,22.0,16.2,
695,25018983,7.6,6.75,7.75,9.5,7.0,,,,5.6,8.08,,24.85,24.1,,19.95,20.95
696,25018985,5.8,6.25,,,,3.25,6.25,6.75,3.8,,5.42,,,15.75,15.85,
697,25018987,5.0,5.25,3.75,3.0,4.25,,,,2.4,3.67,,11.75,12.25,,12.65,11.15
698,25018999,4.0,6.75,,,,3.25,5.75,6.5,2.8,,5.17,,,15.75,13.55,
699,25019006,5.4,5.25,6.0,3.5,4.25,,,,6.0,4.58,,14.9,13.15,,16.65,17.4
700,25019014,6.8,5.0,2.75,2.0,5.5,,,,2.6,3.42,,11.55,14.3,,14.4,12.15
701,25019017,3.0,5.5,,,,3.5,5.75,6.5,2.4,,5.25,,,14.75,10.9,
702,25019021,3.2,6.0,,,,3.5,4.0,5.25,3.0,,4.25,,,13.5,12.2,
703,25019025,7.0,7.75,7.0,7.25,6.5,,,,5.6,6.92,,21.25,20.75,,20.35,19.6
704,25019028,4.8,5.5,6.25,5.75,5.25,,,,4.0,5.75,,16.8,15.8,,14.3,15.05
705,25019031,6.6,5.5,7.25,6.5,5.25,,,,5.2,6.33,,20.35,18.35,,17.3,19.05
706,25019034,2.2,5.75,,,,3.25,6.0,6.5,2.4,,5.25,,,15.0,10.35,
707,25019043,6.4,6.25,7.75,7.0,4.0,,,,3.6,6.25,,21.15,17.4,,16.25,17.75
708,25019050,4.4,7.25,5.0,5.0,3.75,,,,4.4,4.58,,14.4,13.15,,16.05,13.8
709,25014780,6.6,,7.0,6.5,,,,,3.6,,,20.1,,,,17.2
710,25014909,7.6,,7.75,6.25,,,,,,,,21.6,,,,
711,25014869,7.2,,,7.25,8.0,,,,,,,,22.45,,,
712,25015093,2.8,4.25,,,,2.0,5.0,,,,,,,11.25,,
713,25015097,3.4,5.0,,,,5.0,5.75,,,,,,,15.75,,
714,25015101,2.4,4.5,,,,3.25,5.25,,,,,,,13.0,,
715,25015177,4.8,6.5,,,,2.75,6.0,5.5,3.6,,4.75,,,15.25,14.9,
716,25015189,6.4,7.5,,,,6.25,7.75,8.75,4.0,,7.58,,,21.5,17.9,
717,25015194,5.6,6.25,5.25,5.25,1.5,,,,3.6,4.0,,16.1,12.35,,15.45,14.45
718,25015203,4.6,7.75,,,,5.75,8.25,8.25,3.6,,7.42,,,21.75,15.95,
719,25015214,4.2,6.25,5.0,3.25,5.0,,,,3.6,4.42,,12.45,12.45,,14.05,12.8
720,25015218,6.6,7.25,7.25,6.75,4.75,,,,4.8,6.25,,20.6,18.1,,18.65,18.65
721,25015220,4.4,6.5,,,,3.0,6.75,8.5,4.2,,6.08,,,16.25,15.1,
722,25015233,4.8,5.25,4.0,3.25,5.0,,,,4.6,4.08,,12.05,13.05,,14.65,13.4
723,25015235,4.2,5.0,4.0,2.0,4.0,,,,4.4,3.33,,10.2,10.2,,13.6,12.6
724,25015238,5.2,5.25,,,,2.75,5.75,7.0,3.2,,5.17,,,13.75,13.65,
725,25015241,5.0,6.0,6.0,4.75,4.25,,,,4.2,5.0,,15.75,14.0,,15.2,15.2
726,25015247,5.2,5.25,,,,3.75,5.0,8.5,3.2,,5.75,,,14.0,13.65,
727,25014777,5.2,7.25,3.75,5.25,5.25,,,,3.4,4.75,,14.2,15.7,,15.85,12.35
728,25014793,5.8,5.75,6.0,5.5,3.5,,,,2.2,5.0,,17.3,14.8,,13.75,14.0
729,25014798,8.0,7.75,6.75,7.25,6.0,,,,5.2,6.67,,22.0,21.25,,20.95,19.95
730,25015366,3.8,5.25,5.0,3.75,3.75,,,,3.6,4.17,,12.55,11.3,,12.65,12.4
731,25015368,5.8,5.25,5.25,6.0,4.25,,,,3.0,5.17,,17.05,16.05,,14.05,14.05
732,25015371,4.4,5.75,2.25,4.5,5.75,,,,2.6,4.17,,11.15,14.65,,12.75,9.25
733,25015375,6.0,7.0,6.5,6.75,4.25,,,,4.6,5.83,,19.25,17.0,,17.6,17.1
734,25015377,6.6,7.25,5.75,6.0,5.5,,,,3.6,5.75,,18.35,18.1,,17.45,15.95
735,25015397,4.4,4.75,,,,2.25,4.75,6.75,2.4,,4.58,,,11.75,11.55,
736,25015405,5.2,7.0,3.75,3.0,3.25,,,,3.6,3.33,,11.95,11.45,,15.8,12.55
737,25015406,4.8,6.5,,,,3.25,7.25,8.25,3.8,,6.25,,,17.0,15.1,
738,25015413,6.0,5.5,,,,3.25,6.0,7.0,2.4,,5.42,,,14.75,13.9,
739,25015416,6.8,6.25,4.75,6.0,3.5,,,,3.0,4.75,,17.55,16.3,,16.05,14.55
740,25015435,5.0,6.5,4.0,4.25,6.75,,,,5.0,5.0,,13.25,16.0,,16.5,14.0
741,25015438,6.4,5.0,4.25,5.25,4.25,,,,3.2,4.58,,15.9,15.9,,14.6,13.85
742,25015445,5.2,5.5,7.0,5.75,4.25,,,,5.0,5.67,,17.95,15.2,,15.7,17.2
743,25015450,6.4,5.75,6.5,8.25,4.75,,,,4.2,6.5,,21.15,19.4,,16.35,17.1
744,25016214,7.2,6.25,6.5,7.25,5.0,,,,5.2,6.25,,20.95,19.45,,18.65,18.9
745,25016217,5.6,7.0,6.0,6.0,4.75,,,,2.4,5.58,,17.6,16.35,,15,14.0
746,25016219,7.6,6.0,6.5,6.5,6.5,,,,5.4,6.5,,20.6,20.6,,19,19.5
747,25016222,7.0,6.5,5.75,4.25,4.5,,,,5.2,4.83,,17.0,15.75,,18.7,17.95
748,25016232,4.4,6.0,,,,3.25,6.0,9.0,3.8,,6.08,,,15.25,14.2,
749,25016233,6.4,6.0,5.5,6.5,5.25,,,,5.0,5.75,,18.4,18.15,,17.4,16.9
750,25016234,5.6,7.0,6.25,5.25,6.25,,,,4.2,5.92,,17.1,17.1,,16.8,16.05
751,25016249,7.6,5.5,6.0,5.25,4.5,,,,3.8,5.25,,18.85,17.35,,16.9,17.4
752,25016251,6.6,6.25,6.5,7.0,5.0,,,,4.6,6.17,,20.1,18.6,,17.45,17.7
753,25016255,5.8,7.75,5.5,6.25,5.25,,,,3.4,5.67,,17.55,17.3,,16.95,14.7
754,25016257,7.0,7.25,4.75,5.5,5.25,,,,4.2,5.17,,17.25,17.75,,18.45,15.95
755,25016263,5.0,6.75,,,,2.0,6.25,7.5,3.6,,5.25,,,15.0,15.35,
756,25016505,5.8,8.0,,,,6.5,7.75,9.0,3.8,,7.75,,,22.25,17.6,
757,25016506,7.4,6.0,4.75,4.0,3.75,,,,4.6,4.17,,16.15,15.15,,18,16.75
758,25016507,5.4,6.25,5.0,6.0,7.25,,,,5.4,6.08,,16.4,18.65,,17.05,15.8
759,25016513,6.6,5.75,5.75,7.0,7.25,,,,5.0,6.67,,19.35,20.85,,17.35,17.35
760,25015803,5.2,5.5,3.25,4.25,4.75,,,,3.0,4.08,,12.7,14.2,,13.7,11.45
761,25014193,6.6,4.5,6.75,3.75,5.75,,,,6.0,5.42,,17.1,16.1,,17.1,19.35
762,25014208,6.4,4.0,6.5,6.5,7.25,,,,4.6,6.75,,19.4,20.15,,15,17.5
763,25014210,5.0,6.25,3.0,5.5,4.0,,,,3.2,4.17,,13.5,14.5,,14.45,11.2
764,25014215,4.4,7.75,,,,1.75,5.0,6.5,3.4,,4.42,,,14.5,15.55,
765,25014219,6.4,5.5,6.5,5.75,4.75,,,,4.4,5.67,,18.65,16.9,,16.3,17.3
766,25014448,3.8,6.5,,,,3.5,5.5,7.5,3.2,,5.5,,,15.5,13.5,
767,25014453,5.2,5.75,,,,5.25,6.75,7.75,4.4,,6.58,,,17.75,15.35,
768,25014457,5.8,6.5,,,,4.0,5.75,8.0,2.6,,5.92,,,16.25,14.9,
769,25014476,5.4,5.5,,,,3.0,6.5,8.25,5.0,,5.92,,,15.0,15.9,
770,25014480,7.0,8.0,,,,4.0,7.5,8.5,8.2,,6.67,,,19.5,23.2,
771,25014497,4.0,6.75,,,,7.5,7.0,6.25,2.6,,6.92,,,21.25,13.35,
772,25014478,6.0,5.75,,,,5.25,7.5,9.0,3.6,,7.25,,,18.5,15.35,
773,25014492,5.6,6.75,,,,3.5,6.0,7.0,2.2,,5.5,,,16.25,14.55,
774,25014494,4.2,8.25,,,,4.75,5.75,7.75,4.2,,6.08,,,18.75,16.65,
775,25014505,4.6,6.25,,,,3.5,5.5,6.5,3.2,,5.17,,,15.25,14.05,
776,25014512,6.0,6.25,,,,2.25,5.25,8.25,5.8,,5.25,,,13.75,18.05,
777,25014528,4.4,6.0,,,,4.75,6.5,7.75,3.2,,6.33,,,17.25,13.6,
778,25015265,5.0,5.5,6.25,3.25,5.25,,,,3.6,4.92,,14.5,13.5,,14.1,14.85
779,25015278,6.2,5.25,6.5,5.0,3.75,,,,4.4,5.08,,17.7,14.95,,15.85,17.1
780,25015280,6.8,5.75,5.75,5.25,4.25,,,,4.0,5.08,,17.8,16.3,,16.55,16.55
781,25015283,6.0,6.5,5.25,4.0,4.5,,,,3.4,4.58,,15.25,14.5,,15.9,14.65
782,25014111,6.8,5.0,5.0,6.25,6.0,,,,3.2,5.75,,18.05,19.05,,15,15.0
783,25014121,6.2,5.5,5.75,5.0,5.75,,,,3.8,5.5,,16.95,16.95,,15.5,15.75
784,25014148,5.4,7.0,3.75,7.75,5.75,,,,3.6,5.75,,16.9,18.9,,16,12.75
785,25014176,5.8,7.0,,,,3.25,6.25,7.75,6.6,,5.75,,,16.5,19.4,
786,25014183,4.8,6.75,,,,4.75,6.25,8.5,2.2,,6.5,,,17.75,13.75,
787,25014195,4.4,5.25,,,,3.0,4.5,6.5,3.4,,4.67,,,12.75,13.05,
788,25014229,8.0,7.25,8.75,4.75,4.25,,,,8.6,5.92,,21.5,17.0,,23.85,25.35
789,25014250,5.4,5.25,5.5,3.75,5.25,,,,5.2,4.83,,14.65,14.4,,15.85,16.1
790,25014296,6.6,3.5,6.75,6.0,3.5,,,,4.2,5.42,,19.35,16.1,,14.3,17.55
791,25014319,7.4,6.5,2.75,5.75,5.75,,,,2.4,4.75,,15.9,18.9,,16.3,12.55
792,25014338,7.0,7.0,7.5,7.25,4.5,,,,6.2,6.42,,21.75,18.75,,20.2,20.7
793,25014299,6.0,4.75,5.5,3.25,5.0,,,,5.2,4.58,,14.75,14.25,,15.95,16.7
794,25014300,8.2,7.0,8.0,8.5,6.0,,,,6.8,7.5,,24.7,22.7,,22,23.0
795,25015456,7.4,5.5,6.75,6.5,5.0,,,,6.2,6.08,,20.65,18.9,,19.1,20.35
796,25015466,5.4,5.5,4.75,4.75,4.25,,,,3.4,4.58,,14.9,14.4,,14.3,13.55
797,25015471,4.6,6.25,3.75,3.5,4.75,,,,3.8,4.0,,11.85,12.85,,14.65,12.15
798,25015786,5.4,5.5,,,,3.0,5.75,8.75,4.2,,5.83,,,14.25,15.1,
799,25015795,6.2,6.0,5.75,5.0,3.75,,,,3.6,4.83,,16.95,14.95,,15.8,15.55
800,25015800,5.8,7.5,,,,3.75,7.0,7.5,3.2,,6.08,,,18.25,16.5,
801,25015170,6.0,7.75,6.0,3.25,5.25,,,,3.4,4.83,,15.25,14.5,,17.15,15.4
802,25015172,5.8,5.75,5.5,4.0,4.25,,,,4.6,4.58,,15.3,14.05,,16.15,15.9
803,25015174,6.2,5.5,6.0,5.75,5.25,,,,2.2,5.67,,17.95,17.2,,13.9,14.4
804,25015178,5.4,6.5,5.0,7.25,5.25,,,,4.6,5.83,,17.65,17.9,,16.5,15.0
805,25015204,5.4,7.75,6.25,5.25,4.0,,,,2.6,5.17,,16.9,14.65,,15.75,14.25
806,25015185,6.8,6.5,5.5,5.0,5.5,,,,2.6,5.33,,17.3,17.3,,15.9,14.9
807,25015191,5.4,6.0,5.0,5.5,5.5,,,,5.0,5.33,,15.9,16.4,,16.4,15.4
808,25015196,6.2,6.25,6.0,5.5,5.5,,,,4.0,5.67,,17.7,17.2,,16.45,16.2
809,25015225,6.2,3.5,4.0,4.5,6.25,,,,4.0,4.92,,14.7,16.95,,13.7,14.2
810,25013734,6.6,7.75,,,,4.25,5.75,6.75,5.6,,5.58,,,17.75,19.95,
811,25013671,6.2,7.5,,,,5.25,8.0,8.75,4.4,,7.33,,,20.75,18.1,
812,25015806,7.0,7.5,4.0,6.0,5.75,,,,3.6,5.25,,17.0,18.75,,18.1,14.6
813,25015819,6.4,6.75,7.5,5.75,4.0,,,,4.4,5.75,,19.65,16.15,,17.55,18.3
814,25015822,7.6,7.0,6.75,8.0,7.5,,,,6.2,7.42,,22.35,23.1,,20.8,20.55
815,25015825,6.4,6.75,,,,2.75,6.0,7.5,5.4,,5.42,,,15.5,18.55,
816,25015831,6.6,7.25,6.75,5.5,4.75,,,,4.4,5.67,,18.85,16.85,,18.25,17.75
817,25015838,4.4,4.25,,,,3.0,4.75,8.0,3.0,,5.25,,,12.0,11.65,
818,25015843,3.8,5.0,,,,3.5,5.5,7.25,2.8,,5.42,,,14.0,11.6,
819,25015848,6.4,5.5,5.25,3.75,4.0,,,,3.2,4.33,,15.4,14.15,,15.1,14.85
820,25015853,7.0,5.25,6.75,5.5,5.0,,,,3.6,5.75,,19.25,17.5,,15.85,17.35
821,25015864,5.8,5.5,,,,2.5,5.0,7.0,2.8,,4.83,,,13.0,14.1,
822,25015866,7.4,7.5,7.25,8.0,4.25,,,,4.2,6.5,,22.65,19.65,,19.1,18.85
823,25015874,6.2,6.25,6.0,5.75,5.0,,,,3.6,5.58,,17.95,16.95,,16.05,15.8
824,25015881,3.4,5.0,,,,2.75,3.5,7.0,3.4,,4.42,,,11.25,11.8,
825,25015887,6.2,4.0,6.0,5.0,6.25,,,,3.2,5.75,,17.2,17.45,,13.4,15.4
826,25015894,6.2,5.75,4.5,5.5,3.5,,,,3.2,4.5,,16.2,15.2,,15.15,13.9
827,25015899,6.8,5.0,5.25,5.0,4.5,,,,4.4,4.92,,17.05,16.3,,16.2,16.45
828,25015905,5.6,5.5,7.25,6.75,4.0,,,,4.6,6.0,,19.6,16.35,,15.7,17.45
829,25014509,3.4,6.5,,,,3.0,7.5,8.0,4.4,,6.17,,,17.0,14.3,
830,25014524,5.0,5.5,,,,3.0,5.5,6.5,5.2,,5.0,,,14.0,15.7,
831,25014932,8.0,7.0,8.0,7.25,5.75,,,,4.0,7.0,,23.25,21.0,,19,20.0
832,25014939,5.6,8.75,,,,8.5,9.0,8.25,3.4,,8.58,,,26.25,17.75,
833,25014955,7.4,6.5,5.5,8.0,5.75,,,,3.6,6.42,,20.9,21.15,,17.5,16.5
834,25014959,5.4,6.75,3.5,4.5,2.0,,,,4.0,3.33,,13.4,11.9,,16.15,12.9
835,25014966,5.6,6.5,,,,3.5,8.25,7.0,3.2,,6.25,,,18.25,15.3,
836,25014969,5.2,6.5,3.5,3.75,3.5,,,,3.0,3.58,,12.45,12.45,,14.7,11.7
837,25014985,6.8,8.5,,,,8.75,8.5,8.75,4.4,,8.67,,,25.75,19.7,
838,25014999,7.4,7.25,,,,4.75,7.5,8.25,6.4,,6.83,,,19.5,21.05,
839,25015017,6.8,6.25,,,,4.5,6.25,8.5,5.2,,6.42,,,17.0,18.25,
840,25014590,5.6,7.25,,,,5.5,7.0,9.0,5.8,,7.17,,,19.75,18.65,
841,25014640,6.6,6.5,,,,8.5,6.25,8.75,3.4,,7.83,,,21.25,16.5,
842,25014701,6.2,8.0,,,,8.0,8.0,8.25,5.6,,8.08,,,24.0,19.8,
843,25014713,6.8,7.25,,,,7.5,7.25,9.25,6.2,,8.0,,,22.0,20.25,
844,25014722,6.4,7.75,,,,5.0,6.75,9.0,7.4,,6.92,,,19.5,21.55,
845,25014755,6.4,7.75,,,,3.5,4.75,8.25,3.6,,5.5,,,16.0,17.75,
846,25014309,6.0,7.0,6.75,7.5,6.75,,,,4.6,7.0,,20.25,20.25,,17.6,17.35
847,25014316,6.4,6.5,5.5,7.0,5.0,,,,3.6,5.83,,18.9,18.4,,16.5,15.5
848,25014326,7.0,7.0,6.25,6.5,3.75,,,,3.6,5.5,,19.75,17.25,,17.6,16.85
849,25014331,6.8,7.0,7.25,7.25,5.75,,,,4.2,6.75,,21.3,19.8,,18,18.25
850,25014335,5.8,5.75,3.25,4.75,3.5,,,,3.8,3.83,,13.8,14.05,,15.35,12.85
851,25014344,4.2,6.0,4.25,3.25,3.75,,,,3.8,3.75,,11.7,11.2,,14,12.25
852,25014348,6.0,5.5,4.75,5.0,7.75,,,,4.6,5.83,,15.75,18.75,,16.1,15.35
853,25014361,5.6,5.75,5.25,7.25,5.0,,,,3.6,5.83,,18.1,17.85,,14.95,14.45
854,25014933,5.0,5.25,,,,3.5,7.25,8.25,2.6,,6.33,,,16.0,12.85,
855,25014965,5.8,6.0,6.5,5.5,3.5,,,,4.6,5.17,,17.8,14.8,,16.4,16.9
856,25015001,7.2,7.5,6.0,7.0,3.0,,,,4.6,5.33,,20.2,17.2,,19.3,17.8
857,25015104,3.2,4.0,,,,3.75,6.5,,,,,,,14.25,,
858,25015105,5.0,6.25,,,,5.0,6.0,,,,,,,17.25,,
859,25015120,3.6,2.0,,,,2.0,5.25,,,,,,,9.25,,
860,25015126,5.8,6.5,,,,3.0,5.25,,,,,,,14.75,,
861,25015129,2.8,6.25,,,,2.25,4.0,,,,,,,12.5,,
862,25015132,3.4,3.5,,,,2.75,5.25,,,,,,,11.5,,
863,25015135,3.4,4.75,,,,3.5,6.5,,,,,,,14.75,,
864,25015138,3.2,3.5,,,,3.25,5.75,,,,,,,12.5,,
865,25013679,6.4,6.5,,,,4.5,6.25,7.0,8.8,,5.92,,,17.25,21.7,
866,25013684,6.0,6.5,,,,3.25,5.75,7.5,5.4,,5.5,,,15.5,17.9,
867,25013702,5.8,8.25,,,,7.5,9.0,9.5,7.4,,8.67,,,24.75,21.45,
868,25013710,4.6,6.5,,,,5.75,6.5,8.0,6.0,,6.75,,,18.75,17.1,
869,25013737,7.2,7.5,,,,3.0,5.5,6.75,6.0,,5.08,,,16.0,20.7,
870,25013757,5.2,7.75,,,,5.25,6.0,8.75,5.6,,6.67,,,19.0,18.55,
871,25013673,4.4,7.0,,,,5.0,7.5,8.0,5.4,,6.83,,,19.5,16.8,
872,25013760,4.8,8.5,,,,7.75,8.25,9.25,7.2,,8.42,,,24.5,20.5,
873,25013808,4.8,5.75,,,,5.25,6.0,8.5,4.0,,6.58,,,17.0,14.55,
874,25013819,4.4,7.0,,,,4.5,8.0,8.5,4.4,,7.0,,,19.5,15.8,
875,25014236,5.8,6.5,,,,3.75,6.5,8.0,2.4,,6.08,,,16.75,14.7,
876,25014241,4.4,5.5,3.5,6.0,2.75,,,,3.2,4.08,,13.9,13.15,,13.1,11.1
877,25014254,5.2,6.25,,,,6.5,8.5,8.25,5.6,,7.75,,,21.25,17.05,
878,25014291,6.2,6.0,5.25,5.5,5.0,,,,2.8,5.25,,16.95,16.7,,15,14.25
879,25014294,5.8,3.75,4.25,5.0,5.75,,,,2.4,5.0,,15.05,16.55,,11.95,12.45
880,25014304,3.8,5.5,,,,3.0,7.75,8.25,3.6,,6.33,,,16.25,12.9,
881,25014321,7.2,3.5,5.0,5.5,4.25,,,,4.0,4.92,,17.7,16.95,,14.7,16.2
882,25016051,5.8,6.0,7.0,6.5,3.75,,,,3.8,5.75,,19.3,16.05,,15.6,16.6
883,25016053,6.0,6.0,4.75,4.25,5.25,,,,6.0,4.75,,15.0,15.5,,18,16.75
884,25016060,6.0,6.25,4.5,6.5,7.25,,,,4.2,6.08,,17.0,19.75,,16.45,14.7
885,25016062,6.2,6.0,7.0,5.5,4.0,,,,3.8,5.5,,18.7,15.7,,16,17.0
886,25016057,6.0,6.75,5.75,6.5,4.75,,,,2.6,5.67,,18.25,17.25,,15.35,14.35
887,25016068,5.8,7.25,5.5,6.25,6.5,,,,5.0,6.08,,17.55,18.55,,18.05,16.3
888,25016070,6.2,6.0,6.0,6.25,6.25,,,,3.6,6.17,,18.45,18.7,,15.8,15.8
889,25016076,4.6,6.0,4.75,5.0,5.0,,,,1.8,4.92,,14.35,14.6,,12.4,11.15
890,25016080,7.4,6.75,7.5,5.75,5.75,,,,5.2,6.33,,20.65,18.9,,19.35,20.1
891,25016100,6.0,6.75,5.0,5.0,4.5,,,,4.0,4.83,,16.0,15.5,,16.75,15.0
892,25016110,6.2,6.5,5.25,4.75,3.0,,,,4.4,4.33,,16.2,13.95,,17.1,15.85
893,25016085,6.4,8.25,6.25,5.75,6.75,,,,5.6,6.25,,18.4,18.9,,20.25,18.25
894,25016091,7.0,5.5,5.0,5.5,5.5,,,,2.8,5.33,,17.5,18.0,,15.3,14.8
895,25018722,4.4,6.0,4.75,4.5,3.75,,,,3.6,4.33,,13.65,12.65,,14,12.75
896,25018729,5.2,6.75,,,,3.25,5.25,7.5,2.6,,5.33,,,15.25,14.55,
897,25018736,5.6,5.75,,,,4.0,6.25,7.5,3.8,,5.92,,,16.0,15.15,
898,25018737,7.0,5.75,4.0,6.0,4.5,,,,4.2,4.83,,17.0,17.5,,16.95,15.2
899,25014790,6.6,8.0,,,,9.75,6.75,9.0,4.8,,8.5,,,24.5,19.4,
900,25014808,7.2,7.75,,,,3.0,6.75,7.75,5.4,,5.83,,,17.5,20.35,
901,25014716,6.6,7.5,,,,7.75,8.25,8.75,7.4,,8.25,,,23.5,21.5,
902,25014761,4.2,6.0,,,,3.0,5.25,5.75,3.6,,4.67,,,14.25,13.8,
903,25014766,5.4,7.75,,,,9.0,8.75,9.0,5.0,,8.92,,,25.5,18.15,
904,25014814,6.2,7.5,,,,5.75,7.25,9.5,4.6,,7.5,,,20.5,18.3,
905,25014817,7.0,7.5,,,,5.0,8.0,8.25,5.2,,7.08,,,20.5,19.7,
906,25014842,6.6,7.0,,,,3.75,5.25,8.5,4.0,,5.83,,,16.0,17.6,
907,25014845,6.8,7.75,,,,5.5,8.75,7.75,4.8,,7.33,,,22.0,19.35,
908,25014854,7.2,8.25,,,,6.75,7.25,8.5,7.2,,7.5,,,22.25,22.65,
909,25015448,5.6,5.0,,,,5.0,5.5,7.75,4.0,,6.08,,,15.5,14.6,
910,25015453,4.0,6.75,,,,3.75,5.25,8.0,2.6,,5.67,,,15.75,13.35,
911,25015458,6.2,6.0,4.75,5.25,4.5,,,,3.0,4.83,,16.2,15.95,,15.2,13.95
912,25015462,5.8,5.0,,,,3.5,6.25,8.5,4.2,,6.08,,,14.75,15,
913,25015463,5.8,5.5,6.5,5.0,3.5,,,,7.0,5.0,,17.3,14.3,,18.3,19.3
914,25015478,7.0,6.75,3.25,7.25,5.5,,,,3.6,5.33,,17.5,19.75,,17.35,13.85
915,25015482,6.8,5.5,6.25,5.5,4.75,,,,4.0,5.5,,18.55,17.05,,16.3,17.05
916,25015141,3.4,4.5,,,,3.5,6.0,,,,,,,14.0,,
917,25015144,3.6,5.0,,,,4.5,6.25,,,,,,,15.75,,
918,25015149,3.6,4.0,,,,2.25,5.75,,,,,,,12.0,,
919,25015155,4.2,4.5,,,,2.75,5.0,,,,,,,12.25,,
920,25015161,3.8,2.75,,,,3.0,2.5,,,,,,,8.25,,
921,25015091,2.4,5.5,,,,2.25,4.75,,,,,,,12.5,,
922,25015096,4.2,5.25,,,,3.5,5.75,,,,,,,14.5,,
923,25015102,4.0,5.75,,,,3.75,6.75,,,,,,,16.25,,
924,25015108,1.8,3.5,,,,3.75,5.75,,,,,,,13.0,,
925,25015111,3.4,6.0,,,,3.5,7.5,,,,,,,17.0,,
926,25015114,3.6,3.5,,,,1.5,6.0,,,,,,,11.0,,
927,25015117,2.0,4.25,,,,2.0,4.5,,,,,,,10.75,,
928,25015123,3.6,4.0,,,,2.75,4.5,,,,,,,11.25,,
929,25015300,3.8,5.25,,,,2.75,3.5,5.75,2.8,,4.0,,,11.5,11.85,
930,25015310,5.6,6.0,,,,3.25,6.5,8.0,5.0,,5.92,,,15.75,16.6,
931,25015313,5.0,5.0,5.25,5.25,4.0,,,,2.0,4.83,,15.5,14.25,,12,12.25
932,25015318,6.8,7.25,5.25,6.5,5.0,,,,4.0,5.58,,18.55,18.3,,18.05,16.05
933,25015336,5.4,6.5,,,,4.5,6.75,8.0,3.8,,6.42,,,17.75,15.7,
934,25015340,6.6,6.5,,,,5.75,6.25,8.5,5.4,,6.83,,,18.5,18.5,
935,25014333,4.4,3.75,4.25,3.25,4.5,,,,5.8,4.0,,11.9,12.15,,13.95,14.45
936,25014336,4.0,5.0,,,,1.75,5.25,6.5,3.4,,4.5,,,12.0,12.4,
937,25014339,5.0,6.75,,,,4.75,6.0,8.0,3.0,,6.25,,,17.5,14.75,
938,25014776,7.2,6.75,6.5,6.5,5.5,,,,6.8,6.17,,20.2,19.2,,20.75,20.5
939,25014778,8.6,6.25,8.5,8.75,2.75,,,,4.8,6.67,,25.85,20.1,,19.65,21.9
940,25014783,6.8,6.25,8.0,6.25,6.0,,,,4.8,6.75,,21.05,19.05,,17.85,19.6
941,25014787,6.4,7.25,6.25,6.5,4.75,,,,4.6,5.83,,19.15,17.65,,18.25,17.25
942,25014789,7.4,7.75,7.5,5.25,6.25,,,,6.2,6.33,,20.15,18.9,,21.35,21.1
943,25014800,6.8,8.0,4.75,6.25,5.75,,,,6.0,5.58,,17.8,18.8,,20.8,17.55
944,25014811,7.8,6.5,5.25,6.0,4.25,,,,5.6,5.17,,19.05,18.05,,19.9,18.65
945,25014816,4.8,7.75,,,,7.5,8.75,9.0,4.4,,8.42,,,24.0,16.95,
946,25014819,6.8,7.75,4.25,5.25,8.0,,,,3.6,5.83,,16.3,20.05,,18.15,14.65
947,25014850,6.4,8.0,,,,4.25,7.0,7.5,5.6,,6.25,,,19.25,20,
948,25014855,7.2,6.75,3.5,7.0,6.5,,,,4.0,5.67,,17.7,20.7,,17.95,14.7
949,25014878,7.0,7.0,5.5,7.0,6.25,,,,3.4,6.25,,19.5,20.25,,17.4,15.9
950,25014785,7.4,6.5,7.5,7.5,4.5,,,,5.4,6.5,,22.4,19.4,,19.3,20.3
951,25018738,6.0,7.5,,,,5.5,7.75,9.0,5.0,,7.42,,,20.75,18.5,
952,25018743,4.4,5.5,,,,3.0,4.0,6.25,2.2,,4.42,,,12.5,12.1,
953,25018787,5.4,4.75,6.75,6.75,3.5,,,,3.4,5.67,,18.9,15.65,,13.55,15.55
954,25018789,4.2,5.25,4.0,4.0,6.25,,,,3.6,4.75,,12.2,14.45,,13.05,11.8
