27000212,4.60,6.75,3.40,,,,,5.50,7.75,9.00,7.42
27000213,2.00,6.25,1.80,,,,,2.75,4.50,7.00,4.75
27000214,4.80,6.25,3.20,,,,,4.50,6.50,7.00,6.00
27000215,5.60,6.50,4.40,,,,,5.75,7.75,9.00,7.50
27000216,6.40,7.75,5.60,,,,,4.50,8.50,8.50,7.17
27000217,4.60,6.00,2.00,,,,,4.00,7.00,8.75,6.58
27000218,6.80,8.75,7.60,,,,,5.50,8.25,9.50,7.75
27000219,3.40,5.50,3.60,,,,,3.50,5.25,6.75,5.17
27000220,3.60,6.75,5.20,,,,,4.75,8.25,8.50,7.17
27000221,4.00,4.75,3.20,,,,,3.50,1.75,4.50,3.25
27000222,5.60,6.25,2.80,,,,,5.00,5.50,9.25,6.58
27000223,4.20,5.00,3.00,,,,,4.00,4.50,7.25,5.25
27000224,3.60,5.50,2.80,,,,,2.75,5.50,5.75,4.67
27000225,3.80,5.25,2.40,,,,,2.25,5.25,7.00,4.83
27000226,3.20,3.75,2.40,,,,,3.75,6.50,7.75,6.00
27000227,4.40,4.25,3.60,,,,,4.00,5.50,7.25,5.58
27000228,4.40,5.25,2.40,,,,,4.25,6.25,9.00,6.50
27000229,5.60,7.75,2.60,4.50,6.25,5.50,5.42,,,,
27000230,3.60,5.25,3.60,,,,,4.00,4.50,7.50,5.33
27000231,4.40,4.00,2.20,,,,,4.00,6.00,7.00,5.67
27000232,3.20,5.25,2.80,,,,,4.50,4.50,7.00,5.33
27000233,4.40,3.75,2.60,2.00,4.00,4.75,3.58,,,,
27000234,4.60,6.25,4.60,,,,,3.75,5.25,6.50,5.17
27000235,3.00,5.75,2.00,,,,,2.50,3.50,5.50,3.83
27000236,2.60,6.00,4.20,,,,,3.00,5.50,7.25,5.25
27000237,3.60,7.00,3.00,,,,,3.00,5.50,8.25,5.58
27000238,4.60,8.50,3.40,,,,,4.75,5.75,8.25,6.25
27000239,3.00,5.00,2.80,,,,,3.25,5.00,6.50,4.92
27000240,3.40,7.25,2.40,,,,,6.00,5.50,8.50,6.67
27000241,4.40,7.00,3.00,,,,,6.25,6.75,8.50,7.17
27000242,2.80,5.25,2.40,,,,,3.50,4.25,5.50,4.42
27000243,5.00,6.75,5.60,,,,,3.00,5.75,7.50,5.42
27000244,5.60,5.75,3.40,,,,,3.75,5.50,7.75,5.67
27000245,4.60,5.00,4.00,,,,,4.00,5.75,7.25,5.67
27000246,7.00,5.00,3.40,6.00,6.75,4.25,5.67,,,,
27000247,3.20,4.75,3.00,,,,,2.25,3.25,6.75,4.08
27000248,3.00,4.25,2.60,,,,,2.50,4.25,6.50,4.42
27000249,5.20,6.00,2.80,4.25,6.25,5.25,5.25,,,,
27000250,3.40,5.00,2.20,,,,,3.75,5.25,8.25,5.75
27000251,2.40,3.25,2.60,,,,,2.00,5.75,6.50,4.75
27000252,4.40,5.25,3.20,,,,,3.00,5.00,7.00,5.00
27000253,2.00,5.00,2.60,,,,,4.25,6.00,7.25,5.83
27000254,5.20,6.75,3.20,,,,,4.50,7.50,7.50,6.50
27000255,3.60,7.00,2.60,,,,,5.50,7.50,7.75,6.92
27000256,5.20,5.00,4.40,5.25,6.25,5.25,5.58,,,,
27000257,4.40,5.75,2.60,,,,,5.75,6.75,7.50,6.67
27000258,8.40,6.25,6.20,7.25,8.50,4.50,6.75,,,,
27000259,8.60,8.00,8.60,,,,,7.50,8.00,8.00,7.83
27000260,6.80,5.50,5.00,4.75,5.25,6.00,5.33,,,,
27000261,5.80,5.00,3.20,5.75,6.25,4.50,5.50,,,,
27000262,6.60,6.50,2.60,4.75,4.25,5.50,4.83,,,,
27000263,4.40,5.50,3.60,,,,,4.00,5.50,8.50,6.00
27000264,8.20,6.50,4.60,4.75,7.25,6.00,6.00,,,,
27000265,4.80,5.50,4.80,,,,,3.25,6.50,8.50,6.08
27000266,5.20,5.50,3.80,3.25,2.50,3.25,3.00,,,,
27000267,2.80,5.25,2.20,,,,,3.25,5.25,5.50,4.67
27000268,4.60,6.00,1.80,,,,,3.50,6.25,8.50,6.08
27000269,5.40,5.50,5.20,,,,,4.75,5.25,8.75,6.25
27000270,4.80,5.00,4.40,,,,,4.25,7.00,8.00,6.42
27000271,5.20,7.25,5.80,,,,,6.00,7.75,9.25,7.67
27000272,4.80,7.25,4.40,,,,,4.75,6.00,9.00,6.58
27000273,7.80,4.25,8.40,6.50,4.75,5.00,5.42,,,,
27000274,6.00,5.75,4.00,2.50,2.75,5.25,3.50,,,,
27000275,3.40,5.75,3.80,,,,,2.25,5.50,7.25,5.00
27000276,6.00,8.50,4.00,,,,,7.75,8.75,9.00,8.50
27000277,5.20,6.25,4.60,,,,,7.75,8.00,9.25,8.33
27000278,3.40,5.00,5.40,,,,,4.25,5.00,8.75,6.00
27000279,5.40,5.75,3.80,3.75,2.75,4.00,3.50,,,,
27000280,5.40,4.75,2.60,,,,,2.50,4.00,6.50,4.33
27000281,6.20,9.00,4.80,,,,,8.25,8.50,8.75,8.50
27000282,2.40,8.00,3.20,,,,,5.00,5.00,6.25,5.42
27000283,4.80,6.50,4.60,,,,,5.75,5.75,9.00,6.83
27000284,5.40,6.50,3.80,4.75,4.25,4.00,4.33,,,,
27000285,3.20,4.75,6.00,,,,,4.50,6.00,8.00,6.17
27000286,6.20,6.00,3.60,,,,,4.75,6.00,9.00,6.58
27000287,4.40,3.50,2.40,,,,,1.75,5.50,7.50,4.92
27000288,5.60,4.50,5.40,,,,,5.00,5.50,8.25,6.25
27000289,6.80,6.00,3.00,6.25,5.50,5.50,5.75,,,,
27000290,5.00,6.25,4.40,,,,,3.75,6.50,8.00,6.08
27000291,4.20,5.50,2.80,,,,,4.00,6.00,8.75,6.25
27000292,5.20,6.00,5.00,,,,,4.50,6.00,7.50,6.00
27000293,5.20,7.00,5.60,,,,,3.75,6.50,7.75,6.00
27000294,4.80,5.25,2.80,,,,,3.25,4.75,7.25,5.08
27000295,4.00,5.00,4.60,,,,,4.00,5.75,8.50,6.08
27000296,2.80,4.25,2.00,,,,,3.25,5.50,6.00,4.92
27000297,3.40,4.75,1.80,,,,,4.25,6.00,8.25,6.17
27000298,6.00,6.50,4.00,,,,,4.00,7.25,8.25,6.50
27000299,2.80,7.00,2.40,,,,,3.50,5.25,8.25,5.67
27000300,2.40,4.50,2.60,,,,,5.75,7.00,8.25,7.00
27000301,3.60,4.75,3.80,,,,,4.75,5.75,8.00,6.17
27000302,3.20,4.75,2.60,,,,,3.50,4.00,7.00,4.83
27000303,3.80,5.25,3.00,,,,,3.75,7.00,7.75,6.17
27000304,4.00,5.75,3.00,,,,,3.25,6.75,7.75,5.92
27000305,6.00,5.75,3.60,,,,,7.00,8.50,9.00,8.17
27000306,4.60,4.75,2.20,,,,,3.50,3.50,6.00,4.33
27000307,3.80,5.25,2.80,,,,,2.50,6.00,7.50,5.33
27000308,3.40,6.25,2.60,,,,,4.75,6.75,7.75,6.42
27000309,3.80,5.25,3.40,,,,,5.50,5.75,8.75,6.67
27000310,3.40,5.00,3.00,,,,,4.50,5.00,8.75,6.08
27000311,6.60,6.25,3.60,6.25,5.50,3.50,5.08,,,,
27000312,7.40,5.75,7.40,8.00,6.00,5.50,6.50,,,,
27000313,4.60,5.25,2.20,,,,,6.00,7.00,8.75,7.25
27000314,3.80,5.75,2.60,,,,,2.75,6.00,7.75,5.50
27000315,7.40,5.50,4.40,8.25,8.50,5.75,7.50,,,,
27000316,6.40,5.00,3.40,6.00,5.25,5.50,5.58,,,,
27000317,4.80,6.50,4.60,,,,,6.50,8.50,8.50,7.83
27000318,4.20,5.25,2.80,,,,,3.25,6.75,6.25,5.42
27000319,4.40,6.25,3.80,,,,,5.00,7.75,7.25,6.67
27000320,5.20,6.00,2.40,,,,,6.25,6.00,7.25,6.50
27000321,5.40,6.50,5.00,,,,,3.00,6.00,8.00,5.67
27000322,5.40,5.75,1.80,,,,,4.75,5.50,8.00,6.08
27000323,4.00,6.50,2.80,5.25,2.75,4.25,4.08,,,,
27000324,2.60,6.25,3.40,,,,,3.50,5.50,8.25,5.75
27000325,3.20,6.50,2.60,,,,,2.50,5.50,7.75,5.25
27000326,4.80,6.50,4.20,,,,,2.75,5.75,6.50,5.00
27000327,5.00,4.75,3.80,,,,,6.00,7.25,8.00,7.08
27000328,5.60,5.75,2.60,,,,,2.75,5.00,8.50,5.42
27000329,5.80,6.75,2.80,,,,,4.25,5.25,7.25,5.58
27000330,2.60,4.75,2.00,,,,,3.50,4.00,5.50,4.33
27000331,3.60,7.00,2.80,,,,,2.75,5.25,7.50,5.17
27000332,5.00,7.00,3.60,,,,,4.50,7.25,7.25,6.33
27000333,3.20,6.50,4.00,,,,,3.25,5.25,8.25,5.58
27000334,2.80,5.50,2.60,,,,,2.75,3.75,6.00,4.17
27000335,6.00,7.50,4.80,,,,,3.75,7.00,8.75,6.50
27000336,3.20,5.25,3.60,,,,,1.50,3.75,7.25,4.17
27000337,3.80,2.75,3.20,,,,,2.25,3.75,5.75,3.92
27000338,7.40,6.25,3.40,7.25,7.50,6.50,7.08,,,,
27000339,3.60,5.50,2.60,,,,,4.75,7.25,8.00,6.67
27000340,5.40,5.00,4.40,,,,,4.50,6.75,8.75,6.67
27000341,4.60,4.00,2.20,,,,,5.50,7.25,8.50,7.08
27000342,4.20,4.50,2.60,,,,,3.50,6.25,7.25,5.67
27000343,5.00,8.25,5.40,,,,,4.50,6.50,8.00,6.33
27000344,5.00,7.00,4.80,,,,,3.00,7.00,8.00,6.00
27000345,5.40,3.00,3.00,,,,,3.75,4.75,8.00,5.50
27000346,6.40,7.50,5.40,,,,,2.25,6.75,8.25,5.75
27000347,5.60,8.25,8.80,,,,,7.75,9.25,9.25,8.75
27000348,3.80,6.25,4.40,,,,,5.00,6.75,9.75,7.17
27000349,4.20,6.00,2.60,,,,,4.25,6.25,9.25,6.58
27000350,4.00,4.50,5.60,2.00,3.50,4.00,3.17,,,,
27000351,5.40,3.75,3.00,6.50,4.25,3.25,4.67,,,,
27000352,5.80,5.50,3.40,5.50,5.25,3.75,4.83,,,,
27000353,7.00,5.25,3.40,5.75,5.25,5.75,5.58,,,,
27000354,4.80,7.50,3.00,,,,,2.25,4.50,8.00,4.92
27000355,5.00,5.50,3.40,,,,,4.00,5.75,7.00,5.58
27000356,4.40,7.25,9.00,,,,,7.50,6.75,8.50,7.58
27000357,5.80,6.00,4.20,,,,,3.25,5.50,8.75,5.83
27000358,5.20,5.00,2.40,5.50,4.75,2.75,4.33,,,,
27000359,4.40,6.75,3.20,4.50,4.00,3.25,3.92,,,,
27000360,5.40,5.50,2.60,,,,,3.75,5.25,7.75,5.58
27000361,5.20,6.75,4.60,,,,,3.75,5.50,7.50,5.58
27000362,5.60,5.75,3.60,,,,,4.50,7.00,9.00,6.83
27000363,2.80,6.75,3.40,,,,,6.25,7.00,9.00,7.42
27000364,4.40,7.50,3.80,,,,,3.75,6.25,7.75,5.92
27000365,5.20,8.50,4.20,,,,,7.25,8.50,8.00,7.92
27000366,7.00,7.25,5.20,4.25,7.75,7.75,6.58,,,,
27000367,3.20,4.00,3.20,,,,,4.00,6.25,7.25,5.83
27000368,4.00,3.50,3.00,,,,,2.25,5.00,7.75,5.00
