39000166,4.20,4.50,2.60,,,,,4.75,4.75,8.50,6.00
39000167,3.00,2.25,2.80,,,,,2.50,4.50,4.25,3.75
39000168,6.40,5.75,4.40,4.00,5.00,5.00,4.67,,,,
39000169,4.60,5.00,3.00,,,,,4.75,5.50,8.00,6.08
39000170,3.40,6.00,4.00,,,,,5.75,7.00,7.50,6.75
39000171,3.40,5.25,2.20,,,,,5.50,5.75,7.75,6.33
39000172,7.40,6.75,7.60,5.00,3.75,5.50,4.75,,,,
39000173,7.20,7.00,5.80,,,,,7.75,7.75,8.50,8.00
39000174,3.60,5.50,3.00,,,,,4.00,5.75,7.25,5.67
39000175,3.20,5.00,3.80,,,,,2.50,3.50,3.75,3.25
39000176,2.20,4.75,2.80,,,,,2.25,2.75,4.75,3.25
39000177,3.00,5.25,2.00,4.50,2.25,4.00,3.58,,,,
39000178,4.80,6.00,4.20,,,,,3.00,6.25,6.00,5.08
39000179,5.20,5.75,4.00,,,,,3.75,6.50,8.00,6.08
39000180,5.60,5.00,3.00,,,,,3.25,7.00,8.25,6.17
39000181,5.20,7.50,5.00,,,,,3.75,6.75,8.75,6.42
39000182,5.00,5.00,4.80,,,,,3.50,4.25,7.50,5.08
39000183,4.00,5.50,2.00,,,,,3.00,6.75,6.75,5.50
39000184,5.00,5.00,3.00,,,,,6.50,7.00,8.25,7.25
39000185,4.80,7.25,4.60,,,,,3.50,6.00,6.25,5.25
39000186,4.80,5.00,2.20,2.50,3.50,5.00,3.67,,,,
39000187,3.00,4.25,3.20,,,,,2.00,4.75,6.00,4.25
39000188,5.00,5.50,3.80,,,,,4.25,7.00,7.25,6.17
39000189,5.20,5.00,4.80,,,,,4.00,4.50,6.00,4.83
39000190,6.80,5.00,4.20,5.50,5.50,4.25,5.08,,,,
39000191,2.20,4.50,1.40,,,,,4.75,5.50,7.75,6.00
39000192,5.00,4.00,4.40,,,,,2.50,5.25,5.25,4.33
39000193,7.80,6.50,4.80,6.50,7.25,5.50,6.42,,,,
39000194,2.20,5.00,2.60,,,,,2.75,3.00,5.25,3.67
39000195,3.40,4.00,2.80,,,,,4.00,4.00,4.75,4.25
39000196,4.00,5.50,3.60,,,,,3.25,3.75,5.50,4.17
39000197,5.20,6.25,3.60,,,,,2.50,4.25,6.50,4.42
39000198,3.00,6.00,2.80,,,,,2.75,4.25,6.50,4.50
39000199,6.00,7.25,3.00,,,,,6.00,6.75,7.25,6.67
39000200,3.40,4.00,2.40,,,,,3.75,5.00,7.00,5.25
39000201,6.80,6.75,6.40,,,,,5.25,6.75,9.25,7.08
39000202,5.20,5.00,2.40,,,,,3.25,5.00,5.75,4.67
39000203,3.60,4.00,3.40,,,,,4.00,6.00,7.50,5.83
39000204,5.80,6.00,4.80,,,,,3.25,6.25,7.25,5.58
39000205,4.80,5.00,6.00,,,,,5.00,6.50,8.50,6.67
39000206,5.40,5.00,3.00,,,,,4.25,6.00,8.25,6.17
39000207,2.00,3.50,1.80,,,,,3.00,4.50,5.00,4.17
39000208,3.80,5.75,3.00,,,,,3.00,6.75,7.75,5.83
39000209,5.20,4.25,4.00,,,,,6.75,7.25,8.25,7.42
39000210,5.80,6.75,6.00,,,,,3.50,6.75,9.50,6.58
39000211,6.00,6.00,3.20,,,,,4.75,6.25,8.00,6.33
39000212,6.40,7.25,5.20,,,,,5.00,7.25,9.00,7.08
39000213,3.60,4.00,3.20,,,,,2.50,4.50,6.00,4.33
39000214,2.40,3.50,2.80,,,,,2.75,4.75,4.75,4.08
39000215,5.00,6.25,5.20,,,,,5.00,6.25,7.75,6.33
39000216,5.80,6.50,3.40,,,,,3.50,5.25,7.75,5.50
39000217,4.20,5.75,3.20,,,,,2.75,5.00,8.00,5.25
39000218,2.40,2.50,2.60,,,,,3.25,4.00,5.75,4.33
39000219,4.20,6.50,4.00,,,,,4.75,5.50,7.00,5.75
39000220,6.20,5.75,3.80,,,,,5.50,6.00,8.25,6.58
39000221,2.60,6.25,2.80,,,,,4.00,2.75,6.00,4.25
39000222,4.60,5.50,1.80,,,,,2.75,6.50,6.25,5.17
39000223,2.80,4.00,2.40,,,,,3.00,3.25,5.50,3.92
39000224,5.40,3.75,2.80,,,,,2.25,5.75,6.75,4.92
39000225,5.40,5.75,2.40,,,,,3.50,6.00,8.50,6.00
39000226,6.80,3.00,2.80,8.25,7.25,3.75,6.42,,,,
39000227,6.20,6.00,5.00,5.25,5.00,5.00,5.08,,,,
39000228,6.00,6.00,5.20,4.50,5.75,6.75,5.67,,,,
39000229,4.60,4.50,2.60,,,,,3.75,5.50,6.25,5.17
39000230,4.20,4.50,2.20,,,,,4.75,5.25,7.50,5.83
39000231,4.60,7.50,4.20,,,,,4.50,5.00,8.25,5.92
39000232,4.40,6.50,3.60,,,,,3.75,4.50,7.00,5.08
39000233,5.00,7.00,3.20,,,,,4.50,4.50,7.50,5.50
39000234,5.40,6.50,3.60,4.25,5.75,6.00,5.33,,,,
39000235,5.60,6.50,5.60,4.50,6.00,6.75,5.75,,,,
39000236,4.20,2.75,2.40,,,,,3.25,5.00,7.00,5.08
39000237,5.20,5.00,3.20,3.50,5.50,4.75,4.58,,,,
39000238,5.40,6.50,5.80,,,,,5.50,5.50,8.75,6.58
39000239,6.60,4.50,4.60,4.50,5.50,4.50,4.83,,,,
39000240,6.20,5.00,5.20,7.00,7.25,7.50,7.25,,,,
39000241,4.80,6.50,2.80,,,,,5.50,5.25,9.75,6.83
39000242,4.40,5.75,2.20,,,,,2.75,5.00,6.75,4.83
39000243,6.20,7.00,5.20,,,,,5.00,7.00,9.00,7.00
39000244,7.20,7.00,5.20,5.50,7.50,7.25,6.75,,,,
39000245,2.60,4.00,2.20,,,,,3.50,5.25,7.25,5.33
39000246,5.80,5.50,5.60,,,,,2.50,4.00,6.25,4.25
39000247,4.80,4.50,3.40,,,,,3.75,4.50,8.00,5.42
39000248,4.60,4.25,3.00,5.25,4.50,3.25,4.33,,,,
39000249,4.40,4.75,2.80,,,,,4.00,6.75,7.75,6.17
39000250,5.60,7.00,3.00,,,,,5.25,7.50,8.00,6.92
39000251,4.00,5.75,2.20,,,,,4.25,5.25,8.25,5.92
39000252,2.00,4.25,2.20,,,,,3.25,5.25,6.00,4.83
39000253,4.80,4.75,3.40,,,,,4.50,5.50,7.50,5.83
39000254,5.20,4.25,2.00,,,,,3.25,5.25,6.75,5.08
39000255,7.40,6.25,5.20,6.00,6.25,5.75,6.00,,,,
39000256,3.00,4.75,2.40,,,,,1.25,4.00,7.00,4.08
39000257,4.20,5.75,2.40,,,,,3.00,5.25,5.75,4.67
39000258,4.80,5.50,2.20,,,,,3.50,6.00,5.75,5.08
39000259,2.80,5.50,3.20,,,,,3.00,4.25,5.75,4.33
39000260,6.20,6.75,5.20,5.25,7.25,7.25,6.58,,,,
39000261,6.00,5.25,5.20,4.00,3.25,4.75,4.00,,,,
39000262,7.00,7.25,5.20,3.50,6.00,5.50,5.00,,,,
39000263,3.80,5.25,3.00,,,,,4.25,3.75,8.00,5.33
39000264,6.20,7.25,2.40,,,,,3.75,5.25,7.75,5.58
39000265,5.60,6.50,4.40,6.25,6.00,5.75,6.00,,,,
39000266,4.20,7.00,1.60,,,,,3.50,7.25,6.75,5.83
39000267,4.00,4.50,4.60,,,,,2.75,4.75,6.75,4.75
39000268,6.40,6.00,3.80,,,,,4.00,5.75,7.75,5.83
39000269,2.80,5.50,3.80,,,,,3.00,5.25,7.25,5.17
39000270,5.60,5.75,2.80,,,,,7.25,6.25,8.00,7.17
39000271,3.60,4.75,2.60,,,,,2.50,3.75,5.25,3.83
39000272,3.20,4.50,1.80,,,,,3.25,5.50,6.00,4.92
39000273,5.00,5.75,4.00,,,,,3.75,6.00,8.25,6.00
39000274,3.40,5.00,1.80,,,,,3.75,5.50,8.00,5.75
39000275,3.20,5.25,2.60,,,,,3.50,4.50,6.00,4.67
39000276,7.20,6.25,4.20,5.75,6.75,6.25,6.25,,,,
39000277,6.60,6.50,4.00,6.50,6.25,5.00,5.92,,,,
39000278,3.60,5.00,2.40,,,,,4.50,4.00,4.50,4.33
39000279,1.80,3.25,3.40,,,,,3.00,4.00,4.00,3.67
39000280,4.40,5.75,2.80,,,,,3.25,5.25,6.50,5.00
39000281,2.60,3.25,2.60,,,,,2.25,4.50,5.25,4.00
39000282,5.60,7.00,1.80,,,,,3.50,5.00,7.00,5.17
39000283,5.00,5.25,2.80,,,,,3.25,5.50,7.00,5.25
39000284,3.40,4.00,4.20,,,,,3.50,5.25,6.75,5.17
39000285,5.20,5.75,2.60,,,,,3.50,6.50,6.75,5.58
39000286,6.60,6.50,5.80,4.75,6.75,7.25,6.25,,,,
39000287,6.00,6.25,2.80,5.25,5.25,5.25,5.25,,,,
39000288,5.40,7.50,6.00,,,,,3.50,6.75,7.75,6.00
39000289,2.00,2.75,2.80,,,,,2.75,5.50,6.25,4.83
39000290,4.20,5.50,2.40,,,,,2.75,4.75,6.75,4.75
39000291,3.40,5.00,3.20,,,,,2.25,5.25,7.00,4.83
39000292,5.40,8.75,6.20,,,,,7.25,6.25,8.50,7.33
39000293,3.80,3.75,3.00,,,,,3.25,5.25,5.75,4.75
39000294,6.20,6.75,4.20,,,,,4.25,6.75,7.50,6.17
39000295,4.40,7.00,3.80,,,,,3.00,5.25,7.00,5.08
39000296,2.60,6.75,2.20,,,,,2.75,4.25,6.25,4.42
39000297,7.00,9.00,6.00,5.75,6.50,6.50,6.25,,,,
39000298,3.00,5.75,2.80,,,,,2.25,5.50,5.50,4.42
39000299,2.60,6.00,1.80,,,,,3.50,7.00,7.75,6.08
39000300,5.20,5.25,2.80,,,,,4.50,5.25,8.25,6.00
39000301,3.20,5.25,2.80,,,,,2.75,4.50,5.00,4.08
39000302,5.60,5.50,3.20,,,,,3.25,8.00,9.25,6.83
39000303,3.40,3.50,3.00,,,,,3.50,5.50,6.25,5.08
39000304,5.80,7.25,4.00,,,,,4.75,7.25,8.00,6.67
39000305,2.20,4.25,2.00,,,,,2.25,2.50,5.00,3.25
39000306,6.00,5.25,2.80,,,,,3.00,4.00,8.50,5.17
39000307,3.60,3.75,2.80,,,,,2.75,4.00,5.25,4.00
39000308,6.00,3.50,3.20,6.25,7.00,4.50,5.92,,,,
39000309,6.00,5.75,3.20,,,,,5.00,5.75,8.50,6.42
39000310,5.60,7.50,5.40,,,,,5.50,5.00,8.75,6.42
39000311,4.60,5.25,3.60,,,,,4.75,6.00,7.75,6.17
39000312,4.20,3.75,3.20,,,,,2.50,5.50,6.25,4.75
39000313,2.60,6.75,3.00,,,,,2.50,3.75,5.50,3.92
39000314,3.80,3.25,2.80,,,,,3.75,5.00,7.25,5.33
39000315,2.80,5.50,2.20,,,,,2.75,3.75,4.00,3.50
39000316,4.00,5.25,4.60,,,,,3.25,4.25,6.00,4.50
39000317,4.80,7.00,3.20,,,,,5.25,6.00,7.75,6.33
39000318,5.60,8.50,5.60,,,,,5.50,6.50,9.50,7.17
39000319,3.60,7.50,3.20,,,,,2.25,4.50,5.50,4.08
39000320,5.20,7.75,5.00,,,,,5.50,7.75,9.25,7.50
39000321,4.80,6.75,4.40,,,,,5.50,5.75,9.00,6.75
39000322,4.80,5.75,3.80,5.75,5.50,4.25,5.17,,,,
39000323,2.00,2.50,3.00,,,,,2.00,4.50,4.75,3.75
39000324,5.00,4.25,3.40,2.75,2.75,3.75,3.08,,,,
39000325,3.40,1.75,2.60,,,,,3.25,2.50,3.50,3.08
39000326,5.00,4.75,2.40,,,,,3.25,6.75,7.75,5.92
39000327,2.20,3.50,2.00,,,,,4.00,5.00,6.25,5.08
39000328,4.20,5.25,3.60,,,,,5.75,7.00,8.25,7.00
39000329,3.60,5.00,4.00,,,,,3.00,5.25,6.00,4.75
39000330,2.80,2.00,2.20,,,,,2.75,4.75,4.50,4.00
39000331,6.60,5.00,4.00,5.75,7.00,6.50,6.42,,,,
39000332,3.20,5.00,2.40,,,,,5.00,6.25,6.50,5.92
39000333,3.00,4.75,2.60,,,,,3.25,4.25,5.25,4.25
39000334,5.80,4.75,2.60,5.50,6.00,5.00,5.50,,,,
39000335,7.60,5.75,5.20,6.50,7.75,5.25,6.50,,,,
39000336,3.60,3.75,2.40,,,,,2.75,3.75,3.50,3.33
39000337,5.60,6.50,4.00,4.00,4.75,6.25,5.00,,,,
39000338,5.20,8.25,4.40,4.50,5.75,4.25,4.83,,,,
39000339,5.80,6.00,6.00,5.75,4.00,4.25,4.67,,,,
39000340,3.20,4.75,2.40,,,,,3.25,6.50,6.25,5.33
39000341,2.60,2.50,3.60,,,,,3.25,3.75,5.25,4.08
39000342,5.60,5.25,3.20,4.75,6.00,4.50,5.08,,,,
39000343,4.80,5.25,4.20,,,,,4.75,6.50,7.25,6.17
39000344,2.40,3.25,2.80,,,,,3.00,4.25,4.75,4.00
39000345,6.40,7.50,6.40,4.75,5.25,2.50,4.17,,,,
39000346,4.40,5.25,1.60,3.25,2.00,4.75,3.33,,,,
39000347,4.00,5.75,2.40,,,,,4.50,6.00,6.50,5.67
39000348,4.60,7.75,3.20,,,,,4.75,7.00,7.75,6.50
39000349,6.60,5.00,2.60,5.50,5.25,3.25,4.67,,,,
39000350,3.20,7.00,2.80,,,,,2.50,6.25,6.75,5.17
39000351,5.00,5.75,3.00,,,,,2.50,4.50,6.50,4.50
39000352,2.40,2.25,2.00,,,,,3.00,3.75,6.50,4.42
39000353,4.00,2.25,2.20,,,,,3.75,6.50,7.25,5.83
39000354,5.00,6.00,2.20,,,,,5.00,5.00,7.75,5.92
39000355,3.00,2.75,3.20,,,,,3.25,3.50,6.50,4.42
39000356,7.00,5.50,3.20,6.50,6.25,6.50,6.42,,,,
39000357,5.00,5.50,3.20,5.50,5.00,4.00,4.83,,,,
39000358,3.80,5.00,2.60,,,,,2.00,5.50,5.50,4.33
39000359,5.80,8.00,5.60,,,,,6.00,6.75,9.00,7.25
39000360,4.40,5.50,3.40,,,,,3.00,4.25,6.75,4.67
39000361,3.80,5.50,2.40,3.50,2.75,4.25,3.50,,,,
39000362,5.00,5.25,3.40,,,,,4.00,6.25,7.75,6.00
39000363,4.40,4.00,3.00,,,,,5.75,6.75,6.75,6.42
39000364,3.00,5.00,2.60,,,,,2.25,5.50,7.00,4.92
39000365,4.80,4.00,3.00,,,,,2.75,3.75,5.50,4.00
39000366,4.40,6.00,2.60,,,,,1.50,2.25,3.00,2.25
39000367,3.00,5.50,3.80,,,,,3.50,6.00,8.00,5.83
39000368,4.20,5.25,3.20,,,,,3.25,4.50,6.25,4.67
39000369,5.80,6.50,7.20,5.25,5.25,4.00,4.83,,,,
39000370,3.20,3.75,3.20,,,,,3.75,4.50,7.25,5.17
39000371,4.80,4.75,3.00,,,,,6.00,6.00,7.25,6.42
39000372,6.60,5.50,4.80,3.25,5.75,5.50,4.83,,,,
39000373,3.00,6.25,3.80,,,,,3.00,5.75,7.50,5.42
39000374,4.60,6.00,3.20,,,,,4.25,5.50,7.75,5.83
39000375,5.00,7.25,4.40,,,,,5.75,5.75,6.75,6.08
39000376,5.00,5.50,2.00,,,,,6.50,6.25,9.00,7.25
39000377,2.40,5.75,2.20,,,,,2.75,4.00,5.25,4.00
39000378,3.00,4.25,2.40,,,,,3.00,5.50,6.50,5.00
39000379,5.00,5.00,3.00,3.25,3.50,6.00,4.25,,,,
39000380,2.40,2.50,3.20,,,,,2.50,2.50,5.25,3.42
39000381,4.20,5.75,3.20,,,,,3.00,5.25,6.00,4.75
