30000175,6.20,7.50,4.40,6.00,6.75,5.00,5.92,,,,
30000176,3.40,7.25,4.80,,,,,4.25,5.75,5.50,5.17
30000177,3.80,7.25,3.80,,,,,3.75,4.25,7.75,5.25
30000178,4.00,5.50,3.00,,,,,3.00,6.50,7.00,5.50
30000179,3.20,3.50,3.80,,,,,4.00,4.75,5.75,4.83
30000180,4.20,9.00,2.20,,,,,2.75,5.75,7.00,5.17
30000181,4.60,7.50,2.40,,,,,3.50,6.00,6.75,5.42
30000182,3.20,6.25,4.00,,,,,3.25,5.00,6.00,4.75
30000183,3.00,7.50,2.80,,,,,3.25,5.25,7.50,5.33
30000184,6.00,7.50,3.20,4.00,5.00,4.00,4.33,,,,
30000185,4.20,6.50,1.60,,,,,3.50,5.00,6.25,4.92
30000186,2.60,4.50,,3.25,2.25,4.50,3.33,2.50,4.50,,
30000187,7.20,6.25,3.00,7.50,9.00,6.75,7.75,,,,
30000188,3.00,5.00,,,,,,2.75,4.75,,
30000189,2.60,3.00,,,,,,2.75,3.25,,
30000190,3.00,4.00,,,,,,3.25,3.75,,
30000191,5.40,8.25,5.00,,,,,4.50,5.50,7.75,5.92
30000192,6.60,7.50,3.20,7.50,7.00,3.75,6.08,,,,
30000193,5.80,5.75,2.80,3.50,4.25,3.50,3.75,,,,
30000194,5.00,8.00,2.80,,,,,4.00,5.75,8.25,6.00
30000195,4.40,5.75,,,,,,2.50,4.50,,
30000196,5.20,6.25,2.60,3.75,4.50,3.75,4.00,,,,
30000197,4.80,6.75,2.00,,,,,5.25,6.75,7.00,6.33
30000198,6.00,7.75,6.60,,,,,4.75,7.00,7.75,6.50
30000199,3.00,6.25,3.20,,,,,4.75,7.00,6.75,6.17
30000200,4.40,7.50,2.80,,,,,4.25,4.75,7.75,5.58
30000201,5.20,7.75,2.80,,,,,5.00,5.50,7.75,6.08
30000202,5.00,5.25,3.00,3.25,4.25,5.00,4.17,,,,
30000203,4.60,7.50,3.60,,,,,4.50,5.50,8.25,6.08
30000204,4.40,7.50,3.20,,,,,2.75,5.75,6.75,5.08
30000205,4.80,6.50,3.80,,,,,3.50,6.25,8.00,5.92
30000206,3.40,7.25,2.40,,,,,3.50,6.25,7.00,5.58
30000207,3.00,5.75,,2.75,3.00,3.50,3.08,2.50,5.00,,
30000209,4.40,7.75,3.00,,,,,4.50,6.00,7.25,5.92
30000210,6.20,7.75,3.20,6.25,7.25,5.25,6.25,,,,
30000211,3.20,4.00,,,,,,3.00,5.50,,
30000212,2.80,3.50,,,,,,2.50,6.00,,
30000213,4.00,7.00,3.60,,,,,2.25,6.00,6.50,4.92
30000214,5.60,7.75,2.20,5.75,6.50,4.50,5.58,,,,
30000215,5.60,7.50,3.20,,,,,4.50,5.50,7.75,5.92
30000216,3.60,4.75,2.40,2.00,2.75,2.75,2.50,,,,
30000217,5.80,5.75,2.20,4.00,3.50,4.75,4.08,,,,
30000218,6.20,5.50,3.40,3.75,3.25,4.75,3.92,,,,
30000219,3.00,7.50,3.00,,,,,4.25,6.75,8.00,6.33
30000220,3.60,4.00,,,,,,3.50,4.50,,
30000221,4.20,6.00,3.40,,,,,3.25,6.75,7.75,5.92
30000222,5.20,4.25,1.60,2.25,3.75,2.25,2.75,,,,
30000223,3.20,6.25,3.00,,,,,2.50,7.00,6.75,5.42
30000224,3.40,7.50,3.20,,,,,3.75,6.00,7.50,5.75
30000225,4.60,5.25,,2.00,4.25,3.25,3.17,4.50,5.25,,
30000226,3.40,6.50,2.20,,,,,3.25,6.50,5.75,5.17
30000227,5.00,8.75,5.40,,,,,6.25,8.25,9.25,7.92
30000228,2.80,6.00,3.60,,,,,4.00,4.75,7.50,5.42
30000229,3.80,7.00,2.80,,,,,4.25,5.50,8.25,6.00
30000230,4.60,7.00,2.60,4.25,3.75,5.75,4.58,,,,
30000231,3.20,3.75,,2.75,2.50,3.75,3.00,2.75,4.25,,
30000232,4.20,4.75,3.00,,,,,2.00,5.25,5.75,4.33
30000233,6.20,6.25,4.80,3.00,7.00,7.00,5.67,,,,
30000234,6.00,6.75,4.80,,,,,4.50,9.25,8.50,7.42
30000235,5.00,6.75,3.80,3.75,2.50,3.50,3.25,,,,
30000236,3.60,6.00,1.60,,,,,3.75,5.50,8.50,5.92
30000237,2.80,3.75,1.80,,,,,2.75,5.00,5.50,4.42
30000238,4.60,5.75,2.80,2.50,4.50,5.50,4.17,,,,
30000239,4.40,5.75,3.80,2.75,3.25,3.75,3.25,,,,
30000240,4.60,6.25,2.80,,,,,3.25,5.75,7.00,5.33
30000241,4.20,6.25,3.20,3.00,4.25,4.25,3.83,,,,
30000242,5.40,6.00,4.80,,,,,2.25,5.25,6.50,4.67
30000243,5.40,8.00,3.80,,,,,4.50,5.50,6.75,5.58
30000244,4.80,9.00,6.40,,,,,7.50,7.50,9.25,8.08
30000245,3.60,7.75,3.20,,,,,6.25,6.00,7.75,6.67
30000246,4.40,8.00,3.20,,,,,5.75,6.50,7.00,6.42
30000247,5.80,9.25,6.00,,,,,6.25,7.75,8.50,7.50
30000248,5.80,8.25,5.80,,,,,5.00,7.75,7.25,6.67
30000249,4.00,6.25,1.40,,,,,3.75,4.75,5.25,4.58
30000250,5.00,5.70,2.80,2.75,3.50,4.00,3.42,,,,
30000251,5.20,6.25,3.00,2.25,3.25,3.25,2.92,,,,
30000252,6.00,6.50,3.20,5.75,5.75,6.50,6.00,,,,
30000253,3.40,6.00,3.20,,,,,2.50,2.50,6.50,3.83
30000254,4.80,7.75,2.60,,,,,3.50,6.25,9.00,6.25
30000255,4.60,8.00,3.20,3.25,4.25,5.00,4.17,,,,
30000256,5.80,8.75,5.60,,,,,5.50,6.75,8.25,6.83
30000257,3.40,7.00,3.20,,,,,4.25,4.50,6.25,5.00
30000258,3.80,6.00,2.20,,,,,2.25,4.75,5.75,4.25
30000259,4.00,6.75,2.60,,,,,8.00,7.25,6.50,7.25
30000260,3.80,8.00,2.60,,,,,6.00,8.75,7.25,7.33
30000261,4.20,4.00,2.40,,,,,2.75,6.00,7.25,5.33
30000262,3.00,3.75,,,,,,3.00,3.25,,
30000263,1.80,3.50,,2.25,2.25,3.00,2.50,3.00,4.50,,
30000264,4.40,6.00,2.40,,,,,3.25,4.75,8.25,5.42
30000265,2.20,2.75,,3.25,2.75,2.75,2.92,2.75,4.25,,
30000266,3.00,1.50,,2.00,1.75,3.25,2.33,2.25,3.00,,
30000267,3.80,6.00,3.80,,,,,2.25,5.50,7.00,4.92
30000268,5.20,6.75,3.00,,,,,3.00,6.25,7.25,5.50
30000269,4.80,6.50,3.00,2.75,3.25,3.75,3.25,,,,
30000270,6.40,7.00,3.20,2.75,5.50,6.75,5.00,,,,
30000271,4.40,5.00,2.20,,,,,3.25,7.00,7.25,5.83
30000272,3.80,8.00,4.20,,,,,5.00,6.25,7.75,6.33
30000273,5.60,5.50,,3.25,3.75,6.50,4.50,6.00,7.50,,
30000274,4.40,7.75,2.40,,,,,2.75,6.25,6.75,5.25
30000275,3.80,7.75,3.60,,,,,2.75,6.00,8.00,5.58
30000276,5.40,6.50,2.20,,,,,4.00,5.75,6.00,5.25
30000277,2.00,4.75,,2.25,1.50,3.50,2.42,2.75,4.25,,
30000278,7.80,6.83,2.60,3.75,8.75,7.75,6.75,,,,
30000279,4.00,6.50,2.80,,,,,4.00,6.25,6.00,5.42
30000280,3.20,3.83,3.20,,,,,3.50,5.25,7.00,5.25
30000281,4.60,8.25,6.80,,,,,4.50,6.50,6.75,5.92
30000282,7.00,8.25,6.00,4.25,8.00,6.50,6.25,,,,
30000283,5.40,8.25,5.00,,,,,4.25,6.50,7.50,6.08
30000284,2.80,4.75,2.00,,,,,4.25,5.50,7.00,5.58
30000285,5.00,5.25,,,,,,2.75,5.25,,
30000286,3.40,5.00,3.20,,,,,2.25,3.50,7.00,4.25
30000287,5.40,8.25,5.40,5.50,6.00,5.25,5.58,,,,
30000288,3.00,8.00,3.20,,,,,4.75,7.00,7.50,6.42
30000289,3.60,8.00,2.80,,,,,3.75,6.25,5.25,5.08
30000290,6.20,8.25,4.60,,,,,3.75,5.75,7.00,5.50
30000291,4.80,7.50,3.40,,,,,5.25,6.75,7.25,6.42
30000292,5.60,8.50,6.60,,,,,2.75,7.00,7.75,5.83
30000293,6.80,7.00,3.40,2.75,6.00,5.50,4.75,,,,
30000294,3.60,6.50,2.20,,,,,2.75,6.25,6.00,5.00
30000295,4.00,6.50,4.20,,,,,4.00,5.25,7.50,5.58
30000296,4.40,7.00,3.60,,,,,2.75,5.50,7.25,5.17
30000297,5.80,7.75,4.20,,,,,5.50,6.25,8.00,6.58
30000298,7.20,5.00,4.20,3.25,4.00,3.75,3.67,,,,
30000299,5.40,3.50,2.60,3.25,2.00,3.75,3.00,,,,
30000300,2.80,4.75,,,,,,2.25,3.50,,
30000301,6.00,6.50,3.20,,,,,6.00,8.50,8.00,7.50
30000302,4.20,7.50,3.40,,,,,3.50,5.75,8.50,5.92
30000303,3.80,6.00,3.20,,,,,3.25,3.75,5.50,4.17
30000304,6.00,8.25,5.60,,,,,3.00,7.25,8.50,6.25
30000305,4.80,5.00,2.60,,,,,3.00,3.50,8.25,4.92
30000306,4.60,7.50,4.60,,,,,3.25,4.75,6.25,4.75
30000307,5.60,7.00,2.80,4.75,3.50,3.75,4.00,,,,
30000308,5.00,5.25,2.80,3.75,3.00,3.50,3.42,,,,
30000309,6.20,6.00,2.80,3.75,6.25,5.00,5.00,,,,
30000310,8.40,7.25,2.80,3.75,8.50,9.25,7.17,,,,
30000311,3.20,4.00,3.40,,,,,3.50,4.00,5.25,4.25
30000312,4.40,6.25,3.40,,,,,5.50,4.75,7.25,5.83
30000313,5.20,6.00,5.20,2.25,7.25,6.00,5.17,,,,
30000314,4.40,6.25,3.00,4.00,5.25,5.75,5.00,,,,
30000315,3.00,5.00,,,,,,2.75,3.75,,
30000316,6.60,5.50,2.40,5.50,5.75,3.25,4.83,,,,
30000317,4.40,3.50,2.60,3.75,3.75,3.75,3.75,,,,
30000318,3.60,7.00,3.60,,,,,3.25,4.00,7.00,4.75
30000319,6.20,6.00,3.00,4.25,6.00,4.00,4.75,,,,
30000320,6.00,4.75,2.60,4.75,4.75,3.75,4.42,,,,
30000321,1.80,4.50,2.80,,,,,3.50,5.25,7.50,5.42
30000322,3.80,4.25,2.80,,,,,1.75,5.50,5.50,4.25
30000323,5.00,6.50,2.80,,,,,6.50,5.00,7.25,6.25
30000324,5.20,6.75,3.20,3.50,4.25,5.50,4.42,,,,
30000325,2.80,5.00,2.00,,,,,3.75,5.25,7.25,5.42
30000326,2.60,6.00,4.20,,,,,3.50,5.50,5.25,4.75
30000327,5.40,6.00,3.40,2.75,4.50,6.50,4.58,,,,
30000328,5.60,8.00,4.60,,,,,4.50,6.25,8.00,6.25
30000329,6.20,7.25,3.40,,,,,4.00,7.50,8.00,6.50
30000330,3.20,5.00,,2.25,2.50,2.50,2.42,3.25,4.25,,
30000331,5.80,5.50,2.80,4.25,3.00,4.50,3.92,,,,
30000332,4.80,6.50,3.60,,,,,3.75,6.75,7.00,5.83
30000333,4.40,4.50,3.00,,,,,3.25,5.25,7.25,5.25
30000334,3.80,6.00,2.80,,,,,3.75,3.75,6.25,4.58
30000335,6.00,5.33,2.40,3.75,6.25,4.00,4.67,,,,
30000336,5.00,7.50,5.40,,,,,4.50,5.75,7.25,5.83
30000338,6.00,5.00,2.60,6.00,6.75,3.25,5.33,,,,
30000339,4.40,6.75,3.20,,,,,3.50,5.25,7.75,5.50
30000340,4.00,7.00,2.80,,,,,6.25,8.25,7.50,7.33
30000341,6.00,8.50,5.40,,,,,5.75,6.75,8.75,7.08
30000342,5.60,7.50,3.00,,,,,3.75,6.25,7.25,5.75
30000343,3.60,5.25,1.80,,,,,2.75,4.00,6.00,4.25
30000344,3.20,8.50,2.40,,,,,4.50,6.25,7.75,6.17
30000345,3.80,5.00,,,,,,3.50,6.50,,
30000346,3.00,4.00,,3.25,2.25,2.25,2.58,3.00,4.25,,
30000347,4.60,7.00,2.40,,,,,4.00,5.75,7.75,5.83
30000348,3.20,3.25,,3.25,2.25,4.25,3.25,2.50,4.00,,
30000349,3.20,4.50,,,,,,3.25,4.75,,
30000350,4.80,5.50,2.60,,,,,3.75,4.00,9.00,5.58
30000351,2.20,4.50,,,,,,3.00,6.50,,
30000352,2.00,4.75,,,,,,2.75,5.75,,
30000353,2.20,6.33,4.00,,,,,2.50,5.25,6.50,4.75
30000354,6.60,8.75,5.60,,,,,4.50,5.25,8.50,6.08
30000355,5.20,8.00,2.60,,,,,3.50,6.75,8.00,6.08
30000356,2.20,6.50,2.20,,,,,2.50,5.25,5.25,4.33
30000357,3.60,3.75,3.20,,,,,2.25,5.25,5.75,4.42
30000358,5.80,5.50,2.80,,,,,4.50,7.50,9.25,7.08
30000359,2.80,3.50,3.20,,,,,2.00,4.75,6.75,4.50
30000360,2.80,5.00,,,,,,4.00,6.25,,
30000361,3.40,4.00,3.00,,,,,2.50,6.50,7.00,5.33
30000362,2.40,,3.20,,,,,2.50,4.50,5.50,4.17
30000363,5.40,5.25,3.80,6.00,6.25,4.75,5.67,,,,
30000364,2.60,3.50,,2.25,1.75,4.75,2.92,3.50,4.25,,
30000365,4.20,5.00,2.40,,,,,3.50,4.50,6.75,4.92
30000366,5.00,5.25,2.00,,,,,4.50,6.75,7.00,6.08
30000367,3.60,6.50,3.00,,,,,6.50,7.25,8.50,7.42
30000368,3.80,5.50,2.80,,,,,3.00,5.25,8.00,5.42
30000369,3.80,6.00,1.40,,,,,3.75,6.00,7.25,5.67
30000370,3.00,5.50,2.20,,,,,3.25,5.00,7.25,5.17
30000371,5.00,5.50,3.60,,,,,3.75,6.25,7.50,5.83
30000372,6.20,8.25,2.60,,,,,6.75,5.75,7.75,6.75
30000373,5.40,7.25,3.20,,,,,3.00,4.00,7.00,4.67
30000374,5.20,7.25,4.20,,,,,3.00,5.75,6.75,5.17
30000375,5.60,8.25,3.20,,,,,5.75,6.25,7.75,6.58
30000376,4.80,7.50,4.80,,,,,5.00,8.00,7.25,6.75
30000377,5.40,6.75,2.80,,,,,2.00,6.25,7.50,5.25
