31000077,3.80,3.50,1.60,,,,,2.75,5.00,8.25,5.33
31000078,2.40,4.00,2.00,,,,,3.00,5.50,6.50,5.00
31000079,4.00,2.50,3.80,,,,,4.50,3.50,6.25,4.75
31000080,4.40,4.00,2.60,,,,,3.25,5.25,7.00,5.17
31000081,4.40,2.75,2.80,,,,,1.50,2.25,5.25,3.00
31000082,3.80,2.50,2.20,5.25,4.75,3.25,4.42,2.25,5.25,5.50,4.33
31000083,4.80,4.25,3.80,,,,,6.00,5.50,7.00,6.17
31000084,1.60,4.00,2.20,,,,,4.00,4.50,6.75,5.08
31000085,2.00,2.75,2.40,,,,,3.00,3.75,4.75,3.83
31000086,2.40,3.75,3.60,,,,,3.50,4.00,7.25,4.92
31000087,4.40,4.50,3.40,,,,,3.00,5.75,7.00,5.25
31000088,3.20,4.00,2.00,,,,,3.50,4.75,3.50,3.92
31000089,3.20,4.50,4.40,,,,,4.50,5.00,7.00,5.50
31000090,3.80,3.00,2.60,,,,,3.25,4.00,6.50,4.58
31000091,3.40,3.75,4.80,,,,,3.00,4.25,6.25,4.50
31000092,2.20,4.50,3.00,,,,,4.50,6.00,6.75,5.75
31000093,5.00,5.00,5.80,6.50,5.00,5.50,5.67,,,,
31000094,3.40,4.25,4.40,,,,,5.00,6.00,7.50,6.17
31000095,2.80,3.50,3.20,,,,,3.00,4.25,6.75,4.67
31000096,1.80,4.00,4.20,,,,,3.25,5.75,6.75,5.25
31000097,3.40,4.50,3.80,,,,,2.75,4.75,7.75,5.08
31000098,2.40,5.50,3.20,,,,,2.50,5.75,7.75,5.33
31000099,4.80,5.00,3.80,,,,,3.25,5.00,7.00,5.08
31000100,3.00,5.25,3.20,,,,,1.00,3.75,6.00,3.58
31000101,2.80,3.25,2.00,,,,,4.75,3.75,6.75,5.08
31000102,7.60,7.00,4.60,6.50,4.00,4.50,5.00,4.75,6.75,8.00,6.50
31000103,3.20,4.75,4.00,,,,,4.25,5.50,6.75,5.50
31000104,3.00,6.50,4.00,,,,,4.50,5.75,6.50,5.58
31000105,2.80,3.75,2.00,,,,,2.75,4.75,4.25,3.92
31000106,6.80,6.50,7.40,,,,,4.75,6.25,8.00,6.33
31000107,4.20,5.50,4.60,1.75,2.50,3.00,2.42,1.75,5.25,4.50,3.83
31000108,3.40,6.00,2.60,,,,,2.75,4.00,7.25,4.67
31000109,5.80,6.00,4.00,,,,,6.00,7.50,6.75,6.75
31000110,6.00,6.50,5.80,,,,,3.75,6.00,8.00,5.92
31000111,5.60,7.50,4.60,6.00,4.50,4.25,4.92,,,,
31000112,5.40,6.50,6.80,,,,,6.50,8.25,7.25,7.33
31000113,4.80,6.25,6.00,,,,,4.00,5.00,8.25,5.75
31000114,7.20,6.50,3.60,6.75,6.25,5.75,6.25,,,,
31000115,4.60,5.75,4.20,,,,,3.25,5.75,7.25,5.42
31000116,5.00,5.75,3.60,3.25,4.75,5.00,4.33,5.00,5.75,7.75,6.17
31000117,5.00,7.25,4.20,,,,,4.50,5.50,7.50,5.83
31000118,4.80,6.25,3.00,2.75,2.00,3.00,2.58,5.75,6.50,7.25,6.50
31000119,5.00,5.50,3.40,,,,,5.25,7.50,8.00,6.92
31000120,5.20,3.50,3.20,5.25,4.25,2.00,3.83,,,,
31000121,6.80,3.75,5.20,4.25,5.50,3.25,4.33,,,,
31000122,6.40,8.50,6.00,,,,,4.00,5.50,8.50,6.00
31000123,5.00,6.00,3.60,5.00,6.25,3.25,4.83,,,,
31000124,5.80,8.00,2.80,5.25,3.75,3.00,4.00,,,,
31000125,5.80,8.25,6.20,,,,,3.75,6.25,8.25,6.08
31000126,5.20,7.50,4.80,,,,,3.00,5.25,7.50,5.25
31000127,5.80,6.50,3.60,,,,,4.25,6.00,8.00,6.08
31000128,3.60,3.00,3.00,,,,,4.25,6.50,7.75,6.17
31000129,2.00,4.00,2.20,,,,,3.00,3.75,4.75,3.83
31000130,2.40,4.00,1.80,,,,,3.25,5.50,6.00,4.92
31000131,3.20,4.00,2.40,,,,,4.00,6.00,7.50,5.83
31000132,1.60,4.25,3.80,,,,,4.25,4.50,3.25,4.00
31000133,7.00,5.75,2.60,5.00,3.25,4.25,4.17,,,,
31000134,6.20,6.00,4.20,5.25,5.00,4.75,5.00,,,,
31000135,3.60,4.00,4.20,,,,,4.25,5.00,6.00,5.08
31000136,4.00,5.25,2.60,,,,,3.25,5.25,6.75,5.08
31000137,1.60,4.25,3.60,,,,,3.00,4.50,5.25,4.25
31000138,4.60,4.00,7.60,,,,,3.00,5.25,6.50,4.92
31000139,2.80,5.00,3.20,,,,,2.75,3.50,5.00,3.75
31000140,5.40,5.50,3.80,4.25,5.25,4.50,4.67,,,,
31000141,2.60,5.00,2.60,,,,,3.25,5.00,6.25,4.83
31000142,7.20,4.25,4.80,6.50,7.00,3.50,5.67,,,,
31000143,1.80,4.25,1.80,,,,,3.00,4.75,6.25,4.67
31000144,5.60,6.00,4.60,,,,,2.75,7.75,8.00,6.17
31000145,4.20,3.25,3.00,,,,,4.25,5.50,5.50,5.08
31000146,2.60,2.25,2.80,,,,,2.50,3.50,2.75,2.92
31000147,2.60,4.75,3.40,,,,,3.25,3.75,5.50,4.17
31000148,6.20,4.50,4.40,4.50,5.75,4.25,4.83,,,,
31000149,3.60,6.00,5.80,2.75,4.00,3.75,3.50,3.00,6.00,6.75,5.25
31000150,1.60,3.25,1.20,,,,,4.50,3.25,3.50,3.75
31000151,5.20,6.75,3.80,,,,,5.00,6.25,9.00,6.75
31000152,3.00,3.50,2.20,,,,,3.00,4.00,5.50,4.17
31000153,5.60,7.00,4.60,,,,,4.25,6.25,7.50,6.00
31000154,6.80,5.00,4.80,7.25,7.50,5.00,6.58,,,,
31000155,6.40,5.25,2.60,4.75,3.00,5.00,4.25,,,,
31000156,5.20,4.75,2.40,3.75,3.50,4.00,3.75,,,,
31000157,3.40,5.00,4.00,,,,,3.00,5.50,7.25,5.25
31000158,4.20,4.50,3.40,,,,,3.25,5.00,6.75,5.00
31000159,6.20,5.25,2.40,,,,,6.50,7.25,8.75,7.50
31000160,2.60,7.25,3.20,,,,,6.25,6.00,7.75,6.67
31000161,5.40,5.25,4.60,,,,,5.00,6.75,8.50,6.75
31000162,5.20,3.50,4.20,2.75,3.25,3.00,3.00,3.25,4.25,5.75,4.42
31000163,3.60,3.25,1.00,,,,,3.25,4.50,5.00,4.25
31000164,5.20,3.75,3.40,5.00,5.25,2.50,4.25,,,,
31000165,6.80,7.00,6.60,,,,,5.25,8.50,8.50,7.42
31000166,5.20,8.25,6.40,,,,,3.25,6.50,8.75,6.17
31000167,5.40,8.50,4.80,3.75,4.25,5.00,4.33,,,,
31000168,5.80,5.75,1.60,3.25,5.25,5.00,4.50,,,,
31000169,5.40,5.75,4.80,6.75,4.50,3.75,5.00,,,,
31000170,6.20,6.00,4.60,6.50,6.50,5.25,6.08,,,,
31000171,3.40,4.00,2.60,,,,,3.00,4.00,5.25,4.08
31000172,3.00,5.25,2.60,,,,,5.25,5.75,8.00,6.33
31000173,2.40,6.50,4.60,,,,,4.75,6.25,7.75,6.25
31000174,7.00,6.75,3.20,6.75,6.50,6.00,6.42,,,,
31000175,6.60,4.25,3.80,5.75,5.00,3.50,4.75,,,,
31000176,2.60,5.75,2.00,,,,,4.25,4.25,5.75,4.75
31000177,2.60,3.75,2.00,,,,,2.50,3.00,3.75,3.08
31000178,5.20,6.00,3.40,,,,,5.00,8.00,7.75,6.92
31000179,2.80,2.25,3.40,,,,,2.75,3.25,3.25,3.08
31000180,4.20,5.00,3.80,4.00,3.00,3.00,3.33,3.50,4.75,5.00,4.42
31000181,7.00,8.00,7.20,5.00,5.75,3.50,4.75,,,,
31000182,5.20,5.25,3.00,5.00,4.25,2.50,3.92,,,,
31000183,4.40,5.75,4.20,,,,,3.75,6.50,6.25,5.50
31000184,4.60,5.25,4.60,,,,,4.75,5.25,7.25,5.75
31000185,5.40,7.50,6.00,,,,,4.75,6.75,9.00,6.83
31000186,5.60,6.00,5.40,3.00,2.50,4.25,3.25,2.25,3.75,7.50,4.50
31000187,4.60,8.00,3.40,,,,,6.50,6.50,8.25,7.08
31000188,2.60,5.00,3.20,,,,,3.25,4.75,6.75,4.92
31000189,6.00,6.50,7.40,,,,,4.25,6.25,8.00,6.17
31000190,5.00,6.25,3.40,,,,,6.50,8.00,7.75,7.42
31000191,6.40,7.75,2.20,,,,,4.00,6.50,7.25,5.92
31000192,3.80,5.75,3.40,,,,,3.00,5.75,6.50,5.08
31000193,4.80,3.50,4.20,4.25,4.75,5.00,4.67,,,,
31000194,7.40,6.25,5.80,6.00,5.50,3.25,4.92,,,,
31000195,5.00,8.00,4.60,,,,,4.50,5.75,6.75,5.67
31000196,4.00,4.00,1.80,5.25,6.00,2.50,4.58,,,,
31000197,4.60,4.00,3.00,5.25,3.50,4.25,4.33,,,,
31000198,6.40,5.50,2.00,4.00,5.00,1.25,3.42,,,,
31000199,5.20,3.75,2.60,4.00,4.00,4.00,4.00,2.75,1.50,6.50,3.58
31000200,6.20,4.25,2.80,8.50,8.00,3.00,6.50,,,,
31000201,6.60,7.00,3.00,6.75,4.50,3.50,4.92,,,,
31000202,5.60,5.25,7.00,5.75,4.25,4.25,4.75,,,,
31000203,1.60,4.25,2.20,,,,,3.25,4.50,6.75,4.83
31000204,5.20,5.25,2.40,5.75,5.50,1.75,4.33,,,,
31000205,5.20,4.75,3.20,,,,,2.00,4.25,6.25,4.17
31000206,6.80,7.75,4.00,,,,,3.75,6.50,8.00,6.08
31000207,2.40,2.75,3.20,,,,,2.25,4.50,4.25,3.67
31000208,2.00,5.50,3.40,,,,,3.50,7.25,5.00,5.25
31000209,5.40,5.25,3.60,,,,,3.50,5.25,8.50,5.75
31000210,5.20,7.50,3.40,5.75,4.50,2.75,4.33,,,,
31000211,6.00,6.25,1.40,,,,,3.25,5.50,8.00,5.58
31000212,4.40,7.25,4.00,,,,,3.25,6.50,7.50,5.75
31000213,2.80,5.00,2.00,,,,,3.75,5.25,5.50,4.83
31000215,5.80,7.00,4.40,,,,,4.50,6.75,7.75,6.33
31000216,5.80,5.00,4.80,,,,,4.50,8.25,9.25,7.33
31000217,6.60,6.25,4.80,,,,,5.75,4.75,8.75,6.42
31000218,4.20,6.25,5.00,,,,,4.25,6.75,8.25,6.42
31000219,7.20,5.75,5.20,,,,,4.00,5.75,8.50,6.08
31000220,4.60,5.25,3.20,,,,,6.50,8.75,6.50,7.25
31000221,5.00,7.50,3.60,,,,,3.25,6.00,7.00,5.42
31000222,6.60,6.50,3.00,6.00,5.75,4.25,5.33,,,,
31000223,5.40,6.00,4.20,5.00,4.50,4.25,4.58,,,,
31000224,3.40,4.00,5.80,3.00,1.50,3.50,2.67,3.75,5.00,7.00,5.25
31000225,4.80,6.00,3.00,3.75,4.50,3.25,3.83,,,,
31000226,5.00,4.00,5.80,,,,,4.75,6.50,8.75,6.67
31000227,5.80,7.00,3.00,5.00,6.00,4.50,5.17,,,,
31000228,2.60,6.25,2.20,,,,,3.50,5.75,6.75,5.33
31000229,4.40,5.00,5.80,,,,,3.75,7.50,8.50,6.58
31000230,6.40,5.25,2.80,5.25,4.50,3.75,4.50,,,,
31000231,3.40,4.00,4.40,,,,,4.00,5.25,7.00,5.42
31000232,6.80,6.50,8.60,,,,,5.50,6.50,7.00,6.33
31000233,2.60,5.50,2.00,,,,,3.50,5.25,6.50,5.08
31000234,6.60,5.25,4.00,4.25,4.75,4.25,4.42,,,,
31000235,6.60,6.25,3.80,4.50,5.00,4.25,4.58,,,,
31000236,6.00,6.75,4.00,,,,,4.00,5.00,8.75,5.92
31000237,5.40,5.75,3.80,6.50,4.25,4.25,5.00,2.25,5.75,6.75,4.92
31000238,5.80,3.75,3.00,5.00,4.50,3.25,4.25,,,,
31000239,5.80,5.00,4.60,5.25,3.25,4.75,4.42,,,,
31000240,5.60,4.50,3.80,,,,,3.75,4.00,7.50,5.08
31000241,2.60,4.25,3.40,,,,,0.75,4.00,5.75,3.50
31000242,5.60,7.00,5.40,,,,,4.50,6.50,8.75,6.58
31000243,1.40,2.75,2.40,,,,,1.75,4.00,5.25,3.67
31000244,4.00,7.25,3.60,,,,,2.00,6.50,8.00,5.50
31000245,3.40,2.75,2.00,,,,,2.75,3.75,5.75,4.08
31000246,6.00,4.50,2.60,6.50,4.75,4.75,5.33,,,,
31000247,3.00,3.75,4.60,,,,,4.50,4.00,6.50,5.00
31000248,6.20,6.00,3.00,4.75,5.75,2.75,4.42,,,,
31000249,5.60,5.25,2.40,2.25,4.00,3.25,3.17,,,,
31000250,4.00,7.00,3.00,,,,,7.50,6.50,6.50,6.83
31000251,5.60,5.00,6.60,4.75,6.25,3.25,4.75,,,,
31000252,7.20,6.25,5.80,7.25,4.25,3.75,5.08,,,,
31000253,6.60,6.75,5.60,,,,,7.75,7.25,8.75,7.92
31000254,4.00,7.00,5.00,4.25,5.25,4.00,4.50,,,,
31000255,6.60,6.50,7.00,4.75,5.25,5.25,5.08,6.25,8.50,7.50,7.42
31000256,6.20,5.25,4.60,6.00,6.25,4.00,5.42,,,,
31000257,5.40,6.50,4.00,4.25,5.25,5.00,4.83,,,,
31000258,6.60,6.25,3.80,,,,,4.25,6.50,8.25,6.33
31000259,7.40,8.00,7.20,,,,,5.00,7.00,7.75,6.58
31000260,2.80,7.75,3.40,,,,,5.00,6.50,7.75,6.42
31000261,3.40,6.25,3.20,,,,,3.25,4.75,6.50,4.83
31000262,5.00,7.50,4.20,,,,,3.00,6.25,6.75,5.33
31000263,4.60,6.00,3.60,3.75,2.50,4.25,3.50,4.00,4.75,5.75,4.83
31000264,6.60,8.00,6.60,,,,,6.75,7.00,8.75,7.50
31000265,2.80,3.75,3.40,,,,,3.00,4.00,8.50,5.17
31000266,6.60,5.00,3.80,6.00,6.75,4.75,5.83,,,,
31000267,6.00,5.00,5.00,3.75,3.50,4.75,4.00,,,,
31000268,5.20,4.75,1.60,,,,,2.75,4.00,7.25,4.67
31000269,6.40,8.00,3.00,3.50,5.25,5.75,4.83,,,,
31000270,3.00,4.25,1.80,,,,,3.50,4.00,5.50,4.33
31000271,5.20,2.00,2.60,,,,,2.50,3.50,4.25,3.42
31000272,6.00,5.75,5.20,4.75,3.50,4.00,4.08,4.75,7.25,5.50,5.83
31000273,4.40,6.00,3.80,,,,,3.75,6.75,6.50,5.67
31000274,3.00,3.50,3.40,,,,,2.25,4.00,5.50,3.92
31000275,5.40,7.75,7.80,6.00,4.75,3.50,4.75,4.25,7.75,8.75,6.92
31000276,6.80,6.00,4.00,5.00,6.50,3.75,5.08,,,,
31000277,3.60,4.75,2.60,,,,,3.50,5.00,6.00,4.83
31000278,3.40,4.75,3.60,,,,,4.75,6.00,7.25,6.00
31000279,6.80,5.00,3.40,6.25,7.25,4.00,5.83,,,,
31000280,6.20,4.25,3.00,4.50,4.25,3.50,4.08,3.25,6.00,7.75,5.67
31000281,7.20,7.50,3.20,,,,,5.00,5.00,6.75,5.58
31000282,3.40,5.00,1.60,4.00,2.50,3.50,3.33,2.25,5.00,6.25,4.50
31000283,6.80,5.50,7.60,5.25,7.25,4.50,5.67,,,,
31000284,3.80,3.75,1.40,,,,,3.75,3.50,2.25,3.17
31000285,4.40,2.75,1.60,,,,,1.25,3.00,3.25,2.50
31000286,7.20,6.00,4.60,6.50,5.50,5.75,5.92,,,,
31000287,4.60,7.25,4.20,,,,,3.75,6.25,7.25,5.75
31000288,8.40,7.00,5.80,6.75,6.75,6.75,6.75,,,,
31000289,6.20,5.50,4.80,,,,,5.25,6.75,8.25,6.75
31000290,6.60,7.25,5.20,,,,,4.25,5.00,7.25,5.50
31000291,6.60,6.75,3.80,5.00,5.75,4.75,5.17,,,,
31000292,4.20,4.75,4.40,4.25,2.25,4.25,3.58,,,,
31000293,2.80,4.25,3.00,,,,,4.50,6.25,6.50,5.75
31000294,1.20,3.00,2.40,,,,,3.50,5.00,5.25,4.58
31000295,3.80,5.75,4.40,,,,,3.00,5.50,6.25,4.92
31000296,4.00,5.75,4.40,,,,,4.00,6.50,9.50,6.67
31000297,6.00,8.00,6.20,,,,,5.00,7.00,9.00,7.00
31000298,7.40,6.75,3.20,5.50,4.50,4.25,4.75,,,,
31000299,6.00,4.50,4.60,7.00,6.00,4.50,5.83,,,,
31000300,2.80,3.00,2.60,,,,,2.00,3.75,5.00,3.58
31000301,1.60,6.50,2.60,,,,,3.25,6.50,8.25,6.00
31000302,6.20,4.25,2.20,5.00,4.00,4.25,4.42,,,,
31000303,5.60,6.25,3.00,,,,,4.00,6.75,8.25,6.33
31000304,6.80,7.50,7.00,,,,,2.75,5.00,7.50,5.08
31000305,6.20,6.50,4.20,6.50,5.25,4.25,5.33,,,,
31000306,4.80,6.25,3.00,,,,,4.25,6.50,6.75,5.83
31000307,5.00,4.00,4.60,3.25,1.75,2.25,2.42,2.25,3.00,7.75,4.33
31000308,5.80,6.50,5.20,7.00,3.50,3.75,4.75,,,,
31000309,5.80,5.75,2.20,3.75,4.75,4.25,4.25,,,,
31000310,5.60,7.75,7.20,,,,,4.75,6.50,8.00,6.42
31000311,4.80,3.25,4.20,4.00,3.50,2.50,3.33,2.50,4.50,8.25,5.08
31000312,5.60,7.25,4.40,,,,,2.50,6.25,9.00,5.92
31000313,3.40,5.25,2.80,,,,,3.75,6.75,6.75,5.75
31000314,5.20,5.50,4.00,,,,,3.75,5.00,7.75,5.50
31000315,6.40,6.00,2.80,,,,,8.25,6.75,8.25,7.75
31000316,5.80,4.75,4.80,,,,,5.50,6.75,8.75,7.00
31000317,6.00,5.25,5.40,,,,,3.00,5.75,7.50,5.42
31000318,4.80,6.00,2.40,,,,,5.75,5.25,7.00,6.00
31000319,4.00,5.25,4.20,,,,,3.00,5.50,7.75,5.42
31000320,5.80,2.75,3.00,5.75,4.75,3.50,4.67,,,,
31000321,5.20,4.50,4.40,7.25,6.00,3.25,5.50,,,,
31000322,6.20,4.50,2.60,5.00,4.25,3.25,4.17,,,,
31000323,5.80,6.00,4.80,,,,,6.75,7.00,9.00,7.58
31000324,4.60,6.00,3.80,,,,,4.75,5.75,6.50,5.67
31000325,5.40,6.00,7.20,,,,,4.75,5.75,7.75,6.08
31000326,5.80,4.50,4.00,6.25,3.75,2.75,4.25,4.75,6.25,7.00,6.00
31000327,5.80,4.25,4.80,6.00,6.75,4.75,5.83,,,,
31000328,3.80,4.75,3.40,,,,,4.25,5.75,7.25,5.75
31000329,4.60,6.25,5.20,,,,,3.25,4.50,4.25,4.00
31000330,4.00,3.50,2.80,,,,,4.75,5.50,7.50,5.92
31000331,7.00,3.50,4.00,,,,,4.00,5.75,7.25,5.67
31000332,5.40,6.75,3.20,2.50,5.25,4.50,4.08,5.50,6.75,7.00,6.42
31000333,4.80,7.25,5.60,,,,,2.75,6.25,9.25,6.08
31000334,4.20,6.00,3.20,,,,,3.00,5.50,6.25,4.92
31000335,5.60,7.50,4.60,,,,,5.50,7.75,8.25,7.17
31000336,4.80,7.25,6.20,,,,,4.50,5.75,6.75,5.67
31000337,6.40,5.00,6.00,5.00,5.75,3.25,4.67,,,,
31000338,2.60,3.25,4.20,,,,,4.25,4.50,4.50,4.42
31000339,4.80,4.25,2.80,4.75,4.50,3.50,4.25,,,,
31000340,5.80,5.75,5.60,,,,,3.75,6.00,7.25,5.67
31000341,3.80,5.25,4.20,,,,,5.75,6.50,7.25,6.50
31000342,5.00,7.75,5.80,2.25,2.75,2.75,2.58,2.75,6.00,8.25,5.67
31000343,6.40,3.75,3.20,6.25,7.25,2.50,5.33,,,,
31000344,6.40,6.25,3.60,6.50,5.50,3.25,5.08,,,,
31000345,3.60,6.50,5.80,,,,,3.00,5.75,8.00,5.58
31000346,3.40,7.50,4.80,,,,,7.25,6.00,8.25,7.17
31000347,2.80,3.25,1.40,,,,,2.25,3.50,4.75,3.50
31000348,4.00,6.50,2.60,,,,,3.25,6.25,9.00,6.17
31000349,5.80,6.75,8.40,3.75,4.00,7.00,4.92,5.50,7.00,8.50,7.00
31000350,2.60,2.75,2.80,,,,,4.25,5.25,6.50,5.33
31000351,4.40,4.25,3.40,,,,,4.25,7.25,8.00,6.50
31000352,2.80,2.75,2.40,,,,,2.75,3.00,4.00,3.25
31000353,5.60,6.00,3.20,,,,,4.50,8.75,8.00,7.08
31000354,4.40,5.75,4.60,,,,,3.50,7.00,7.00,5.83
31000355,6.40,7.75,3.80,6.50,5.75,4.75,5.67,,,,
31000356,3.40,5.25,3.00,,,,,3.75,4.50,6.00,4.75
31000357,5.60,8.50,7.60,,,,,4.75,5.25,8.50,6.17
31000358,3.00,4.50,3.80,,,,,2.00,4.25,5.50,3.92
31000359,5.20,7.00,4.00,,,,,3.50,4.75,7.00,5.08
31000360,4.60,6.75,4.20,,,,,2.25,5.25,8.50,5.33
31000361,5.40,6.00,5.80,5.00,5.00,3.75,4.58,,,,
31000362,6.20,7.25,4.60,6.25,5.00,4.00,5.08,,,,
31000363,5.80,6.50,4.60,,,,,4.00,6.00,9.25,6.42
31000364,4.00,6.25,3.00,,,,,3.00,4.25,7.00,4.75
31000365,5.80,6.50,4.80,,,,,3.50,5.50,7.75,5.58
