22000140,5.80,7.00,1.80,,,,,3.25,5.00,6.25,4.83
22000141,5.20,8.00,6.20,,,,,8.00,9.25,9.25,8.83
22000142,5.80,7.25,3.00,,,,,3.50,4.25,6.75,4.83
22000143,4.20,7.50,3.20,,,,,5.50,6.50,7.50,6.50
22000144,4.40,6.75,2.40,,,,,2.75,4.50,5.75,4.33
22000145,7.40,7.00,7.20,,,,,3.00,5.25,7.75,5.33
22000146,6.40,6.75,3.00,7.75,4.25,4.00,5.33,,,,
22000147,6.60,6.50,5.80,7.00,6.50,4.25,5.92,,,,
22000148,5.60,6.50,2.80,,,,,4.50,7.75,8.25,6.83
22000149,4.60,4.75,3.60,4.75,5.25,4.00,4.67,,,,
22000150,5.20,6.75,6.40,,,,,3.75,4.75,6.50,5.00
22000151,5.00,5.25,3.40,,,,,4.75,7.25,7.75,6.58
22000152,5.60,5.50,2.00,4.50,5.00,2.75,4.08,,,,
22000153,5.60,5.75,2.40,4.25,3.75,3.00,3.67,,,,
22000154,5.60,6.75,4.40,,,,,6.25,7.25,5.50,6.33
22000155,3.40,1.75,4.00,,,,,5.75,3.50,7.25,5.50
22000156,1.60,3.25,3.20,,,,,3.75,4.50,6.50,4.92
22000157,4.40,4.50,4.20,3.00,3.25,4.75,3.67,,,,
22000158,6.00,8.00,7.80,,,,,3.00,5.25,7.75,5.33
22000159,5.00,6.00,4.40,5.50,6.50,3.00,5.00,,,,
22000160,5.20,5.00,2.80,3.00,1.25,3.50,2.58,3.50,4.25,6.25,4.67
22000161,5.80,5.25,6.40,,,,,4.50,4.25,7.25,5.33
22000162,4.60,3.00,3.80,,,,,3.50,5.00,5.50,4.67
22000163,6.40,4.50,3.80,6.50,5.50,4.25,5.42,,,,
22000164,5.40,4.50,2.40,3.75,4.25,3.25,3.75,,,,
22000165,5.00,6.00,4.00,2.25,1.50,1.75,1.83,,,,
22000166,5.20,7.00,6.40,,,,,5.00,7.00,5.75,5.92
22000167,7.20,6.75,5.00,8.25,8.25,4.25,6.92,,,,
22000168,4.00,6.25,3.60,,,,,6.75,7.00,7.00,6.92
22000169,2.40,7.50,3.60,,,,,3.00,3.00,7.25,4.42
22000170,6.20,7.00,6.60,,,,,4.50,4.50,6.75,5.25
22000171,7.80,5.50,2.60,8.50,7.00,3.75,6.42,,,,
22000172,5.80,6.00,7.20,,,,,5.00,5.25,7.00,5.75
22000173,4.60,6.00,1.80,5.50,6.00,3.75,5.08,,,,
22000174,5.40,5.25,5.20,,,,,5.75,3.50,6.75,5.33
22000175,5.80,5.25,4.40,4.50,3.50,3.75,3.92,,,,
22000176,3.60,3.25,2.60,,,,,5.00,7.00,7.25,6.42
22000177,2.80,2.75,2.20,,,,,4.00,6.75,7.50,6.08
22000178,3.40,5.25,1.40,,,,,4.25,6.25,7.00,5.83
22000179,3.20,5.50,2.00,,,,,4.00,4.75,5.75,4.83
22000180,6.20,3.00,2.80,5.25,5.50,4.50,5.08,,,,
22000181,6.40,3.50,5.80,6.75,2.75,2.75,4.08,,,,
22000182,3.80,5.75,3.60,,,,,6.75,7.00,8.25,7.33
22000183,5.00,4.25,3.40,,,,,4.75,6.50,6.50,5.92
22000184,4.00,4.00,2.20,,,,,4.75,6.50,7.25,6.17
22000185,2.40,4.75,2.80,,,,,3.50,4.25,7.25,5.00
22000186,5.80,6.25,3.20,,,,,1.50,5.25,5.00,3.92
22000187,4.60,7.50,2.60,,,,,2.50,4.50,7.00,4.67
22000188,5.20,7.25,4.60,,,,,2.75,5.50,6.50,4.92
22000189,4.80,5.00,3.80,,,,,5.50,6.00,8.25,6.58
22000190,3.20,4.25,3.00,,,,,2.75,6.25,8.25,5.75
22000191,3.40,8.00,3.80,,,,,5.75,7.50,7.75,7.00
22000192,6.40,6.75,7.80,,,,,2.75,3.25,7.00,4.33
22000193,7.20,5.50,5.40,6.50,7.25,5.50,6.42,,,,
22000194,5.20,6.00,2.60,6.00,4.25,4.25,4.83,,,,
22000195,5.20,6.75,5.80,6.75,4.25,5.00,5.33,,,,
22000196,3.20,2.75,2.20,,,,,1.50,5.25,7.00,4.58
22000197,5.80,4.50,3.40,4.75,4.50,6.75,5.33,,,,
22000198,5.20,5.75,3.40,,,,,2.50,5.75,8.00,5.42
22000199,5.80,7.50,4.80,3.25,4.25,4.75,4.08,5.75,5.25,7.75,6.25
22000200,6.20,5.75,3.40,,,,,4.25,4.25,6.75,5.08
22000201,6.40,7.50,5.60,,,,,4.00,5.00,8.00,5.67
22000202,5.00,5.00,3.60,,,,,1.75,5.00,6.25,4.33
22000203,5.60,7.25,3.40,,,,,3.25,3.75,6.25,4.42
22000204,6.40,5.75,3.20,6.50,6.50,2.50,5.17,,,,
22000205,5.60,4.75,3.00,4.00,4.50,5.00,4.50,,,,
22000206,2.40,2.50,2.60,,,,,2.25,3.75,6.25,4.08
22000207,5.60,4.00,3.00,6.50,6.75,1.75,5.00,,,,
22000208,5.40,7.25,3.80,,,,,4.00,5.00,7.25,5.42
22000209,4.60,7.50,3.60,,,,,3.00,4.50,7.00,4.83
22000210,5.20,3.50,5.40,6.00,4.25,5.00,5.08,,,,
22000211,5.80,5.00,6.60,5.00,3.25,4.25,4.17,3.00,4.50,7.75,5.08
22000212,6.40,5.25,3.00,3.25,3.00,3.75,3.33,2.75,3.25,6.00,4.00
22000213,3.60,3.50,4.20,,,,,2.50,6.75,7.50,5.58
22000214,5.60,5.00,2.60,6.75,6.75,3.00,5.50,,,,
22000215,3.00,3.00,2.60,,,,,3.00,5.00,7.50,5.17
22000216,4.00,2.75,3.40,,,,,3.75,7.25,4.75,5.25
22000217,6.00,5.50,4.80,,,,,2.00,3.75,6.00,3.92
22000218,5.00,5.50,5.60,,,,,2.25,4.75,6.75,4.58
22000219,5.60,3.75,3.60,6.50,6.25,3.50,5.42,,,,
22000220,6.20,4.25,3.80,5.25,5.75,3.25,4.75,,,,
22000221,6.20,5.75,3.60,6.00,6.50,3.50,5.33,,,,
22000222,3.60,4.75,3.20,,,,,3.00,2.75,5.25,3.67
22000223,5.20,7.00,3.40,,,,,3.00,6.00,8.50,5.83
22000224,4.20,7.25,3.40,,,,,5.25,7.50,9.00,7.25
22000225,2.20,3.75,4.40,,,,,5.25,6.25,5.25,5.58
22000226,4.00,5.00,2.00,,,,,4.75,6.25,6.25,5.75
22000227,6.40,8.25,6.20,6.75,7.50,3.50,5.92,,,,
22000228,5.80,7.00,7.60,,,,,3.75,6.25,7.00,5.67
22000229,6.60,7.50,7.40,7.25,6.75,4.50,6.17,,,,
22000230,7.00,6.75,3.80,,,,,2.50,4.75,6.25,4.50
22000231,5.60,3.50,5.40,7.00,5.75,3.25,5.33,,,,
22000232,5.40,7.50,6.60,,,,,4.25,6.50,7.50,6.08
22000233,6.20,7.50,6.60,,,,,3.00,3.75,8.50,5.08
22000234,5.60,4.50,3.80,4.00,5.25,5.25,4.83,,,,
22000235,5.80,7.00,5.60,,,,,3.50,3.25,6.75,4.50
22000236,4.80,7.00,7.40,,,,,3.75,4.75,6.50,5.00
22000237,6.60,4.25,3.80,5.50,3.00,2.75,3.75,3.00,6.25,7.25,5.50
22000238,5.00,5.00,4.00,3.25,5.00,2.75,3.67,,,,
22000239,4.40,6.00,3.80,2.25,4.25,4.75,3.75,,,,
22000240,4.20,4.25,4.80,,,,,3.25,4.25,6.00,4.50
22000241,5.80,7.00,7.20,6.50,5.50,4.75,5.58,,,,
22000242,4.80,7.00,3.00,,,,,4.00,5.50,6.75,5.42
22000243,2.00,6.25,2.80,,,,,2.75,4.75,6.75,4.75
22000244,5.20,6.50,7.40,,,,,3.25,4.25,8.25,5.25
22000245,5.60,7.00,7.00,,,,,4.25,5.75,6.00,5.33
22000246,5.20,7.00,6.20,,,,,4.25,5.75,8.00,6.00
22000247,6.20,8.25,7.20,,,,,4.25,7.00,7.50,6.25
22000248,5.80,4.00,6.60,4.25,2.25,2.50,3.00,,,,
22000249,7.00,8.00,8.00,,,,,2.50,5.50,8.50,5.50
22000250,5.20,5.75,4.00,,,,,7.00,5.50,6.75,6.42
22000251,2.80,6.50,3.20,,,,,2.25,5.75,7.00,5.00
22000252,3.20,6.25,3.80,,,,,2.50,5.00,6.25,4.58
22000253,3.00,3.75,2.00,,,,,3.50,5.25,6.25,5.00
22000254,5.40,5.75,4.60,6.00,4.75,5.50,5.42,,,,
22000255,7.40,5.75,5.00,7.75,8.50,5.25,7.17,,,,
22000256,3.20,4.75,2.80,,,,,5.00,6.50,6.25,5.92
22000257,6.00,5.25,2.40,3.25,3.50,5.00,3.92,5.00,7.00,9.00,7.00
22000258,5.40,5.50,5.40,,,,,4.00,5.25,5.25,4.83
22000259,3.80,3.50,4.20,,,,,3.75,3.25,6.50,4.50
22000260,1.80,2.50,3.00,,,,,2.75,3.25,5.25,3.75
22000261,5.80,5.50,3.20,,,,,4.00,5.75,5.50,5.08
22000262,7.00,3.50,3.00,7.50,7.50,3.75,6.25,,,,
22000263,5.20,2.75,2.80,4.25,5.75,3.00,4.33,,,,
22000264,3.80,3.50,4.00,3.50,6.00,2.50,4.00,,,,
22000265,7.40,5.00,2.80,6.25,5.25,3.75,5.08,,,,
22000266,6.00,7.25,2.80,,,,,3.00,5.50,7.75,5.42
22000267,6.00,6.75,3.60,,,,,3.75,5.25,7.50,5.50
22000268,4.40,5.00,1.80,,,,,3.25,5.00,6.25,4.83
22000269,6.60,7.50,5.40,,,,,2.75,6.50,7.75,5.67
22000270,3.60,5.50,2.20,,,,,2.75,3.75,5.25,3.92
22000271,5.00,8.25,6.60,,,,,2.75,6.25,6.00,5.00
22000272,3.60,6.50,4.00,,,,,2.50,5.25,5.75,4.50
22000273,5.40,5.50,3.80,,,,,4.50,7.50,8.50,6.83
22000274,6.20,6.50,4.80,,,,,2.00,4.75,6.50,4.42
22000275,7.80,5.00,3.00,8.00,8.25,5.00,7.08,,,,
22000276,4.80,7.00,5.00,,,,,3.50,5.50,6.75,5.25
22000277,5.40,5.75,5.80,5.75,6.50,3.75,5.33,,,,
22000278,5.20,5.50,4.20,3.25,3.00,5.00,3.75,4.50,6.25,7.50,6.08
22000279,5.00,4.75,3.80,3.75,3.75,3.25,3.58,4.00,6.50,7.75,6.08
22000280,5.40,5.00,3.60,,,,,3.75,6.75,6.50,5.67
22000281,5.80,7.75,6.80,,,,,3.50,5.75,7.00,5.42
22000282,6.00,8.00,6.40,,,,,1.50,4.75,8.00,4.75
22000283,4.00,6.25,3.80,,,,,8.25,7.50,7.25,7.67
22000284,5.60,6.50,6.00,,,,,3.50,5.25,8.00,5.58
22000285,6.00,5.25,4.60,3.00,5.00,5.25,4.42,,,,
22000286,7.00,3.25,4.40,6.50,6.75,2.25,5.17,,,,
22000287,3.20,2.75,2.80,,,,,3.75,5.50,7.00,5.42
22000288,7.20,5.50,2.60,6.75,6.75,3.25,5.58,,,,
22000289,5.40,4.75,3.20,5.50,5.00,4.25,4.92,,,,
22000290,5.20,4.50,4.40,4.00,4.50,2.50,3.67,,,,
22000291,5.80,7.25,5.40,5.50,6.25,5.00,5.58,,,,
22000292,5.60,6.25,4.20,,,,,2.50,7.50,6.75,5.58
22000293,5.20,6.25,3.60,,,,,3.25,5.50,5.25,4.67
22000294,2.00,3.50,3.40,,,,,1.75,4.00,7.00,4.25
22000295,4.40,5.75,4.00,,,,,3.00,6.00,5.75,4.92
22000296,6.40,6.75,7.40,,,,,4.75,4.00,7.00,5.25
22000297,7.20,6.25,4.40,3.25,6.50,5.25,5.00,,,,
22000298,7.20,7.00,4.60,,,,,2.50,5.50,5.75,4.58
22000299,3.80,6.50,3.40,,,,,7.00,8.00,7.75,7.58
22000300,4.00,5.00,2.60,,,,,3.00,4.50,7.00,4.83
22000301,6.60,6.50,7.60,6.75,2.50,3.00,4.08,4.50,4.50,6.50,5.17
22000302,3.00,3.75,3.20,,,,,4.50,4.50,6.25,5.08
22000303,4.20,5.00,2.20,,,,,3.25,6.25,7.00,5.50
22000304,4.60,3.50,4.20,,,,,2.50,4.50,6.50,4.50
22000305,5.80,5.00,5.00,3.50,6.50,6.75,5.58,,,,
22000306,4.40,5.25,4.20,,,,,3.00,5.50,7.25,5.25
22000307,3.00,7.75,3.40,,,,,6.25,8.25,8.25,7.58
22000308,4.40,6.00,2.60,,,,,4.75,4.75,6.25,5.25
22000309,6.00,6.25,4.40,5.75,6.25,4.25,5.42,,,,
22000310,4.20,4.00,2.40,,,,,4.50,6.50,6.25,5.75
22000311,5.60,4.50,3.20,4.25,5.25,4.00,4.50,,,,
22000312,7.20,5.50,3.20,5.25,7.25,6.00,6.17,,,,
22000313,6.40,7.00,5.60,,,,,3.25,5.50,7.50,5.42
22000314,7.20,6.50,2.00,5.25,3.00,2.50,3.58,,,,
22000315,5.20,6.25,5.20,,,,,3.75,6.25,7.75,5.92
22000316,4.40,7.25,3.20,,,,,8.00,8.50,9.00,8.50
22000317,8.00,4.25,3.20,5.75,7.25,4.00,5.67,,,,
22000318,1.80,5.25,1.60,,,,,5.75,6.00,6.50,6.08
22000319,6.80,6.50,2.00,6.25,6.75,4.25,5.75,,,,
22000320,4.60,3.75,2.40,3.50,3.50,4.75,3.92,3.50,5.25,6.50,5.08
22000321,2.20,3.00,2.20,,,,,4.25,5.50,6.75,5.50
22000322,4.60,5.75,4.00,,,,,2.50,4.50,5.25,4.08
22000323,6.60,6.50,4.80,6.50,5.50,5.25,5.75,,,,
22000324,5.20,5.75,3.60,,,,,3.50,5.50,7.25,5.42
22000325,4.20,7.25,3.00,,,,,5.25,7.00,6.75,6.33
22000326,3.80,2.50,3.80,,,,,1.50,4.00,5.50,3.67
22000327,5.60,4.25,2.60,6.00,6.00,3.50,5.17,,,,
22000328,3.20,3.00,2.60,,,,,4.00,4.50,4.75,4.42
22000329,4.80,7.50,2.80,,,,,2.75,5.25,7.00,5.00
22000330,4.80,5.00,2.80,,,,,3.50,4.00,8.25,5.25
22000331,6.60,3.50,3.00,3.75,6.75,5.00,5.17,,,,
22000332,2.40,8.00,3.60,,,,,8.25,8.75,6.50,7.83
22000333,2.20,6.00,1.60,,,,,3.50,5.00,6.75,5.08
22000334,4.40,6.75,3.60,,,,,2.00,4.75,5.25,4.00
22000335,6.80,5.50,3.80,6.25,4.25,6.00,5.50,,,,
22000336,3.40,3.50,2.00,,,,,1.25,4.50,3.75,3.17
22000337,5.40,4.75,3.20,5.00,5.25,4.00,4.75,,,,
22000338,5.40,6.50,4.40,,,,,3.00,5.25,8.00,5.42
22000339,3.80,5.00,3.60,3.00,3.75,3.00,3.25,,,,
22000340,4.20,3.25,1.60,,,,,2.75,3.50,6.50,4.25
22000341,3.80,4.75,3.20,,,,,2.75,5.50,4.25,4.17
22000342,4.80,4.25,2.00,,,,,3.00,6.50,5.50,5.00
22000343,5.60,6.00,6.60,6.00,6.00,3.25,5.08,,,,
22000344,6.60,6.50,3.80,5.50,5.25,5.75,5.50,,,,
22000345,4.20,6.25,4.20,,,,,5.75,7.75,8.50,7.33
22000346,4.60,4.25,2.00,4.25,4.50,3.00,3.92,,,,
22000347,2.00,4.00,3.00,,,,,3.50,5.00,6.50,5.00
22000348,8.00,5.50,3.00,6.75,8.25,3.50,6.17,,,,
22000349,2.00,5.25,2.40,,,,,5.50,6.25,7.25,6.33
22000350,4.20,4.50,5.00,,,,,3.75,5.50,5.75,5.00
22000351,6.60,7.00,5.00,,,,,5.50,5.00,7.50,6.00
22000352,5.20,6.50,7.60,,,,,4.25,6.00,6.75,5.67
22000353,5.60,7.25,7.40,,,,,3.50,5.25,7.25,5.33
22000354,5.60,6.50,3.80,,,,,1.75,5.00,7.75,4.83
22000355,5.60,7.00,6.20,,,,,3.50,6.25,6.75,5.50
22000356,3.40,3.75,2.40,3.00,3.75,2.00,2.92,2.75,4.25,6.75,4.58
22000357,5.80,6.00,5.80,5.75,6.00,5.25,5.67,,,,
22000358,2.80,6.50,4.00,,,,,3.50,5.25,7.50,5.42
22000359,6.40,7.75,6.80,,,,,2.75,6.75,8.75,6.08
