26000160,7.40,,4.60,,6.25,,,,,,
26000161,6.60,,,4.50,5.25,,,,,,
26000163,6.00,,,,5.75,3.75,,,,,
26000164,7.40,7.75,7.20,,,,,,,,
26000165,5.60,,,,5.25,6.50,,,,,
26000166,6.80,,,,6.25,7.00,,,,,
26000167,6.40,,,,7.00,7.50,,,,,
26000168,5.60,,,3.00,4.25,,,,,,
26000169,4.40,3.75,,,,,,7.25,,,
26000170,2.60,5.00,,,,,,7.50,,,
26000171,4.80,,,4.50,4.00,,,,,,
26000172,,6.00,,,,,,8.25,9.00,,
26000173,7.20,,2.80,5.00,,,,,,,
26000174,5.40,5.00,2.80,,,,,,,,
26000177,7.60,,,,8.25,9.00,,,,,
26000179,5.40,6.25,3.40,,,,,,,,
26000181,5.20,6.75,5.00,,,,,,,,
26000182,,6.50,,,,,,8.25,8.25,,
26000183,5.20,,,,5.00,3.50,,,,,
26000184,3.80,,,,1.50,3.75,,,,,
26000186,6.40,,,,5.75,7.25,,,,,
26000188,7.60,,,8.00,7.25,,,,,,
26000189,6.40,,,,6.25,7.25,,,,,
26000190,6.20,,,,5.50,5.00,,,,,
26000191,5.40,,,3.25,5.00,,,,,,
26000192,6.40,,,6.00,5.25,4.50,5.25,,,,
26000193,5.00,6.25,2.60,,,,,,,,
26000194,6.20,,,4.00,8.25,7.50,6.58,,,,
26000195,6.80,7.00,7.40,,,,,,,,
26000196,7.20,,,,8.00,6.75,,,,,
26000197,6.00,7.25,5.60,,,,,,,,
26000198,6.00,,,,7.00,6.25,,,,,
26000199,5.40,,,,4.00,4.75,,,,,
26000200,7.20,,,,7.00,6.50,,,,,
26000201,7.20,,,7.25,7.00,,,,,,
26000202,6.00,,3.80,3.75,,,,,,,
26000203,8.20,,,7.50,6.75,,4.75,,,,
26000204,5.80,6.00,,,,,,6.00,,,
26000205,3.20,3.25,,,,,,4.50,,,
26000206,6.60,,,6.75,6.50,,,,,,
26000207,2.80,2.25,,,,,,3.50,3.75,,
26000208,6.20,,,5.50,3.50,4.50,4.50,,,,
26000209,7.20,,4.00,6.50,,,,,,,
26000210,5.80,,,5.25,5.75,,,,,,
26000211,6.60,6.50,,,,,,8.25,,,
26000212,6.20,,,5.50,6.25,,,,,,
26000213,4.80,,,,6.50,5.75,,,,,
26000214,7.80,,,7.50,7.25,,,,,,
26000215,6.80,,6.40,7.25,,,,,,,
26000216,4.40,2.00,5.00,,,,,,,,
26000217,2.40,,,,2.75,4.25,,,,,
26000218,6.60,,,,7.25,4.75,,,,,
26000219,5.40,,,,5.50,5.25,,,,,
26000220,7.00,,6.00,6.25,,,,,,,
26000221,8.20,,,,9.25,7.75,,,,,
26000222,6.40,7.00,6.40,,,,,,,,
26000223,6.20,,,2.50,7.00,6.00,5.17,,,,
26000224,3.60,,,,4.25,6.00,,,,,
26000225,5.60,,,,7.00,6.00,,,,,
26000227,5.20,4.00,,,,,,6.75,,,
26000228,2.20,,,2.25,2.50,4.00,2.92,,,,
26000229,6.00,,,4.75,5.50,,,,,,
26000230,,6.75,,,,,,8.50,9.00,,
26000231,5.40,,,5.50,7.25,2.75,5.17,,,,
26000232,6.60,,,7.50,6.00,3.75,5.75,,,,
26000233,5.20,,,3.50,5.00,,,,,,
26000234,6.20,5.50,,,,,,7.25,,,
26000236,6.40,,,1.50,,,,,,,
26000237,6.60,,6.80,6.50,,,,,,,
26000238,7.40,,,7.25,7.50,2.25,5.67,,,,
26000239,3.20,,,,3.75,2.75,,,,,
26000240,6.60,6.25,5.20,,,,,,,,
26000241,4.00,7.50,3.40,,,,,,7.50,,
26000242,5.20,,,,5.50,5.50,,,,,
26000243,6.80,,5.60,4.75,4.50,3.25,4.17,,,,
26000245,7.00,7.25,5.60,,,,,,,,
26000246,5.20,,,6.50,5.50,,,,,,
26000249,6.60,,,8.25,7.00,,,,,,
26000250,4.60,,,,4.75,6.00,,,,,
26000251,6.40,6.00,,,,,,8.25,,,
26000252,6.40,3.50,,,,,,8.25,,,
26000253,6.00,,,7.75,7.00,,,,,,
26000254,7.80,,6.60,,6.50,7.25,,,,,
26000255,4.20,5.25,4.40,,,,,,,,
26000256,7.40,,,,7.75,7.75,,,,,
26000257,2.80,,,,3.75,6.25,,,,,
26000258,6.20,5.00,,,,,,7.75,6.75,,
26000259,6.60,,,,6.25,6.25,,,,,
26000260,2.00,,,,1.75,4.00,,,,,
26000261,,6.75,5.20,,,,,6.25,7.50,7.75,7.17
26000262,6.60,7.00,6.60,,,,,,,,
26000264,6.20,,,,6.00,6.75,,,,,
26000266,6.60,,,,6.25,6.00,,,,,
26000267,6.60,,,4.25,5.00,7.25,5.50,,,,
26000268,,4.75,,,,,,,,,
26000269,5.80,,,,6.75,6.25,,,,,
26000270,6.60,,,,5.75,5.25,,,,,
26000271,5.80,,,,6.75,5.50,,,,,
26000273,6.20,4.75,,,,,,8.00,,,
26000274,5.40,,,,6.75,7.25,,,,,
26000275,6.00,,4.40,,7.75,8.25,,,,,
26000276,7.00,,,,6.75,5.50,,,,,
26000277,6.40,,,,7.00,7.00,,,,,
26000278,6.00,,5.00,6.50,3.75,,,,,,
26000279,5.20,,,4.75,5.00,,,,,,
26000280,4.40,,,,5.25,4.25,,,,,
26000281,7.20,,,3.50,7.00,5.50,5.33,,,,
26000282,5.60,,3.60,,7.50,8.00,,,,,
26000283,4.20,,,,4.00,6.25,,,,,
26000284,5.80,,,6.75,7.00,,,,,,
26000285,4.60,5.75,3.40,,,,,,,,
26000286,7.20,,,9.00,8.00,2.75,6.58,,,,
26000287,3.20,,,2.75,3.25,,,,,,
26000288,6.00,,,6.00,6.00,4.50,5.50,,,,
26000289,5.20,5.00,3.80,3.25,5.75,2.50,3.83,6.75,7.25,7.25,7.08
26000290,5.00,,4.20,5.75,4.75,,,,,,
26000292,5.20,,,6.25,6.75,,,,,,
26000293,6.40,,,,6.75,7.50,,,,,
26000294,5.40,,5.60,6.25,,,,,,,
26000295,7.20,,6.80,6.50,3.75,,,,,,
26000296,5.80,,,6.50,6.75,3.25,5.50,,,,
