35000193,7.20,5.25,6.40,8.50,4.00,5.25,5.92,,,,
35000194,4.40,5.00,3.60,,,,,3.50,5.75,7.75,5.67
35000195,7.00,7.00,4.00,4.75,7.50,9.00,7.08,,,,
35000196,5.80,7.00,3.60,4.75,4.75,4.75,4.75,,,,
35000197,6.20,8.00,5.20,5.00,5.75,3.25,4.67,,,,
35000198,5.40,5.00,2.60,5.00,5.50,3.25,4.58,,,,
35000199,6.80,8.00,6.60,6.50,4.25,4.75,5.17,,,,
35000200,4.20,6.50,5.20,3.75,5.00,2.75,3.83,,,,
35000201,5.20,3.50,2.80,5.25,5.50,4.25,5.00,,,,
35000202,6.00,5.25,2.80,6.00,4.75,3.25,4.67,,,,
35000203,7.20,6.25,3.60,7.50,7.75,4.00,6.42,,,,
35000204,6.20,8.00,5.00,,,,,2.25,4.75,7.00,4.67
35000205,7.20,5.50,4.80,7.25,6.75,3.75,5.92,,,,
35000206,6.20,4.50,5.20,6.50,4.75,3.50,4.92,,,,
35000207,7.20,5.75,3.60,7.00,6.50,6.00,6.50,,,,
35000208,5.60,3.00,4.20,4.75,5.00,4.00,4.58,,,,
35000209,5.20,5.00,3.40,3.00,3.75,3.75,3.50,,,,
35000210,4.40,7.00,2.40,,,,,4.75,4.25,7.00,5.33
35000211,3.60,7.75,3.60,,,,,5.50,5.50,7.75,6.25
35000212,6.40,7.25,5.80,,,,,4.00,6.00,6.75,5.58
35000213,4.60,6.50,5.00,,,,,2.75,4.25,7.50,4.83
35000214,4.00,2.00,3.20,,,,,2.75,5.00,6.25,4.67
35000215,6.60,5.25,4.40,7.00,7.50,4.50,6.33,,,,
35000216,5.60,3.50,3.00,4.50,3.75,3.25,3.83,,,,
35000217,6.60,5.00,3.00,4.00,4.50,4.00,4.17,,,,
35000218,6.20,5.25,4.40,6.75,5.00,4.75,5.50,,,,
35000219,5.20,6.50,3.60,5.25,4.75,3.50,4.50,,,,
35000220,4.00,3.50,4.00,3.75,2.75,3.50,3.33,,,,
35000221,3.20,4.50,2.60,,,,,3.75,3.50,6.25,4.50
35000222,4.00,2.50,2.20,,,,,2.50,3.00,4.75,3.42
35000223,6.20,3.75,2.80,6.25,5.50,3.50,5.08,,,,
35000224,5.00,7.00,5.40,,,,,3.75,6.25,7.00,5.67
35000225,2.40,4.50,2.80,,,,,4.25,2.75,6.00,4.33
35000226,4.80,3.00,3.20,,,,,2.25,3.75,6.25,4.08
35000227,3.60,4.25,1.40,,,,,3.50,4.75,5.75,4.67
35000228,5.20,6.00,3.60,7.75,5.75,3.50,5.67,,,,
35000229,5.80,5.50,4.60,6.75,4.75,4.75,5.42,,,,
35000230,7.20,4.75,5.20,7.25,6.75,6.50,6.83,,,,
35000231,5.20,4.00,4.00,4.50,4.00,1.75,3.42,,,,
35000232,3.20,4.75,2.40,3.75,3.25,3.50,3.50,2.25,5.25,7.00,4.83
35000233,4.00,6.00,2.80,,,,,3.50,5.75,7.50,5.58
35000234,5.00,4.50,2.40,4.75,5.00,4.00,4.58,,,,
35000235,6.20,5.50,4.00,3.50,3.75,4.00,3.75,,,,
35000236,5.20,5.50,3.60,,,,,2.50,5.75,7.00,5.08
35000237,6.40,4.00,2.00,6.25,6.00,4.50,5.58,,,,
35000238,5.80,4.50,4.40,5.50,7.25,4.00,5.58,,,,
35000239,6.20,7.00,7.60,,,,,2.50,4.50,7.25,4.75
35000240,6.20,6.75,4.40,5.00,5.25,6.50,5.58,,,,
35000241,4.40,4.50,2.60,,,,,4.25,3.50,5.50,4.42
35000242,4.40,8.00,3.80,,,,,4.25,6.50,7.50,6.08
35000243,6.80,8.50,3.60,7.00,6.00,4.25,5.75,,,,
35000244,3.40,6.75,3.20,,,,,3.25,5.00,7.25,5.17
35000245,2.40,3.00,3.80,,,,,,,,
35000246,3.40,4.25,1.80,,,,,3.00,4.75,5.75,4.50
35000247,3.20,4.00,3.20,,,,,2.75,5.25,5.75,4.58
35000248,3.60,5.00,2.60,,,,,5.00,5.75,6.50,5.75
35000249,4.00,4.00,3.00,4.25,2.25,4.25,3.58,,,,
35000250,5.80,5.50,2.80,5.25,5.25,4.50,5.00,,,,
35000251,4.80,5.00,3.20,3.00,3.50,2.75,3.08,4.00,5.50,7.00,5.50
35000252,3.00,5.00,2.60,,,,,4.00,5.00,6.50,5.17
35000253,3.60,3.75,1.60,,,,,3.75,5.75,4.75,4.75
35000254,6.40,5.75,2.60,4.25,5.75,3.50,4.50,,,,
35000255,4.40,5.25,3.20,,,,,3.00,5.75,7.25,5.33
35000256,4.40,4.50,3.80,3.75,3.50,4.00,3.75,3.25,7.00,7.50,5.92
35000257,4.80,4.25,3.60,,,,,4.50,6.50,8.00,6.33
35000258,4.40,4.00,3.00,,,,,4.00,3.75,5.25,4.33
35000259,4.20,4.00,3.20,3.75,3.75,4.25,3.92,3.50,5.00,6.50,5.00
35000260,4.00,2.75,2.80,3.00,5.50,4.75,4.42,,,,
35000261,8.20,6.50,4.20,7.00,7.75,5.00,6.58,,,,
35000262,4.20,5.50,4.00,5.00,5.25,5.50,5.25,,,,
35000263,6.00,7.00,4.40,7.75,7.25,6.25,7.08,,,,
35000264,4.80,8.00,2.40,,,,,3.50,4.75,6.75,5.00
35000265,4.20,6.00,2.80,,,,,4.25,4.25,7.00,5.17
35000266,5.20,7.50,3.00,,,,,3.75,6.25,6.50,5.50
35000267,6.40,4.75,4.40,4.75,3.50,2.25,3.50,,,,
35000268,3.80,4.25,3.40,2.50,3.00,3.25,2.92,,,,
35000269,6.60,8.25,9.20,,,,,4.00,7.00,8.25,6.42
35000270,2.80,3.50,2.20,,,,,2.50,2.75,6.50,3.92
35000271,4.20,7.00,2.80,2.75,4.50,4.50,3.92,,,,
35000272,5.20,6.50,3.40,3.50,6.00,6.75,5.42,,,,
35000273,6.20,7.50,2.60,5.75,6.75,4.25,5.58,,,,
35000274,4.60,6.50,3.40,,,,,3.50,4.75,6.50,4.92
35000275,5.00,4.50,3.20,5.50,5.50,5.25,5.42,,,,
35000276,4.00,4.75,1.40,,,,,3.75,4.00,5.25,4.33
35000277,5.00,5.00,2.40,6.00,3.50,4.25,4.58,,,,
35000278,6.60,8.00,4.60,4.00,4.00,4.25,4.08,,,,
35000279,5.40,3.00,3.80,4.00,3.25,4.00,3.75,,,,
35000280,6.40,6.00,3.40,5.75,4.75,5.00,5.17,,,,
35000281,3.60,3.50,3.40,,,,,3.25,6.50,7.75,5.83
35000282,2.60,2.50,2.40,,,,,2.50,4.00,6.00,4.17
35000283,3.80,5.00,2.60,3.00,3.00,2.75,2.92,,,,
35000284,3.40,5.00,2.60,,,,,3.25,6.25,6.75,5.42
35000285,3.40,4.50,2.20,,,,,3.00,4.50,6.00,4.50
35000286,3.20,5.50,1.60,,,,,3.00,4.25,5.75,4.33
35000287,7.00,5.50,6.40,7.25,5.25,4.25,5.58,,,,
35000288,5.20,6.50,4.40,5.00,6.25,4.75,5.33,,,,
35000289,6.80,7.50,7.20,8.00,5.50,6.00,6.50,,,,
35000290,5.40,6.75,4.20,,,,,3.50,5.50,6.25,5.08
35000291,6.80,5.50,6.00,6.50,4.75,4.50,5.25,,,,
35000292,5.80,7.75,6.80,,,,,3.50,6.50,7.50,5.83
35000293,4.20,5.75,4.00,4.50,5.50,5.50,5.17,,,,
35000294,7.00,5.75,5.80,5.50,6.25,3.50,5.08,,,,
35000295,5.00,6.75,3.20,5.00,6.00,4.25,5.08,,,,
35000296,5.40,7.25,4.80,,,,,4.00,5.75,7.00,5.58
35000297,5.00,6.25,4.60,5.75,6.25,4.75,5.58,,,,
35000298,4.80,7.00,2.40,4.25,4.25,4.00,4.17,,,,
35000299,6.40,5.50,3.00,5.75,6.50,4.50,5.58,,,,
35000300,3.40,3.00,3.60,,,,,3.75,2.75,6.00,4.17
35000301,3.20,3.25,3.40,,,,,3.25,3.75,6.75,4.58
35000302,6.20,5.50,7.20,4.25,3.25,5.00,4.17,,,,
35000303,7.60,7.00,7.40,6.25,4.75,6.00,5.67,,,,
35000304,4.60,2.50,1.60,,,,,3.00,5.00,4.25,4.08
35000305,7.40,5.50,2.60,6.50,7.25,5.25,6.33,,,,
35000306,5.80,4.75,2.80,,,,,3.50,4.75,8.75,5.67
35000307,5.80,5.00,2.60,5.25,5.75,3.00,4.67,,,,
35000308,6.20,4.00,5.00,4.50,5.00,3.75,4.42,,,,
35000310,5.60,7.00,8.20,,,,,3.50,5.50,6.00,5.00
35000311,7.40,6.00,4.80,5.75,7.75,7.25,6.92,,,,
35000312,5.20,4.25,3.40,5.50,5.75,4.25,5.17,,,,
35000313,4.40,3.50,3.40,,,,,4.50,5.50,7.50,5.83
35000314,5.00,5.50,4.00,,,,,7.75,7.75,7.75,7.75
35000315,4.80,6.00,8.60,5.50,2.75,5.00,4.42,4.25,7.50,8.50,6.75
35000316,7.40,5.25,3.80,6.25,7.50,7.25,7.00,,,,
35000317,7.40,5.25,5.80,7.25,7.00,5.00,6.42,,,,
35000318,4.20,3.25,1.80,4.25,5.00,2.75,4.00,,,,
35000319,5.60,4.00,3.40,5.50,4.00,5.00,4.83,,,,
35000320,5.60,3.75,3.60,8.00,5.75,3.50,5.75,,,,
35000321,6.40,6.75,3.00,5.50,6.25,7.50,6.42,,,,
35000322,7.00,6.00,5.00,7.50,6.25,5.25,6.33,,,,
35000323,7.60,5.75,4.20,8.25,7.25,4.75,6.75,,,,
35000324,6.00,6.25,4.60,7.00,5.75,5.50,6.08,,,,
35000325,8.40,6.25,4.60,7.75,6.50,4.75,6.33,,,,
35000326,4.20,5.50,5.40,,,,,4.25,5.75,7.25,5.75
35000327,5.40,5.25,2.80,6.75,3.25,3.25,4.42,,,,
35000328,4.60,4.25,1.00,,,,,4.00,6.25,7.00,5.75
35000329,5.80,7.00,6.40,,,,,4.25,7.00,7.75,6.33
35000330,4.60,4.50,3.20,,,,,4.25,5.00,7.75,5.67
35000331,5.60,6.50,2.60,4.50,5.50,6.50,5.50,,,,
35000332,4.60,7.50,3.20,,,,,4.50,7.75,6.75,6.33
35000333,5.80,7.00,6.60,,,,,3.75,5.75,5.75,5.08
35000334,4.20,5.00,3.40,,,,,3.25,5.00,7.00,5.08
35000335,6.00,4.50,2.60,3.50,5.00,4.50,4.33,,,,
35000336,5.20,3.50,2.00,4.50,3.25,3.75,3.83,,,,
35000337,7.00,6.00,4.80,6.50,7.75,3.75,6.00,,,,
35000338,4.00,6.00,2.60,,,,,2.50,4.75,3.25,3.50
35000339,5.40,5.25,5.40,2.50,4.25,5.25,4.00,,,,
35000340,5.00,5.00,3.00,4.00,5.50,5.25,4.92,,,,
35000341,3.60,5.75,3.00,,,,,3.75,6.25,6.25,5.42
35000342,5.20,3.75,2.60,,,,,3.50,5.00,5.50,4.67
35000343,4.60,5.25,4.40,3.00,3.50,4.50,3.67,,,,
35000344,3.60,5.00,2.40,,,,,4.25,6.25,6.50,5.67
35000345,3.40,4.75,4.60,,,,,3.00,4.75,4.00,3.92
35000346,4.80,3.75,3.00,,,,,2.50,3.75,5.75,4.00
35000347,4.80,5.25,4.00,4.50,4.00,4.50,4.33,,,,
35000348,6.60,5.75,4.00,5.50,5.50,6.25,5.75,,,,
35000349,5.20,4.75,4.80,4.75,6.25,5.75,5.58,,,,
35000350,7.00,4.75,5.60,4.50,6.75,6.75,6.00,,,,
35000351,5.80,6.50,2.80,3.75,3.50,3.00,3.42,,,,
35000352,3.20,6.75,3.40,,,,,2.75,5.00,6.00,4.58
35000353,5.40,8.50,3.80,,,,,4.25,7.00,7.25,6.17
35000354,6.80,7.25,4.80,7.25,5.50,5.50,6.08,,,,
35000355,3.00,4.25,1.60,2.50,2.00,4.00,2.83,3.25,5.50,6.50,5.08
35000356,5.40,8.75,6.00,,,,,4.75,7.25,8.50,6.83
35000357,6.20,6.50,6.40,5.00,3.00,4.00,4.00,,,,
35000358,5.60,5.00,2.60,4.50,4.25,3.75,4.17,3.50,5.00,6.25,4.92
35000359,6.40,6.00,4.00,6.00,6.75,4.50,5.75,,,,
35000360,7.00,5.50,5.00,6.00,5.50,5.00,5.50,,,,
35000361,5.20,4.50,4.20,4.50,3.50,5.00,4.33,3.25,2.50,3.25,3.00
35000362,4.40,7.00,4.20,,,,,4.50,7.50,4.50,5.50
35000363,3.40,5.00,3.60,3.75,3.00,4.50,3.75,,,,
35000364,5.00,3.75,2.20,3.50,3.25,3.25,3.33,,,,
35000365,5.80,5.50,3.40,6.00,4.50,3.50,4.67,,,,
35000366,5.00,5.25,3.60,,,,,4.25,6.50,7.75,6.17
35000367,5.40,7.25,3.40,,,,,4.50,7.50,9.50,7.17
35000368,3.60,4.50,3.60,,,,,3.50,4.50,7.25,5.08
35000369,6.80,5.00,3.60,5.75,7.25,4.00,5.67,,,,
35000370,6.40,5.75,6.40,3.50,3.00,4.75,3.75,,,,
35000371,4.80,5.00,3.80,3.50,3.50,4.25,3.75,,,,
35000372,4.20,3.00,3.40,,,,,3.25,5.25,6.50,5.00
35000373,5.40,2.75,1.60,5.50,5.50,4.00,5.00,,,,
35000374,3.40,5.75,2.20,,,,,3.25,5.25,6.50,5.00
